,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LimitedPartnersCapitalAccount,471555000.000,555004000.000,545206000.000,533638000.000,548048000.000,534228000.000,574998000.000,557563000.000,518171000.000,510655000.000,492054000.000,577554000.000,578169000.000,553148000.000,612302000.000,618217000.000,625028000.000,636388000.000,617502000.000,638582000.000
LimitedPartnersCapitalAccountUnitsIssued,25183039.000,32122686.000,30786100.000,30254539.000,30110678.000,29655138.000,31129065.000,30791746.000,27822050.000,27711201.000,27566200.000,27663715.000,27355527.000,27116615.000,26632689.000,26632689.000,26152976.000,26152976.000,26152976.000,26083971.000
LimitedPartnersCapitalAccountUnitsOutstanding,25183039.000,32122686.000,30786100.000,30254539.000,30110678.000,29655138.000,31129065.000,30791746.000,27822050.000,27711201.000,27566200.000,27663715.000,27355527.000,27116615.000,26632689.000,26632689.000,26152976.000,26152976.000,26152976.000,26083971.000
LoansAndLeasesReceivableGrossCarryingAmountCovered,,2332000.000,2328000.000,2198000.000,2197000.000,2196000.000,,1272000.000,95000.000,94000.000,,0.000,0.000,0.000,,,,,,
LoansPledgedAsCollateral,,,,,,,,,,,,,,,63393000.000,62585000.000,56122000.000,57522000.000,47237000.000,48030000.000
LoansReceivableFairValueDisclosure,,,,,,,,,,,117346000.000,,,,226541000.000,,,,,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,40886000.000,54547000.000,84168000.000,93134000.000,159592000.000,240731000.000,83753000.000,107318000.000,80692000.000,105490000.000
LoansReceivableNet,,,71111000.000,55498000.000,67192000.000,51333000.000,76303000.000,78687000.000,80600000.000,108723000.000,,134378000.000,160355000.000,160440000.000,,307403000.000,145030000.000,189879000.000,,176440000.000
LongTermDebt,,,,,,,,,,,,,,,,,,421727000.000,,397776000.000
LongTermDebtCurrent,8531000.000,8533000.000,13025000.000,9028000.000,12818000.000,22037000.000,26033000.000,26814000.000,27595000.000,13566000.000,19592000.000,19528000.000,19927000.000,14847000.000,2176000.000,2194000.000,2155000.000,3622000.000,62928000.000,52236000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,0.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,13025000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,68490000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,18936000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,30765000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,21874000.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,129965000.000,121762000.000,140065000.000,140189000.000,173114000.000,214062000.000,223355000.000,237350000.000,261684000.000,323330000.000,296282000.000,222016000.000,237325000.000,276714000.000,235913000.000,228119000.000,372165000.000,418105000.000,330126000.000,345540000.000
LongTermInvestments,146327000.000,129762000.000,199865000.000,229726000.000,250441000.000,236633000.000,295440000.000,271908000.000,305628000.000,298885000.000,311951000.000,361715000.000,275827000.000,188263000.000,167214000.000,162023000.000,110433000.000,114905000.000,120066000.000,143413000.000
NoncurrentAssets,,,186158000.000,,,,211150000.000,,,,184314000.000,,,,255402000.000,,,,271805000.000,
NotesAndLoansReceivableGrossCurrent,,23909000.000,52163000.000,38074000.000,41254000.000,18007000.000,26784000.000,30117000.000,34087000.000,47575000.000,,55864000.000,1325000.000,2244000.000,,2213000.000,1000000.000,9902000.000,12051000.000,10537000.000
NotesAndLoansReceivableGrossNoncurrent,,10721000.000,16216000.000,18122000.000,26455000.000,33416000.000,49956000.000,50500000.000,48543000.000,63428000.000,,78798000.000,75328000.000,65507000.000,,66143000.000,62452000.000,75100000.000,62188000.000,61972000.000
NotesAndLoansReceivableNetCurrent,26060000.000,23509000.000,51899000.000,37827000.000,40966000.000,17715000.000,26360000.000,29708000.000,33725000.000,47051000.000,41547000.000,55207000.000,684000.000,1607000.000,164987000.000,1310000.000,-114000.000,8281000.000,10568000.000,8981000.000
NotesAndLoansReceivableNetNoncurrent,8855000.000,10721000.000,16216000.000,18122000.000,26455000.000,33416000.000,49956000.000,50500000.000,48543000.000,63428000.000,76382000.000,78798000.000,75328000.000,65507000.000,62036000.000,66143000.000,62452000.000,75100000.000,62188000.000,61972000.000
NotesReceivableGross,,,,,,,,,,,77620000.000,,,,68076000.000,,,,74239000.000,
NotesReceivableNet,,13412000.000,16874000.000,18819000.000,27141000.000,34606000.000,51615000.000,52250000.000,49917000.000,64915000.000,77620000.000,80115000.000,76653000.000,67751000.000,68076000.000,68356000.000,,,74239000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,20398000.000,,,,24869000.000,,,,34661000.000,,,,38341000.000,,,,41983000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,5634000.000,,,,8338000.000,,,,7147000.000,,,,8075000.000,,,,9411000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,0.000,,,,,,,,,,,,,,,,3440000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,134000.000,,,,,,,,,,,,,,,,4151000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,463000.000,,,,,,,,,,,,,,,,5911000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,6749000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,3996000.000,,,,3252000.000,,,,8855000.000,,,,9355000.000,,,,12321000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,440000.000,,,,440000.000,,,,490000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,440000.000,,,,440000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,440000.000,,,,440000.000,,,,490000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,440000.000,,,,440000.000,,,,490000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,440000.000,,,,440000.000,,,,490000.000,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,26000000.000,
OtherAssetsNoncurrent,19615000.000,20619000.000,24300000.000,24536000.000,20714000.000,42108000.000,43013000.000,45616000.000,45350000.000,47579000.000,45666000.000,45438000.000,20401000.000,23473000.000,26937000.000,28681000.000,26093000.000,26020000.000,30698000.000,36560000.000
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,81300000.000,,,
OtherInventory,,,,,,,19802000.000,,,,17094000.000,,,,13155000.000,,,,15019000.000,
OtherInventoryNetOfReserves,,11836000.000,9599000.000,13224000.000,22216000.000,24745000.000,,24784000.000,30558000.000,23329000.000,,20084000.000,20432000.000,16743000.000,,16986000.000,18798000.000,20188000.000,,17848000.000
OtherLiabilitiesCurrent,3631000.000,2445000.000,4629000.000,3921000.000,3519000.000,3962000.000,4586000.000,5136000.000,5263000.000,6852000.000,8250000.000,12933000.000,12617000.000,15338000.000,19105000.000,14077000.000,15169000.000,15846000.000,19536000.000,18008000.000
OtherLiabilitiesNoncurrent,16282000.000,24688000.000,24254000.000,23914000.000,22518000.000,21325000.000,12710000.000,12396000.000,13141000.000,12757000.000,11516000.000,7206000.000,6889000.000,6086000.000,8905000.000,8795000.000,11657000.000,11052000.000,9674000.000,15112000.000
OtherReceivables,,2333000.000,2194000.000,27011000.000,1458000.000,4993000.000,5677000.000,5406000.000,5295000.000,2160000.000,1887000.000,11889000.000,4634000.000,2090000.000,1846000.000,1930000.000,,,,
PartnersCapital,464685000.000,540009000.000,527344000.000,544369000.000,562790000.000,546398000.000,616582000.000,601721000.000,569096000.000,552577000.000,494859000.000,582458000.000,572766000.000,523346000.000,558034000.000,566063000.000,579161000.000,585570000.000,548741000.000,588956000.000
PartnersCapitalAttributableToNoncontrollingInterest,69655000.000,251645000.000,249403000.000,257695000.000,247779000.000,240805000.000,256078000.000,254847000.000,250729000.000,217320000.000,169247000.000,214747000.000,218501000.000,216400000.000,182328000.000,175110000.000,164857000.000,167390000.000,155517000.000,70569000.000
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,534340000.000,791654000.000,776747000.000,802064000.000,810569000.000,787203000.000,872660000.000,856568000.000,819825000.000,769897000.000,664106000.000,797205000.000,791267000.000,739746000.000,740362000.000,741173000.000,744018000.000,752960000.000,704258000.000,659525000.000
PrepaidExpenseAndOtherAssetsCurrent,16144000.000,18708000.000,15154000.000,18395000.000,19419000.000,19269000.000,16555000.000,17855000.000,18361000.000,17291000.000,15082000.000,17116000.000,55133000.000,23975000.000,45396000.000,19226000.000,24382000.000,23883000.000,17638000.000,23877000.000
PropertyPlantAndEquipmentGross,,212260000.000,228921000.000,233870000.000,232612000.000,233660000.000,272144000.000,278555000.000,288594000.000,293967000.000,262359000.000,266425000.000,315338000.000,362086000.000,369632000.000,374625000.000,,,413607000.000,
PropertyPlantAndEquipmentNet,130294000.000,179159000.000,186158000.000,185159000.000,182420000.000,178505000.000,211150000.000,210675000.000,213732000.000,212427000.000,184314000.000,182245000.000,225051000.000,262422000.000,255402000.000,251295000.000,262303000.000,263937000.000,261412000.000,254139000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,26736000.000,26421000.000,28180000.000,26591000.000,33932000.000,25882000.000,26340000.000,26535000.000,46011000.000,44723000.000,21311000.000,25664000.000,21396000.000,20184000.000,21644000.000,11436000.000,11866000.000,12446000.000,12640000.000,13513000.000
SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,,,,,,,,,,,,,,,,,,,,63672000.000
ShortTermBorrowings,37824000.000,22617000.000,1124000.000,1059000.000,941000.000,855000.000,650000.000,521000.000,632000.000,629000.000,602000.000,868000.000,1633000.000,1440000.000,1269000.000,1530000.000,1485000.000,1237000.000,1385000.000,1322000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,534340000.000,791654000.000,776747000.000,802064000.000,810569000.000,787203000.000,872660000.000,856568000.000,819825000.000,769897000.000,664106000.000,797205000.000,791267000.000,739746000.000,740362000.000,741173000.000,744018000.000,752960000.000,704258000.000,659525000.000
TierOneLeverageCapital,,,,,,,,,,,42116000.000,,47697000.000,53549000.000,64535000.000,73134000.000,80703000.000,81489000.000,88698000.000,91811000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,8627000.000,,9819000.000,10460000.000,13116000.000,12734000.000,14694000.000,14137000.000,15956000.000,17415000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,0.040,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,,10784000.000,,12274000.000,13074000.000,16395000.000,15917000.000,18367000.000,17672000.000,19944000.000,21769000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,,0.050,,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,0.195,,0.194,0.205,0.197,0.230,0.220,0.231,,0.211
TierOneRiskBasedCapital,,,,,,,,,,,42116000.000,,47697000.000,53549000.000,64535000.000,73134000.000,80703000.000,81489000.000,88698000.000,91811000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,6860000.000,,13311000.000,14533000.000,17307000.000,22595000.000,15431000.000,17676000.000,15990000.000,16301000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,0.040,,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,,10290000.000,,17748000.000,19377000.000,23076000.000,30127000.000,20575000.000,23569000.000,21320000.000,21735000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,0.060,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,0.246,,0.215,0.221,0.224,0.194,0.314,0.277,0.333,0.338
TimeDepositMaturitiesYearFive,,5532000.000,11507000.000,11509000.000,11511000.000,11514000.000,0.000,,,,,,,,,,,,,
TimeDepositMaturitiesYearFour,,12044000.000,14264000.000,14269000.000,14274000.000,14279000.000,13625000.000,,5225000.000,17725000.000,26671000.000,6973000.000,19956000.000,27946000.000,50878000.000,19918000.000,,,57848000.000,
TimeDepositMaturitiesYearOne,,15968000.000,0.000,,,,0.000,30382000.000,14360000.000,13486000.000,0.000,26757000.000,14689000.000,11690000.000,0.000,88026000.000,,,0.000,
TimeDepositMaturitiesYearThree,,12042000.000,9094000.000,9098000.000,10839000.000,10843000.000,14284000.000,23623000.000,28616000.000,36101000.000,50386000.000,34689000.000,38664000.000,38693000.000,46182000.000,70839000.000,,,110812000.000,
TimeDepositMaturitiesYearTwo,,25814000.000,25838000.000,19205000.000,14195000.000,4498000.000,47372000.000,14289000.000,15530000.000,15535000.000,27001000.000,54735000.000,58431000.000,64829000.000,71691000.000,61962000.000,,,105155000.000,
TimeDeposits,,71400000.000,60703000.000,54081000.000,50819000.000,41134000.000,75281000.000,68294000.000,63731000.000,82847000.000,104058000.000,123154000.000,131740000.000,143158000.000,168751000.000,240745000.000,,,273815000.000,
TimeDeposits100000OrMore,,13360000.000,6806000.000,4163000.000,2975000.000,2231000.000,11766000.000,11766000.000,11264000.000,10771000.000,17784000.000,21912000.000,21205000.000,27625000.000,,,,,,
TimeDepositsLessThan100000,,58040000.000,53897000.000,49918000.000,47844000.000,38903000.000,63515000.000,56528000.000,52467000.000,72076000.000,86274000.000,101242000.000,110535000.000,115533000.000,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,-14000.000,21000.000,20000.000,20000.000,4000.000,0.000,0.000,,-20000.000,-20000.000,-19000.000,-17000.000,-17000.000,-15000.000,-14000.000,-13000.000,-11000.000,0.000,
UnrecognizedTaxBenefits,,,28692000.000,,,,20465000.000,,,,20350000.000,,,,29072000.000,,,,29394000.000,
