,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InventoryFinishedGoodsNetOfReserves,,,,,,,,18949000.000,57097000.000,63323000.000,55452000.000,57301000.000,57134000.000,45669000.000,48480000.000,57294000.000,42305000.000,39029000.000,35812000.000,38297000.000,35610000.000,27053000.000
InventoryNet,,,,,39733000.000,27482000.000,18711000.000,,,,,,,,,,,,,,,
Investments,,,,,84209000.000,97245000.000,97321000.000,104130000.000,20652000.000,24450000.000,23588000.000,23639000.000,24298000.000,22970000.000,150018000.000,163789000.000,178236000.000,177553000.000,181051000.000,180617000.000,141882000.000,145003000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,135400000.000,149200000.000,163700000.000,162500000.000,157934000.000,150532000.000,110066000.000,112606000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,11800000.000,11600000.000,11400000.000,11100000.000,10900000.000
Liabilities,1073356.000,1154032000.000,1200791000.000,1228429000.000,1289373000.000,1218288000.000,1186240000.000,1141743000.000,1330328000.000,1457079000.000,1406503000.000,1344210000.000,1462653000.000,1385638000.000,1228080000.000,1429689000.000,1325677000.000,1233009000.000,1382129000.000,1281385000.000,1496315000.000,1272446000.000
LiabilitiesAndStockholdersEquity,1774476.000,1870863000.000,1983098000.000,2032814000.000,2031474000.000,1982257000.000,1976668000.000,1950540000.000,2042010000.000,2280606000.000,2137439000.000,2072165000.000,2227597000.000,2154651000.000,2020826000.000,2030641000.000,1796264000.000,1618680000.000,1751442000.000,1613541000.000,1761377000.000,1483835000.000
LiabilitiesCurrent,995162.000,1066377000.000,1100181000.000,1125201000.000,1168441000.000,1100580000.000,1064946000.000,1015858000.000,1187778000.000,1297551000.000,1245080000.000,1183056000.000,1325596000.000,1262138000.000,1088993000.000,1282928000.000,1203525000.000,1102701000.000,1077122000.000,984468000.000,1213051000.000,992029000.000
LiabilitiesFairValueDisclosure,,,7325000.000,,,,,,,,,,,,,,,,,,,
LiabilitiesNoncurrent,,,20470000.000,18397000.000,13357000.000,10507000.000,12732000.000,12205000.000,13263000.000,19853000.000,25720000.000,151486000.000,136284000.000,122781000.000,130004000.000,142005000.000,113540000.000,123371000.000,124051000.000,113604000.000,100054000.000,97090000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,172375000.000,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,172375000.000,0.000,0.000,0.000,,,,,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,250000000.000,250000000.000,,,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
LitigationReserveNoncurrent,,,,,,,,,,,,,,,,,,,45000000.000,45000000.000,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,40100000.000,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,46500000.000,41700000.000,43400000.000,43500000.000,42300000.000,44000000.000,,,,
MinorityInterest,-3074.000,-3043000.000,-2951000.000,-1817000.000,-1939000.000,-2387000.000,-2068000.000,-2026000.000,-1969000.000,-2120000.000,-2155000.000,0.000,2118000.000,4378000.000,870000.000,812000.000,1189000.000,1347000.000,758000.000,918000.000,642000.000,1224000.000
NoncurrentAssets,,,,2032814000.000,,,,,75639000.000,,,,,,,,,,,,,
NotesReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,1100000.000,1200000.000,600000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,114139000.000,,,,147287000.000,32048000.000,31171000.000,29515000.000,202126000.000,,,,270151000.000,,,,228106000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,30598000.000,,,,39450000.000,3958000.000,2735000.000,,53776000.000,,,,48262000.000,,,,48693000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,11138000.000,,,,15159000.000,2631000.000,2631000.000,2631000.000,11455000.000,,,,23735000.000,,,,20234000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,14825000.000,,,,18221000.000,4326000.000,4418000.000,4342000.000,27659000.000,,,,27102000.000,,,,23900000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,16581000.000,,,,25543000.000,4911000.000,5034000.000,4936000.000,38628000.000,,,,36107000.000,,,,27651000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,22713000.000,,,,33628000.000,5112000.000,5243000.000,5148000.000,49094000.000,,,,47552000.000,,,,39535000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,18284000.000,,,,15286000.000,11110000.000,11110000.000,11110000.000,21514000.000,,,,87393000.000,,,,68093000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,1348000.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,41267000.000,26422000.000,29006000.000,41387000.000,40738000.000,37259000.000,42024000.000,53956000.000,51071000.000,54646000.000,56654000.000,47203000.000,65924000.000,93784000.000,192067000.000,186078000.000,190678000.000,143053000.000,150644000.000,130803000.000
OtherAssets,,,1983098000.000,,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,,,,,,,,,,,9824000.000,16777000.000,15437000.000,13698000.000,13422000.000,19714000.000,15478000.000,18355000.000,65300000.000,11564000.000,11818000.000,12051000.000
OtherAssetsNoncurrent,90071.000,87937000.000,76178000.000,68314000.000,59210000.000,52855000.000,47830000.000,45322000.000,39226000.000,35490000.000,28892000.000,22103000.000,19293000.000,13877000.000,20489000.000,20407000.000,16620000.000,22507000.000,23433000.000,24290000.000,24445000.000,18300000.000
OtherLiabilities,,,59202000.000,60226000.000,21252000.000,21432000.000,18807000.000,20978000.000,15426000.000,15738000.000,18284000.000,19714000.000,14598000.000,12667000.000,20168000.000,30467000.000,,,,,,
OtherLiabilitiesCurrent,144427.000,137631000.000,163692000.000,171422000.000,136647000.000,140433000.000,134805000.000,126764000.000,132718000.000,134315000.000,127434000.000,134116000.000,130312000.000,125243000.000,123092000.000,142925000.000,,,,,,
OtherLiabilitiesNoncurrent,70766.000,75189000.000,74773000.000,74643000.000,100072000.000,97791000.000,100907000.000,105529000.000,131697000.000,147197000.000,148552000.000,30037000.000,17559000.000,10560000.000,7908000.000,14429000.000,36091000.000,44586000.000,45436000.000,37134000.000,38563000.000,40059000.000
PreferredStockParOrStatedValuePerShare,0.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,0.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,91645.000,101275000.000,116141000.000,121338000.000,150573000.000,132324000.000,127496000.000,136543000.000,210415000.000,234102000.000,237092000.000,243750000.000,207991000.000,184092000.000,173446000.000,223986000.000,153705000.000,134831000.000,190053000.000,145280000.000,113435000.000,88512000.000
PrepaidExpenseCurrent,,,,,20964000.000,15886000.000,21944000.000,26627000.000,29404000.000,35409000.000,48094000.000,42603000.000,42231000.000,31739000.000,47782000.000,50982000.000,49134000.000,41098000.000,51554000.000,63352000.000,46022000.000,31080000.000
PrepaidTaxes,,,,,,,,,,,,23377000.000,14193000.000,8168000.000,4204000.000,1076000.000,,,,,,
PropertyPlantAndEquipmentGross,,,,,167308000.000,,,,244700000.000,,,,377594000.000,,,,484441000.000,,,,519956000.000,
PropertyPlantAndEquipmentNet,51800.000,59713000.000,83293000.000,103876000.000,121072000.000,128773000.000,125860000.000,126881000.000,134423000.000,159649000.000,173403000.000,170534000.000,182475000.000,169966000.000,173426000.000,202714000.000,198897000.000,193036000.000,184742000.000,179987000.000,171006000.000,158222000.000
PurchaseObligation,,,,,,,,,,,,,61300000.000,,,,45832000.000,,,,29435000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
PurchaseObligationDueInFifthYear,,,,,,,,,,,,,4000.000,,,,0.000,,,,45000.000,
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,8000.000,,,,0.000,,,,45000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,33636000.000,,,,32982000.000,,,,17535000.000,
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,21922000.000,,,,12817000.000,,,,9310000.000,
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,5730000.000,,,,33000.000,,,,2500000.000,
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,0.000,,,,,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,7190000.000,0.000,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityFairValue,1653.000,7211000.000,5943000.000,,,,,,,,,,,,,,,,,,,
RegistrationPaymentArrangementMaximumPotentialConsideration,,,2800.000,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,16507000.000,14059000.000,13261000.000,16693000.000,14579000.000,19665000.000,21702000.000,11056000.000,12019000.000,8082000.000,6677000.000,4672000.000,4700000.000,,,,5800000.000,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,700000.000,,,,400000.000,,,,5200000.000,,,,6200000.000,,,,6200000.000,
RestructuringReserve,,,,,,,,,,,,,,,,21289000.000,11556000.000,10158000.000,14259000.000,11200000.000,17193000.000,9400000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,21289000.000,,10158000.000,14259000.000,11200000.000,,9400000.000
RetainedEarningsAccumulatedDeficit,-698704.000,-703177000.000,-670848000.000,-672494000.000,-753477000.000,-757469000.000,-765043000.000,-767623000.000,-848870000.000,-886665000.000,-909540000.000,-930748000.000,-921960000.000,-936233000.000,-827149000.000,-854764000.000,-901292000.000,-953542000.000,-1008446000.000,-1046422000.000,-1099010000.000,-1126658000.000
SalesAndExciseTaxPayableCurrent,,,49834000.000,63745000.000,55728000.000,44404000.000,41206000.000,41614000.000,48039000.000,4934000.000,5535000.000,6229000.000,9042000.000,5456000.000,5742000.000,5856000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,,,,,,,,,0.150,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,15000000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,30857092.000,29051380.000,20508543.000,7044353.000,4735450.000,16691691.000,18692035.000,46569481.000,45500684.000,44043631.000,44799386.000,33584296.000,33976035.000,30460905.000,30376307.000,78166856.000,79071218.000,79487111.000,76021445.000
SharePrice,,,,,,,,,,,,,,,,,,,3.250,5.150,3.320,3.930
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,6.010,
SharesOutstanding,,,305626028.000,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,195000000.000,,,,,,
ShortTermInvestments,,,3952000.000,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,,35500000.000,15600000.000,19000000.000,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,109644000.000,101533000.000,82999000.000,,,,,,,,
StockholdersEquity,702541.000,712663000.000,779315000.000,799012000.000,744040000.000,766356000.000,792496000.000,810823000.000,713651000.000,825647000.000,733091000.000,727955000.000,762826000.000,764635000.000,791876000.000,600140000.000,469398000.000,384324000.000,368555000.000,331238000.000,264420000.000,210165000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,699467.000,709620000.000,776364000.000,797195000.000,742101000.000,763969000.000,790428000.000,808797000.000,711682000.000,823527000.000,730936000.000,727955000.000,764944000.000,769013000.000,792746000.000,600952000.000,470587000.000,385671000.000,369313000.000,332156000.000,265062000.000,211389000.000
StockholdersEquityNoteSubscriptionsReceivable,,,-166000.000,,,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,13885000.000,13453000.000,9943000.000,10033000.000,11124000.000,10908000.000
TreasuryStockShares,0.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,0.000,,,,,,,-9014000.000,-46587000.000,-76048000.000,182046000.000,190355000.000,198467000.000,217000000.000,339626000.000,532530000.000,645041000.000,708490000.000,732901000.000,757520000.000,807424000.000,833451000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,326000000.000,,,,369100000.000,,,,271100000.000,,,,260000000.000,,,,241900000.000,
UnrecognizedTaxBenefits,,,21000000.000,,85481000.000,,,,110305000.000,,,,98321000.000,,,,79637000.000,,,,80081000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,39300000.000,,,,80000000.000,,,,72300000.000,,,,40800000.000,,,,34500000.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,173577000.000,,,,205486000.000,,,,230288000.000,,,,248270000.000,
ValueAddedTaxReceivableCurrent,,,,,16439000.000,17773000.000,15352000.000,20380000.000,52960000.000,60461000.000,60757000.000,,17746000.000,15068000.000,12616000.000,11817000.000,14305000.000,14100000.000,15623000.000,10100000.000,6230000.000,7248000.000
