,2011-09-30,2011-12-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
SecuredDebt,,,,,,5856.000,2902.000,0.000,0.000,0.000,,,,,,,,,,
SecuredDebtCurrent,,,,,,,,,,,,,,,2949000.000,5713000.000,7361000.000,0.000,2681000.000,1816000.000
SecurityDeposit,,,,,,,,,108394.000,108394.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,89.000,100089.000,,,,,,,,,,670170.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,2.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,425.000,,,425.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,1847.000,670.000,670.000,472.000,472.000,,,,,,,,,,,,72114.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,425.000,425.000,425.000,425.000,425.000,,,,,,,,,,,,1.890,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1847.000,670.000,670.000,472.000,472.000,,,,,,,,,,,,331584.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,425.000,425.000,425.000,425.000,425.000,,,,,,,,,,,,2.100,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,0.000,
StockholdersEquity,-5141634.000,-12971212.000,-9758252.000,7227326.000,12609295.000,22674638.000,19734536.000,34798016.000,38093423.000,38089161.000,23380000.000,20969000.000,18169000.000,-5549000.000,-10068000.000,-11888000.000,-15003000.000,-16440000.000,-4880000.000,-7416000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-5141634.000,-12971212.000,-9758252.000,7227326.000,12609295.000,22674638.000,19734536.000,34798016.000,38093423.000,38089161.000,23380000.000,20969000.000,18169000.000,-5549000.000,-10068000.000,-11888000.000,-15003000.000,-16440000.000,-4880000.000,-7416000.000
Supplies,,,,,,,,,385679.000,131413.000,,,,,,,,,,
TemporaryEquityRedemptionPricePerShare,,,,,,,,,,10.000,,,,,,,,,,
TradingSecuritiesCurrent,,,,,,1692351.000,119248.000,0.000,,,,,,,,,,,,
TreasuryStockShares,,,31096.000,49921.000,49921.000,49921.000,169921.000,169921.000,169921.000,619921.000,875621.000,875621.000,875621.000,875621.000,875621000.000,875621.000,875621.000,875621.000,875621.000,875621.000
TreasuryStockValue,,,460978.000,564515.000,564515.000,564515.000,1498298.000,1498298.000,1498298.000,7481179.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000,10039000.000
UnamortizedDebtIssuanceExpense,,68188.000,335433.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,523000.000,,,,574000.000,,,,900000.000,,,,500000.000,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,141000.000,,,,-245000.000,
UnsecuredDebt,,,4452183.000,64600.000,64600.000,64600.000,,59600.000,45600.000,45600.000,,,,,,,,,,
UnsecuredDebtCurrent,,,,,,,,,45600.000,45600.000,,,,,,,,,,
ValuationAllowanceAmount,,,13657000.000,,,,,,,,,,,,,,,,,
