,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
SecuritiesLoaned,626891000.000,543451000.000,733230000.000,724947000.000,778000000.000,707744000.000,792887000.000,741732000.000,769140000.000,463377000.000,527358000.000,1011288000.000,647602000.000,372631000.000,459533000.000
SecuritiesLoanedAsset,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesLoanedCollateralRightToReclaimCash,,,,,,,,15467000.000,4405000.000,8277000.000,9286000.000,1985000.000,7002000.000,4581000.000,6225000.000
SecuritiesLoanedCollateralRightToReclaimSecurities,,,,,,,,707522000.000,754698000.000,440486000.000,508848000.000,1002040000.000,627544000.000,358023000.000,446050000.000
SecuritiesLoanedGross,,,,,,,,741732000.000,769140000.000,463377000.000,527358000.000,1011288000.000,647602000.000,372631000.000,459533000.000
SecuritiesLoanedGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,741732000.000,769140000.000,463377000.000,527358000.000,1011288000.000,647602000.000,372631000.000,459533000.000
SecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,18743000.000,10037000.000,14614000.000,9224000.000,7263000.000,13056000.000,10027000.000,7258000.000
SecuritiesPurchasedUnderAgreementsToResell,,,,,,,,21845000.000,59438000.000,65433000.000,9053000.000,65225000.000,59980000.000,21832000.000,13735000.000
SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnCash,,,,,,,,0.000,0.000,0.000,0.000,0.000,22000.000,0.000,2000.000
SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnSecurities,,,,,,,,21845000.000,59299000.000,62580000.000,8852000.000,65225000.000,59881000.000,21797000.000,13717000.000
SecuritiesPurchasedUnderAgreementsToResellGross,,,,,,,,21845000.000,59438000.000,65433000.000,9053000.000,65225000.000,59980000.000,21832000.000,13735000.000
SecuritiesPurchasedUnderAgreementsToResellLiability,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesPurchasedUnderAgreementsToResellOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,0.000,139000.000,2853000.000,201000.000,0.000,77000.000,35000.000,16000.000
SecuritiesSoldUnderAgreementsToRepurchase,545000000.000,595029000.000,640950000.000,864985000.000,867858000.000,933576000.000,905567000.000,995667000.000,1113751000.000,954902000.000,909304000.000,895899000.000,1034700000.000,1027775000.000,952584000.000
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,,,,,0.000,0.000,0.000,0.000,0.000,22000.000,0.000,2000.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimSecurities,,,,,,,,995574000.000,1113411000.000,954902000.000,909151000.000,895892000.000,1034678000.000,1027775000.000,952582000.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,,,,,995667000.000,1113751000.000,954902000.000,909304000.000,895899000.000,1034700000.000,1027775000.000,952584000.000
SecuritiesSoldUnderAgreementsToRepurchaseGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,995667000.000,1113751000.000,954902000.000,909304000.000,895899000.000,1034700000.000,1027775000.000,952584000.000
SecuritiesSoldUnderAgreementsToRepurchaseOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,93000.000,340000.000,0.000,153000.000,7000.000,0.000,0.000,0.000
SeniorNotes,,305000000.000,305000000.000,305000000.000,305000000.000,305000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,2346000.000,703000.000,644000.000,565000.000,1947000.000,1809000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,13.750,40.740,40.370,40.380,21.830,20.950,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,0.000,387000.000,3621000.000,3372000.000,1784000.000,3438000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2346000.000,5027000.000,4967000.000,4889000.000,4830000.000,4691000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,12.210,18.760,18.450,18.100,17.860,17.410,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,643000.000,,,1809000.000,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,4967000.000,,,4691000.000,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,40.370,,,20.950,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,18.450,,,17.410,,,,,,,,,
ShortTermBorrowings,,235000000.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,57800000.000,23900000.000,2400000.000,139300000.000,138500000.000,,136800000.000
StockholdersEquity,1481715000.000,1513021000.000,1507252000.000,1566188000.000,1485821000.000,1522577000.000,1783255000.000,1471234000.000,1475373000.000,1444098000.000,1484174000.000,1458736000.000,1439648000.000,1357283000.000,1347312000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1481715000.000,1513021000.000,1507252000.000,1566188000.000,1485821000.000,1522577000.000,1783255000.000,1471234000.000,1475373000.000,1444098000.000,1484174000.000,1458736000.000,1439648000.000,1357283000.000,1347312000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,148481000.000,64107000.000,62062000.000,,,,,71391000.000,63236000.000
TemporaryEquityCarryingAmountAttributableToParent,,0.000,0.000,,,,,,,,,,,,
TemporaryEquityValueExcludingAdditionalPaidInCapital,0.000,,,,,,,,,,,,,,
TreasuryStockShares,75976000.000,928000.000,1079000.000,1497000.000,10513000.000,10649000.000,11481000.000,11510000.000,13543000.000,15869000.000,18623000.000,22103000.000,22799000.000,23116000.000,25145000.000
TreasuryStockValue,870819000.000,9811000.000,11324000.000,15879000.000,121457000.000,122909000.000,133188000.000,133562000.000,156159000.000,186103000.000,216770000.000,263729000.000,273270000.000,277343000.000,306192000.000
UnrecognizedTaxBenefits,,,1464000.000,,,2312000.000,,,,3644000.000,,,,5095000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,1400000.000,1400000.000,1500000.000,1500000.000,2200000.000,2200000.000,2300000.000,2400000.000,2400000.000,3600000.000,3900000.000,3800000.000,4500000.000,5100000.000,5300000.000
VariableInterestEntityEntityMaximumLossExposureAmount,,,,,,,2906000.000,2982000.000,5592000.000,10632000.000,10498000.000,12928000.000,13153000.000,14822000.000,15543000.000
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,,,,,,2906000.000,2982000.000,5592000.000,10632000.000,10498000.000,12928000.000,13153000.000,14822000.000,15543000.000
VariableInterestEntityNonconsolidatedCarryingAmountLiabilities,,,,,,,727000.000,732000.000,1664000.000,5000.000,121000.000,650000.000,1206000.000,500000.000,314000.000
