,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-01-26,2013-04-27,2013-07-27,2013-10-26,2014-01-25,2014-04-26,2014-07-26,2014-10-25,2015-01-24,2015-04-25,2015-07-25,2015-10-24,2016-01-23,2016-04-23,2016-07-30,2016-10-29,2017-01-28,2017-04-29
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,106400000.000,95400000.000,130600000.000,169300000.000,130100000.000,122200000.000,71700000.000,84400000.000,81800000.000,83400000.000,78900000.000,53400000.000,45700000.000,17000000.000,12600000.000,39100000.000,17300000.000,10200000.000,200000.000,3500000.000,900000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,6914800.000,8202900.000,7817400.000,14949800.000,14103000.000,14107700.000,13061000.000,12685300.000,12159600.000,13931600.000,13246200.000,12888300.000,12714400.000,15368300.000,15072800.000,14645500.000,14103900.000,15374200.000,15667300.000,15220600.000,14813400.000,19307400.000,17993200.000,17048400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,16.930,18.600,18.760,9.420,9.690,11.490,12.040,12.180,12.240,13.790,13.960,14.030,14.040,14.110,14.150,14.140,14.130,14.530,14.450,14.390,14.330,11.830,11.780,11.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,6671700.000,7860000.000,7516500.000,14440900.000,13648000.000,13839300.000,12586900.000,12275600.000,11816800.000,13468400.000,12804300.000,12501700.000,12371300.000,14795700.000,14608800.000,14242700.000,13755800.000,14899600.000,15229300.000,15037600.000,14667100.000,18731600.000,17523500.000,16659800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,103500000.000,92800000.000,126900000.000,164600000.000,126800000.000,120900000.000,70300000.000,82900000.000,80600000.000,82300000.000,78200000.000,53100000.000,45600000.000,17000000.000,12500000.000,38800000.000,17300000.000,10200000.000,200000.000,3200000.000,800000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,17.550,19.410,19.510,9.770,10.010,11.410,12.500,12.580,12.600,14.260,14.450,14.460,14.420,14.650,14.600,14.540,14.490,15.000,14.430,14.400,14.340,11.980,11.910,11.740
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,62700000.000,64700000.000,80400000.000,96500000.000,73100000.000,83100000.000,49000000.000,55200000.000,52300000.000,68600000.000,66000000.000,46000000.000,39900000.000,17000000.000,12500000.000,33900000.000,17200000.000,10200000.000,200000.000,3200000.000,700000.000,0.000,0.000,0.000
SharesOutstanding,,,,,,,,,,,,,,,161800000.000,,,,,,,,,,,
ShortTermInvestments,122845000.000,53000000.000,54100000.000,43800000.000,50700000.000,246600000.000,1400000.000,900000.000,3700000.000,3200000.000,3000000.000,3700000.000,3600000.000,3600000.000,30400000.000,5000000.000,4300000.000,13100000.000,13400000.000,700000.000,1600000.000,1600000.000,1800000.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,9200000.000,6800000.000,6100000.000,10800000.000,7400000.000,3100000.000,4100000.000,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,,,,,,,,4600000.000,-5500000.000,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,89900000.000,89900000.000,89900000.000,89900000.000,89900000.000,,,,,,
StockholdersEquity,1096022000.000,1143700000.000,1158000000.000,,,,,,,,,,,,1737700000.000,,,,1518100000.000,,,,1863300000.000,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1094510000.000,1142100000.000,1158000000.000,1186000000.000,1257500000.000,1325300000.000,1340900000.000,1405600000.000,1473600000.000,1515400000.000,1556400000.000,1628200000.000,1671600000.000,1713900000.000,1737700000.000,1797100000.000,1805500000.000,1838000000.000,1518100000.000,1861300000.000,1823300000.000,1850900000.000,1863300000.000,1883600000.000,1859500000.000,832800000.000
TaxesPayableCurrent,,,12600000.000,,,,20800000.000,,,,16700000.000,,,,15700000.000,,,,14200000.000,22500000.000,17500000.000,22200000.000,34100000.000,,,
TradingSecurities,,,,,,,,,,,,,,,0.000,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,9500000.000,45800000.000,43700000.000,41700000.000,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,20500000.000,,,,66300000.000,,,,42800000.000,,,,42100000.000,,,
UnrecognizedTaxBenefits,,,17400000.000,14700000.000,14400000.000,11300000.000,40500000.000,50700000.000,,49300000.000,31200000.000,37100000.000,39900000.000,39100000.000,29900000.000,,,,34100000.000,,,,43200000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,5100000.000,,,,21200000.000,,,,16500000.000,,,,13800000.000,,,,11500000.000,,,,17200000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,12000000.000,,,,42700000.000,,,,31500000.000,,,,29200000.000,,,,23200000.000,,,,36800000.000,,,
