,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,10.050,9.840,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,361000.000,,,,411000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,98904.000,,72590.000,91640.000,91184.000,,69351.000,58166.000,69528.000,,44701.000,40576.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,1.980,,2.020,1.910,1.780,,1.770,1.750,1.580,,1.480,1.480
StockholdersEquity,13273000.000,13164000.000,13167000.000,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,13273000.000,13164000.000,13167000.000,13287000.000,13026000.000,26913000.000,26982000.000,27136000.000,27858000.000,27687000.000,28123000.000,27739000.000,26852000.000,26969000.000
TierOneLeverageCapital,,,,14127000.000,,,,25985000.000,,,,27457000.000,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,9279000.000,,,,12610000.000,,,,14049000.000,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,0.040,,,,0.040,,,,0.040,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,11560000.000,,,,15763000.000,,,,17561000.000,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,0.050,,,,0.050,,,,0.050,,
TierOneLeverageCapitalToAverageAssets,,,,0.061,,,,0.082,,,,0.078,,
TierOneRiskBasedCapital,,,,14127000.000,,,,25985000.000,,,,27457000.000,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,5555000.000,,,,6979000.000,,,,12631000.000,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.040,,,,0.040,,,,0.060,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,8332000.000,,,,10469000.000,,,,16842000.000,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.060,,,,0.060,,,,0.080,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,0.102,,,,0.149,,,,0.130,,
TimeDepositMaturitiesYearFive,,,,6517000.000,,,,4066000.000,,,,14587000.000,,
TimeDepositMaturitiesYearFour,,,,15243000.000,,,,6350000.000,,,,4413000.000,,
TimeDepositMaturitiesYearOne,,,,56163000.000,,,,87489000.000,,,,81699000.000,,
TimeDepositMaturitiesYearThree,,,,20574000.000,,,,21674000.000,,,,25356000.000,,
TimeDepositMaturitiesYearTwo,,,,28787000.000,,,,31976000.000,,,,27963000.000,,
TimeDeposits,,,,127284000.000,,,,151555000.000,,,,154018000.000,150503000.000,152754000.000
TimeDeposits100000OrMore,70080000.000,79795000.000,75023000.000,76231000.000,87559000.000,93565000.000,100446000.000,151555000.000,154920000.000,152800000.000,156939000.000,13700000.000,,
TradingSecuritiesRestricted,1124000.000,1134000.000,1071000.000,1074000.000,1529000.000,1525000.000,1525000.000,2092000.000,2405000.000,2331000.000,2330000.000,2355000.000,2393000.000,2393000.000
