,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLongTermDebtCurrent,0.000,46000000.000,46000000.000,46000000.000,496000000.000,815000000.000,815000000.000,815000000.000,524000000.000,92000000.000,59000000.000,0.000,,200000000.000,203000000.000,271000000.000,271000000.000,397000000.000,396000000.000,328000000.000,576000000.000,250000000.000,250000000.000,500000000.000,250000000.000
OtherLongTermDebtNoncurrent,6361000000.000,6139000000.000,6282000000.000,6426000000.000,5319000000.000,4955000000.000,4956000000.000,4957000000.000,4861000000.000,4709000000.000,4652000000.000,4771000000.000,5148000000.000,4908000000.000,5061000000.000,5335000000.000,5239000000.000,5148000000.000,5316000000.000,5618000000.000,5232000000.000,5721000000.000,5805000000.000,5665000000.000,6190000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,905000000.000,903000000.000,842000000.000,1065000000.000,1066000000.000,1020000000.000,994000000.000,1143000000.000,1137000000.000,1102000000.000,1052000000.000,802000000.000,802000000.000,773000000.000,718000000.000,953000000.000,928000000.000,925000000.000,889000000.000,904000000.000,909000000.000,904000000.000,909000000.000,913000000.000,916000000.000
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,,,,30000000.000,,,,32000000.000,,,,30000000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesOutstanding,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,190000000.000,,220000000.000,253000000.000,245000000.000,,137000000.000,116000000.000,112000000.000,125000000.000,158000000.000,173000000.000,177000000.000,178000000.000,132000000.000,105000000.000,111000000.000,140000000.000,127000000.000,135000000.000,154000000.000,161000000.000,184000000.000
PropertyPlantAndEquipmentGross,16235000000.000,16426000000.000,16591000000.000,16868000000.000,17073000000.000,17350000000.000,18010000000.000,18377000000.000,18598000000.000,13623000000.000,13909000000.000,14138000000.000,14368000000.000,14674000000.000,14975000000.000,15358000000.000,15633000000.000,15967000000.000,16264000000.000,16650000000.000,16900000000.000,17218000000.000,17500000000.000,17831000000.000,18070000000.000
PropertyPlantAndEquipmentNet,11857000000.000,11981000000.000,12158000000.000,12402000000.000,12512000000.000,12739000000.000,13337000000.000,13597000000.000,13708000000.000,9184000000.000,9386000000.000,9593000000.000,9763000000.000,9979000000.000,10205000000.000,10502000000.000,10670000000.000,10911000000.000,11185000000.000,11537000000.000,11718000000.000,11898000000.000,12083000000.000,12307000000.000,12452000000.000
PublicUtilitiesInventory,,,,,,,,,,,,,,,,379000000.000,,,,347000000.000,,,,,
RecordedThirdPartyEnvironmentalRecoveriesAmount,5200000.000,5300000.000,5400000.000,5500000.000,5600000.000,5700000.000,5700000.000,5800000.000,5900000.000,6000000.000,6100000.000,6300000.000,6400000.000,6000000.000,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,,410000000.000,,251000000.000,251000000.000,251000000.000,,158000000.000,162000000.000,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,,235000000.000,,149000000.000,148000000.000,150000000.000,,99000000.000,99000000.000,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,,388000000.000,,211000000.000,210000000.000,216000000.000,,152000000.000,150000000.000,250000000.000,,240000000.000,376000000.000,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,,,,,,143000000.000,,206000000.000,259000000.000,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,,499000000.000,,418000000.000,428000000.000,437000000.000,,328000000.000,277000000.000,382000000.000,,311000000.000,454000000.000,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,,498000000.000,,337000000.000,339000000.000,352000000.000,,219000000.000,214000000.000,309000000.000,,247000000.000,384000000.000,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,181000000.000,,226000000.000,185000000.000,143000000.000,,204000000.000,134000000.000,449000000.000,,363000000.000,528000000.000,,,,,,,,,,,
RegulatoryAssets,,,,4619000000.000,,,,4324000000.000,,,,3726000000.000,,,,,,,,,,,,,
RegulatoryAssetsNoncurrent,3385000000.000,3315000000.000,4475000000.000,4619000000.000,4524000000.000,4394000000.000,4319000000.000,4324000000.000,4229000000.000,4112000000.000,3992000000.000,3726000000.000,3635000000.000,3519000000.000,3372000000.000,3527000000.000,3426000000.000,3324000000.000,3199000000.000,3129000000.000,3031000000.000,2913000000.000,2756000000.000,2677000000.000,2601000000.000
RegulatoryLiabilities,,,,1039000000.000,,,,1093000000.000,,,,1152000000.000,,,,,,,,,,,,,
RegulatoryLiabilityNoncurrent,1015000000.000,1031000000.000,1033000000.000,1039000000.000,1071000000.000,1083000000.000,1095000000.000,1093000000.000,1135000000.000,1130000000.000,1153000000.000,1152000000.000,1200000000.000,1225000000.000,1237000000.000,1206000000.000,1243000000.000,1269000000.000,1269000000.000,1276000000.000,1306000000.000,1284000000.000,1279000000.000,1298000000.000,1298000000.000
RemainingAmountsOfRegulatoryAssetsForWhichNoReturnOnInvestmentDuringRecoveryPeriodIsProvided,,,,16000000.000,,,,14000000.000,,,,5000000.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,42000000.000,,,,54000000.000,,,,41000000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-725000000.000,-690000000.000,199000000.000,,291000000.000,331000000.000,255000000.000,,360000000.000,171000000.000,233000000.000,,341000000.000,346000000.000,387000000.000,,486000000.000,456000000.000,-41000000.000,,-613000000.000,-726000000.000,-658000000.000,-668000000.000,-591000000.000
SecuritizedRegulatoryTransitionAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,1919000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,14000000.000,,,,14000000.000,,,,14000000.000,,,,14000000.000,,,,14000000.000,,,,14000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,0.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,0.000,,,,,,,,,
SharesIssued,425377257.000,425834139.000,,,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,0.000,109000000.000,84000000.000,62000000.000,9000000.000,30000000.000,53000000.000,38000000.000,0.000,37000000.000,70000000.000,43000000.000,0.000,42000000.000,80000000.000,53000000.000,0.000,24000000.000,49000000.000,40000000.000,0.000,17000000.000,43000000.000,35000000.000,0.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,18000000.000,,20000000.000,,15000000.000,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,16000000.000,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,35000000.000,,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,3266000000.000,3313000000.000,4207000000.000,4222000000.000,4286000000.000,4332000000.000,4257000000.000,4301000000.000,4371000000.000,4191000000.000,4261000000.000,4329000000.000,4414000000.000,4425000000.000,4473000000.000,4548000000.000,4574000000.000,4550000000.000,4058000000.000,3461000000.000,3506000000.000,3397000000.000,3472000000.000,3460000000.000,3537000000.000
TaxesPayableCurrent,140000000.000,139000000.000,184000000.000,207000000.000,164000000.000,132000000.000,171000000.000,160000000.000,123000000.000,95000000.000,130000000.000,184000000.000,220000000.000,129000000.000,139000000.000,161000000.000,142000000.000,90000000.000,128000000.000,158000000.000,101000000.000,92000000.000,134000000.000,172000000.000,108000000.000
TreasuryStockShares,166.000,166.000,166.000,,166.000,166.000,166.000,,166.000,166.000,166.000,,166.000,166.000,166.000,,166.000,166.000,166.000,,166.000,166.000,166.000,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,42000000.000,43000000.000,44000000.000,42000000.000,
UnamortizedLossReacquiredDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,84000000.000,
UnbilledReceivablesCurrent,,,,,,,167000000.000,339000000.000,276000000.000,179000000.000,170000000.000,398000000.000,343000000.000,186000000.000,174000000.000,357000000.000,235000000.000,183000000.000,180000000.000,279000000.000,207000000.000,178000000.000,186000000.000,335000000.000,227000000.000
UnrecognizedTaxBenefits,295000000.000,,52000000.000,51000000.000,-2000000.000,-1000000.000,,-23000000.000,,,,0.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,14000000.000,,0.000,-1000000.000,-10000000.000,-10000000.000,,8000000.000,,,,5000000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,21000000.000,,16000000.000,4000000.000,-3000000.000,-3000000.000,-3000000.000,,0.000,,,,,,,,,,,,,
ValuationAllowanceAmount,,,,4000000.000,,,,2000000.000,,,,,,,,,,,,,,,,,
