,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
StockholdersEquity,165700000.000,140300000.000,140900000.000,131000000.000,144100000.000,145400000.000,120100000.000,151000000.000,148800000.000,144400000.000,151800000.000,159500000.000,169800000.000,1514100000.000,1516100000.000,1481800000.000,1461400000.000,5333100000.000,5274800000.000,5306800000.000,5248600000.000,5689900000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1332500000.000,1465300000.000,1508300000.000,1427300000.000,1753400000.000,1803200000.000,1881300000.000,1974600000.000,2091300000.000,2199000000.000,2243000000.000,2349800000.000,2539500000.000,6594400000.000,6492200000.000,6379900000.000,6250200000.000,5880700000.000,5837100000.000,5876900000.000,5724400000.000,6170900000.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,,,,,,,,,,,,36000000.000,,,19600000.000
TaxesPayableCurrent,,,,,,,,,,,,,11700000.000,,,,,,,,,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,32800000.000,20900000.000,25500000.000,,19000000.000,31700000.000,42800000.000,13400000.000,19100000.000,34800000.000,49600000.000,24200000.000,22600000.000
TreasuryStockShares,,,,,197731.000,197731.000,197731.000,197731.000,366890.000,375035.000,375035.000,388890.000,388890.000,406258.000,411815.000,425428.000,426307.000,435849.000,479244.000,507015.000,513880.000,522699.000
TreasuryStockValue,,,,,9500000.000,9500000.000,9500000.000,9500000.000,22800000.000,23600000.000,23600000.000,25400000.000,25400000.000,27000000.000,27500000.000,28500000.000,28700000.000,28900000.000,29100000.000,31800000.000,32200000.000,32700000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,63800000.000,37200000.000,,,38200000.000,35200000.000,33300000.000,34100000.000,28500000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,,0.000,
UnsecuredDebtCurrent,,,,,,,,,,,,,,,,,,,,,,250500000.000
ValuationAllowancesAndReservesBalance,,,,,,,,,1100000.000,,,,,,,,,,,,,
