,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
PropertyPlantAndEquipmentNet,1039300000.000,1038000000.000,1033100000.000,1022900000.000,1015800000.000,1014600000.000,1026600000.000,1024600000.000,1038000000.000,1034700000.000,1046000000.000,1101200000.000,1134000000.000,1147800000.000,1161500000.000,1170200000.000,1170800000.000,1180600000.000,1195400000.000,1215400000.000,1231200000.000,1247800000.000,1252200000.000,1272000000.000,1288100000.000
RestructuringReserve,,2600000.000,3100000.000,4600000.000,4500000.000,4200000.000,4800000.000,5500000.000,4100000.000,3500000.000,2900000.000,3800000.000,2900000.000,3700000.000,2700000.000,2600000.000,2100000.000,1900000.000,1400000.000,1100000.000,900000.000,700000.000,1500000.000,1000000.000,700000.000
RetainedEarningsAccumulatedDeficit,1220100000.000,1252300000.000,1258500000.000,1206800000.000,1263500000.000,1314900000.000,1332600000.000,1316300000.000,1330000000.000,1338500000.000,1337200000.000,1185800000.000,1223500000.000,1269600000.000,1278100000.000,1198400000.000,1186200000.000,1244200000.000,1246300000.000,1162300000.000,1194300000.000,1282500000.000,1309600000.000,1285800000.000,1311900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2908052.000,,,,3460134.000,,,,2349795.000,,,,994606.000,,,,202303.000,,,,126250.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,24.480,,,,24.430,,,,26.000,,,,26.820,,,,22.660,,,,22.610,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,19.520,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,26.820,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,24.190,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,10200000.000,,,,13700000.000,,,,12900000.000,,,,15400000.000,,,,9900000.000,,,,9800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,4737052.000,,,,5195134.000,,,,3972795.000,,,,2115606.000,,,,760503.000,,,,282850.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,23.900,,,,24.120,,,,25.740,,,,26.410,,,,25.650,,,,25.640,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,7700000.000,,,,9000000.000,,,,7100000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,9300000.000,,,,8300000.000,,,,6100000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,8.420,,,,8.400,,,,8.260,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,,,,4200000.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,6000000.000,,,,9700000.000,,,,8000000.000,,,,7000000.000,,,,3200000.000,,,,4800000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,,,,,,,,,,400000.000,,,,,,,,,
SiteContingencyAccrualDiscountRate,,0.050,0.050,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,112100000.000,42500000.000,42500000.000,314500000.000,308200000.000,243600000.000,241300000.000,241300000.000,201600000.000,
StockholdersEquity,1678300000.000,1723000000.000,1698400000.000,1689400000.000,1758400000.000,1809600000.000,1830200000.000,1795700000.000,1828800000.000,1824100000.000,1849600000.000,1713100000.000,1748700000.000,1802300000.000,1850800000.000,1747900000.000,1736900000.000,1792700000.000,1793900000.000,1708000000.000,1719400000.000,1784500000.000,1834400000.000,1791800000.000,1818300000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1703600000.000,1749200000.000,1725000000.000,1715100000.000,1784800000.000,1837800000.000,1860000000.000,1831400000.000,1869200000.000,1863300000.000,1887700000.000,1751200000.000,1786700000.000,1841900000.000,1890800000.000,1787900000.000,1778600000.000,1835500000.000,1837300000.000,1750900000.000,1762200000.000,1809100000.000,1860300000.000,1816400000.000,1842100000.000
TaxesPayableCurrent,12700000.000,16600000.000,19600000.000,8700000.000,18000000.000,22800000.000,22000000.000,10400000.000,13000000.000,13600000.000,15700000.000,8100000.000,13400000.000,16000000.000,19000000.000,6800000.000,10900000.000,13400000.000,15700000.000,6300000.000,13200000.000,18600000.000,22400000.000,8000000.000,13700000.000
TreasuryStockShares,,,200400.000,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,,,4700000.000,,,,,,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,,1453600000.000,
UnrecognizedTaxBenefits,,,,14600000.000,,,,4100000.000,4100000.000,4100000.000,4100000.000,3000000.000,,,,3500000.000,,,,3900000.000,,,,3200000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,4600000.000,,,,200000.000,,,,400000.000,,,,600000.000,,,,700000.000,,,,900000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,4300000.000,3700000.000,8400000.000,,,,4100000.000,,,,3000000.000,,,,3000000.000,,,,3500000.000,,,,3600000.000,
ValuationAllowancesAndReservesBalance,,,,209200000.000,,,,211800000.000,,,,211200000.000,,,,209300000.000,,,,256700000.000,,,,264900000.000,
ValueAddedTaxReceivableCurrent,,,,20300000.000,,,,22200000.000,,,,22600000.000,,,,28800000.000,,,,20600000.000,,,,21100000.000,
ValueAddedTaxReceivableNoncurrent,,,,24600000.000,,,,12400000.000,,,,10100000.000,,,,10800000.000,,,,19400000.000,,,,21000000.000,
VariableInterestEntityConsolidatedCarryingAmountAssets,,41400000.000,42100000.000,41500000.000,42200000.000,42700000.000,44200000.000,44300000.000,44900000.000,44800000.000,44100000.000,40600000.000,41100000.000,44600000.000,42700000.000,40900000.000,39400000.000,38300000.000,35600000.000,37400000.000,,,,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,9400000.000,9900000.000,8900000.000,8200000.000,8900000.000,8800000.000,8900000.000,8700000.000,9400000.000,9200000.000,8800000.000,8800000.000,9800000.000,9300000.000,9500000.000,7300000.000,7400000.000,5700000.000,8200000.000,,,,,
