,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,1400000.000,,,,1600000.000,,,,1600000.000,,,,1400000.000,,,,1500000.000,,,,1700000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,39200000.000,,,,60000000.000,,,,40500000.000,,,,66200000.000,,,,91600000.000,,,,102500000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrual,,,,27800000.000,,,,27900000.000,,,,26700000.000,,,,21600000.000,,,,19600000.000,,,,18700000.000,
PropertyPlantAndEquipmentGross,,,,572500000.000,,,,664900000.000,,,,699200000.000,,,,622700000.000,,,,603500000.000,,,,616500000.000,
PropertyPlantAndEquipmentNet,246800000.000,265900000.000,249400000.000,249000000.000,261800000.000,259100000.000,272500000.000,283600000.000,279700000.000,287800000.000,297400000.000,299500000.000,296700000.000,293400000.000,265000000.000,249900000.000,228700000.000,233100000.000,232400000.000,231100000.000,239000000.000,236800000.000,239400000.000,239100000.000,241000000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,,109500000.000,,,,149300000.000,
RestrictedCashAndCashEquivalents,,,,6100000.000,,,,7600000.000,,,,6700000.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,3000000.000,3300000.000,3000000.000,2200000.000,3600000.000,,,,,,,,,,,,,,,,,,,3400000.000,3200000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,3900000.000,,,,3900000.000,,,,4000000.000,,,,,,,,,,,,,
RestructuringReserve,,,,1300000.000,,,,,,,6700000.000,11500000.000,7100000.000,12100000.000,20000000.000,16100000.000,12900000.000,13700000.000,20200000.000,23100000.000,19500000.000,14900000.000,16000000.000,16200000.000,12700000.000
RetainedEarningsAccumulatedDeficit,,,,441500000.000,,466500000.000,506200000.000,519000000.000,,,,599100000.000,,,,655800000.000,,,,757400000.000,,,,885200000.000,
SharePrice,,,,,,,,,,,,,,,,,,,16.430,,28.000,22.740,22.650,,23.330
ShortTermBorrowings,185500000.000,185500000.000,217000000.000,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,,,,,,1000000.000,,,,2000000.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,,3000000.000,,,,3000000.000,,,,,,,,,
StockholdersEquity,568300000.000,627400000.000,599500000.000,621500000.000,658600000.000,638700000.000,692700000.000,706600000.000,689200000.000,718900000.000,777100000.000,846100000.000,862600000.000,880300000.000,807500000.000,765900000.000,715800000.000,760900000.000,760300000.000,726100000.000,702100000.000,663300000.000,693900000.000,686400000.000,724700000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,571500000.000,630800000.000,603100000.000,624900000.000,662100000.000,641600000.000,695700000.000,709700000.000,692600000.000,722700000.000,780600000.000,850200000.000,868300000.000,885400000.000,813100000.000,771700000.000,721600000.000,767500000.000,768000000.000,732900000.000,709100000.000,670400000.000,700900000.000,693100000.000,731600000.000
TaxCreditCarryforwardAmount,,,,14100000.000,,,,13000000.000,,,,18800000.000,,,,21800000.000,,,,,,,,,
TreasuryStockShares,20195.000,20265.000,20265.000,20265.000,20579.000,20829.000,20829.000,21549.000,21549.000,32649.000,39835.000,39835.000,40357.000,41866.000,55404.000,55404.000,55926.000,1028469.000,1453485.000,4290527.000,7668905.000,8872450.000,10054390.000,10698195.000,10703141.000
TreasuryStockValue,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,400000.000,600000.000,600000.000,600000.000,600000.000,900000.000,900000.000,900000.000,18100000.000,25900000.000,90900000.000,174100000.000,208700000.000,234900000.000,249300000.000,249300000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,1054000000.000,,,,1195600000.000,,,,1456100000.000,,,,1200000000.000,
UnrecognizedTaxBenefits,,28200000.000,31400000.000,34600000.000,35500000.000,35600000.000,37300000.000,42100000.000,35800000.000,36100000.000,36300000.000,32700000.000,34200000.000,33300000.000,31700000.000,27000000.000,30700000.000,30300000.000,28600000.000,33200000.000,15000000.000,10900000.000,7300000.000,6200000.000,5900000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,4700000.000,5000000.000,5600000.000,5700000.000,5800000.000,5700000.000,3700000.000,3300000.000,3300000.000,3800000.000,3800000.000,4000000.000,4000000.000,3900000.000,3600000.000,4300000.000,4700000.000,4900000.000,4700000.000,3100000.000,1500000.000,700000.000,500000.000,500000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,20400000.000,23900000.000,27700000.000,28500000.000,28300000.000,28600000.000,23600000.000,17300000.000,17500000.000,17700000.000,14100000.000,14700000.000,14000000.000,13800000.000,12800000.000,16400000.000,16300000.000,14800000.000,13000000.000,9100000.000,10400000.000,6400000.000,5300000.000,5000000.000
