,2011-09-28,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2015-12-25,2016-03-25,2016-06-24,2016-09-30,2016-12-30,2017-03-31
PropertyPlantAndEquipmentNet,,82786000.000,88436000.000,96391000.000,97923000.000,98248000.000,98173000.000,97206000.000,97133000.000,97316000.000,98782000.000,97244000.000,98058000.000,106498000.000,133998000.000,140654000.000,144148000.000,159415000.000,160441000.000,178410000.000,205845000.000,213987000.000,216378000.000
PurchaseObligation,,,,,,,,,,,,,,5900000.000,2500000.000,4300000.000,4100000.000,33300000.000,35400000.000,22200000.000,30100000.000,11900000.000,12100000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,3379000.000,3126000.000,3175000.000
RetainedEarningsAccumulatedDeficit,,257024000.000,223770000.000,177445000.000,184902000.000,217603000.000,238729000.000,253871000.000,273068000.000,287607000.000,335269000.000,345602000.000,356638000.000,365364000.000,376210000.000,389244000.000,390847000.000,410650000.000,431473000.000,451141000.000,473907000.000,499199000.000,520855000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,3924000.000,298000.000,1481000.000,2030000.000,3010000.000,2085000.000,5043000.000,8535000.000,8830000.000,8945000.000,2441000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,865890.000,862890.000,831888.000,799987.000,792019.000,693047.000,661027.000,591530.000,464334.000,306017.000,99263.000,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,1182000.000,3377000.000,1257000.000
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,,,,899000.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,,318230000.000,287158000.000,242517000.000,250709000.000,286199000.000,309013000.000,325318000.000,346031000.000,365483000.000,415013000.000,426836000.000,439552000.000,450031000.000,463678000.000,478944000.000,483976000.000,506224000.000,530700000.000,554419000.000,585033000.000,619665000.000,649103000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,318230000.000,287158000.000,242517000.000,250709000.000,286199000.000,309013000.000,325318000.000,346031000.000,365483000.000,415013000.000,426836000.000,439552000.000,450031000.000,463678000.000,478944000.000,483976000.000,506224000.000,530700000.000,554419000.000,585033000.000,619665000.000,649103000.000
UnrecognizedTaxBenefits,,,,,1124000.000,,,1167000.000,,363000.000,379000.000,868000.000,1100000.000,1200000.000,1500000.000,1420000.000,1500000.000,,,1420000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,1700000.000,1700000.000,,1900000.000,1900000.000,2000000.000
