,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,1172000.000,1902000.000,2336000.000,2181000.000,1446000.000,1236000.000,4913000.000,5166000.000,7296000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,680000.000,642000.000,2265000.000,237000.000,230000.000,58000.000,58000.000,49000.000,453000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,,750000.000,642000.000,2663000.000,237000.000,230000.000,58000.000,58000.000,49000.000,610000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,0.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,1734000.000,1660000.000,1645000.000,1470000.000,1389000.000,1536000.000,1443000.000,1353000.000,1266000.000,1179000.000,1092000.000,1006000.000,920000.000
InterestBearingDepositLiabilities,241583000.000,235255000.000,236025000.000,229804000.000,230050000.000,229024000.000,225777000.000,218562000.000,211032000.000,297131000.000,280754000.000,276080000.000,273492000.000,282890000.000,290218000.000,288536000.000,293908000.000,296399000.000,296744000.000,309508000.000,322420000.000,323247000.000
InterestBearingDepositsInBanks,,,,,,,,,,,,,,,,1494000.000,1992000.000,1992000.000,1992000.000,1992000.000,1992000.000,1992000.000
InterestPayableCurrentAndNoncurrent,435000.000,70000.000,194000.000,293000.000,376000.000,43000.000,141000.000,219000.000,278000.000,134000.000,179000.000,224000.000,47000.000,89000.000,123000.000,155000.000,38000.000,68000.000,91000.000,101000.000,52000.000,70000.000
InterestReceivable,1491000.000,1516000.000,1493000.000,1381000.000,1255000.000,1146000.000,1185000.000,1099000.000,1134000.000,1601000.000,1421000.000,1448000.000,1347000.000,1414000.000,1366000.000,1392000.000,1340000.000,1463000.000,1377000.000,1395000.000,1397000.000,1400000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,
Liabilities,268864000.000,259587000.000,259242000.000,258288000.000,256577000.000,253778000.000,249032000.000,241298000.000,233103000.000,369742000.000,363269000.000,344967000.000,346551000.000,348966000.000,361927000.000,354483000.000,363847000.000,365388000.000,377086000.000,379140000.000,389764000.000,391917000.000
LiabilitiesAndStockholdersEquity,327952000.000,319328000.000,318991000.000,319362000.000,317159000.000,314450000.000,308685000.000,299786000.000,291008000.000,435321000.000,429526000.000,411774000.000,414702000.000,416611000.000,432445000.000,425320000.000,435088000.000,436129000.000,448085000.000,448893000.000,458465000.000,460758000.000
LoansAndLeasesReceivableAllowance,1658000.000,1533000.000,1541000.000,1593000.000,2004000.000,1991000.000,1975000.000,1979000.000,1989000.000,1867000.000,1757000.000,1783000.000,1911000.000,2013000.000,2073000.000,2013000.000,1858000.000,2135000.000,2067000.000,2317000.000,2349000.000,2463000.000
LoansAndLeasesReceivableDeferredIncome,,,,87000.000,84000.000,78000.000,74000.000,72000.000,74000.000,155000.000,113000.000,162000.000,201000.000,243000.000,293000.000,328000.000,351000.000,389000.000,426000.000,441000.000,445000.000,442000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,183415000.000,182086000.000,179900000.000,175519000.000,176753000.000,177539000.000,300267000.000,302937000.000,300198000.000,304124000.000,302548000.000,319853000.000,312984000.000,316352000.000,327412000.000,343793000.000,342374000.000,346715000.000,341065000.000
LoansAndLeasesReceivableNetReportedAmount,183696000.000,181640000.000,178172000.000,181735000.000,179998000.000,177831000.000,173470000.000,174702000.000,175476000.000,298245000.000,301067000.000,298253000.000,302012000.000,300292000.000,317487000.000,310643000.000,314143000.000,324888000.000,341300000.000,339616000.000,343921000.000,338160000.000
LoansAndLeasesReceivableRelatedParties,,,,,931000.000,,,,585000.000,,,,1504000.000,,,,1258000.000,,,,1042000.000,
LoansHeldForSaleFairValueDisclosure,,,,695000.000,739000.000,636000.000,783000.000,361000.000,492000.000,372000.000,164000.000,573000.000,712000.000,590000.000,0.000,115000.000,367000.000,,,,611000.000,
LoansReceivableFairValueDisclosure,,,,201271000.000,202153000.000,196890000.000,189044000.000,186276000.000,186193000.000,309044000.000,311604000.000,308692000.000,316493000.000,315307000.000,333361000.000,326175000.000,356337000.000,,,,341288000.000,
LoansReceivableHeldForSaleNet,1012000.000,269000.000,402000.000,676000.000,719000.000,619000.000,764000.000,355000.000,482000.000,364000.000,161000.000,562000.000,712000.000,590000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,0.000,115000.000,367000.000,345000.000,391000.000,710000.000,611000.000,441000.000
LoansReceivableWithFixedRatesOfInterest1,,,,,,,,,,,,,,,94000.000,378000.000,,,,,,
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,,,682000.000,1300000.000,800000.000,,
NoninterestBearingDepositLiabilities,,,,,,,,,6308000.000,33120000.000,44325000.000,42110000.000,49646000.000,43540000.000,50198000.000,46856000.000,49222000.000,48411000.000,47485000.000,50287000.000,52288000.000,53707000.000
NoninterestBearingDomesticDepositDemand,1139000.000,878000.000,830000.000,7099000.000,6422000.000,6280000.000,5832000.000,5985000.000,,,,,,,,,,,,,,
NotesReceivableNet,,,,,,,,,,,,,,,3773000.000,3454000.000,,327412000.000,343793000.000,342374000.000,346715000.000,341065000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,79524000.000,,,,21882.000,,,,68000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,25524000.000,,,,10956.000,,,,26000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,25524000.000,,,,10956.000,,,,26000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,25524000.000,,,,10956.000,,,,26000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,25524000.000,,,,10956.000,,,,54000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,2200000.000,,,,,
OtherAssets,1786000.000,1783000.000,1730000.000,1448000.000,1584000.000,1550000.000,1430000.000,1994000.000,2382000.000,1455000.000,1478000.000,2149000.000,2713000.000,1812000.000,2141000.000,2321000.000,2111000.000,1871000.000,2431000.000,1835000.000,1927000.000,1887000.000
OtherBorrowings,,,,,,,,,,2649000.000,2649000.000,,,,,,,,,,,
OtherLiabilities,2590000.000,1397000.000,1583000.000,1918000.000,2057000.000,1683000.000,1680000.000,2073000.000,2255000.000,3198000.000,2766000.000,3274000.000,2717000.000,3561000.000,3711000.000,3788000.000,2115000.000,2697000.000,3541000.000,3642000.000,2847000.000,3258000.000
OtherRealEstate,,,,,268000.000,169000.000,147000.000,326000.000,296000.000,286000.000,311000.000,192000.000,187000000.000,187000.000,,,,,,,276000.000,
OtherRealEstateAndForeclosedAssets,,,,,,,,,,,,,,,,,,0.000,28000.000,70000.000,,241000.000
PropertyPlantAndEquipmentGross,,,,,8437000.000,,,,8808000.000,,,,13224000.000,,,,16405000.000,,,,16162000.000,
PropertyPlantAndEquipmentNet,6322000.000,6289000.000,6266000.000,6202000.000,6078000.000,6033000.000,5986000.000,6206000.000,6197000.000,8591000.000,8550000.000,7789000.000,9257000.000,9514000.000,10789000.000,10802000.000,11514000.000,11456000.000,11448000.000,11426000.000,11115000.000,10997000.000
RealEstateAcquiredThroughForeclosure,87000.000,693000.000,1188000.000,987000.000,1001000.000,775000.000,634000.000,527000.000,375000.000,365000.000,602000.000,1377000.000,1858000.000,1699000.000,1459000.000,2091000.000,1306000.000,1648000.000,1812000.000,988000.000,718000.000,864000.000
RealEstateOwnedValuationAllowanceComponent,,,,,68000.000,41000.000,18000.000,129000.000,158000.000,168000.000,143000.000,69000.000,57000000.000,57000.000,,,,,14000.000,49000.000,114000.000,82000.000
RelatedPartyDepositLiabilities,,,,,3028000.000,,,,3080000.000,,,,3616000.000,,,,4400000.000,,,,4700000.000,
RestrictedCashAndCashEquivalents,,,,,809000000.000,,,,742000.000,,,,623000.000,,,,862000.000,,,,107000.000,
RetainedEarningsAccumulatedDeficit,28757000.000,29368000.000,29685000.000,30196000.000,29416000.000,29715000.000,30026000.000,30769000.000,31074000.000,30197000.000,30512000.000,31202000.000,31933000.000,32326000.000,33815000.000,34108000.000,34270000.000,34539000.000,34998000.000,35059000.000,35065000.000,35306000.000
ServicingAssetAtAmortizedValue,,,,,,,,,,,,,,,,,340000.000,,,,349000.000,
ServicingAssetAtFairValueAmount,,,,,220000.000,,,,,,,,,,,,389000.000,,,,381000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,133548.000,134895.000,100624.000,100624.000,,,,,,,,,30471.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,472132.000,472132.000,472132.000,,,,,472132.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,55950.000,57950.000,57950.000,71550.000,121000.000,105350.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,0.000,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,290000.000,320000.000,301550.000,299500.000,299500.000,299500.000,299500.000,234650.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,15.000,,,14.940,14.940,14.940,14.950,14.940,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,290000.000,320000.000,245600.000,241550.000,241550.000,223950.000,178500.000,129300.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,0.000,0.000,0.000,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,0.000,,,,,,,,,,,,,,,,,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,,,,,,,,2600000.000,,,,1700000.000,
StockholdersEquity,59088000.000,59741000.000,59749000.000,61074000.000,60582000.000,60672000.000,59653000.000,58488000.000,57905000.000,65579000.000,66257000.000,66807000.000,68151000.000,67645000.000,70518000.000,70837000.000,71241000.000,70741000.000,70999000.000,69753000.000,68701000.000,68841000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,59088000.000,59741000.000,59749000.000,61074000.000,60582000.000,60672000.000,59653000.000,58488000.000,57905000.000,65579000.000,66257000.000,66807000.000,68151000.000,67645000.000,70518000.000,70837000.000,71241000.000,70741000.000,70999000.000,69753000.000,68701000.000,68841000.000
SubordinatedDebt,,,,,,,,,,,,2681000.000,2697000.000,2713000.000,2729000.000,2745000.000,2761000.000,2777000.000,2793000.000,2809000.000,2825000.000,2841000.000
TangibleCapital,,,,,43547000.000,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapital,,,,,43547000.000,,,,46409000.000,,,,62068000.000,,,,65816000.000,,,,62513000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,6214000.000,,,,6089000.000,,,,10517000.000,,,,16678000.000,,,,18542000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,9322000.000,,,,9133000.000,,,,15776000.000,,,,22237000.000,,,,24722000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.060,,,,0.060,,,,0.060,,,,0.080,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.280,,,,0.305,,,,0.236,,,,0.237,,,,0.202,
TimeDepositMaturitiesYearFive,,,,,15129000.000,,,,5816000.000,,,,6659000.000,,,,16756000.000,,,,14943000.000,
TimeDepositMaturitiesYearFour,,,,,7381000.000,,,,19343000.000,,,,7416000.000,,,,6338000.000,,,,16881000.000,
TimeDepositMaturitiesYearOne,,,,,79325000.000,,,,68378000.000,,,,85695000.000,,,,78912000.000,,,,97109000.000,
TimeDepositMaturitiesYearThree,,,,,8934000.000,,,,13516000.000,,,,32746000.000,,,,12581000.000,,,,27945000.000,
TimeDepositMaturitiesYearTwo,,,,,30022000.000,,,,17736000.000,,,,31238000.000,,,,44472000.000,,,,21697000.000,
TimeDeposits,,,,,140791000.000,,,,124789000.000,,,,163754000.000,,,,159059000.000,,,,178575000.000,
TimeDeposits100000OrMore,,,,,67306000.000,,,,61406000.000,,,,66400000.000,,,,,,,,,
UnearnedESOPShares,2698000.000,2664000.000,2630000.000,2597000.000,2563000.000,2529000.000,2496000.000,2462000.000,-3509000.000,3347000.000,-3482000.000,-3440000.000,-3561000.000,-3675000.000,-3464000.000,-3502000.000,3864000.000,3469000.000,3534000.000,3904000.000,3740000.000,3814000.000
UnrecognizedTaxBenefits,,,,,0.000,,,,,,,,,,,,,,,,,
ValuationAllowanceAmount,,,,,0.000,,,,,,,,,,,,,,,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,,,,0.000,,,,,,,,,,,,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountAssetsAndLiabilitiesNet,,,,,,,,,,,,,,,,,124000.000,,,,,
