,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LitigationReserveCurrent,,,,,,,746999000.000,70999000.000,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,5478723000.000,7470954000.000,7461596000.000,7458134000.000,7474426000.000,9364972000.000,10356799000.000,11350399000.000,11343229000.000,13633032000.000,13624285000.000,12615991000.000,12570232000.000,11795566000.000,11789609000.000,13782313000.000,12240749000.000,12235118000.000,12228276000.000,12221925000.000,12215940000.000,14201560000.000,15534244000.000,15541320000.000,16292666000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,1027622000.000,1030492000.000,945886000.000,35645000.000,35980000.000,34498000.000,33932000.000,537701000.000,536404000.000,535837000.000,487039000.000,1034893000.000,1030253000.000,1665979000.000,1581401000.000,681467000.000,2182175000.000,1532556000.000,1533339000.000,1534000000.000,35199000.000,35513000.000,937486000.000,937580000.000,942451000.000
LongTermDebtFairValue,,8626837000.000,8197942000.000,7807121000.000,7851597000.000,9831503000.000,10988558000.000,12806555000.000,12554681000.000,14396982000.000,14383674000.000,14047013000.000,14425409000.000,14395081000.000,13675792000.000,14850380000.000,14754302000.000,13828710000.000,12793589000.000,13266816000.000,11960287000.000,14263619000.000,18008258000.000,18451764000.000,19750978000.000
LongTermInvestments,369535000.000,124317000.000,107543000.000,112132000.000,121349000.000,106518000.000,114391000.000,119051000.000,125353000.000,134295000.000,141960000.000,151273000.000,471103000.000,473830000.000,465158000.000,327250000.000,327250000.000,327250000.000,327250000.000,327250000.000,324371000.000,324371000.000,324371000.000,324371000.000,123539000.000
MarketableSecurities,,2926247000.000,2479858000.000,1606915000.000,1529716000.000,2427052000.000,3460263000.000,3789175000.000,4340761000.000,5637308000.000,5708393000.000,5254405000.000,5003516000.000,4985591000.000,4736057000.000,2208715000.000,434763000.000,483056000.000,444188000.000,640191000.000,243941000.000,220028000.000,257180000.000,117295000.000,93454000.000
MarketableSecuritiesNoncurrent,,121512000.000,104738000.000,109327000.000,118470000.000,103639000.000,101512000.000,106172000.000,112474000.000,119191000.000,126856000.000,133652000.000,137278000.000,140005000.000,135408000.000,,,,,,,,,,
MarketableSecuritiesRestrictedNoncurrent,,67043000.000,55974000.000,65843000.000,76700000.000,79920000.000,46314000.000,51366000.000,64059000.000,84777000.000,72800000.000,81371000.000,73446000.000,69814000.000,79100000.000,76970000.000,85617000.000,81795000.000,75537000.000,82280000.000,82307000.000,82099000.000,80244000.000,81679000.000,72803000.000
MinorityInterest,1618000.000,1696000.000,1584000.000,1367000.000,1183000.000,1096000.000,40419000.000,34761000.000,30018000.000,25773000.000,24772000.000,19925000.000,14843000.000,8687000.000,1194000.000,-875000.000,-2228000.000,-1178000.000,-394000.000,-1000000.000,-1455000.000,-1353000.000,-535000.000,-2226000.000,-2440000.000
OtherAccruedLiabilitiesCurrent,710100000.000,807247000.000,684868000.000,763863000.000,995003000.000,930795000.000,663479000.000,556599000.000,502991000.000,524329000.000,535112000.000,512081000.000,606117000.000,539392000.000,738003000.000,519404000.000,639497000.000,657421000.000,607401000.000,531733000.000,607589000.000,556046000.000,441652000.000,463831000.000,489079000.000
OtherAssetsCurrent,180841000.000,189263000.000,354291000.000,131988000.000,136674000.000,135376000.000,403792000.000,117329000.000,673911000.000,963901000.000,292497000.000,495186000.000,134897000.000,167083000.000,144733000.000,134684000.000,128994000.000,124783000.000,111132000.000,120990000.000,101262000.000,89409000.000,1644475000.000,1705749000.000,167970000.000
OtherAssetsNoncurrent,81086000.000,278025000.000,177262000.000,273895000.000,150695000.000,163310000.000,288622000.000,367969000.000,349428000.000,392067000.000,416602000.000,411707000.000,396297000.000,393501000.000,380739000.000,373784000.000,342800000.000,331531000.000,344516000.000,342059000.000,344519000.000,338408000.000,336524000.000,345947000.000,361034000.000
OtherInvestments,,1274374000.000,1285512000.000,1297614000.000,,,12879000.000,12879000.000,12879000.000,15104000.000,15104000.000,17621000.000,333825000.000,333825000.000,329750000.000,327250000.000,327250000.000,327250000.000,327250000.000,327250000.000,324371000.000,324371000.000,324371000.000,324371000.000,123539000.000
OtherLongTermInvestments,,1277179000.000,1288317000.000,1300419000.000,2879000.000,2879000.000,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,,,,,,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
PrepaidTaxes,,,,,,,,110608000.000,19883000.000,91459000.000,135514000.000,118021000.000,42546000.000,94048000.000,53876000.000,32435000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,6032517000.000,,,,7445969000.000,,,,7323286000.000,6360345000.000,6467516000.000,6557226000.000,6581524000.000,6641232000.000,6681011000.000,6702071000.000,6034629000.000,5993849000.000,5918143000.000,5812951000.000,5722645000.000,6323527000.000
PropertyPlantAndEquipmentNet,3255356000.000,3221685000.000,3184594000.000,3169891000.000,4313678000.000,4347672000.000,4368488000.000,4402360000.000,4455415000.000,3990025000.000,4055871000.000,4097711000.000,3703846000.000,3746741000.000,3802802000.000,3773539000.000,3786400000.000,3770469000.000,3754714000.000,2924180000.000,2845840000.000,2750804000.000,2666352000.000,2557382000.000,2550259000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,21408000.000,,,,,,,,,,
RedeemableNoncontrollingInterestEquityFairValue,,,,,,,,,,,,,,,,41498000.000,248837000.000,255754000.000,274344000.000,284243000.000,298760000.000,305217000.000,316822000.000,330634000.000,334487000.000
RestrictedCashAndCashEquivalents,,58042000.000,64872000.000,66592000.000,57172000.000,54050000.000,87859000.000,83044000.000,26918000.000,6081000.000,22354000.000,13490000.000,20650000.000,22972000.000,13674000.000,10014000.000,1367000.000,5189000.000,6958000.000,94000.000,67000.000,275000.000,2116000.000,681000.000,8630000.000
RestrictedCashAndInvestmentsNoncurrent,186440000.000,125085000.000,120846000.000,132435000.000,133872000.000,133970000.000,134173000.000,134410000.000,90977000.000,90858000.000,95154000.000,94861000.000,94096000.000,92786000.000,92774000.000,86984000.000,86984000.000,86984000.000,82495000.000,82374000.000,82374000.000,82374000.000,82360000.000,82360000.000,81433000.000
RetainedEarningsAccumulatedDeficit,-1285225000.000,-950465000.000,-631366000.000,-1211990000.000,-851680000.000,-625948000.000,-784409000.000,-1028193000.000,-812595000.000,-823647000.000,-508739000.000,-220701000.000,-44770000.000,168543000.000,314062000.000,723992000.000,1075477000.000,1399900000.000,1596379000.000,1471084000.000,291477000.000,701941000.000,1009367000.000,1352040000.000,1912406000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,1986830.000,1986830.000,,,,,,,,,1382250.000,,,,1336000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,32.010,,,,32.110,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,3904500.000,,,,4312000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,28.030,,,,31.390,
StockholdersEquity,-504090000.000,-94301000.000,101751000.000,-420370000.000,-56766000.000,171282000.000,109165000.000,36867000.000,289936000.000,343915000.000,701064000.000,977080000.000,1129840000.000,1427244000.000,1543703000.000,2013009000.000,2290609000.000,2667858000.000,2855912000.000,2748787000.000,3123034000.000,3520938000.000,4292552000.000,4637119000.000,5158478000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-502472000.000,-92605000.000,103335000.000,-419003000.000,-55583000.000,172378000.000,149584000.000,71628000.000,319954000.000,369688000.000,725836000.000,997005000.000,1144683000.000,1435931000.000,1544897000.000,2012134000.000,2288381000.000,2666680000.000,2855518000.000,2747787000.000,3121579000.000,3519585000.000,4292017000.000,4634893000.000,5156038000.000
TreasuryStockNumberOfSharesHeld,,,,,,,,,,,,,,,,,,,,56118260.000,,,,,
TreasuryStockValue,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,1569459000.000,,,,,
UnrecognizedTaxBenefits,,,,266703000.000,,,,346651000.000,,,,151353000.000,,,,207675000.000,,,,335933000.000,,,,357370000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,17000000.000,,,,17000000.000,,,,13000000.000,,,,10000000.000,,,,15000000.000,,,,26000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,208000000.000,,,,302000000.000,,,,149000000.000,,,,173000000.000,,,,199000000.000,,,,200000000.000,
