,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
LoansReceivableWithFixedRatesOfInterest1,,,,,,,,,,,1586726000.000,,,,,,,,,
LoansReceivableWithVariableRatesOfInterest,,,,,,,1208435000.000,,,,,,,,,,,,,
LoansReceivableWithVariableRatesOfInterest1,,,,,,,,,,,1285537000.000,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,0.022,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,265000.000,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,449270000.000,468596000.000,511467000.000,508292000.000,514418000.000,538291000.000,586003000.000,593584000.000,624770000.000,655864000.000,832152000.000,869598000.000,945010000.000,914667000.000,915413000.000,997803000.000,1025133000.000,1074025000.000,1088436000.000,1106805000.000
NotesReceivableNet,,,,,271356000.000,267533000.000,246323000.000,228375000.000,26781000.000,,258292000.000,249554000.000,216884000.000,173074000.000,171163000.000,180273000.000,188085000.000,202472000.000,200370000.000,246353000.000
OtherAssets,31256000.000,30334000.000,31803000.000,15660000.000,20686000.000,21037000.000,18613000.000,19796000.000,23266000.000,15719000.000,16219000.000,17581000.000,18597000.000,22641000.000,21585000.000,19945000.000,28291000.000,22498000.000,22982000.000,19322000.000
OtherLiabilities,35730000.000,29059000.000,33947000.000,34798000.000,19717000.000,20244000.000,17179000.000,16590000.000,19933000.000,18166000.000,30760000.000,24939000.000,25151000.000,29108000.000,25751000.000,32974000.000,36921000.000,26526000.000,23561000.000,22015000.000
OtherRealEstateAndForeclosedAssets,,,,,,,,,,,,,,,,,,,,10128000.000
PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedForFederalHomeLoanBankDebt,,,,,,,883072000.000,,,,1479886000.000,,,,1852178000.000,,,,1839545000.000,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForFederalHomeLoanBank,,,,,,,54597000.000,,,,13000000.000,,,,9800000.000,,,,48146000.000,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,,,,267400000.000,261000000.000,302000000.000,306000000.000,,,322400000.000,312700000.000,302300000.000,340200000.000,373500000.000,319100000.000,348200000.000,376600000.000,425100000.000,400800000.000
PreferredStockParOrStatedValuePerShare,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,62158.000,62158.000,62158.000,2158.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,62158.000,62158.000,62158.000,2158.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,60721000.000,60859000.000,61000000.000,2123000.000,,,,,,,,,,,,,,,,
PrincipalAmountOutstandingOnLoansManagedAndSecuritized,,,,,,,492100000.000,,,,711500000.000,,,,727900000.000,,,,775900000.000,
PropertyPlantAndEquipmentGross,,,,,,,27127000.000,,,,31663000.000,,,,33657000.000,,,,38863000.000,
PropertyPlantAndEquipmentNet,13243000.000,13053000.000,12612000.000,12168000.000,12248000.000,12010000.000,11630000.000,11218000.000,11699000.000,11531000.000,13862000.000,13313000.000,12925000.000,12380000.000,13881000.000,14058000.000,14366000.000,14328000.000,16096000.000,15718000.000
RealEstateAcquiredThroughForeclosure,8499000.000,9284000.000,8221000.000,2271000.000,4351000.000,2277000.000,2080000.000,1219000.000,982000.000,748000.000,7600000.000,8969000.000,6676000.000,6565000.000,7922000.000,7411000.000,6559000.000,11302000.000,9179000.000,
RetainedEarningsAccumulatedDeficit,61106000.000,71292000.000,77110000.000,95026000.000,117137000.000,155606000.000,170816000.000,182405000.000,191823000.000,201033000.000,209605000.000,218806000.000,229556000.000,240770000.000,252957000.000,267660000.000,278503000.000,287072000.000,296303000.000,304763000.000
SecuritizedAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding,,,,,,,472600000.000,,,,683500000.000,,,,701000000.000,,,,673200000.000,
ServicingAssetAtAmortizedValue,,,,,,,9200000.000,,,,28000000.000,,,,26900000.000,,,,102700000.000,
ServicingAssetAtFairValueAmount,8561000.000,9052000.000,8798000.000,9013000.000,9505000.000,9645000.000,9610000.000,10421000.000,11040000.000,11573000.000,16108000.000,17536000.000,18168000.000,17927000.000,18031000.000,19813000.000,20123000.000,19967000.000,19894000.000,19324000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,49688.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,11.100,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,2933200.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,667080.000,,,,559113.000,,,,635620.000,,,,713778.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,7.260,,,,5.390,,,,5.640,,,,5.460,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,1552000.000,,,,6048000.000,,,,4192000.000,,,,4588000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1504962.000,,,,1017075.000,,,,1024789.000,,,,885708.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,5.760,,,,5.140,,,,6.270,,,,6.370,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,789000.000,,,,5681000.000,,,,4035000.000,,,,4556000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,1385564.000,,,,956807.000,,,,972018.000,,,,862532.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,7.220,,,,5.160,,,,6.210,,,,6.270,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,416000.000,,,,3256000.000,,,,3256000.000,,,,4349000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,457962.000,,,,389169.000,,,,,
SharesOutstanding,,,,,,,,,,,,,,475708000.000,,,,,,
StockholdersEquity,,301841000.000,309582000.000,269896000.000,289056000.000,328768000.000,342417000.000,353713000.000,355334000.000,364316000.000,439418000.000,451575000.000,464769000.000,475708000.000,489411000.000,505579000.000,515583000.000,526628000.000,532930000.000,546248000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,290169000.000,301841000.000,309582000.000,269896000.000,289056000.000,328768000.000,342417000.000,353713000.000,355334000.000,364316000.000,439418000.000,451575000.000,464769000.000,475708000.000,489411000.000,505579000.000,515583000.000,526628000.000,532930000.000,546248000.000
TierOneLeverageCapital,,,,,,,384873000.000,,,,434152000.000,,,,480772000.000,,,,525563000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,103564000.000,,,,129236000.000,,,,158865000.000,,,,186067000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,,,,,,,232583000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,0.050,,,,0.050,,,,0.050,,,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,0.149,,,,0.134,,,,0.121,,,,0.113,
TierOneRiskBasedCapital,,,,,,,384873000.000,,,,434152000.000,,,,480772000.000,,,,525563000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,83359000.000,,,,117397000.000,,,,136114000.000,,,,245155000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,,,,,,,326873000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.060,,,,0.060,,,,0.060,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.185,,,,0.148,,,,0.141,,,,0.129,
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,,63000.000,,,,9000.000,,,,10000.000,
TimeDepositMaturitiesYearFive,,,,,,,,,,,3360000.000,,,,2385000.000,,,,,
TimeDepositMaturitiesYearFour,,,,,,,,,,,4501000.000,,,,3415000.000,,,,2417000.000,
TimeDepositMaturitiesYearOne,,,,,,,744407000.000,,,,1007462000.000,,,,1241874000.000,,,,1450557000.000,
TimeDepositMaturitiesYearThree,,,,,,,3990000.000,,,,21277000.000,,,,7818000.000,,,,10259000.000,
TimeDepositMaturitiesYearTwo,,,,,,,66548000.000,,,,76866000.000,,,,303736000.000,,,,138462000.000,
TimeDeposits,,,,,,,814945000.000,,,,1113529000.000,,,,1559237000.000,,,,1601705000.000,
TimeDeposits100000OrMore,646238000.000,656847000.000,647537000.000,634039000.000,608123000.000,594500000.000,573773000.000,589502000.000,584140000.000,683290000.000,869337000.000,860697000.000,856681000.000,1092058000.000,1291844000.000,1322743000.000,1475340000.000,1440340000.000,1349440000.000,1336311000.000
TimeDepositsLessThan100000,360825000.000,356875000.000,347802000.000,330151000.000,306123000.000,255342000.000,241172000.000,230733000.000,217832000.000,205795000.000,244192000.000,237028000.000,235335000.000,249058000.000,267393000.000,267294000.000,280894000.000,269909000.000,252265000.000,243166000.000
TradingSecurities,,,,,,,0.000,,,,0.000,,,,,,,,0.000,
UnrecognizedTaxBenefits,,,,,644000.000,674000.000,1586000.000,1600000.000,5200000.000,5200000.000,3736000.000,3700000.000,3700000.000,3700000.000,2935000.000,2900000.000,2100000.000,1800000.000,1748000.000,1700000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,114000.000,146000.000,303000.000,336000.000,364000.000,395000.000,396000.000,401000.000,287000.000,296000.000,303000.000,87000.000,154000.000,159000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,1300000.000,,,,1700000.000,,,,826000.000,,,,483000.000,
