,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PremiumsReceivableAtCarryingValue,,,,,,,,,,,,,,,82529000.000,87005000.000,77483000.000,81814000.000,77386000.000,107845000.000
PrepaidReinsurancePremiums,2104000.000,1961000.000,2219000.000,2111000.000,4740000.000,2970000.000,2637000.000,2207000.000,1543000.000,3398000.000,3628000.000,9128000.000,11958000.000,16138000.000,17412000.000,19718000.000,19873000.000,16299000.000,13372000.000,14639000.000
PropertyPlantAndEquipmentGross,,,,6872000.000,7925000.000,8022000.000,8506000.000,8989000.000,9698000.000,9766000.000,10114000.000,10265000.000,10662000.000,10759000.000,10936000.000,11048000.000,11189000.000,11687000.000,21059000.000,21172000.000
PropertyPlantAndEquipmentNet,518000.000,1008000.000,1157000.000,1137000.000,2021000.000,1980000.000,2265000.000,2500000.000,2828000.000,2683000.000,2819000.000,2683000.000,2886000.000,2693000.000,2589000.000,2438000.000,2362000.000,2593000.000,11770000.000,11610000.000
ReinsurancePayable,5274000.000,4843000.000,4658000.000,3803000.000,3230000.000,2554000.000,2902000.000,2613000.000,2060000.000,2522000.000,2456000.000,7349000.000,9369000.000,11065000.000,10781000.000,12995000.000,10928000.000,6369000.000,8369000.000,9486000.000
ReinsuranceReceivablesIncurredButNotReportedClaims,,8153000.000,6595000.000,5680000.000,14170000.000,14480000.000,14695000.000,18144000.000,11369000.000,10676000.000,18421000.000,29156000.000,26844000.000,23554000.000,29399000.000,28272000.000,25691000.000,,,
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,,,,,,,,,,,,,,,,,,22412000.000,35370000.000,33223000.000
ReinsuranceRecoverables,8405000.000,8545000.000,6983000.000,6020000.000,24606000.000,23826000.000,23046000.000,,,,,,,,,,,,,
ReinsuranceRecoverablesOnPaidLosses,,,,,,,,,,,,,,,,,,6107000.000,7786000.000,7429000.000
RestructuringReserve,,,,,123000.000,126000.000,0.000,0.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-115706000.000,-115576000.000,-113919000.000,-112675000.000,-112073000.000,-110372000.000,-108673000.000,-106496000.000,-101745000.000,-98252000.000,-88794000.000,-86657000.000,-82721000.000,-78697000.000,-74364000.000,-69553000.000,-64653000.000,-58157000.000,-71718000.000,-66866000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,216974.000,216974.000,72325.000,103138.000,103138.000,103138.000,94245.000,163512.000,163512.000,163512.000,252400.000,252400.000,252400.000,215505.000,304395.000,304395.000,304395.000,304395.000,362728.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.000,1.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,40000.000,16000.000,724000.000,1000000.000,2000000.000,2500000.000,2000000.000,3000000.000,3600000.000,3600000.000,4000000.000,3900000.000,3400000.000,3000000.000,2500000.000,3400000.000,1700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,401849.000,401849.000,133950.000,225617.000,225617.000,225617.000,224623.000,399623.000,399623.000,399623.000,,,,562728.000,,,,562728.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,1.920,1.920,5.760,6.040,6.040,6.040,,,,,,,,,,,,,
SharePrice,,,,,,,10.240,14.720,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,0.000,0.000,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,1.850,1.850,5.560,5.690,5.690,5.690,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,8.800,8.200,,,,,,,,,,,,,,,,,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,,,,,,99445000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimAdjustmentExpenseAggregateReconcilingItems,,,,,,,,,,,,,,,,,,,4189000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimAdjustmentExpenseOtherReconcilingItem,,,,,,,,,,,,,,,,,,,-1361000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAccumulatedUnallocatedClaimAdjustmentExpense,,,,,,,,,,,,,,,,,,,5550000.000,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,52200000.000,,,52600000.000,53100000.000,60700000.000,61700000.000,63000000.000,80800000.000,104300000.000,112500000.000,118500000.000,122000000.000,128600000.000,133300000.000,113900000.000,117600000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,,,,650000.000
StockholdersEquity,56458000.000,57031000.000,59103000.000,59864000.000,70195000.000,69582000.000,55575000.000,63698000.000,96155000.000,99474000.000,109399000.000,117963000.000,121109000.000,125925000.000,129622000.000,136341000.000,142958000.000,146592000.000,127342000.000,132683000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,56458000.000,57031000.000,59103000.000,59864000.000,70195000.000,69582000.000,55575000.000,63698000.000,96155000.000,99474000.000,109399000.000,117963000.000,121109000.000,128185000.000,129622000.000,136341000.000,142958000.000,146592000.000,127342000.000,132683000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,264000.000,247000.000,230000.000,213000.000,
UnearnedPremiums,17493000.000,17612000.000,28325000.000,25457000.000,37017000.000,33253000.000,44779000.000,44232000.000,48876000.000,62927000.000,58950000.000,92718000.000,93594000.000,108079000.000,108202000.000,118825000.000,112437000.000,117809000.000,113171000.000,151645000.000
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,,,,,5797000.000,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssetsAndLiabilitiesNet,,,,,,,,,,,,,,5672000.000,,,,,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,,,,,,,,125000.000,,,,,,
