,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,,,,2100000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,123900000.000,,,,297000000.000,,
OtherAdditionalCapital,479363000.000,2802000.000,2802000.000,2802000.000,2802000.000,2802000.000,2802000.000,2802000.000,2802000.000,2802000.000,2802000.000,2802000.000,,,,,,,,,,,
OtherAssetsNoncurrent,13140000.000,,,,,,,,,,,,,64000000.000,68600000.000,64700000.000,75400000.000,74400000.000,77300000.000,76600000.000,141900000.000,133300000.000,98100000.000
OtherDeferredCreditsCurrent,,,,,,,,,,,,,,,,,800000.000,,,,,,
OtherInventoryPurchasedGoods,,,,,,,,,,,,,,14100000.000,14300000.000,14600000.000,14800000.000,14900000.000,14500000.000,15300000.000,16300000.000,16600000.000,16800000.000
OtherLiabilitiesCurrent,26897000.000,27129000.000,32328000.000,24963000.000,30292000.000,27191000.000,30178000.000,27344000.000,32187000.000,26812000.000,32273000.000,28620000.000,20159000.000,122800000.000,54700000.000,36300000.000,32500000.000,55300000.000,35500000.000,31200000.000,32700000.000,55500000.000,31900000.000
OtherLiabilitiesNoncurrent,9911000.000,4942000.000,9778000.000,9315000.000,10174000.000,9093000.000,10275000.000,12981000.000,12462000.000,14638000.000,26860000.000,24994000.000,15113000.000,76900000.000,80700000.000,78900000.000,77300000.000,76000000.000,75500000.000,73700000.000,66100000.000,76300000.000,77900000.000
OtherReceivablesFromBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,5900000.000,,,,2900000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,34285000.000,71025000.000,62532000.000,63031000.000,64352000.000,82993000.000,110282000.000,106515000.000,109086000.000,90893000.000,67675000.000,72465000.000,51475000.000,241700000.000,243900000.000,233300000.000,253400000.000,250700000.000,254800000.000,246900000.000,303700000.000,296300000.000,308100000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,5000000.000,,,,5000000.000,,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,,0.000,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,0.000,,
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,46900000.000,20000000.000,31000000.000,25300000.000,21000000.000,27600000.000,36100000.000,24800000.000,24900000.000,19300000.000
PrepaidExpenseCurrent,11172000.000,17190000.000,15386000.000,14952000.000,11647000.000,16998000.000,12823000.000,12084000.000,8338000.000,12996000.000,10877000.000,9827000.000,37937000.000,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsAfterYearFive,,,,,,,1333000.000,,,,1202000.000,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsFiveFiscalYearsThereafter,,,1535000.000,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsNextTwelveMonths,,,,,,,243000.000,,,,212000.000,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive,,,299000.000,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFive1,,,,,,,260000.000,,,,231000.000,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour,,,294000.000,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearFour1,,,,,,,258000.000,,,,227000.000,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearOne,,,278000.000,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree,,,289000.000,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearThree1,,,,,,,252000.000,,,,224000.000,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo,,,284000.000,,,,,,,,,,,,,,,,,,,,
PrescriptionDrugSubsidyReceiptsYearTwo1,,,,,,,248000.000,,,,218000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,3811970000.000,4243968000.000,4620776000.000,4847410000.000,5069867000.000,5307972000.000,5541636000.000,5731192000.000,5849940000.000,5903964000.000,6003638000.000,6153718000.000,5451596000.000,9500000.000,10500000.000,12200000.000,13700000.000,13900000.000,13800000.000,13800000.000,13700000.000,19700000.000,26600000.000
PropertyPlantAndEquipmentOther,18410000.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherNet,,23423000.000,23506000.000,23827000.000,23914000.000,23953000.000,25107000.000,25218000.000,31535000.000,29733000.000,30556000.000,33690000.000,37869000.000,,,,,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,,,,,7273932000.000,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,518807000.000,528313000.000,544838000.000,550687000.000,557137000.000,560279000.000,573947000.000,583625000.000,588459000.000,594604000.000,605924000.000,615519000.000,,1195300000.000,1213100000.000,1239100000.000,1307000000.000,1267300000.000,1286100000.000,1311500000.000,1506400000.000,1561400000.000,1585900000.000
PublicUtilitiesPropertyPlantAndEquipmentNet,786636000.000,811559000.000,813428000.000,818420000.000,826426000.000,835175000.000,842643000.000,852299000.000,866200000.000,876570000.000,885509000.000,888177000.000,,2784400000.000,2824700000.000,2869300000.000,2927500000.000,2953300000.000,2985200000.000,3028000000.000,3287200000.000,3331800000.000,3392900000.000
PublicUtilitiesPropertyPlantAndEquipmentPlantInService,1305443000.000,1339872000.000,1358266000.000,1369107000.000,1383563000.000,1395454000.000,1416590000.000,1435924000.000,1454659000.000,1471174000.000,1491433000.000,1503696000.000,,,,,,,,,,,
PublicUtilitiesPropertyPlantAndEquipmentTransmissionAndDistribution,,,,,,,,,,,,,,3979700000.000,4037800000.000,4108400000.000,4234500000.000,4220600000.000,4271300000.000,4339500000.000,4793600000.000,4893200000.000,4978800000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,13900000.000,,,,2500000.000,,
RegulatoryAssets,,,,,,,,,,,,,,703000000.000,660300000.000,671600000.000,778100000.000,803300000.000,773900000.000,773600000.000,931900000.000,920900000.000,953500000.000
RegulatoryAssetsCurrent,27410000.000,44525000.000,57143000.000,54790000.000,60485000.000,56188000.000,45515000.000,24135000.000,10915000.000,11213000.000,2756000.000,1283000.000,,87200000.000,27400000.000,27000000.000,27600000.000,31700000.000,32400000.000,37500000.000,93900000.000,82300000.000,64800000.000
RegulatoryAssetsNoncurrent,95947000.000,109244000.000,95633000.000,91478000.000,89785000.000,94869000.000,110566000.000,109002000.000,107189000.000,89004000.000,84890000.000,82570000.000,,615800000.000,632900000.000,644600000.000,737600000.000,727000000.000,732600000.000,730700000.000,838000000.000,786400000.000,827700000.000
RegulatoryLiabilities,,,,,,,,,,,,,,198800000.000,229500000.000,196600000.000,179900000.000,184900000.000,148800000.000,128100000.000,161300000.000,176300000.000,175400000.000
RegulatoryLiabilityCurrent,79120000.000,51849000.000,58279000.000,30049000.000,28497000.000,27372000.000,45116000.000,41886000.000,27581000.000,40168000.000,49006000.000,80698000.000,,75900000.000,38500000.000,29400000.000,32400000.000,41500000.000,33800000.000,22400000.000,30600000.000,42800000.000,29700000.000
RegulatoryLiabilityNoncurrent,94837000.000,87579000.000,87234000.000,74159000.000,77144000.000,77692000.000,80404000.000,68812000.000,68934000.000,81414000.000,94125000.000,83240000.000,,122900000.000,114300000.000,114900000.000,119300000.000,129100000.000,110700000.000,105700000.000,130700000.000,132100000.000,144100000.000
RemainingAmountsOfRegulatoryAssetsForWhichNoReturnOnInvestmentDuringRecoveryPeriodIsProvided,,,,,,,,,,,,,,414600000.000,373100000.000,366100000.000,372400000.000,369900000.000,367400000.000,363400000.000,404800000.000,399100000.000,412500000.000
RetainedEarningsAccumulatedDeficit,1964724000.000,2096187000.000,2100885000.000,2148196000.000,2269385000.000,2261332000.000,2314055000.000,2360274000.000,2432869000.000,2403062000.000,2476616000.000,2519025000.000,2500116000.000,464600000.000,539200000.000,532900000.000,494200000.000,519900000.000,599400000.000,588600000.000,550900000.000,572100000.000,655900000.000
RetainedEarningsUnappropriated,,,,,,,,,,,,,,,,,,,,,916800000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,1000000.000,,,,1000000.000,,
SharePrice,,,,,,,,,,,,,,,,,54.530,,,,63.740,,
ShortTermBorrowings,225000000.000,75000000.000,15000000.000,165000000.000,310000000.000,480000000.000,643000000.000,712000000.000,800000000.000,901000000.000,539000000.000,575000000.000,669000000.000,,,,338000000.000,,,,398700000.000,,567400000.000
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,0.008,,,,0.011,,
ShortTermInvestments,,,,,,,,,,,,,42000000.000,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,3629163000.000,,,,3699319000.000,,,,4017841000.000,,,,,,,,,,,,
StockholdersEquity,2148517000.000,2487901000.000,2432163000.000,2473824000.000,2692544000.000,2621089000.000,2676690000.000,2691424000.000,2781477000.000,2769666000.000,2858019000.000,2911127000.000,2914017000.000,1533500000.000,1611600000.000,1608600000.000,1573600000.000,1600300000.000,1681400000.000,1802400000.000,1768200000.000,1796700000.000,1883000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,2914017000.000,,,,,,,,,,
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,2800000.000,,,,3500000.000,,
TaxesPayableCurrent,,,,,,,,,,,,,,50800000.000,85200000.000,45000000.000,51700000.000,32900000.000,36800000.000,41400000.000,55200000.000,39700000.000,46700000.000
TreasuryStockNumberOfSharesHeld,3035686.000,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,3034684.000,3036549.000,3040117.000,3037234.000,3031622.000,2998620.000,2969784.000,2971254.000,2977920.000,2967999.000,2965849.000,2978179.000,,,,,,,,,,
TreasuryStockValue,128310000.000,128362000.000,128451000.000,128739000.000,128691000.000,128602000.000,127489000.000,125972000.000,126075000.000,126792000.000,126256000.000,126539000.000,127668000.000,,,,,,,,,,
UnbilledReceivablesCurrent,,,,,,,,,,,,,,14600000.000,61700000.000,21900000.000,2600000.000,8700000.000,10100000.000,3500000.000,1600000.000,5300000.000,11600000.000
UnprovedOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,,,,,170736000.000,,,,,,,,,,
UnrecognizedTaxBenefits,,,10593000.000,,,,12555000.000,,,,15986000.000,,,,,,7100000.000,,,,10000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,,,,,,,,,,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,200000.000,,,,200000.000,,,,200000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,,,,,,0.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,4100000.000,,,,,,,,,,,,,,3100000.000,,,,3300000.000,,
ValuationAllowancesAndReservesBalance,,,12946000.000,,,,6549000.000,,,,5694000.000,,,,,,,,,,,,
