,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
MarketableSecuritiesCurrent,1026000000.000,214000000.000,229000000.000,433000000.000,191000000.000,50000000.000,105000000.000,123000000.000,26000000.000,211000000.000,184000000.000,145000000.000,67000000.000,173000000.000,566000000.000,124000000.000,125000000.000,556000000.000,406000000.000,906000000.000,623000000.000,742000000.000,1080000000.000,1362000000.000,2570000000.000,2974000000.000
MinorityInterest,470000000.000,479000000.000,480000000.000,469000000.000,467000000.000,104000000.000,105000000.000,91000000.000,62000000.000,60000000.000,59000000.000,57000000.000,62000000.000,65000000.000,59000000.000,58000000.000,60000000.000,64000000.000,215000000.000,207000000.000,211000000.000,204000000.000,203000000.000,198000000.000,204000000.000,206000000.000
NotesAndLoansReceivableNetCurrent,,,,207000000.000,,,,131000000.000,,,,195000000.000,,,,255000000.000,,,,301000000.000,,,,206000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,293000000.000,,,,320000000.000,,,,288000000.000,,,,303000000.000,,,,248000000.000,,,,263000000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,3000000.000,,,,1000000.000,,,,1000000.000,,,,4000000.000,,,,2000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,128000000.000,,,,153000000.000,,,,180000000.000,,,,193000000.000,,,,133000000.000,,,,123000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,151000000.000,,,,178000000.000,,,,208000000.000,,,,230000000.000,,,,170000000.000,,,,158000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,194000000.000,,,,213000000.000,,,,239000000.000,,,,255000000.000,,,,194000000.000,,,,207000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,251000000.000,,,,260000000.000,,,,262000000.000,,,,280000000.000,,,,217000000.000,,,,233000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,230000000.000,,,,290000000.000,,,,347000000.000,,,,353000000.000,,,,276000000.000,,,,219000000.000,,
OtherAccruedLiabilitiesCurrent,,,,1140000000.000,,,,1383000000.000,,,,1567000000.000,,,,1330000000.000,,,,865000000.000,,,,670000000.000,,
OtherAccruedLiabilitiesNoncurrent,,,,1943000000.000,,,,1760000000.000,,,,1700000000.000,,,,1624000000.000,,,,1222000000.000,,,,1342000000.000,,
OtherAssetsNoncurrent,3729000000.000,3720000000.000,3642000000.000,1012000000.000,993000000.000,1078000000.000,1015000000.000,960000000.000,921000000.000,904000000.000,893000000.000,949000000.000,909000000.000,977000000.000,1036000000.000,1096000000.000,1138000000.000,1141000000.000,1060000000.000,1116000000.000,1129000000.000,1170000000.000,1322000000.000,1815000000.000,1851000000.000,2731000000.000
OtherLiabilitiesNoncurrent,10907000000.000,11059000000.000,11065000000.000,15508000000.000,14935000000.000,14643000000.000,14136000000.000,14687000000.000,14526000000.000,14443000000.000,13901000000.000,10179000000.000,10032000000.000,9931000000.000,9636000000.000,13819000000.000,13329000000.000,13188000000.000,12212000000.000,12591000000.000,13700000000.000,14818000000.000,14927000000.000,12333000000.000,11911000000.000,9718000000.000
OtherReceivablesNetCurrent,,,,1217000000.000,,,,1252000000.000,,,,1277000000.000,,,,1358000000.000,,,,907000000.000,,,,1155000000.000,,
OtherShortTermBorrowings,,,,15000000.000,,,,20000000.000,,,,44000000.000,,,,17000000.000,,,,49000000.000,,,,39000000.000,,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,,,,423000000.000,,,,367000000.000,,,,335000000.000,,,,343000000.000,,,,364000000.000,,,,353000000.000,,
PercentageOfFIFOInventory,,,,,,,,,,,,0.500,,,,0.500,,,,0.550,,,,0.550,,
PercentageOfLIFOInventory,,,,0.780,,,,0.850,,,,0.250,,,,0.250,,,,0.150,,,,0.150,,
PercentageOfWeightedAverageCostInventory,,,,,,,,,,,,0.250,,,,0.250,,,,0.300,,,,0.300,,
PreferredStockValue,237000000.000,237000000.000,237000000.000,,237000000.000,237000000.000,237000000.000,,237000000.000,237000000.000,237000000.000,,237000000.000,237000000.000,237000000.000,,237000000.000,237000000.000,237000000.000,,237000000.000,237000000.000,237000000.000,,237000000.000,237000000.000
PrepaidExpenseCurrent,,166000000.000,154000000.000,151000000.000,260000000.000,151000000.000,135000000.000,204000000.000,268000000.000,196000000.000,185000000.000,206000000.000,338000000.000,252000000.000,239000000.000,279000000.000,366000000.000,296000000.000,287000000.000,248000000.000,677000000.000,526000000.000,525000000.000,506000000.000,574000000.000,476000000.000
ProductWarrantyAccrual,23000000.000,24000000.000,19000000.000,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,0.000,,
PropertyPlantAndEquipmentGross,,,,32761000000.000,,,,31826000000.000,,,,32431000000.000,,,,33328000000.000,,,,24130000000.000,,,,23967000000.000,,
PropertyPlantAndEquipmentNet,11377000000.000,13185000000.000,13235000000.000,13412000000.000,13395000000.000,13342000000.000,12528000000.000,12741000000.000,12590000000.000,12698000000.000,12908000000.000,12993000000.000,13003000000.000,13035000000.000,13114000000.000,13386000000.000,12873000000.000,13061000000.000,9769000000.000,9784000000.000,9649000000.000,9624000000.000,9654000000.000,9231000000.000,9084000000.000,8959000000.000
ReceivablesNetCurrent,,9368000000.000,8544000000.000,6022000000.000,8626000000.000,9476000000.000,7879000000.000,5452000000.000,7950000000.000,8985000000.000,8298000000.000,6047000000.000,8040000000.000,8896000000.000,8347000000.000,6005000000.000,7651000000.000,8308000000.000,6656000000.000,4643000000.000,6917000000.000,7656000000.000,7073000000.000,4971000000.000,7272000000.000,8562000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,1991000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,28000000.000,52000000.000,61000000.000,,,,180000000.000,136000000.000,112000000.000,,57000000.000,,,,277000000.000,223000000.000,,,,,,,,,
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,,758000000.000,,,,131000000.000,,
RetainedEarningsAccumulatedDeficit,12852000000.000,13683000000.000,13432000000.000,13422000000.000,14522000000.000,14975000000.000,14581000000.000,14286000000.000,16709000000.000,17156000000.000,17020000000.000,16784000000.000,17091000000.000,17572000000.000,16913000000.000,17045000000.000,17405000000.000,17838000000.000,15441000000.000,14510000000.000,15400000000.000,16084000000.000,15407000000.000,14924000000.000,15704000000.000,16233000000.000
SegmentReportingInformationNetAssets,,,,27697000000.000,,,,25384000000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,37.530,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,3581000.000,,,,3120000.000,,,,3765000.000,,,,3757000.000,,,,3936000.000,,,,3891000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,38.580,,,,49.420,,,,52.410,,,,57.600,,,,59.540,,,,63.110,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,32020000.000,,,,24254000.000,,,,11765000.000,,,,9251000.000,,,,8632000.000,,,,9519000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,39.880,,,,36.680,,,,35.020,,,,41.460,,,,45.820,,,,53.480,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,41.850,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,35.140,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,51.850,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,,,,46.290,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,381386000.000,,,,258455000.000,,,,505136000.000,,,,484341000.000,,,,232453000.000,,,,240030000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,45046000.000,,,,33359000.000,,,,21571000.000,,,,18895000.000,,,,18160000.000,,,,15809000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,38.400,,,,39.700,,,,41.580,,,,48.340,,,,54.890,,,,58.110,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,214349000.000,,,,235063000.000,,,,352427000.000,,,,300498000.000,,,,179408000.000,,,,189624000.000,,
SharesIssued,,,,1013164000.000,,,,1020057000.000,,,,1014027000.000,,,,992020000.000,,,,958388000.000,,,,950044000.000,,
ShortTermDebtWeightedAverageInterestRate,,,,0.026,,,,0.048,,,,0.030,,,,0.017,,,,0.041,,,,0.022,,
ShorttermDebtFairValue,,,,830000000.000,,,,1300000000.000,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,,,,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,,,,,,,,
StockholdersEquity,10809000000.000,12023000000.000,11544000000.000,8593000000.000,9960000000.000,10541000000.000,10606000000.000,10088000000.000,12253000000.000,13295000000.000,13841000000.000,16229000000.000,16380000000.000,17063000000.000,15923000000.000,13320000000.000,12802000000.000,13589000000.000,11007000000.000,9993000000.000,10387000000.000,10337000000.000,9751000000.000,9998000000.000,11431000000.000,12388000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,11279000000.000,12502000000.000,12024000000.000,9062000000.000,10427000000.000,10645000000.000,10711000000.000,10179000000.000,12315000000.000,13355000000.000,13900000000.000,16286000000.000,16442000000.000,17128000000.000,15982000000.000,13378000000.000,12862000000.000,13653000000.000,11222000000.000,10200000000.000,10598000000.000,10541000000.000,9954000000.000,10196000000.000,11635000000.000,12594000000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,171000000.000,164000000.000,109000000.000,101000000.000,185000000.000,153000000.000
TemporaryEquityRedemptionValue,,,,,,,,,,,65000000.000,,,,,,,,,,,,,,,
TreasuryStockShares,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87584000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000,87041000.000
TreasuryStockValue,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6762000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000,6727000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,32000000.000,,,,35000000.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,13179000000.000,,,,15978000000.000,,,,17226000000.000,,,,16053000000.000,,,,17380000000.000,,
UnrecognizedTaxBenefits,,,,800000000.000,,,,805000000.000,,,,901000000.000,,,,986000000.000,,,,846000000.000,,,,550000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,113000000.000,,,,116000000.000,,,,122000000.000,,,,117000000.000,,,,100000000.000,,,,98000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,683000000.000,,,,693000000.000,,,,778000000.000,,,,818000000.000,,,,651000000.000,,,,429000000.000,,
WeightedAverageCostInventoryAmount,,,,258000000.000,,,,263000000.000,,,,,,,,,,,,,,,,,,
