,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,74448000.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1118000.000,,,,227000.000,,,,0.000,,,,0.000,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,-1057000.000,,,,,,,,589000.000,,,,594000.000,,,,,,,,,,,,,
StockholdersEquityOther,-258000.000,,,,,,,,,,,,,,,,,,,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,12144000.000,12229000.000,12205000.000,12885000.000,12238000.000,12556000.000,12605000.000,12482000.000,14090000.000,13631000.000,13606000.000,13356000.000,14808000.000,14942000.000,11960000.000,6095000.000,13212000.000,12935000.000,12038000.000,11438000.000,13030000.000,12700000.000,12646000.000,10927000.000,13800000.000,12980000.000
UndistributedEarningsDiluted,,,,,,,,,,34618000.000,67990000.000,,,,,,,,,,,,,,,
UnrealizedGainLossOnCashFlowHedgingInstruments,179000.000,,,,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,28000000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,9000000.000,,,,,,,,,,,,,,,,,,,,,,,
UtilitiesOperatingExpense,299819000.000,298434000.000,327187000.000,302403000.000,284479000.000,299112000.000,330852000.000,295528000.000,,,,,,,,,,,,,,,,,,
UtilitiesOperatingExpenseFuelUsed,72137000.000,82563000.000,98962000.000,70858000.000,70735000.000,82325000.000,92873000.000,81899000.000,81689000.000,86459000.000,85102000.000,79029000.000,67835000.000,69418000.000,89199000.000,71085000.000,70569000.000,77067000.000,91853000.000,66070000.000,62678000.000,68236000.000,86530000.000,72418000.000,66728000.000,59744000.000
UtilitiesOperatingExpenseMaintenanceOperationsAndOtherCostsAndExpenses,,,,,,,98346000.000,,89901000.000,95143000.000,93202000.000,111453000.000,93436000.000,91621000.000,112667000.000,81153000.000,82645000.000,85655000.000,88155000.000,88901000.000,84999000.000,86580000.000,88699000.000,93627000.000,82141000.000,84490000.000
UtilitiesOperatingExpensePurchasedPower,,,,,,,,,64159000.000,57796000.000,67429000.000,63148000.000,69783000.000,84060000.000,49902000.000,-50823000.000,30522000.000,36885000.000,40378000.000,16979000.000,17740000.000,24023000.000,30031000.000,13560000.000,24295000.000,43841000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,335000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,41555000.000,41777000.000,,38321000.000,41630000.000,41863000.000,-80059000.000,41875000.000,41921000.000,42028000.000,-83849000.000,42084000.000,42145000.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,,36757000.000,36867000.000,,37893000.000,40322000.000,41290000.000,-79293000.000,41381000.000,41427000.000,41472000.000,-82834000.000,41619000.000,41659000.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,36789000.000,36950000.000,37053000.000,-73830000.000,38031000.000,40471000.000,41446000.000,-79586000.000,41540000.000,41598000.000,41650000.000,-83170000.000,41737000.000,41781000.000,,,,,,,,,,,,
