,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,558564.000,553664.000,,514600.000,,520100.000,,610141.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,10.550,10.550,,11.080,,11.150,,12.520,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,159400.000,158900.000,291167.000,,,,220336.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,10.380,10.380,10.400,,,,10.480,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,1116590.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,346500.000,344000.000,384000.000,,,,282000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,10.480,10.480,10.680,,,,10.760,,,,,,,,,,,,,,
SharePrice,,,,,8.720,,,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,934688.000,,,,,,,,,,,,,,
StockholdersEquity,389276384.000,378577290.000,450486665.000,449629494.000,454252841.000,472102136.000,466539682.000,605228445.000,658068160.000,687946094.000,676123389.000,674795575.000,904465257.000,913325347.000,923712669.000,921736000.000,914058000.000,992590000.000,1036671000.000,1039638000.000,1068840000.000,1194396000.000,1188241000.000,1181284000.000,1170505000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,389278773.000,378579679.000,450489054.000,449631883.000,454255230.000,472104525.000,466542071.000,605230834.000,658070549.000,719416990.000,705410066.000,703724520.000,935869227.000,944600198.000,962782218.000,960423000.000,950896000.000,1030362000.000,1131342000.000,1167853000.000,1197022000.000,1324111000.000,1315565000.000,1307626000.000,1295614000.000
