,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,1200000.000,0.000,300000.000,-600000.000,300000.000,-300000.000,-1800000.000,-300000.000,1900000.000,-1500000.000,-2700000.000,-700000.000,1200000.000,2700000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,,,,,-4900000.000,,-2100000.000,-400000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,8400000.000,22900000.000,,10900000.000,5900000.000,3800000.000,17200000.000,37900000.000,9000000.000,26200000.000,25800000.000,10800000.000,10900000.000,13800000.000,13500000.000,14000000.000,21800000.000,19100000.000,28500000.000,66900000.000,25700000.000,11000000.000,11800000.000,8100000.000,7200000.000
PaymentsForDerivativeInstrumentInvestingActivities,,,,,,,,,,,,,46200000.000,,,,32000000.000,,,,600000.000,,,,,
PaymentsForHedgeFinancingActivities,,,,,,,,,,,,,,,,,12800000.000,,,,0.000,,,,,
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,17061100000.000,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,-400000.000,
PaymentsForProceedsFromOtherInvestingActivities,13400000.000,,,,600000.000,,,,0.000,,,,100000.000,,,,0.000,,,,,,,,-11800000.000,
PaymentsForRepurchaseOfCommonStock,741600000.000,,,,679800000.000,,,,340200000.000,,,,1262800000.000,,,,774100000.000,,,,0.000,,,,50700000.000,
PaymentsOfDividends,92800000.000,,,,95800000.000,93500000.000,90700000.000,87100000.000,113400000.000,112700000.000,111400000.000,110500000.000,123400000.000,120500000.000,119200000.000,117600000.000,166600000.000,163900000.000,163000000.000,163100000.000,170700000.000,170900000.000,171100000.000,171300000.000,172200000.000,171800000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,41900000.000,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,2965000000.000,,,,3252400000.000,,,,3955500000.000,,,,3084800000.000,,,,3273300000.000,,,,3287100000.000,,,,4030100000.000,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,133800000.000,,,,100400000.000,,,,109800000.000,,,,228600000.000,,,,1051500000.000,,,,747100000.000,,,,367000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,1200000.000,,,,0.000,,,,,,,,635800000.000,,,,0.000,,,,,
PaymentsToAcquireOtherInvestments,34200000.000,,,,34700000.000,,,,127500000.000,,,,35400000.000,,,,48100000.000,,,,146400000.000,,,,73700000.000,
PaymentsToAcquirePropertyPlantAndEquipment,101900000.000,,,,123800000.000,,,,107500000.000,,,,135700000.000,,,,88800000.000,,,,117500000.000,,,,127900000.000,
PolicyholderBenefitsAndClaimsIncurredNet,11228000000.000,11922000000.000,12062900000.000,12434600000.000,11771900000.000,12093100000.000,11984800000.000,12363800000.000,13748700000.000,13832600000.000,14075000000.000,14580800000.000,13664600000.000,14121300000.000,14211100000.000,14857900000.000,14126900000.000,15205400000.000,15469100000.000,16315500000.000,15538800000.000,16805200000.000,16922500000.000,17567900000.000,17542800000.000,17917200000.000
PremiumsEarnedNet,13684100000.000,13913600000.000,14181600000.000,14190300000.000,14138500000.000,14161000000.000,14037100000.000,14160100000.000,16435600000.000,16493000000.000,16580900000.000,16609600000.000,16517000000.000,17068900000.000,17226000000.000,17577900000.000,17610500000.000,18516300000.000,18513000000.000,18745300000.000,18988900000.000,19948000000.000,19786100000.000,20137100000.000,20951300000.000,20813100000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,740000000.000,,,,0.000,,,,,,,,,
ProceedsFromFederalHomeLoanBankAdvances,,,,,100000000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromHedgeFinancingActivities,,,,,,,,,,,,,,,,,12700000.000,,,,0.000,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,790800000.000,,,,477600000.000,,,,490800000.000,,,,284300000.000,,,,270400000.000,,,,249300000.000,,,,522700000.000,
ProceedsFromRepaymentsOfCommercialPaper,,,,,37800000.000,,,,260300000.000,,,,379400000.000,,,,638800000.000,,,,-77300000.000,,,,1719100000.000,
ProceedsFromSaleAndMaturityOfOtherInvestments,7600000.000,,,,3800000.000,,,,7600000.000,,,,25600000.000,,,,15000000.000,,,,99300000.000,,,,76500000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,2620400000.000,,,,2894500000.000,,,,2619200000.000,2300000000.000,5411600000.000,3332000000.000,2401400000.000,2560000000.000,2038200000.000,3256300000.000,2925900000.000,3234800000.000,2703300000.000,2915800000.000,3062100000.000,2480500000.000,2921200000.000,3488500000.000,3514000000.000,2941800000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,2545500000.000,,,,2731500000.000,,,,2531800000.000,,,,2061200000.000,,,,2065000000.000,,,,2507000000.000,,,,2851800000.000,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,74900000.000,,,,163700000.000,,,,87400000.000,,,,30300000.000,,,,575500000.000,,,,206500000.000,,,,63000000.000,
ProceedsFromShortTermDebt,100000000.000,,,,100000000.000,,,,100000000.000,,,,970000000.000,,,,850000000.000,,,,980000000.000,,,,1170000000.000,
ProceedsFromStockOptionsExercised,47500000.000,,,,35700000.000,,,,23700000.000,,,,130100000.000,,,,109300000.000,,,,50900000.000,,,,103500000.000,
RealizedInvestmentGainsLosses,57100000.000,41500000.000,94900000.000,41600000.000,106900000.000,70500000.000,54600000.000,102900000.000,16800000.000,54200000.000,95400000.000,105500000.000,41700000.000,65800000.000,25700000.000,43800000.000,46500000.000,92300000.000,-11900000.000,30600000.000,-125100000.000,,,,,
RepaymentsOfLongTermDebt,700800000.000,,,,350800000.000,,,,556900000.000,,,,24200000.000,,,,16400000.000,,,,0.000,,,,401100000.000,
RepaymentsOfShortTermDebt,100000000.000,,,,100000000.000,,,,0.000,,,,780000000.000,,,,800000000.000,,,,980000000.000,,,,1070000000.000,
RepaymentsOfUnsecuredDebt,,,,,,,,,,,,,,17900000.000,,,,,,,,,,,,
Revenues,14894300000.000,15100700000.000,15398000000.000,15317700000.000,15415200000.000,15407300000.000,15353100000.000,15536100000.000,17687200000.000,17795600000.000,17969800000.000,17570900000.000,17859400000.000,18473400000.000,18557000000.000,18984300000.000,19051500000.000,20015500000.000,19901600000.000,20187900000.000,20288500000.000,21456200000.000,21403900000.000,21714400000.000,22525900000.000,22407200000.000
SalesRevenueNet,14643700000.000,14862900000.000,15121800000.000,15102500000.000,15123400000.000,15132600000.000,14988900000.000,15148100000.000,17387800000.000,17472500000.000,17582500000.000,17609300000.000,17624500000.000,18209600000.000,18346600000.000,18750700000.000,18823600000.000,19724000000.000,19743500000.000,19987200000.000,20233000000.000,21250600000.000,21193900000.000,21496000000.000,22313700000.000,22201000000.000
SalesRevenueServicesNet,,957700000.000,963100000.000,,995800000.000,977500000.000,955600000.000,1005200000.000,990100000.000,988500000.000,1027800000.000,1025500000.000,1118300000.000,1151600000.000,1134400000.000,1186300000.000,1227100000.000,1229500000.000,1249600000.000,1270400000.000,1311000000.000,1315800000.000,1330000000.000,1342000000.000,1363200000.000,1378900000.000
SellingExpense,397000000.000,405600000.000,403000000.000,411200000.000,393300000.000,393000000.000,390200000.000,410400000.000,385900000.000,376700000.000,377300000.000,387000000.000,370800000.000,388700000.000,374300000.000,356300000.000,368200000.000,363800000.000,359100000.000,350000000.000,349900000.000,351500000.000,338500000.000,351600000.000,348600000.000,345500000.000
SellingGeneralAndAdministrativeExpense,2076500000.000,2011100000.000,2119600000.000,2228400000.000,2165700000.000,2081800000.000,2078600000.000,2412200000.000,2365000000.000,2470500000.000,2580000000.000,2537400000.000,2861500000.000,2885800000.000,2968300000.000,3032800000.000,3145200000.000,3040800000.000,3080400000.000,3268400000.000,3200200000.000,2969100000.000,3124600000.000,3264000000.000,3191300000.000,3053800000.000
ShareBasedCompensation,22600000.000,,,,32500000.000,,,,21500000.000,,,,38800000.000,,,,27100000.000,,,,37600000.000,,,,42700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,200000.000,,,,-100000.000,,,,-300000.000,,,,300000.000,,,,0.000,,,,100000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,65.790,,,,63.330,,,,0.000,,,,116.340,,,,133.090,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1600000.000,,,,1700000.000,,,,2100000.000,,,,1300000.000,,,,900000.000,,,,1000000.000,,,,500000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,65.930,,,,66.230,,,,61.810,,,,89.430,,,,146.850,,,,131.830,,,,166.940,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1700000.000,,,,-2000000.000,,,,-300000.000,,,,1500000.000,,,,1500000.000,,,,1200000.000,,,,700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,43.320,,,,48.440,,,,59.010,,,,64.150,,,,72.130,,,,82.630,,,,109.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.004,,,,0.004,,,,0.006,,,,0.005,,,,0.004,,,,0.005,,,,0.004,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,4.000,,,,4.100,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.340,,,,0.340,,,,0.350,,,,0.350,,,,0.310,,,,0.320,,,,0.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.028,,,,0.014,,,,0.013,,,,0.022,,,,0.020,,,,0.018,,,,0.023,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,4.000,,,,3.400,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,1200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,800000.000,,,,-200000.000,,,,-900000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,62.030,,,,66.400,,,,71.000,,,,62.710,,,,77.920,,,,90.690,,,,107.370,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1500000.000,,,,1700000.000,,,,1900000.000,,,,1700000.000,,,,1200000.000,,,,1400000.000,,,,1100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,16.510,,,,14.510,,,,22.200,,,,33.950,,,,30.550,,,,40.730,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,4.400,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,41.150,,,,66.390,,,,67.750,,,,54.200,,,,83.140,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,61.880,,,,89.440,,,,146.930,,,,131.830,,,,166.950,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,-1300000.000,,,,-600000.000,,,,2000000.000,,,,1500000.000,,,,800000.000,,,,1100000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,47500000.000,,,,40100000.000,,,,48400000.000,,,,142000000.000,,,,106600000.000,,,,60600000.000,,,,99900000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,3653900000.000,,,,1496600000.000,,,,2428200000.000,,,,4917600000.000,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,11400000.000,,,,,,,,,,,,6600000.000,,,,5700000.000,,,,,,,,300000.000,
StockRepurchasedAndRetiredDuringPeriodValue,741600000.000,,,,,,,,,,,,,,,,774100000.000,,,,,,,,50700000.000,
StockRepurchasedDuringPeriodShares,,,,,10200000.000,,,,5500000.000,,,,14300000.000,,,,,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,679800000.000,,,,343500000.000,,,,1262800000.000,,,,,,,,,,,,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,17968500000.000,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,,,,,794600000.000,
SupplementaryInsuranceInformationOtherOperatingExpense,,,,,,,,,,,,,,,,,,,,,,,,,,355600000.000
UnrealizedGainLossOnCashFlowHedgingInstruments,,,,,,,,,-53000000.000,,,,-48600000.000,,,,-53800000.000,,,,-533200000.000,,,,-239400000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,5300000.000,5400000.000,4400000.000,-10200000.000,4000000.000,3500000.000,3000000.000,-7200000.000,2700000.000,3700000.000,7100000.000,-8200000.000,7700000.000,9200000.000,11100000.000,-18000000.000,13800000.000,11200000.000,7900000.000,-23000000.000,5700000.000,5200000.000,4900000.000,-10600000.000,6000000.000,6200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,379300000.000,371500000.000,360400000.000,-746100000.000,339000000.000,331200000.000,321900000.000,-667300000.000,305900000.000,303200000.000,304500000.000,-609800000.000,292600000.000,286000000.000,284100000.000,-576800000.000,280400000.000,274300000.000,269200000.000,-551000000.000,267500000.000,268200000.000,268100000.000,-535700000.000,270400000.000,270800000.000
WeightedAverageNumberOfSharesOutstandingBasic,374000000.000,366100000.000,356000000.000,-735900000.000,335000000.000,327700000.000,318900000.000,-660100000.000,303200000.000,299500000.000,297400000.000,-601600000.000,284900000.000,276800000.000,273000000.000,-558800000.000,266600000.000,263100000.000,261300000.000,-528000000.000,261800000.000,263000000.000,263200000.000,-525100000.000,264400000.000,264600000.000
