,2011-03-31,2011-06-30,2011-09-29,2011-12-31,2012-03-29,2012-06-28,2012-09-27,2012-12-31,2013-03-28,2013-06-27,2013-09-26,2013-12-31,2014-04-03,2014-07-03,2014-10-02,2014-12-31,2015-04-02,2015-07-02,2015-10-01,2015-12-31,2016-03-31,2016-06-30,2016-09-29,2016-12-31,2017-03-30
NontradeReceivablesCurrent,,10900000.000,10.900,10.600,12.100,10200000.000,17100000.000,9100000.000,8400000.000,8000000.000,9300000.000,6800000.000,8900000.000,7000000.000,8400000.000,7700000.000,11800000.000,13700000.000,34700000.000,18800000.000,28000000.000,14600000.000,33700000.000,18400000.000,13900000.000
NotionalAmountOfForeignCurrencyDerivativeSaleContracts,,-20600000.000,-14.800,-9.000,4.500,2800000.000,1100000.000,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,725000000.000,,,325.000,325000000.000,325000000.000,325000000.000,275000000.000,275000000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,13.900,,,,15300000.000,,,,20800000.000,,,,16100000.000,,,,12300000.000,,,,10900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3.900,,,,2600000.000,,,,4900000.000,,,,2300000.000,,,,3000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,5.000,,,,3900000.000,,,,5200000.000,,,,3200000.000,,,,4100000.000,,,,4100000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,6.400,,,,6200000.000,,,,10600000.000,,,,4300000.000,,,,5700000.000,,,,5500000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,12.900,,,,9600000.000,,,,17300000.000,,,,10500000.000,,,,7100000.000,,,,7300000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,16.500,,,,8000000.000,,,,14700000.000,,,,14400000.000,,,,14600000.000,,,,12500000.000,
OtherAccruedLiabilitiesCurrent,,,,45.400,,,,25200000.000,,,,25900000.000,,,,140900000.000,,,,33900000.000,,,,35400000.000,
OtherAssetsCurrent,27200000.000,29900000.000,33.900,27.700,15.400,40400000.000,43700000.000,26100000.000,24300000.000,43700000.000,19300000.000,103200000.000,22600000.000,25300000.000,47200000.000,262400000.000,69100000.000,94900000.000,98700000.000,30400000.000,27500000.000,56900000.000,25100000.000,36900000.000,28800000.000
OtherAssetsNoncurrent,106100000.000,101300000.000,97.600,96.400,93.700,93200000.000,92500000.000,91000000.000,83400000.000,87100000.000,91900000.000,107100000.000,121500000.000,120600000.000,116200000.000,123600000.000,124500000.000,124800000.000,250400000.000,280800000.000,255400000.000,250100000.000,238200000.000,220900000.000,193900000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,104.200,,,,110100000.000,,,,123100000.000,,,,122500000.000,,,,121100000.000,,,,117500000.000,
OtherInventoryCapitalizedCosts,,483900000.000,502.800,495.200,560.400,557500000.000,549500000.000,524600000.000,510000000.000,515000000.000,505200000.000,486200000.000,463200000.000,434200000.000,406900000.000,223400000.000,223000000.000,205400000.000,187700000.000,167800000.000,147900000.000,125100000.000,109800000.000,103500000.000,97200000.000
OtherLiabilitiesAndDeferredRevenueNoncurrent,,,,,,,,17800000.000,,,,16900000.000,,,,21000000.000,,,,47400000.000,,,,74500000.000,
OtherLiabilitiesCurrent,11500000.000,9500000.000,6.500,37.500,26.800,6100000.000,43200000.000,57100000.000,62300000.000,100000000.000,84200000.000,144200000.000,129000000.000,153600000.000,91600000.000,45100000.000,45900000.000,48300000.000,71700000.000,37700000.000,88700000.000,38400000.000,84600000.000,94400000.000,126300000.000
OtherLiabilitiesNoncurrent,53400000.000,118900000.000,130.000,115.600,118.000,116700000.000,121000000.000,128900000.000,139000000.000,147900000.000,160200000.000,202300000.000,199300000.000,216300000.000,231300000.000,260800000.000,258200000.000,271300000.000,247000000.000,273500000.000,270600000.000,258200000.000,262600000.000,276100000.000,284800000.000
OtherLongTermDebt,,700000.000,12.900,12.800,7.300,7400000.000,7400000.000,7400000.000,7400000.000,7300000.000,7400000.000,7400000.000,,,,,,,,,,,,,
OtherLongTermDebtCurrent,,,,,,,,,,,,,100000.000,100000.000,0.000,,,10500000.000,6100000.000,6100000.000,13100000.000,13100000.000,7000000.000,0.000,
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,200000.000,200000.000,0.000,,,7000000.000,7000000.000,7000000.000,0.000,0.000,0.000,0.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,74500000.000,75900000.000,77.600,84.200,85.700,87500000.000,89200000.000,75600000.000,76600000.000,77600000.000,78400000.000,69800000.000,71200000.000,73200000.000,74900000.000,73000000.000,74700000.000,75300000.000,76400000.000,67700000.000,70200000.000,70700000.000,71600000.000,43900000.000,42600000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductLiabilityAccrualComponentAmount,,,,,,,,,,,,,,,,,,,,,,,,99000000.000,100000000.000
PropertyPlantAndEquipmentGross,,2103800000.000,2180.300,2285.500,2329.000,2370300000.000,2440900000.000,2518000000.000,2573200000.000,2631600000.000,2697000000.000,2771900000.000,2811200000.000,2844200000.000,2873600000.000,2903300000.000,2936200000.000,3035400000.000,3123900000.000,3238000000.000,3278600000.000,3311300000.000,3356500000.000,3469300000.000,3517400000.000
PropertyPlantAndEquipmentNet,1479800000.000,1497600000.000,1542.400,1615.700,1625.600,1623300000.000,1657000000.000,1698500000.000,1718000000.000,1739400000.000,1767000000.000,1803300000.000,1800800000.000,1793000000.000,1784900000.000,1783600000.000,1776700000.000,1827100000.000,1874900000.000,1950700000.000,1947200000.000,1936800000.000,1934700000.000,1991600000.000,1986300000.000
ProvisionForLossOnContracts,,,,,,,574400000.000,607400000.000,622600000.000,1015300000.000,1154200000.000,1646500000.000,1669400000.000,1702900000.000,1705600000.000,901600000.000,899200000.000,884100000.000,894700000.000,882700000.000,875200000.000,1012700000.000,408000000.000,407000000.000,413700000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,72800000.000,,,,,,,,,86400000.000,,,5500000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,72800000.000,,,,,,,,,,,,
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000
RetainedEarningsAccumulatedDeficit,935300000.000,965400000.000,1032.700,1093.100,1166.700,1201600000.000,1067200000.000,1127900000.000,1212800000.000,1003800000.000,1093400000.000,508700000.000,662300000.000,805700000.000,973700000.000,867500000.000,1049400000.000,1204300000.000,1517900000.000,1656200000.000,1827800000.000,1872600000.000,2017700000.000,2113900000.000,2243700000.000
SecuredDebt,,563300000.000,563.300,561.900,560.400,547300000.000,546000000.000,543400000.000,542100000.000,542200000.000,539500000.000,538200000.000,,,,,,,,,,,,,
SecuredDebtCurrent,,,,,,,,,,,,,5500000.000,5500000.000,5500000.000,5500000.000,,,,,,,,,
SecuredLongTermDebt,,,,,,,,,,,,,533000000.000,531600000.000,530300000.000,528900000.000,,,,,,,,,
SeniorNotes,,594500000.000,594.700,594.900,595.100,595200000.000,595400000.000,595600000.000,595800000.000,596000000.000,596200000.000,596400000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,2700000.000,2.700,2.600,2.500,2.700,2700000.000,2700000.000,2600000.000,3300000.000,3200000.000,3400000.000,3000000.000,2800000.000,2400000.000,2300000.000,2800000.000,1800000.000,1800000.000,1900000.000,2200000.000,1700000.000,1600000.000,1600000.000,1900000.000
ShortTermInvestments,,,,,,,,,,,,,300000.000,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,350000000.000,350000000.000,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,304100000.000,50000000.000,,,,,
StockholdersEquity,1856400000.000,1890600000.000,1954.900,1964.200,2047.000,2083700000.000,1961200000.000,1996400000.000,2070500000.000,1866900000.000,1971000000.000,1480500000.000,1637600000.000,1661600000.000,1814300000.000,1621500000.000,1793900000.000,1960500000.000,2223900000.000,2119500000.000,2120200000.000,1998500000.000,1808800000.000,1928300000.000,1984400000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1856900000.000,1891100000.000,1955.400,1964.700,2047.500,2084200000.000,1961700000.000,1996900000.000,2072300000.000,1868700000.000,1971500000.000,1481000000.000,1638100000.000,1662100000.000,1814800000.000,1622000000.000,1794400000.000,1961000000.000,2224400000.000,2120000000.000,2120700000.000,1999000000.000,1809300000.000,1928800000.000,1984900000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,47100000.000,,,,,,,,,
TaxCreditCarryforwardValuationAllowance,,,,,,,,14500000.000,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,7.200,,,,27000000.000,,,,26300000.000,,,,22500000.000,,,,25900000.000,54400000.000,,,15500000.000,
TreasuryStockCarryingBasis,,,,,,,,,,,,,,,,-4000000.000,,,,-5691865.000,,,,-14244227.000,
TreasuryStockShares,,,,,,,,,,,,,,4000000.000,4000000.000,,4000000.000,4000000.000,4924000.000,9691865.000,13306381.000,16582310.000,23936092.000,23936092.000,25343469.000
TreasuryStockValue,,,,,,,,,,,,,,129200000.000,129200000.000,-129200000.000,129200000.000,129200000.000,-175100000.000,-429200000.000,-594400000.000,-746800000.000,-1078800000.000,-1078800000.000,1160400000.000
UnbilledContractsReceivable,,20800000.000,,17.400,21.800,34700000.000,30100000.000,25600000.000,26500000.000,33600000.000,34100000.000,33500000.000,35300000.000,30700000.000,30700000.000,26000000.000,26000000.000,25900000.000,28500000.000,30500000.000,32300000.000,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,129000000.000,,,,259000000.000,,,,310000000.000,,,,290000000.000,
UnrecognizedTaxBenefits,,,,15.500,,,,16900000.000,,,,18400000.000,,,,5900000.000,,,,6200000.000,,,,6300000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,-0.600,,,,600000.000,,,,100000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,0.100,,,,700000.000,,,,-600000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,13.500,,,,14200000.000,,,,16500000.000,,,,3800000.000,,,,4000000.000,,,,4100000.000,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,,257300000.000,,,,15100000.000,,,,13500000.000,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,9700000.000
WorkersCompensationLiabilityCurrent,,,,7.800,,,,9000000.000,,,,9100000.000,,,,9100000.000,,,,7500000.000,,,,6700000.000,
