,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,19.850,19.820,20.560,20.640,21.640,21.960,22.040,22.580,22.860,25.410,25.560,29.940,30.350,30.350,30.500,36.720,37.220,38.600,39.270,42.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,1517000.000,1503000.000,1409000.000,1554000.000,1329000.000,1103000.000,921000.000,882000.000,800000.000,722000.000,649000.000,678000.000,647000.000,647000.000,648000.000,814000.000,788000.000,700000.000,652000.000,736000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,570000.000,2109000.000,2446000.000,6017000.000,8763000.000,15519000.000,14791000.000,13935000.000,20799000.000,17296000.000,25618000.000,18633000.000,13756000.000,9282000.000,14551000.000,20840000.000,27597000.000,25105000.000,16548000.000,19272000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,19.850,19.820,20.560,20.640,21.650,21.960,22.050,22.580,22.870,25.410,25.570,29.950,30.350,30.350,30.500,36.720,37.220,38.600,39.270,42.300
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,568000.000,2043000.000,2347000.000,4923000.000,6279000.000,11068000.000,10388000.000,8093000.000,12721000.000,11810000.000,17345000.000,14318000.000,11118000.000,8034000.000,12979000.000,16422000.000,20376000.000,17663000.000,12511000.000,15450000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,200000.000,200000.000,200000.000,200000.000,500000.000,500000.000,500000.000,300000.000,100000.000,100000.000,100000.000,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,41930.000,32643.000,869063.000,788044.000,968905.000,945812.000,933456.000,922344.000,665439.000,1083684.000,1067655.000,998195.000,526069.000,0.000,300000.000,375000.000,375000.000,375000.000,370565.000,194565.000
StockholdersEquity,223911000.000,224492000.000,229989000.000,234717000.000,238914000.000,247342000.000,250650000.000,253023000.000,263877000.000,280572000.000,291270000.000,299055000.000,297519000.000,309014000.000,315621000.000,316437000.000,298640000.000,258680000.000,257609000.000,266229000.000,274765000.000,289344000.000,280510000.000,
StockholdersEquityBeforeTreasuryStock,316720000.000,323205000.000,328866000.000,333796000.000,337955000.000,346410000.000,352443000.000,356268000.000,367894000.000,385201000.000,396250000.000,404336000.000,416564000.000,428968000.000,436559000.000,441396000.000,453875000.000,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,223911000.000,224492000.000,229989000.000,234717000.000,238914000.000,247342000.000,250650000.000,253023000.000,263877000.000,280572000.000,291270000.000,299055000.000,297519000.000,309014000.000,315621000.000,316437000.000,298640000.000,259061000.000,257908000.000,266550000.000,274765000.000,289344000.000,280510000.000,276270000.000
TradeReceivablesHeldForSaleNet,,,,,82352000.000,88513000.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,6048261.000,6344642.000,6353035.000,6362796.000,6358515.000,6360302.000,6516382.000,6589901.000,6619048.000,6634641.000,6639497.000,6643109.000,6974030.000,6992446.000,7008475.000,7077935.000,7657183.000,8601895.000,8824768.000,8857702.000,8861097.000,8864299.000,9022587.000,9207707.000
TreasuryStockValue,92809000.000,98713000.000,98877000.000,99079000.000,99041000.000,99068000.000,101793000.000,103245000.000,104017000.000,104629000.000,104980000.000,105281000.000,119045000.000,119954000.000,120938000.000,124959000.000,155235000.000,199646000.000,210333000.000,212057000.000,212277000.000,212521000.000,222980000.000,234369000.000
UnrecognizedTaxBenefits,,,,,5000000.000,5000000.000,5006000.000,5100000.000,5500000.000,3400000.000,3490000.000,3600000.000,3700000.000,3700000.000,3486000.000,3700000.000,3700000.000,3500000.000,3469000.000,3700000.000,3700000.000,3700000.000,3622000.000,3800000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,100000.000,100000.000,,100000.000,500000.000,100000.000,,200000.000,200000.000,200000.000,,200000.000,200000.000,100000.000,,200000.000,200000.000,300000.000,,300000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,100000.000,100000.000,100000.000,,,,100000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,4500000.000,4500000.000,4700000.000,4700000.000,5000000.000,2900000.000,3200000.000,3200000.000,3200000.000,3200000.000,3200000.000,3200000.000,3200000.000,3100000.000,3300000.000,3300000.000,2000000.000,2100000.000,3600000.000,3500000.000
