,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,15.710,15.710,15.710,15.710,15.750,15.750,15.750,15.750,15.750,,,15.750,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,0.000,0.000,91800.000,123000.000,123000.000,123000.000,208200.000,,,168100.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,0.000,0.000,15.710,15.710,15.710,15.710,15.740,,,15.880,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,587.000,320.000,651000.000,706000.000,926000.000,2435000.000,2063000.000,2731000.000,2235000.000,,,4473000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,459000.000,459000.000,459000.000,459000.000,468600.000,475000.000,488500.000,496500.000,496500.000,,,450500.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,15.710,15.710,15.710,15.710,15.770,15.840,15.930,16.000,16.000,,,16.030,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,0.000,187000.000,647000.000,546000.000,712000.000,991000.000,,,1694000.000,,,,,
ShortTermBorrowings,319000.000,758000.000,984000.000,428000.000,411000.000,618000.000,421000.000,471000.000,787000.000,831000.000,391000.000,155000.000,660000.000,988000.000,224000.000,126000.000,327000.000,699000.000,450000.000,201000.000,392000.000,708000.000
StockholdersEquity,67681000.000,115571000.000,115360000.000,117225000.000,111529000.000,107433000.000,103850000.000,102876000.000,101088000.000,101947000.000,101727000.000,94285000.000,94397000.000,96008000.000,96163000.000,98736000.000,89682000.000,92064000.000,94907000.000,91343000.000,91137000.000,93740000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,67681000.000,115571000.000,115360000.000,117225000.000,111529000.000,107433000.000,103850000.000,102876000.000,101088000.000,101947000.000,101727000.000,94285000.000,94397000.000,96008000.000,96163000.000,98736000.000,89682000.000,92064000.000,94907000.000,91343000.000,91137000.000,93740000.000
TierOneLeverageCapital,,,,,,,,,,,,,100199000.000,,,,94743000.000,,,,92996000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,30442000.000,,,,31935000.000,,,,32111000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,38052000.000,,,,39919000.000,,,,40139000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,,,,0.050,,,,0.050,,,,0.050,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,,,0.132,,,,0.119,,,,0.116,
TierOneRiskBasedCapital,,,,,,,,,,,,,100199000.000,,,,94743000.000,,,,92996000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,20210000.000,,,,34117000.000,,,,35913000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,,,,30315000.000,,,,45489000.000,,,,47884000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,0.060,,,,0.080,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,0.198,,,,0.167,,,,0.155,
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,,,,,,,,13000.000,,,,,
TimeDepositMaturitiesRemainderOfFiscalYear,,,,,,,,,,,,,,,,,0.000,,,,0.000,
TimeDepositMaturitiesYearFive,,,,,,,,,,,,,,,,,2854000.000,,,,3672000.000,
TimeDepositMaturitiesYearFour,,,,,,,,,,,,,,,,,2903000.000,,,,5023000.000,
TimeDepositMaturitiesYearOne,,,,,,,,,,,,,,,,,76188000.000,,,,63251000.000,
TimeDepositMaturitiesYearThree,,,,,,,,,,,,,,,,,20818000.000,,,,10193000.000,
TimeDepositMaturitiesYearTwo,,,,,,,,,,,,,,,,,32500000.000,,,,49359000.000,
TimeDeposits,,,,,,,,,,,,,,,,,135276000.000,,,,131498000.000,
TimeDeposits100000OrMore,,,,,58338000.000,,,,,,,,,,,,,,,,,
