,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLiabilities,39411000.000,36383000.000,40824000.000,42060000.000,42348000.000,44266000.000,44031000.000,42612000.000,41081000.000,47144000.000,49385000.000,44363000.000,47644000.000,54110000.000,55841000.000,59476000.000,60346000.000,64887000.000,71097000.000,70152000.000,61624000.000,72806000.000
OtherRealEstate,1152000.000,1127000.000,1095000.000,1130000.000,1000000.000,920000.000,1070000.000,1045000.000,1018000.000,990000.000,917000.000,959000.000,957000.000,969000.000,655000.000,693000.000,0.000,0.000,0.000,,,
PropertyPlantAndEquipmentGross,,,,,,,26544000.000,,,,27005000.000,,,,27692000.000,,,,27732000.000,,,
PropertyPlantAndEquipmentNet,15228000.000,15538000.000,15582000.000,15298000.000,15173000.000,15122000.000,15060000.000,14936000.000,14833000.000,14692000.000,14675000.000,14520000.000,14422000.000,14267000.000,14431000.000,14443000.000,14567000.000,14489000.000,14338000.000,14095000.000,13939000.000,14027000.000
RealEstateAcquiredThroughForeclosure,4419000.000,4951000.000,4266000.000,2837000.000,2817000.000,4361000.000,1742000.000,1937000.000,4033000.000,3965000.000,3850000.000,3850000.000,4368000.000,5594000.000,4059000.000,2926000.000,487000.000,487000.000,487000.000,449000.000,266000.000,140000.000
RealEstateInvestmentPropertyNet,,,,-9000.000,72000.000,134000.000,,-49000.000,-29000.000,-11000.000,,29000.000,72000.000,72000.000,-86000.000,6000.000,,,0.000,,,
RealEstateInvestmentsJointVentures,,,,5100000.000,4900000.000,4700000.000,,4200000.000,4201000.000,4700000.000,,6300000.000,6300000.000,6146000.000,6089000.000,5772000.000,,,4307000.000,,,
RetainedEarningsAccumulatedDeficit,193297000.000,195605000.000,198759000.000,203328000.000,188697000.000,192280000.000,196516000.000,198505000.000,190356000.000,193540000.000,195970000.000,198683000.000,190965000.000,194668000.000,203192000.000,208020000.000,194871000.000,197274000.000,202429000.000,205469000.000,186485000.000,203091000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,1270480.000,1315480.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,11.950,12.040,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,3371407.000,3246591.000,3243091.000,3229091.000,3631628.000,3600890.000,3566682.000,3551123.000,4313573.000,4291358.000,4276462.000,4276462.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,11.080,11.090,11.090,11.240,11.260,11.260,11.260,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,6507200.000,6478384.000,6442891.000,6422891.000,6033779.000,6023040.000,5985234.000,5983674.000,5981274.000,5925060.000,5910164.000,5900164.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,11.340,11.400,11.390,11.390,11.450,11.480,11.480,11.500,11.500,11.500,11.500,11.500,,,,,,,
StockholdersEquity,526578000.000,506716000.000,511039000.000,515833000.000,506162000.000,511566000.000,518710000.000,526665000.000,519790000.000,526167000.000,526292000.000,519849000.000,507713000.000,506735000.000,517670000.000,522287000.000,518356000.000,528717000.000,535200000.000,539658000.000,538464000.000,556667000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,526578000.000,506716000.000,511039000.000,515833000.000,506162000.000,511566000.000,518710000.000,526665000.000,519790000.000,526167000.000,526292000.000,519849000.000,507713000.000,506735000.000,517670000.000,522287000.000,518356000.000,528717000.000,535200000.000,539658000.000,538464000.000,556667000.000
TierOneLeverageCapital,,,,,,,,,,,,,,,519518000.000,,,,545272000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,132641000.000,,,,145676000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,0.050,,,,0.050,,,,0.050,,,,,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,,,,,0.157,,,,0.149,,,
TierOneRiskBasedCapital,,,,,,,,,,,,,,,519518000.000,,,,545272000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,175238000.000,,,,195081000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,0.060,,,,0.060,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.060,,,,0.060,,,,0.080,,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.040,,,,0.040,,,,0.178,,,,0.168,,,
TimeDepositMaturitiesYearFive,,,,,,,17593000.000,,,,49852000.000,,,,53949000.000,,,,55758000.000,,,
TimeDepositMaturitiesYearFour,,,,,,,15023000.000,,,,15348000.000,,,,46961000.000,,,,58531000.000,,,
TimeDepositMaturitiesYearOne,,,,,,,339928000.000,,,,345496000.000,,,,467914000.000,,,,639820000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,21956000.000,,,,65457000.000,,,,44267000.000,,,,59401000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,76572000.000,,,,70861000.000,,,,164442000.000,,,,146024000.000,,,
TimeDeposits,,,,542595000.000,510374000.000,490240000.000,471072000.000,448560000.000,457169000.000,496809000.000,547014000.000,623899000.000,684767000.000,750874000.000,777533000.000,791169000.000,852249000.000,937502000.000,959534000.000,972377000.000,988900000.000,1037526000.000
TimeDeposits100000OrMore,,,,,,,196600000.000,,,,248600000.000,,,,431139000.000,,,,,,,
TreasuryStockShares,8903883.000,10767531.000,10792931.000,11037350.000,10863534.000,10874034.000,10854034.000,10591992.000,10540755.000,10540755.000,10745733.000,11425411.000,11790680.000,12201226.000,12232826.000,12278059.000,11847368.000,11178338.000,10997645.000,11056926.000,10384999.000,10368999.000
TreasuryStockValue,115553000.000,139737000.000,140058000.000,143537000.000,141278000.000,141402000.000,141142000.000,138011000.000,137347000.000,136915000.000,140451000.000,150615000.000,155978000.000,161880000.000,162344000.000,163184000.000,157466000.000,148574000.000,146173000.000,147207000.000,138280000.000,138067000.000
UnearnedESOPShares,28502000.000,28195000.000,27888000.000,27275000.000,26522000.000,26204000.000,25887000.000,25569000.000,24980000.000,24656000.000,24331000.000,24007000.000,23462000.000,23133000.000,22803000.000,22474000.000,21158000.000,20819000.000,20481000.000,20142000.000,19099000.000,18753000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
WeightedAverageRateDomesticDeposit,,,,,,,0.006,,,,0.006,,,,0.007,,,,0.008,,,
WeightedAverageRateDomesticDepositBrokered,,,,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,,,,0.011,,,,0.016,,,
WeightedAverageRateDomesticDepositChecking,,,,,,,0.005,,,,0.005,,,,0.004,,,,0.004,,,
WeightedAverageRateDomesticDepositMoneyMarket,,,,,,,0.005,,,,0.005,,,,0.006,,,,0.005,,,
WeightedAverageRateDomesticDepositSavings,,,,,,,0.002,,,,0.002,,,,0.002,,,,0.002,,,
WeightedAverageRateDomesticDepositTimeDeposits,,,,,,,0.009,,,,0.010,,,,0.011,,,,0.013,,,
