,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-03-25,2017-06-24
PropertyPlantAndEquipmentNet,39006000.000,38247000.000,36981000.000,37183000.000,35557000.000,35669000.000,35464000.000,35703000.000,35601000.000,35915000.000,36226000.000,35660000.000,34289000.000,33361000.000,31854000.000,30754000.000,30958000.000,31944000.000,19000000.000,18648000.000,18665000.000,18812000.000,18234000.000,32367000.000,32843000.000
RestructuringReserve,,,,,,,,,,,,,429000.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,187866000.000,189793000.000,189055000.000,184370000.000,180792000.000,177574000.000,170937000.000,157355000.000,151816000.000,139500000.000,131546000.000,126692000.000,129330000.000,135317000.000,134152000.000,129870000.000,128231000.000,127777000.000,128153000.000,124666000.000,125673000.000,124340000.000,124559000.000,129708000.000,138464000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,792955.000,,,,,,,,,,,1458782.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,2209000.000,,,,2195000.000,,,,1901000.000,,,,1673000.000,1839166.000,1832291.000,1617819.000,1537000.000,1404967.000,1015863.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,13.520,,,,12.460,,,,12.080,,,,11.470,11.350,11.330,10.780,10.850,10.600,10.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,2800000.000,,,,2400000.000,,,,4400000.000,,,,1200000.000,3200000.000,2500000.000,3100000.000,,10100000.000,7000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,3113000.000,,,,3086000.000,,,,2435000.000,,,,1965000.000,1965176.000,1954551.000,1730496.000,1641000.000,1497499.000,1028779.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,12.620,,,,11.930,,,,11.670,,,,11.250,11.250,11.240,10.710,10.790,10.550,10.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,1200000.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,1900000.000,,,,2100000.000,,,,3400000.000,,,,1200000.000,3000000.000,2300000.000,2900000.000,5600000.000,9400000.000,6900000.000
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,3178000.000,3172000.000
StockholdersEquity,294463000.000,292626000.000,291031000.000,290247000.000,283659000.000,283613000.000,280899000.000,264373000.000,262456000.000,256185000.000,253160000.000,249387000.000,254268000.000,254331000.000,247068000.000,234887000.000,239167000.000,236326000.000,238137000.000,236966000.000,239837000.000,240963000.000,235469000.000,245356000.000,264548000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,16000000.000,,,,17000000.000,,,,32000000.000,,,,41000000.000,,,,49000000.000,,
UnrecognizedTaxBenefits,,,,,,,6080000.000,,,,10483000.000,,,,10841000.000,,,,10444000.000,,,,10075000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,400000.000,,,,1500000.000,,,,1400000.000,,,,1400000.000,,,,1200000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,2500000.000,,,,6200000.000,,,,6200000.000,,,,5600000.000,,,,5200000.000,,
ValuationAllowanceAmount,,,,,,,24900000.000,,,,,,,,,,,,,,,,,,
