,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
TimeDepositMaturitiesYearFour,,,,,,,9010000.000,,,,8761000.000,,,,38172000.000,,,,37399000.000,,,
TimeDepositMaturitiesYearOne,,,,,,,255594000.000,,,,173519000.000,,,,174005000.000,,,,148867000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,33193000.000,,,,52705000.000,,,,20963000.000,,,,41482000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,93919000.000,,,,104042000.000,,,,79944000.000,,,,56760000.000,,,
TimeDeposits,,,,,,,402213000.000,,,,370893000.000,,,,345696000.000,,,,308855000.000,,,
TreasuryStockShares,6435104.000,6605893.000,6763838.000,6957280.000,7050860.000,7211394.000,7275466.000,7465517.000,7850600.000,8045488.000,8402096.000,8564300.000,8721216.000,8999436.000,9132258.000,9350187.000,9441142.000,9642482.000,9872115.000,9870199.000,9955999.000,10045818.000
TreasuryStockValue,-95757000.000,-97608000.000,-99343000.000,-101904000.000,-103352000.000,106167000.000,108315000.000,111719000.000,117440000.000,120293000.000,125418000.000,126175000.000,128560000.000,133030000.000,136470000.000,140119000.000,141753000.000,145387000.000,149508000.000,151095000.000,152802000.000,154427000.000
UnrecognizedTaxBenefits,,,,,,,1961000.000,,,,1961000.000,,,,1961000.000,,,,1961000.000,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,,,,,,200000.000,,,,259000.000,,,,248000.000,,,,168000.000,,,
WeightedAverageRateDomesticDeposit,,,,,,,0.007,,,,0.006,,,,0.005,,,,0.004,,,
