,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
LineOfCreditFacilityRemainingBorrowingCapacity,,170000000.000,148000000.000,209000000.000,197000000.000,185000000.000,,200000000.000,,,,261000000.000,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,,1747000.000,2011000.000,,,,,,,,,,,,,,,,,,,,,,,
LoansPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,73000000.000,63100000.000,0.000,0.000
LongTermDebtAndCapitalLeaseObligations,615010000.000,644661000.000,666293000.000,606154000.000,618095000.000,630037000.000,647863000.000,617534000.000,624046000.000,616861000.000,561595000.000,480242000.000,457076000.000,490432000.000,555020000.000,479794000.000,534700000.000,634800000.000,618300000.000,613100000.000,428900000.000,2274000000.000,1722500000.000,1691400000.000,1689700000.000,1787500000.000
LongTermDebtFairValue,,,670335000.000,612551000.000,628538000.000,641112000.000,661805000.000,630450000.000,635119000.000,625813000.000,567918000.000,489499000.000,466182000.000,499900000.000,561280000.000,483621000.000,538300000.000,637700000.000,620000000.000,613000000.000,428900000.000,2270000000.000,1718500000.000,1717400000.000,1731700000.000,1833500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,62040000.000,,,,50007000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,21722000.000,,,,109212000.000,,,,,,,,0.000,,,,175000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,466717000.000,,,,13428000.000,,,,50184000.000,,,,240109000.000,,,,386400000.000,,,,1509900000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,630000.000,,,,476662000.000,,,,13392000.000,,,,50364000.000,,,,100000.000,,,,163200000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,713000.000,,,,1086000.000,,,,415692000.000,,,,13230000.000,,,,50400000.000,,,,42400000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,76054000.000,,,,1351000.000,,,,974000.000,,,,176091000.000,,,,1200000.000,,,,37600000.000,,
LongTermInvestments,73627000.000,74928000.000,72640000.000,74869000.000,74876000.000,74946000.000,74840000.000,77101000.000,77221000.000,77799000.000,76865000.000,82591000.000,81584000.000,82675000.000,81269000.000,83625000.000,82500000.000,83800000.000,82200000.000,85200000.000,83000000.000,84000000.000,83400000.000,94700000.000,94500000.000,93700000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,236000000.000,236000000.000,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
LossContingencyRangeOfPossibleLossPortionNotAccrued,,,,,,,,,,381000000.000,,,,,,,,,,,,,,,,
MinorityInterest,30254000.000,31178000.000,27665000.000,31274000.000,30956000.000,32024000.000,31988000.000,35348000.000,31536000.000,32965000.000,21024000.000,24051000.000,17036000.000,17905000.000,20041000.000,23285000.000,23300000.000,24600000.000,25100000.000,23100000.000,23500000.000,23700000.000,410600000.000,433400000.000,34800000.000,37500000.000
NetInvestmentHedgeDerivativesAtFairValueNet,,,1780000.000,1768000.000,-258000.000,4037000.000,-433000.000,0.000,243000.000,2628000.000,-1136000.000,313000.000,-2429000.000,-785000.000,-3070000.000,1221000.000,1100000.000,800000.000,300000.000,1000000.000,-4500000.000,-3800000.000,900000.000,-300000.000,-500000.000,1000000.000
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,,130591000.000,119717000.000,99755000.000,90391000.000,66400000.000,53700000.000,44600000.000,36500000.000,33400000.000,22700000.000,30100000.000,25200000.000,22900000.000,18400000.000
NotesPayableCurrent,21883000.000,43900000.000,37266000.000,21722000.000,39425000.000,61717000.000,75000000.000,34212000.000,54647000.000,65051000.000,26773000.000,43791000.000,78968000.000,63105000.000,83612000.000,25575000.000,44700000.000,35100000.000,80900000.000,32000000.000,103700000.000,39000000.000,336400000.000,106900000.000,77700000.000,112500000.000
NotesPayableFairValueDisclosure,,43900000.000,37266000.000,21722000.000,39425000.000,61717000.000,75000000.000,34212000.000,54647000.000,65051000.000,26773000.000,43791000.000,78968000.000,63105000.000,83612000.000,25575000.000,44700000.000,35100000.000,80900000.000,32000000.000,103700000.000,39000000.000,336400000.000,106900000.000,77700000.000,112500000.000
NotionalAmountOfInterestRateDerivatives,,25000000.000,25000000.000,,,,,,,,,,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,1.000,,,,,,,,,,,,,,,,,,1.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,143794000.000,,,,224205000.000,,,,112586000.000,,,,149283000.000,,,,128100000.000,,,,230200000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,43192000.000,,,,41932000.000,,,,36216000.000,,,,44790000.000,,,,43400000.000,,,,88600000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,14404000.000,,,,15153000.000,,,,6358000.000,,,,13785000.000,,,,10600000.000,,,,15300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,18630000.000,,,,20506000.000,,,,10318000.000,,,,16483000.000,,,,13600000.000,,,,19300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,24942000.000,,,,25763000.000,,,,18837000.000,,,,23609000.000,,,,19900000.000,,,,35900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,31388000.000,,,,31432000.000,,,,24713000.000,,,,33978000.000,,,,27900000.000,,,,55500000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,11238000.000,,,,89419000.000,,,,16144000.000,,,,16638000.000,,,,12700000.000,,,,15600000.000,,
OperatingLossCarryforwards,,,,568229000.000,,,,520803000.000,,,,519533000.000,,,,489029000.000,,,,422400000.000,,,,523100000.000,,
OtherAssetsCurrent,143450000.000,175605000.000,159624000.000,95544000.000,134945000.000,132168000.000,119235000.000,87591000.000,129903000.000,142801000.000,134038000.000,104511000.000,150130000.000,169153000.000,169713000.000,169044000.000,166500000.000,183300000.000,149800000.000,148300000.000,173800000.000,148600000.000,257200000.000,183300000.000,205900000.000,208000000.000
OtherAssetsNoncurrent,207028000.000,196617000.000,191208000.000,173372000.000,178982000.000,179017000.000,188251000.000,167358000.000,177349000.000,166500000.000,158634000.000,165366000.000,96477000.000,89013000.000,87067000.000,84566000.000,99700000.000,91100000.000,80300000.000,81900000.000,78200000.000,79800000.000,33000000.000,63100000.000,66000000.000,89500000.000
OtherInventoriesSpareParts,,170042000.000,158532000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,291619000.000,275803000.000,258478000.000,258685000.000,253068000.000,244335000.000,247065000.000,287513000.000,285245000.000,346361000.000,362038000.000,312575000.000,314554000.000,331556000.000,339868000.000,348552000.000,322000000.000,309500000.000,289000000.000,287000000.000,332300000.000,322700000.000,560600000.000,580400000.000,568300000.000,565000000.000
OtherLiabilitiesNoncurrent,15779000.000,24486000.000,23488000.000,25188000.000,28300000.000,26885000.000,38836000.000,35892000.000,40024000.000,37921000.000,40173000.000,41592000.000,52589000.000,48697000.000,46396000.000,41401000.000,43300000.000,34100000.000,29800000.000,28700000.000,25800000.000,32500000.000,153300000.000,87700000.000,108000000.000,134000000.000
OtherLongTermDebtCurrent,,116000.000,155000.000,150000.000,144000.000,179000.000,216000.000,296000.000,565000.000,639000.000,670000.000,729000.000,713000.000,824000.000,854000.000,825000.000,700000.000,800000.000,1000000.000,1300000.000,1500000.000,1700000.000,12600000.000,3400000.000,2400000.000,3300000.000
OtherLongTermDebtNoncurrent,,2761000.000,2393000.000,3254000.000,3195000.000,3137000.000,2963000.000,5634000.000,5146000.000,4961000.000,4688000.000,4342000.000,4051000.000,2492000.000,3107000.000,2894000.000,2800000.000,2400000.000,2200000.000,1600000.000,1200000.000,800000.000,2100000.000,800000.000,700000.000,600000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,23364000.000,23702000.000,23507000.000,23196000.000,23547000.000,23222000.000,23531000.000,22904000.000,22865000.000,22990000.000,23229000.000,19282000.000,19595000.000,19674000.000,19619000.000,20759000.000,20600000.000,20800000.000,20900000.000,18700000.000,19200000.000,19400000.000,19800000.000,17800000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,292600000.000,296900000.000
PreferredStockNoParValue,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,32248000.000,29609000.000,26087000.000,31452000.000,34860000.000,31206000.000,33745000.000,35614000.000,34768000.000,28174000.000,23544000.000,22031000.000,25314000.000,25335000.000,22271000.000,21994000.000,24400000.000,25500000.000,24100000.000,23600000.000,23800000.000,22400000.000,62700000.000,60700000.000,63600000.000,64100000.000
ProductWarrantyAccrual,,74321000.000,62832000.000,63355000.000,64681000.000,66851000.000,68910000.000,81751000.000,81676000.000,73427000.000,75487000.000,83199000.000,82757000.000,93998000.000,106977000.000,113348000.000,97100000.000,95400000.000,77300000.000,73600000.000,68600000.000,67100000.000,106500000.000,99400000.000,93100000.000,84700000.000
PropertyPlantAndEquipmentGross,656311000.000,668940000.000,654064000.000,642256000.000,652695000.000,635422000.000,649857000.000,661910000.000,647483000.000,602776000.000,603699000.000,599094000.000,598064000.000,599495000.000,605659000.000,612894000.000,609200000.000,614800000.000,611300000.000,609000000.000,615000000.000,613800000.000,873300000.000,864000000.000,,
PropertyPlantAndEquipmentNet,202539000.000,202203000.000,194659000.000,192694000.000,192511000.000,179683000.000,182826000.000,184345000.000,177807000.000,169012000.000,164141000.000,160895000.000,159525000.000,158304000.000,161559000.000,169506000.000,172800000.000,176200000.000,177000000.000,175300000.000,169700000.000,166100000.000,410800000.000,387000000.000,382200000.000,391900000.000
ReceivablesNetCurrent,418586000.000,446402000.000,429434000.000,414969000.000,447949000.000,451038000.000,462498000.000,488373000.000,484509000.000,522047000.000,515703000.000,447239000.000,475532000.000,546018000.000,597954000.000,477937000.000,514600000.000,562300000.000,565600000.000,413900000.000,459300000.000,520100000.000,1029200000.000,835900000.000,880600000.000,930700000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,,44100000.000,449900000.000,449000000.000
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,,,,,1.000,,,,1.000,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,116100000.000,1823000000.000,0.000,,,
RestructuringReserve,,11962000.000,7396000.000,10136000.000,9914000.000,8989000.000,9691000.000,11844000.000,15353000.000,11114000.000,6009000.000,35289000.000,17001000.000,7999000.000,6196000.000,7846000.000,5500000.000,7700000.000,5600000.000,4700000.000,3800000.000,5300000.000,51300000.000,89900000.000,75600000.000,79500000.000
RetainedEarningsAccumulatedDeficit,903147000.000,905511000.000,929210000.000,991210000.000,1018279000.000,1026562000.000,1025736000.000,996834000.000,964970000.000,822945000.000,782705000.000,722743000.000,713896000.000,736780000.000,751011000.000,762214000.000,740500000.000,743800000.000,746900000.000,760300000.000,909800000.000,869300000.000,748100000.000,662700000.000,596300000.000,558000000.000
SeniorLongTermNotes,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,0.000,,,,,
SeniorNotesCurrent,,,,,,,,,,,,,,,,,,,,,50000000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,7873644.000,,,,6666570.000,,,,5848474.000,,,,9126005.000,,,,8600000.000,,,,8300000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3045311.000,,,,2342109.000,,,,2348784.000,,,,5532005.000,,,,5000000.000,,,,4100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,2182000.000,2163000.000,2166000.000,1910000.000,1669000.000,1665000.000,1572000.000,1767000.000,1675000.000,1624000.000,1474000.000,1018000.000,909000.000,891000.000,871000.000,900000.000,900000.000,900000.000,900000.000,1100000.000,1100000.000,900000.000,900000.000,1100000.000,1100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,39.890,39.900,39.860,39.760,40.830,40.830,40.960,40.450,40.970,41.070,42.040,40.300,40.180,40.310,40.170,36.060,35.260,35.390,35.470,34.320,33.870,33.990,33.990,32.130,32.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,27.060,27.060,,29.930,30.050,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,35.490,35.560,35.460,36.700,37.240,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,33.200,33.150,33.060,34.890,34.980,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,4754000.000,1430000.000,3805000.000,13856000.000,9293000.000,4798000.000,2617000.000,1372000.000,3145000.000,716000.000,1873000.000,8889000.000,8703000.000,2981000.000,2277000.000,4300000.000,3500000.000,200000.000,200000.000,800000.000,0.000,0.000,0.000,4800000.000,1400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,3239000.000,3214000.000,3201000.000,3009000.000,2792000.000,2775000.000,2668000.000,2448000.000,2357000.000,2302000.000,1954000.000,1790000.000,1640000.000,1628000.000,1608000.000,1800000.000,1700000.000,1700000.000,1700000.000,2000000.000,2000000.000,1700000.000,1700000.000,2300000.000,2300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,36.690,36.680,36.700,37.120,37.530,37.560,37.560,38.180,38.420,38.440,39.630,37.340,37.190,37.230,37.110,34.420,34.090,34.180,34.210,32.340,32.090,31.990,31.980,29.700,29.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,4696000.000,1416000.000,3760000.000,13697000.000,9152000.000,4738000.000,2589000.000,1363000.000,3075000.000,713000.000,1832000.000,8693000.000,8505000.000,2914000.000,2227000.000,4100000.000,3400000.000,200000.000,200000.000,800000.000,0.000,0.000,0.000,4500000.000,1300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,3214000.000,3189000.000,3177000.000,2982000.000,2761000.000,2744000.000,2638000.000,2423000.000,2327000.000,2272000.000,1933000.000,1762000.000,1613000.000,1601000.000,1580000.000,1800000.000,1700000.000,1700000.000,1600000.000,2000000.000,1900000.000,1600000.000,1600000.000,2200000.000,2200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,36.740,36.740,36.750,37.160,37.590,37.620,37.620,38.240,38.500,38.530,39.710,37.410,37.260,37.310,37.190,34.480,34.130,34.230,34.250,32.430,32.170,32.070,32.070,29.800,29.800
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,815000.000,1940000.000,7265000.000,4470000.000,2869000.000,1703000.000,1121000.000,1775000.000,634000.000,1159000.000,3902000.000,3798000.000,1599000.000,1359000.000,1800000.000,1700000.000,200000.000,200000.000,100000.000,0.000,0.000,0.000,700000.000,100000.000
ShortTermDebtWeightedAverageInterestRate,,0.027,0.027,,,,,,,,,,,,,,,,,,,,,,,
SpecialAssessmentBond,,,,,,,,,,,,11900000.000,,,,11900000.000,,,,0.000,,,,,,
StockholdersEquity,947030000.000,951308000.000,830718000.000,826986000.000,894047000.000,850737000.000,861490000.000,809963000.000,802859000.000,620122000.000,656634000.000,596764000.000,610251000.000,650838000.000,621261000.000,531604000.000,449500000.000,465600000.000,401400000.000,412400000.000,595600000.000,578300000.000,736200000.000,591400000.000,533100000.000,587200000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,977284000.000,982486000.000,858383000.000,858260000.000,925003000.000,882761000.000,893478000.000,845311000.000,834395000.000,653087000.000,677658000.000,620815000.000,627287000.000,668743000.000,641302000.000,554889000.000,472800000.000,490200000.000,426500000.000,435500000.000,619100000.000,602000000.000,1146800000.000,1024800000.000,567900000.000,624700000.000
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,,24263000.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,11265941.000,12368805.000,14082769.000,14327341.000,14402764.000,14402830.000,14408048.000,14420451.000,14476488.000,14485778.000,14538267.000,14550470.000,14588921.000,14595842.000,14604237.000,14606359.000,14682958.000,14690184.000,14693987.000,14695092.000,14759473.000,14772262.000,14777218.000,14779597.000,14942071.000,14943342.000
TreasuryStockValue,457373000.000,493513000.000,540774000.000,547737000.000,550622000.000,550633000.000,550813000.000,551189000.000,552874000.000,553157000.000,554849000.000,555252000.000,556559000.000,556807000.000,557095000.000,557170000.000,559800000.000,560000000.000,560200000.000,560200000.000,561900000.000,562200000.000,562300000.000,562400000.000,567000000.000,566900000.000
UnrecognizedTaxBenefits,,,,12636000.000,,,,13178000.000,,,,16545000.000,,,,14967000.000,,,,13100000.000,,,,43200000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,2387000.000,,,,4043000.000,,,,5805000.000,,,,7362000.000,,,,7200000.000,,,,7600000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,3091000.000,,,,9772000.000,8262000.000,16728000.000,15420000.000,17355000.000,13738000.000,9622000.000,4807000.000,3616000.000,9500000.000,12500000.000,10800000.000,9300000.000,7500000.000,6800000.000,22600000.000,16300000.000,14800000.000,15000000.000
UnsecuredDebtCurrent,,,,,,,,,,,,,,,,,,11500000.000,11500000.000,11500000.000,12900000.000,21300000.000,,,,
UnsecuredLongTermDebt,,,,,,,,,,,,,,,,,,218500000.000,215600000.000,218500000.000,214200000.000,1591500000.000,,,,
ValuationAllowanceAmount,,,105175000.000,,,,,,,39200000.000,,,,,,,,,,,,,,,,
