,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NoncurrentAssets,,,,,,,,1239000000.000,,,,1225000000.000,,,,1176000000.000,,,,1167000000.000,,,,1413000000.000,
NotesAndLoansReceivableNetNoncurrent,,,,116000000.000,,,,129000000.000,,,,0.000,,,,,,,,,,,,,
NotionalAmountOfDerivatives,,,227000000.000,213000000.000,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,48000000.000,210000000.000,187000000.000,155000000.000,136000000.000,204000000.000,190000000.000,189000000.000,187000000.000,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,17000000.000,26000000.000,22000000.000,15000000.000,29000000.000,27000000.000,25000000.000,30000000.000,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,80000000.000,230000000.000,213000000.000,177000000.000,151000000.000,233000000.000,217000000.000,214000000.000,217000000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,267000000.000,,,,209000000.000,,,,201000000.000,,,,156000000.000,,,,159000000.000,,,,214000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,45000000.000,,,,43000000.000,,,,59000000.000,,,,35000000.000,,,,34000000.000,,,,38000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,25000000.000,,,,14000000.000,,,,15000000.000,,,,11000000.000,,,,13000000.000,,,,21000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,28000000.000,,,,19000000.000,,,,18000000.000,,,,14000000.000,,,,15000000.000,,,,24000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,53000000.000,,,,27000000.000,,,,25000000.000,,,,23000000.000,,,,24000000.000,,,,29000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,41000000.000,,,,52000000.000,,,,33000000.000,,,,30000000.000,,,,32000000.000,,,,34000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,75000000.000,,,,54000000.000,,,,51000000.000,,,,43000000.000,,,,41000000.000,,,,68000000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,756000000.000,,,,446000000.000,,,,433000000.000,,,,173000000.000,
OtherAssets,,,,1255000000.000,,,,1421000000.000,,,,1509000000.000,,,,609000000.000,,,,318000000.000,,,,251000000.000,
OtherAssetsCurrent,113000000.000,98000000.000,81000000.000,106000000.000,139000000.000,135000000.000,132000000.000,104000000.000,126000000.000,122000000.000,114000000.000,113000000.000,124000000.000,131000000.000,115000000.000,111000000.000,125000000.000,130000000.000,131000000.000,108000000.000,123000000.000,125000000.000,140000000.000,78000000.000,98000000.000
OtherAssetsMiscellaneousCurrent,,,,12000000.000,,,,12000000.000,,,,11000000.000,,,,16000000.000,,,,8000000.000,,,,11000000.000,
OtherAssetsMiscellaneousNoncurrent,,,,23000000.000,,,,26000000.000,,,,24000000.000,,,,32000000.000,,,,42000000.000,,,,40000000.000,
OtherAssetsNoncurrent,,,,273000000.000,264000000.000,261000000.000,264000000.000,324000000.000,258000000.000,252000000.000,271000000.000,196000000.000,192000000.000,198000000.000,190000000.000,337000000.000,313000000.000,316000000.000,400000000.000,353000000.000,342000000.000,344000000.000,345000000.000,226000000.000,60000000.000
OtherLiabilitiesCurrent,,,,59000000.000,,,,63000000.000,,,,53000000.000,,,,53000000.000,,,,53000000.000,,,,68000000.000,
OtherLiabilitiesNoncurrent,384000000.000,401000000.000,381000000.000,381000000.000,398000000.000,386000000.000,386000000.000,368000000.000,360000000.000,355000000.000,357000000.000,351000000.000,344000000.000,347000000.000,337000000.000,279000000.000,269000000.000,277000000.000,286000000.000,330000000.000,335000000.000,345000000.000,368000000.000,205000000.000,255000000.000
OtherReceivablesGrossCurrent,169000000.000,176000000.000,174000000.000,193000000.000,190000000.000,183000000.000,194000000.000,170000000.000,,12000000.000,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,231000000.000,163000000.000,171000000.000,223000000.000,151000000.000,135000000.000,126000000.000,117000000.000,119000000.000,110000000.000,111000000.000,115000000.000,133000000.000,129000000.000,150000000.000,110000000.000,129000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,751000000.000,746000000.000,708000000.000,762000000.000,600000000.000,569000000.000,557000000.000,715000000.000,681000000.000,669000000.000,638000000.000,530000000.000,514000000.000,511000000.000,461000000.000,580000000.000,532000000.000,532000000.000,501000000.000,521000000.000,523000000.000,510000000.000,508000000.000,565000000.000,569000000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,47500000.000,47500000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,,,,,,,,,,,,,,,,,,,0.000,,,,,,
PrepaidExpenseCurrent,,,,43000000.000,,,,42000000.000,,,,43000000.000,,,,45000000.000,,,,57000000.000,,,,67000000.000,
PrepaidExpenseNoncurrent,,,,8000000.000,,,,9000000.000,,,,10000000.000,,,,11000000.000,,,,5000000.000,,,,11000000.000,
PreproductionCostsRelatedToLongTermSupplyArrangementsAssetForMoldsDiesAndToolsNotOwned,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
PreproductionCostsRelatedToLongTermSupplyArrangementsAssetForMoldsDiesAndToolsOwned,,,,3000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,3000000.000,,,,9000000.000,
ProductWarrantyAccrual,,92000000.000,84000000.000,72000000.000,77000000.000,77000000.000,73000000.000,66000000.000,63000000.000,59000000.000,56000000.000,54000000.000,56000000.000,59000000.000,60000000.000,47000000.000,46000000.000,48000000.000,46000000.000,56000000.000,59000000.000,63000000.000,67000000.000,66000000.000,73000000.000
ProductWarrantyAccrualClassifiedCurrent,,,,37000000.000,,,,31000000.000,,,,31000000.000,,,,24000000.000,,,,31000000.000,,,,35000000.000,
ProductWarrantyAccrualNoncurrent,,,,35000000.000,,,,35000000.000,,,,23000000.000,,,,23000000.000,,,,25000000.000,,,,31000000.000,
PropertyPlantAndEquipmentGross,,,,2135000000.000,,,,2225000000.000,,,,2322000000.000,,,,2327000000.000,,,,2350000000.000,,,,2715000000.000,
PropertyPlantAndEquipmentNet,1377000000.000,1377000000.000,1289000000.000,1285000000.000,1295000000.000,1232000000.000,1236000000.000,1239000000.000,1209000000.000,1179000000.000,1200000000.000,1225000000.000,1220000000.000,1244000000.000,1200000000.000,1176000000.000,1131000000.000,1168000000.000,1141000000.000,1167000000.000,1210000000.000,1241000000.000,1283000000.000,1413000000.000,1676000000.000
ReceivablesLongTermContractsOrPrograms,,,,,,,,,,,,,,,,29000000.000,,,,27000000.000,,,,32000000.000,
RedeemableNoncontrollingInterestEquityCommonCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,,,44000000.000
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,21000000.000,13000000.000,12000000.000,12000000.000,11000000.000,14000000.000,14000000.000,19000000.000,18000000.000,16000000.000,15000000.000
RestructuringReserve,,39000000.000,29000000.000,33000000.000,31000000.000,42000000.000,40000000.000,40000000.000,33000000.000,25000000.000,24000000.000,25000000.000,23000000.000,21000000.000,19000000.000,21000000.000,16000000.000,24000000.000,20000000.000,17000000.000,15000000.000,16000000.000,30000000.000,38000000.000,26000000.000
RestructuringReserveCurrent,41000000.000,39000000.000,29000000.000,33000000.000,31000000.000,42000000.000,40000000.000,23000000.000,23000000.000,15000000.000,13000000.000,14000000.000,13000000.000,11000000.000,8000000.000,9000000.000,,,,10000000.000,,,,29000000.000,
RestructuringReserveNoncurrent,,,,,,,,17000000.000,,,,11000000.000,,,,12000000.000,,,,7000000.000,,,,9000000.000,
RetainedEarningsAccumulatedDeficit,-1229000000.000,-1166000000.000,-1064000000.000,-1001000000.000,-946000000.000,-875000000.000,-834000000.000,-762000000.000,-736000000.000,-658000000.000,-835000000.000,-812000000.000,-788000000.000,-713000000.000,-632000000.000,-532000000.000,-477000000.000,-428000000.000,-318000000.000,-410000000.000,-374000000.000,-330000000.000,-281000000.000,195000000.000,82000000.000
SegmentReportingInformationNetAssets,,,,2729000000.000,,,,2623000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,16100000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,3000000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,17.520,17.050,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,390000000.000,311000000.000,248000000.000,185000000.000,66000000.000,,272000000.000,219000000.000,219000000.000,219000000.000,219000000.000
StockholdersEquity,1710000000.000,1821000000.000,1754000000.000,1737000000.000,1853000000.000,1851000000.000,1923000000.000,1843000000.000,1847000000.000,1813000000.000,1238000000.000,1309000000.000,1272000000.000,1322000000.000,1229000000.000,1080000000.000,991000000.000,1006000000.000,950000000.000,728000000.000,778000000.000,743000000.000,773000000.000,1157000000.000,1078000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1812000000.000,1925000000.000,1856000000.000,1838000000.000,1958000000.000,1950000000.000,2027000000.000,1948000000.000,1948000000.000,1911000000.000,1335000000.000,1413000000.000,1377000000.000,1426000000.000,1333000000.000,1180000000.000,1097000000.000,1109000000.000,1051000000.000,831000000.000,884000000.000,838000000.000,870000000.000,1242000000.000,1183000000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,53000000.000,,,,57000000.000,,,,61000000.000,,,,23000000.000,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,,,,,,,,,44000000.000
TranslationAdjustmentForNetInvestmentHedgeNetOfTax,,,,,,,,,,,,,,,,,2000000.000,-2000000.000,-2000000.000,-2000000.000,,,,,
TreasuryStockShares,458053.000,512004.000,544274.000,645734.000,647991.000,712779.000,714021.000,1797988.000,3344863.000,6966217.000,14381673.000,18742288.000,21914062.000,24166118.000,12268493.000,1588990.000,4622370.000,7532298.000,14192554.000,23963.000,2412087.000,6759923.000,6810678.000,6812784.000,6957065.000
TreasuryStockValue,6000000.000,7000000.000,7000000.000,9000000.000,9000000.000,10000000.000,10000000.000,25000000.000,51000000.000,115000000.000,277000000.000,366000000.000,431000000.000,481000000.000,248000000.000,33000000.000,98000000.000,161000000.000,281000000.000,1000000.000,30000000.000,83000000.000,83000000.000,83000000.000,86000000.000
UnrecognizedTaxBenefits,,,,46000000.000,,,,108000000.000,,,,101000000.000,,,,109000000.000,,,,87000000.000,,,,117000000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,6000000.000,,,,6000000.000,,,,5000000.000,,,,6000000.000,,,,6000000.000,,,,7000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,46000000.000,,,,53000000.000,,,,56000000.000,,,,61000000.000,,,,46000000.000,,,,72000000.000,
ValuationAllowancesAndReservesBalance,,,,1397000000.000,,,,1243000000.000,,,,1037000000.000,,,,782000000.000,,,,,,,,,
WorkersCompensationLiabilityCurrent,,,,11000000.000,,,,11000000.000,,,,8000000.000,,,,8000000.000,,,,5000000.000,,,,5000000.000,
WorkersCompensationLiabilityNoncurrent,,,,35000000.000,,,,33000000.000,,,,32000000.000,,,,31000000.000,,,,30000000.000,,,,26000000.000,
