,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
TimeDepositMaturitiesYearOne,443565000.000,452855000.000,436761000.000,493676000.000,473750000.000,463515000.000,453212000.000,504756000.000,567025000.000,574351000.000,637657000.000,539903000.000,651353000.000
TimeDepositMaturitiesYearThree,53534000.000,53392000.000,45196000.000,42237000.000,31693000.000,41340000.000,54983000.000,74304000.000,69663000.000,71036000.000,65226000.000,122952000.000,152779000.000
TimeDepositMaturitiesYearTwo,145463000.000,139258000.000,139868000.000,131099000.000,137872000.000,161177000.000,237612000.000,201929000.000,197021000.000,197162000.000,200115000.000,306120000.000,198679000.000
TimeDeposits,679336000.000,681237000.000,660624000.000,707952000.000,684836000.000,710697000.000,805273000.000,888582000.000,984459000.000,1059188000.000,1106113000.000,1128226000.000,1140183000.000
TimeDeposits100000OrMore,385075000.000,394057000.000,384876000.000,427559000.000,412813000.000,412425000.000,443417000.000,,,,,,
TimeDepositsLessThan100000,294261000.000,287180000.000,275748000.000,280393000.000,272023000.000,298272000.000,361856000.000,,,,,,
TimeDepositsWeightedAverageInterestRateMaturitiesGreaterThanFiveYears,0.051,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055
TimeDepositsWeightedAverageInterestRateMaturitiesYearFive,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.017,0.017,0.017,0.016,0.016,0.017
TimeDepositsWeightedAverageInterestRateMaturitiesYearFour,0.017,0.016,0.015,0.015,0.015,0.015,0.016,0.018,0.019,0.020,0.020,0.020,0.020
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,0.011,0.010,0.010,0.011,0.011,0.010,0.010,0.010,0.011,0.012,0.012,0.012,0.012
TimeDepositsWeightedAverageInterestRateMaturitiesYearThree,0.016,0.015,0.014,0.014,0.013,0.012,0.013,0.013,0.013,0.014,0.015,0.017,0.018
TimeDepositsWeightedAverageInterestRateMaturitiesYearTwo,0.015,0.015,0.015,0.013,0.013,0.012,0.013,0.013,0.012,0.013,0.012,0.013,0.013
TreasuryStockShares,767761.000,768361.000,,,,,,,,,,,
TreasuryStockValue,9769000.000,9769000.000,,,,,,,,,,,
UnearnedESOPShares,,,21548000.000,21164000.000,20944000.000,20723000.000,20503000.000,20282000.000,20062000.000,19841000.000,19621000.000,19400000.000,19180000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,,,6000.000,,,,,,,,,
WeightedAverageRateDomesticDepositBrokered,,,,,,,0.012,0.012,0.012,0.013,0.013,0.013,0.014
WeightedAverageRateDomesticDepositTimeDeposits,0.012,0.012,0.012,0.012,0.012,0.011,0.012,0.012,0.013,0.014,0.014,0.014,0.014
