,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-08-09,2012-11-07,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,1000000.000,200000.000,200000.000,200000.000,1000000.000,200000.000,200000.000,200000.000,1000000.000,200000.000,,,100000.000,,,,100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,148434.000,76108.000,74741.000,72371.000,73431.000,20596.000,136695.000,136870.000,135871.000,155550.000,,,127124.000,,,,80397.000,68326.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,90000.000,,,,99000.000,,,,129000.000,,,,148000.000,,,,217000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,22.550,,,,21.360,,,,19.460,,,,16.950,,,,16.340,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,0.000,,,,501000.000,,,,2474000.000,,,,505000.000,,,,921000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,123000.000,,,,188000.000,,,,249000.000,,,,226000.000,,,,252000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,19.760,,,,14.290,,,,16.710,,,,16.610,,,,16.650,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,0.000,,,,0.000,,,,4138000.000,,,,282000.000,,,,862000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,89000.000,,,,121000.000,,,,77000.000,,,,35000.000,
StockholdersEquity,,,,,,,,20221000.000,19874000.000,20863000.000,20966000.000,23452000.000,23926000.000,23987000.000,29059000.000,31376000.000,32894000.000,35932000.000,36614000.000,38564000.000,39972000.000,39699000.000,42039000.000,38885000.000,40056000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,36420000.000,31295000.000,28368000.000,21653000.000,19494000.000,,,20221000.000,19874000.000,20863000.000,20966000.000,23452000.000,23926000.000,23987000.000,29059000.000,31376000.000,32894000.000,35932000.000,36614000.000,38564000.000,39972000.000,39699000.000,42039000.000,38885000.000,40056000.000
TaxesPayableCurrent,2392000.000,2005000.000,2109000.000,3364000.000,3576000.000,,,3901000.000,4715000.000,3684000.000,1972000.000,1858000.000,1472000.000,3043000.000,7304000.000,2578000.000,2074000.000,2538000.000,1822000.000,736000.000,1489000.000,1301000.000,538000.000,1040000.000,711000.000
TreasuryStockShares,1207094.000,1207094.000,1212376.000,121237.000,121237.000,,,121237.000,121237.000,121237.000,120059.000,120059.000,119059.000,107394.000,105728.000,97895.000,94561.000,92894.000,92894.000,91894.000,76986.000,66986.000,78095.000,69485.000,47417.000
TreasuryStockValue,14791000.000,14791000.000,14796000.000,14796000.000,14796000.000,,,14796000.000,14796000.000,14796000.000,14651000.000,14651000.000,14530000.000,13098000.000,12895000.000,11937000.000,11530000.000,11327000.000,11204000.000,11205000.000,9385000.000,8165000.000,9520000.000,8470000.000,5777000.000
UnrecognizedTaxBenefits,,,,,,,,3039000.000,,,,738000.000,,,,803000.000,,,,715000.000,,,,733000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,,300000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,3000000.000,,,,700000.000,,,,800000.000,,,,600000.000,,,,700000.000,
