,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
TierOneLeverageCapitalToAverageAssets,,,,,,,0.134,,,,0.108,,,,0.117,,,
TierOneRiskBasedCapital,,,,,,,39034000.000,,,,31915000.000,,,,35220000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,7780000.000,,,,8108000.000,,,,8752000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,11669000.000,,,,12162000.000,,,,13128000.000,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.060,,,,0.060,,,,0.060,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.201,,,,0.157,,,,0.161,,,
TimeDepositMaturitiesYearFive,,,,,,,6611994.000,,,,2057018.000,,,,898729.000,,,
TimeDepositMaturitiesYearFour,,,,,,,9557031.000,,,,5980586.000,,,,2617889.000,,,
TimeDepositMaturitiesYearOne,,,,,,,37945756.000,,,,36660485.000,,,,55070752.000,,,
TimeDepositMaturitiesYearThree,,,,,,,19090512.000,,,,11562045.000,,,,6738092.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,18699096.000,,,,37578384.000,,,,21188430.000,,,
TimeDeposits,,,,,,,91904389.000,,,,93838518.000,,,,86513892.000,,,
TimeDeposits100000OrMore,,,,,,,43216075.000,,,,47246566.000,,,,42832744.000,,,
TradingSecurities,,,,,,,,,,,,,0.000,0.000,,,,
