,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,3001000.000,,,,1646000.000,,,,1159000.000,,,,1242000.000,,,,1088000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,123772.000,,,,120894.000,,,,123091.000,,,,111916.000,,,,37655.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,4199000.000,,,,2443000.000,,,,1811000.000,,,,2013000.000,,,,1763000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,11.000,,,,17.820,,,,35.050,,,,53.580,,,,69.690,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,,,,,253954000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,94646.000,,,,88052.000,,,,95791.000,,,,93473.000,,,,35735.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,6.000,,,,,,,,,,,,,,,,,,,
StockholdersEquity,114070000.000,119901000.000,128010000.000,136708000.000,141998000.000,149620000.000,158769000.000,166052000.000,202196000.000,208223000.000,210052000.000,212378000.000,214199000.000,231504000.000,234234000.000,227418000.000,315781000.000,310806000.000,306201000.000,308737000.000,313985000.000,330211000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,114070000.000,119901000.000,128010000.000,136708000.000,141998000.000,149620000.000,158769000.000,166052000.000,202196000.000,208223000.000,210052000.000,212378000.000,214199000.000,231504000.000,234234000.000,227418000.000,315781000.000,310806000.000,306201000.000,308737000.000,313985000.000,330211000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,5700000.000,,,
UnrecognizedTaxBenefits,,,3388.000,,,,,,,,3653000.000,,,,15460000.000,,,,4081000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,43000.000,,,,9000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,3400000.000,,,,,,,,3700000.000,,,,190000.000,,,,114000.000,,,
