,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PaymentsOfDividendsPreferredStockAndPreferenceStock,2368000.000,,,,2308000.000,,,,931000.000,,,,931000.000,,,,931000.000,,,,924000.000,,,,925000.000,
PaymentsOfFinancingCosts,369000.000,,,,4221000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,4100000.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,259156000.000,,,,936000.000,,,,21476000.000,,,,25463000.000,,,,,,,,,
PaymentsToAcquireInterestInJointVenture,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,2341000.000,,,,,,,,,,,,,,,,,,,,13262000.000,,,,24193000.000,
PaymentsToAcquireNotesReceivable,,,,,,,,,-2180000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,1092000.000,,,,2313000.000,,,,1115000.000,,,,437000.000,,,,664000.000,,,,1233000.000,
PaymentsToAcquireRealEstate,,,,,,,,,,,,,77793000.000,,,,0.000,,,,,,,,65381000.000,
PaymentsToDevelopRealEstateAssets,21507000.000,,,,56519000.000,,,,85181000.000,,,,56147000.000,,,,43563000.000,,,,36045000.000,,,,63022000.000,
PreferredStockDividendsIncomeStatementImpact,,,,,931000.000,,,,931000.000,,,,931000.000,,,,-931000.000,,,,929000.000,,,,929000.000,
PreferredStockRedemptionPremium,,,,,,-2791000.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,94168000.000,,,,200623000.000,,,,0.000,,,,,,,,,,,,173300000.000,,,,0.000,
ProceedsFromIssuanceOfDebt,,,,,-13200000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSecuredDebt,10181000.000,,,,188000.000,,,,0.000,,,,4553000.000,,,,0.000,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,1210000.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfUnsecuredDebt,0.000,,,,396400000.000,,,,0.000,,,,,,,,,,,,,,,,220000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-3209000.000,,,,-3494000.000,,,,-3111000.000,,,,-3966000.000,,,,-5311000.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,-73652000.000,,,,14790000.000,
ProceedsFromRepaymentsOfOtherDebt,153800000.000,,,,-224000000.000,,,,94000000.000,,,,287500000.000,,,,236500000.000,,,,,,,,,
ProceedsFromSaleAndCollectionOfNotesReceivable,,,,,,,,,,,,,-1535000.000,,,,-1125000.000,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,476000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,48700000.000,80700000.000,,,,,,,24000000.000,,,,3500000.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,,130571000.000,,,,0.000,,,,,,,,,,,,21951000.000,,,,3250000.000,
ProfitLoss,-28656000.000,14909000.000,-13786000.000,48118000.000,86628000.000,156306000.000,-9676000.000,-12955000.000,-309000.000,5354000.000,3235000.000,38002000.000,19012000.000,31086000.000,41992000.000,67752000.000,76417000.000,89884000.000,13695000.000,177163000.000,11604000.000,19564000.000,29466000.000,259746000.000,28396000.000,11062000.000
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,,,129400000.000,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,574000.000,,,,721000.000,,,,,,,,,,,,,,,,,,,,,
RealEstateRevenueNet,,,,,,,,,,,,,,,,,,,,,234815000.000,238786000.000,243252000.000,,243841000.000,247979000.000
RealEstateTaxesAndInsurance,20974000.000,20515000.000,22548000.000,19970000.000,20911000.000,21535000.000,22633000.000,22042000.000,23524000.000,23202000.000,24348000.000,22691000.000,25431000.000,23716000.000,24697000.000,25331000.000,26222000.000,25138000.000,24722000.000,26881000.000,28377000.000,30279000.000,28047000.000,28726000.000,30188000.000,29423000.000
RedeemablePreferredStockDividends,,,,,1377000.000,,,,,,,,,,,,,,,,,,,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,,,,,,95000.000,,181000.000,182000.000,,,,,,,,,,,,,,,,
RepaymentsOfSecuredDebt,202312000.000,,,,72953000.000,,,,3199000.000,,,,2486000.000,,,,2266000.000,,,,2205000.000,,,,99463000.000,
RepaymentsOfUnsecuredDebt,10807000.000,,,,100000000.000,,,,0.000,,,,184000000.000,,,,325211000.000,,,,83373000.000,,,,0.000,
Revenues,169056000.000,179622000.000,192549000.000,167458000.000,175925000.000,180698000.000,186321000.000,186419000.000,187224000.000,191830000.000,193586000.000,186286000.000,198039000.000,203706000.000,206752000.000,209549000.000,219753000.000,215862000.000,221418000.000,237605000.000,,,,,,
SalesRevenueNet,164520000.000,176767000.000,187320000.000,162656000.000,172242000.000,177475000.000,181766000.000,182445000.000,187224000.000,191830000.000,193586000.000,186286000.000,198039000.000,203706000.000,206752000.000,209549000.000,219753000.000,215862000.000,221418000.000,237605000.000,,,,,,
SegmentReportingInformationRevenue,,177218000.000,190447000.000,,189343000.000,190690000.000,181766000.000,182445000.000,184301000.000,188613000.000,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,3879000.000,,,,3379000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,,,,3800000.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesConversionOfUnits,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueConversionOfUnits,0.000,,,,,,,,1649000.000,62000.000,0.000,106000.000,0.000,191000.000,4127000.000,54000.000,-17000.000,-3479000.000,320000.000,6993000.000,0.000,81000.000,5955000.000,3430000.000,1850000.000,
StockIssuedDuringPeriodValueNewIssues,94168000.000,,,,200623000.000,,,,,,,,,,,,-108790000.000,,,,173300000.000,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,4000.000,,,,3000.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,2209000.000,,,,1158000.000,,,,867000.000,,,,1903000.000,,,,-117000.000,,,,-1878000.000,
TransferToOtherRealEstate,,,,,,,,,,,,,,,,,,,,,,,,,32260000.000,
UtilitiesCosts,9050000.000,9122000.000,10185000.000,9048000.000,9365000.000,8676000.000,9641000.000,9231000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,182531000.000,,,,,,,,,251406000.000,251454000.000,,251822000.000,252191000.000,253732000.000,-504300000.000,258662000.000,262806000.000,261207000.000,-518923000.000,264285000.000,268174000.000,268305000.000,-533453000.000,268688000.000,268859000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,249825000.000,,249917000.000,249985000.000,249985000.000,-499918000.000,250177000.000,250255000.000,251655000.000,-500559000.000,,,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,250162000.000,,250500000.000,250745000.000,250744000.000,-501305000.000,251213000.000,251458000.000,252891000.000,-502855000.000,258100000.000,259028000.000,260302000.000,-517557000.000,263355000.000,267113000.000,267081000.000,-531338000.000,267402000.000,267495000.000
WeightedAverageNumberOfSharesOutstandingBasic,182531000.000,190479000.000,213816000.000,-385532000.000,221500000.000,234031000.000,,,,249985000.000,249985000.000,,250177000.000,250255000.000,251655000.000,-500559000.000,256834000.000,257849000.000,259114000.000,-515128000.000,262456000.000,266268000.000,266301000.000,-529639000.000,266790000.000,266972000.000
