,2011-09-30,2011-12-31,2012-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,455000.000,,,,388000.000,,,,358000.000,,,,1465000.000,
OtherAssets,15616000.000,19259000.000,21164000.000,20984000.000,47988000.000,49330000.000,51703000.000,51477000.000,53066000.000,50786000.000,56460000.000,56600000.000,58487000.000,63603000.000,65253000.000,65283000.000,65501000.000,65640000.000
OtherAssetsNoncurrent,,,,,9949000.000,11360000.000,13641000.000,12924000.000,13830000.000,13352000.000,14785000.000,14816000.000,14136000.000,14179000.000,15306000.000,15680000.000,15974000.000,16470000.000
OtherLiabilities,1178000.000,4506000.000,4106000.000,3760000.000,10404000.000,12643000.000,14546000.000,11950000.000,16061000.000,15447000.000,14618000.000,14286000.000,15241000.000,14837000.000,14437000.000,14570000.000,12771000.000,13096000.000
OtherRealEstate,,,,,648000.000,678000.000,626000.000,840000.000,561000.000,324000.000,334000.000,457000.000,957000.000,1409000.000,1353000.000,703000.000,393000.000,236000.000
PropertyPlantAndEquipmentGross,,,,,62461000.000,,,,44825000.000,,,,48622000.000,,,,55386000.000,
PropertyPlantAndEquipmentNet,8039000.000,7916000.000,8235000.000,8621000.000,26119000.000,25579000.000,25670000.000,25692000.000,25433000.000,26117000.000,26552000.000,27002000.000,28157000.000,29386000.000,29510000.000,33049000.000,33260000.000,34967000.000
RealEstateInvestmentsOther,,,,,3211000.000,3152000.000,3093000.000,3021000.000,4329000.000,4178000.000,,,6744000.000,,,,,
RetainedEarningsAccumulatedDeficit,50173000.000,51342000.000,53108000.000,61956000.000,84008000.000,86365000.000,87356000.000,90252000.000,92297000.000,95000000.000,97093000.000,99165000.000,100701000.000,103288000.000,105852000.000,108677000.000,111114000.000,113621000.000
SecuritiesReceivedAsCollateral,,,,,25756000.000,,,,27666000.000,,,,20211000.000,,,,27072000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,30827000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,30.370,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,30827000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,30.370,,,,,,,,,,,,,
SharesHeldInEmployeeStockOptionPlanAllocated,,,,,104964.000,,,,,,,,,,,,,
ShortTermBorrowings,38892000.000,43791000.000,45375000.000,17854000.000,22052000.000,22539000.000,14088000.000,6514000.000,19557000.000,,25860000.000,30250000.000,38325000.000,60350000.000,86300000.000,75300000.000,82700000.000,77475000.000
StockholdersEquity,59023000.000,59613000.000,61161000.000,68286000.000,238792000.000,242565000.000,244165000.000,246069000.000,246779000.000,249458000.000,250404000.000,252088000.000,248768000.000,251445000.000,254325000.000,256440000.000,256618000.000,259319000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,59023000.000,59613000.000,61161000.000,68286000.000,238792000.000,242565000.000,244165000.000,246069000.000,246779000.000,249458000.000,250404000.000,252088000.000,248768000.000,251445000.000,254325000.000,256440000.000,256618000.000,259319000.000
TimeDepositMaturitiesAfterYearFive,,,,,18565000.000,,,,20228000.000,,,,14039000.000,,,,16192000.000,
TimeDepositMaturitiesYearFive,,,,,23104000.000,,,,11648000.000,,,,21626000.000,,,,18860000.000,
TimeDepositMaturitiesYearFour,,,,,16075000.000,,,,26146000.000,,,,13853000.000,,,,23860000.000,
TimeDepositMaturitiesYearOne,,,,,174362000.000,,,,141078000.000,,,,160229000.000,,,,166637000.000,
TimeDepositMaturitiesYearThree,,,,,29691000.000,,,,19430000.000,,,,28834000.000,,,,14466000.000,
TimeDepositMaturitiesYearTwo,,,,,41110000.000,,,,49212000.000,,,,33396000.000,,,,45695000.000,
TimeDeposits,,,,,302907000.000,,,,267742000.000,,,,271977000.000,,,,285710000.000,
TimeDeposits100000OrMore,,,,,134822000.000,,,,75852000.000,,,,34801000.000,,,,52197000.000,
TimeDepositsLessThan100000,,,,,168085000.000,,,,191890000.000,,,,237176000.000,,,,233513000.000,
TreasuryStockShares,212195.000,222395.000,222445.000,253845.000,253845.000,255045.000,,,,,,,,,,,,
TreasuryStockValue,4919000.000,5198000.000,5219000.000,6241000.000,6241000.000,6300000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
