,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ReceivablesNetCurrent,2008400000.000,5997800000.000,5720300000.000,5480600000.000,4294100000.000,4552800000.000,5112400000.000,4022900000.000,3907300000.000,5178200000.000,6384500000.000,5979800000.000,5819400000.000,6494500000.000,7391100000.000,6721300000.000,6758400000.000,7373600000.000,6967000000.000,7062100000.000,6936100000.000,7067500000.000
RecordedUnconditionalPurchaseObligation,,951200000.000,905300000.000,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueAfterFifthYear,,1100000.000,1100000.000,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFifthYear,,1100000.000,1100000.000,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear,,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear,,329700000.000,367600000.000,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear,,343000000.000,357000000.000,,,,,,,,,,,,,,,,,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,274300000.000,176500000.000,,,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestments,,,,19600000.000,,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,30000000.000,28900000.000,47300000.000,19600000.000,17700000.000,12400000.000,19200000.000,22800000.000,20500000.000,20600000.000,23500000.000,9100000.000,28000000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,6913400000.000,1194000000.000,1564100000.000,2068200000.000,2441200000.000,2984200000.000,3410900000.000,3912800000.000,4241100000.000,4756300000.000,5338600000.000,5920400000.000,6361500000.000,6961600000.000,7623300000.000,8396800000.000,8922900000.000,9643600000.000,10366500000.000,11801200000.000,12347500000.000,13149300000.000
SeniorLongTermNotes,11536900000.000,13307100000.000,13295300000.000,13283300000.000,11972900000.000,11964200000.000,11955600000.000,11946900000.000,,,,,,,,,,,,,,
SeniorNotes,,,,,,,,,11938200000.000,14419600000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,846500000.000,1064.800,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,1200000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,47500000.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,851000000.000,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,1039600000.000,40000000.000,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,205000000.000,,,,265000000.000,,,,330000000.000,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,51300000.000,15800000.000,72800000.000,42900000.000,28800000.000,83700000.000,,28600000.000,28600000.000,88600000.000,42900000.000,40100000.000,26000000.000,79200000.000,65900000.000,47400000.000
StockholdersEquity,2775500000.000,22128300000.000,22744900000.000,23385000000.000,23617800000.000,23866500000.000,23702300000.000,21837400000.000,21874300000.000,20451900000.000,20157700000.000,20054200000.000,20604800000.000,15822200000.000,16538300000.000,17372800000.000,14841100000.000,15403100000.000,15600300000.000,16236000000.000,15922600000.000,15744600000.000
StockholdersEquityBeforeTreasuryStock,9396300000.000,22128300000.000,22744900000.000,23385000000.000,23917800000.000,,,25742700000.000,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2775500000.000,22128300000.000,22744900000.000,23395700000.000,23627500000.000,23876700000.000,23719100000.000,21844800000.000,21885300000.000,20458600000.000,20168300000.000,20064000000.000,20614700000.000,15831000000.000,16546200000.000,17380500000.000,14849200000.000,15410800000.000,15609000000.000,16243800000.000,15929600000.000,15750100000.000
TradingSecurities,,,,15800000.000,,,,18700000.000,,,,25300000.000,,,,,,,,,,
TreasuryStockShares,204700000.000,0.000,0.000,0.000,5100000.000,13300000.000,24900000.000,60400000.000,68400000.000,98300000.000,112400000.000,122500000.000,122500000.000,177600000.000,177600000.000,177600000.000,223300000.000,226200000.000,240200000.000,252000000.000,265300000.000,283800000.000
TreasuryStockValue,6620800000.000,,,,300000000.000,801000000.000,1552500000.000,3905300000.000,4523500000.000,6715100000.000,7728700000.000,8548200000.000,8548200000.000,13223200000.000,13223200000.000,13223200000.000,16597400000.000,16808400000.000,17940900000.000,18795100000.000,19697700000.000,20852500000.000
UnbilledReceivablesCurrent,,,,1792000000.000,,,,2618300000.000,,,,1883600000.000,,,,2045200000.000,,,,705800000.000,,
UndistributedEarningsOfForeignSubsidiaries,,,,65600000.000,,,,82200000.000,,,,96200000.000,,,,103700000.000,,,,117400000.000,,
UnrecognizedTaxBenefits,,368600000.000,368500000.000,500800000.000,,,,1061500000.000,,,,1117200000.000,,,,1038400000.000,,,,538000000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,88500000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,427800000.000,,,,451400000.000,,,,1117200000.000,,,,1038400000.000,,,,538000000.000,,
ValuationAllowanceAmount,,,,21200000.000,,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,260300000.000,,,,,,,,,,
