,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,35000000.000,,,,32000000.000,,,,39000000.000,,,,61000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,43000000.000,,,,37000000.000,,,,57000000.000,,,,82000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,77000000.000,,,,60000000.000,,,,63000000.000,,,,103000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,82000000.000,,,,118000000.000,,,,107000000.000,,,,190000000.000,,,
OtherAccruedLiabilitiesCurrent,,,80000000.000,,,,106000000.000,,,,135000000.000,143000000.000,,,114000000.000,191000000.000,,,200000000.000,164000000.000,,,483000000.000,,,
OtherAccruedLiabilitiesNoncurrent,,,93000000.000,,60000000.000,,107000000.000,,,,63000000.000,64000000.000,33000000.000,61000000.000,58000000.000,61000000.000,81000000.000,77000000.000,68000000.000,70000000.000,,,114000000.000,,,
OtherAssetsCurrent,,,27000000.000,,,,40000000.000,,,,53000000.000,,,,73000000.000,,,,63000000.000,,,,122000000.000,,,
OtherAssetsNoncurrent,189000000.000,184000000.000,129000000.000,121000000.000,112000000.000,123000000.000,151000000.000,306000000.000,331000000.000,332000000.000,521000000.000,584000000.000,843000000.000,828000000.000,855000000.000,896000000.000,887000000.000,920000000.000,776000000.000,832000000.000,852000000.000,936000000.000,893000000.000,921000000.000,980000000.000,1079000000.000
OtherCommitment,,,,,,,,,,,580000000.000,,,,458000000.000,,,,654000000.000,,,,555000000.000,,,
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,178000000.000,,,,130000000.000,,,,71000000.000,,,,33000000.000,,,
OtherCommitmentDueInFifthYear,,,,,,,,,,,54000000.000,,,,59000000.000,,,,110000000.000,,,,38000000.000,,,
OtherCommitmentDueInFourthYear,,,,,,,,,,,54000000.000,,,,61000000.000,,,,119000000.000,,,,110000000.000,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,116000000.000,,,,83000000.000,,,,112000000.000,,,,126000000.000,,,
OtherCommitmentDueInSecondYear,,,,,,,,,,,117000000.000,,,,63000000.000,,,,121000000.000,,,,128000000.000,,,
OtherCommitmentDueInThirdYear,,,,,,,,,,,61000000.000,,,,62000000.000,,,,121000000.000,,,,120000000.000,,,
OtherInvestmentNotReadilyMarketableFairValue,,,,,,,86000000.000,,,,30000000.000,,,,35000000.000,32000000.000,28000000.000,43000000.000,45000000.000,47000000.000,45000000.000,45000000.000,46000000.000,48000000.000,49000000.000,65000000.000
OtherLiabilitiesNoncurrent,573000000.000,588000000.000,667000000.000,718000000.000,797000000.000,785000000.000,371000000.000,467000000.000,579000000.000,568000000.000,602000000.000,689000000.000,861000000.000,905000000.000,1005000000.000,1005000000.000,1024000000.000,879000000.000,897000000.000,923000000.000,938000000.000,1192000000.000,1162000000.000,1179000000.000,1187000000.000,1257000000.000
OtherLongTermInvestments,,,100000000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,446000000.000,214000000.000,265000000.000,172000000.000,332000000.000,323000000.000,,176000000.000,211000000.000,220000000.000,,291000000.000,263000000.000,244000000.000,,318000000.000,586000000.000,457000000.000,,247000000.000,646000000.000,707000000.000,,416000000.000,788000000.000,590000000.000
PreferredStockValue,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,301000000.000,,,,187000000.000,,,,216000000.000,,,,353000000.000,,,,555000000.000,,,
PrepaidExpenseCurrent,,,96000000.000,,,,69000000.000,,,,111000000.000,,,,103000000.000,,,,137000000.000,,,,151000000.000,,,
PrepaidExpenseOtherNoncurrent,,,29000000.000,,,,42000000.000,,,,46000000.000,,,,51000000.000,,,,57000000.000,,,,72000000.000,,,
PropertyPlantAndEquipmentGross,,,2749000000.000,,,,3081000000.000,,,,3439000000.000,,,,3915000000.000,,,,4283000000.000,,,,4798000000.000,,,
PropertyPlantAndEquipmentNet,1453000000.000,1510000000.000,1541000000.000,1542000000.000,1540000000.000,1581000000.000,1634000000.000,1641000000.000,1674000000.000,1689000000.000,1732000000.000,1746000000.000,1760000000.000,1772000000.000,1892000000.000,1861000000.000,1843000000.000,1847000000.000,1888000000.000,1884000000.000,1883000000.000,2136000000.000,2150000000.000,2201000000.000,2133000000.000,2202000000.000
PropertyPlantAndEquipmentOther,,,755000000.000,,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,2997000000.000,2927000000.000,2857000000.000,,,,,,,,49000000.000,49000000.000,,,1498000000.000,1400000000.000,1200000000.000,1100000000.000,1072000000.000,1100000000.000,1100000000.000,,1027000000.000,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,2997000000.000,2927000000.000,2857000000.000,4352000000.000,4282000000.000,4282000000.000,4432000000.000,49000000.000,49000000.000,49000000.000,49000000.000,49000000.000,1105000000.000,1105000000.000,1498000000.000,1398000000.000,1178000000.000,1143000000.000,1072000000.000,1061000000.000,1061000000.000,1027000000.000,1027000000.000,1028000000.000,1029000000.000,1030000000.000
RetainedEarningsAccumulatedDeficit,5707000000.000,6130000000.000,6706000000.000,7544000000.000,8688000000.000,6411000000.000,7809000000.000,7997000000.000,7723000000.000,7989000000.000,7974000000.000,8269000000.000,8714000000.000,8909000000.000,9131000000.000,9732000000.000,10108000000.000,10623000000.000,11843000000.000,11701000000.000,11582000000.000,10334000000.000,10462000000.000,10492000000.000,9140000000.000,9299000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,59000000.000,,,,,,,,,,,,,,,,,,,,20000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,6074687.000,,,,3746662.000,,,,2973421.000,,,,2181759.000,,,,7083305.000,,,,6204589.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,47.100,,,,51.980,,,,57.740,,,,63.030,,,,18.260,,,,24.870,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,45.360,,,,47.500,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,63.860,,,,72.900,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,74.320,,,,93.220,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,282000000.000,,,,388000000.000,,,,466000000.000,,,,359000000.000,,,,402000000.000,,,,393000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,8554389.000,,,,5185675.000,,,,3917206.000,,,,2912426.000,,,,9677717.000,,,,8876484.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,52.810,,,,59.460,,,,72.210,,,,90.080,,,,28.070,,,,38.420,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,274000000.000,,,,380000000.000,,,,459000000.000,,,,356000000.000,,,,398000000.000,,,,389000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,8232404.000,,,,5039896.000,,,,3822828.000,,,,2832053.000,,,,9392332.000,,,,8582576.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,52.460,,,,58.920,,,,71.080,,,,87.790,,,,27.260,,,,37.350,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,235000000.000,,,,308000000.000,,,,397000000.000,,,,328000000.000,,,,364000000.000,,,,359000000.000,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,,,,2317000000.000,1750000000.000,1750000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,300000000.000,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,682000000.000,4900000000.000,3800000000.000,2800000000.000,2800000000.000,5800000000.000,4000000000.000,2500000000.000,5800000000.000,3900000000.000,2300000000.000,5600000000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,1100000000.000,,,,,,,,,,,,,,,,,,
StockholdersEquity,26151000000.000,26050000000.000,26437000000.000,,,,,,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,26154000000.000,26052000000.000,26437000000.000,27301000000.000,28521000000.000,26158000000.000,27630000000.000,27588000000.000,26895000000.000,27003000000.000,26870000000.000,27014000000.000,27295000000.000,27286000000.000,27413000000.000,27942000000.000,28237000000.000,28627000000.000,29842000000.000,29476000000.000,29131000000.000,32827000000.000,32912000000.000,31726000000.000,30783000000.000,31944000000.000
TradingSecurities,,,,,,,,,,,,,,,69000000.000,78000000.000,71000000.000,71000000.000,66000000.000,80000000.000,69000000.000,69000000.000,71000000.000,82000000.000,78000000.000,80000000.000
TradingSecuritiesCurrent,66000000.000,65000000.000,57000000.000,65000000.000,66000000.000,63000000.000,66000000.000,74000000.000,72000000.000,73000000.000,75000000.000,89000000.000,82000000.000,86000000.000,,,,,,,,,,,,
TreasuryStockValue,,,,,,,,,,,,,,,,,,,,,,170000000.000,170000000.000,170000000.000,0.000,0.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,3800000000.000,,,,5000000000.000,,,,6400000000.000,,,,8300000000.000,,,
UnrecognizedTaxBenefits,,,850000000.000,,,,679000000.000,,,,1023000000.000,,,,1303000000.000,,,,1051000000.000,,,,1160000000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,0.000,,,,,,,,,,2000000.000,,,,1000000.000,,,,3000000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,6000000.000,5000000.000,,8000000.000,7000000.000,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,696000000.000,,,,537000000.000,,,,801000000.000,,,,1100000000.000,,,,859000000.000,,,,926000000.000,,,
