,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,128856455.000,129739848.000,121839363.000,110944296.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,123493162.000,123900388.000,116528844.000,106088881.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,15192803.000,21102311.000,20422536.000,14043701.000,12995297.000,6342269.000,8957000.000,13747804.000,19883073.000,18211282.000,18081000.000,20438000.000,10187000.000,9473000.000,17051000.000,13794000.000,15991000.000,19231000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,15141316.000,20968148.000,20328296.000,13965867.000,12939239.000,6294447.000,8931773.000,13713413.000,19865764.000,18205158.000,18073000.000,20435000.000,10187000.000,9466000.000,17040000.000,13772000.000,15974000.000,19214000.000
HeldToMaturitySecuritiesFairValue,145124864.000,158148341.000,147621280.000,136015150.000,128856455.000,129739848.000,121839363.000,110944296.000,111715297.000,152186281.000,153629773.000,155795659.000,159434845.000,152466765.000,148476000.000,146878000.000,130257000.000,125445000.000,127157000.000,127818000.000,127899000.000,125841000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,74051.000,49869.000,13616.000,56309.000,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,5938288.000,6390273.000,5825079.000,5412668.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,3554575.000,5613323.000,7890200.000,3585337.000,5975180.000,11527510.000,10180751.000,13781115.000,14804116.000,13512741000000.000,10473000.000,10396000.000,10375000.000,9149000.000,8780000.000,7772000.000,7365000.000,7454000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,524237.000,657907.000,1292063.000,481674.000,967081.000,1711659.000,1783861.000,1578865.000,1521203.000,1276254000000.000,741000.000,886000.000,946000.000,200000.000,326000.000,216000.000,130000.000,340000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,3849646.000,5800832.000,8124195.000,4332948.000,6174049.000,11683967.000,10337208.000,14292067.000,15740826.000,15125347000000.000,11361000.000,11361000.000,11432000.000,10386000.000,9476000.000,8133000.000,7735000.000,7826000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,486285.000,616865.000,1803768.000,1157689.000,883497.000,1405553.000,,4153843.000,,5551811000000.000,6427000.000,5043000.000,4855000.000,5045000.000,4493000.000,3754000.000,3571000.000,3413000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,528967.000,659547.000,1846450.000,1695987.000,937539.000,1562010.000,,4153843.000,,6455747000000.000,7315000.000,5840000.000,5704000.000,6227000.000,5135000.000,3930000.000,3746000.000,3769000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,3068290.000,4996458.000,6086432.000,2427648.000,5091683.000,10121957.000,9662866.000,9627272.000,9537381.000,7960930000000.000,4046000.000,5353000.000,5521000.000,4105000.000,4287000.000,4019000.000,3794000.000,4041000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,3320679.000,5141285.000,6277745.000,2636961.000,5236510.000,10121957.000,9662866.000,10138224.000,9693838.000,8669600000000.000,4046000.000,5521000.000,5728000.000,4159000.000,4025000.000,4203000.000,3989000.000,4057000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,5157542.000,,,,4889575.000,13673821.000,13614963.000,13587701.000,13711000.000,13604000.000,13497000.000,13391000.000,13284000.000,13180000.000,13082000.000,12981000.000
InterestBearingDepositLiabilities,530144317.000,488581902.000,518391942.000,541203836.000,539248825.000,527753519.000,555354716.000,573250514.000,558186889.000,539764810.000,516660278.000,672251094.000,653000478.000,651379201.000,655480000.000,650525000.000,637059000.000,623587000.000,626839000.000,641739000.000,620693000.000,653116000.000
InterestBearingDomesticDepositDemand,,,,,,,211475765.000,,,,200737912.000,,,,297679000.000,,,,284547000.000,,,
InterestPayableCurrentAndNoncurrent,1287389.000,1100956.000,1186511.000,1074733.000,1010905.000,923253.000,1057779.000,1010481.000,943105.000,787927.000,883212.000,937278.000,904892.000,802851.000,907000.000,911000.000,855000.000,753000.000,846000.000,883000.000,846000.000,794000.000
InterestReceivable,2684914.000,2464715.000,2996848.000,2523723.000,2767959.000,2678650.000,2872099.000,2413766.000,2554192.000,2143535.000,2542602.000,2943400.000,3161963.000,2798265.000,3096000.000,2812000.000,2976000.000,2644000.000,2853000.000,2726000.000,3051000.000,2855000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,,,,,,,,,,,18557000.000,,,,18557000.000,,,,18557000.000,,,
LettersOfCreditOutstandingAmount,,,,,,,1620362.000,,,,2212029.000,,,,2600000.000,,,,2100000.000,,,
Liabilities,676997404.000,688209114.000,736727140.000,693257218.000,719825298.000,736413230.000,775914850.000,746452378.000,739616298.000,723016732.000,673966773.000,885826190.000,904296501.000,869828148.000,869669000.000,925346000.000,955403000.000,886018000.000,872031000.000,850333000.000,967108000.000,951361000.000
LiabilitiesAndStockholdersEquity,729430556.000,742460564.000,791726915.000,749599784.000,777498573.000,796157551.000,840968382.000,812565458.000,804892170.000,790168852.000,742325087.000,967090613.000,985970231.000,954304550.000,956779000.000,1014876000.000,1046930000.000,980450000.000,967991000.000,948976000.000,1068736000.000,1055308000.000
LoansAndLeasesReceivableAllowance,5869581.000,5508337.000,5534450.000,5881942.000,6257420.000,6693043.000,7151212.000,6023283.000,6268940.000,6820180.000,7038571.000,7030842.000,7418379.000,7107872.000,6925000.000,7364000.000,7351000.000,7132000.000,7560000.000,7302000.000,7482000.000,7486000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,987086.000,,,,-943950.000,,,,715000.000,,,,1226000.000,,,
LoansAndLeasesReceivableGrossCarryingAmount,339867302.000,426435830.000,475431771.000,438522190.000,479795092.000,497247199.000,521814110.000,415037282.000,407482758.000,362549473.000,373336082.000,531405382.000,635459722.000,620395918.000,654297000.000,710194000.000,758506000.000,709398000.000,682121000.000,658988000.000,761572000.000,749436000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,3256734.000,,,,1586791.000,,,,1437000.000,,,,870000.000,,,
LoansHeldForSaleFairValueDisclosure,,,,,16595846.000,,,30717012.000,,,,,9900291.000,9602000.000,8500000.000,8841000.000,9370000.000,5793000.000,6115000.000,888000.000,,
LoansHeldForSaleMortgages,,,,,,,35960262.000,,,,10923689.000,,,,8400000.000,,,,,,,
LoansReceivableFairValueDisclosure,,,,,476920000.000,,,410674717.000,,,,,630109000.000,615200000.000,656153000.000,705143000.000,752475000.000,717045000.000,688279000.000,660438000.000,,
LoansReceivableHeldForSaleNet,6971757.000,9848248.000,19234111.000,17497128.000,16595846.000,22492565.000,35960262.000,30717012.000,28235113.000,14535681.000,10923689.000,3253009.000,9877863.000,9459172.000,8372000.000,8710000.000,9231000.000,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,5707000.000,5997000.000,860000.000,3228000.000,10416000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,,,,6000000.000,,,
LoansReceivableNet,333997721.000,420927493.000,469897321.000,432640248.000,473537672.000,490554156.000,514662898.000,409013999.000,401213818.000,355729293.000,366297511.000,524374540.000,628041343.000,613288046.000,647372000.000,702830000.000,751155000.000,702266000.000,674561000.000,651686000.000,754090000.000,741950000.000
MarketableSecurities,253613826.000,248784547.000,236158197.000,221813621.000,220529816.000,220488439.000,225868865.000,222000368.000,216077378.000,252130133.000,252015622.000,270365275.000,266197002.000,252142159.000,223799000.000,225929000.000,207227000.000,195582000.000,217985000.000,222816000.000,233962000.000,224350000.000
MediumTermNotes,10000000.000,19000000.000,88300000.000,10000000.000,25300000.000,51150000.000,42400000.000,10000000.000,10000000.000,10000000.000,10000000.000,20978549.000,59888511.000,20798473.000,25107000.000,87718000.000,130728000.000,65187000.000,58896000.000,20255000.000,149865000.000,97099000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,,,843000.000,1008000.000,1008000.000,840000.000,822000.000
NoninterestBearingDepositLiabilities,112963755.000,156822951.000,105470543.000,117360122.000,129822625.000,133244013.000,152334759.000,137679243.000,145412945.000,147179144.000,121891752.000,166747113.000,166866851.000,172185545.000,162281000.000,159934000.000,161029000.000,170255000.000,159918000.000,162080000.000,170793000.000,173946000.000
NotesPayable,,,,,,,,,10000000.000,10000000.000,,20978549.000,59888511.000,20798473.000,25107000.000,87718000.000,130728000.000,65187000.000,58896000.000,20255000.000,,
NotesPayableFairValueDisclosure,,,,,26945000.000,,,11399000.000,,,,,60615000.000,21509000.000,25838000.000,88222000.000,131382000.000,66246000.000,59347000.000,20690000.000,,
NumberOfRealEstateProperties,,,,,,,,,,,3.000,,,,3.000,,,,,,,
NumberOfStores,,,,,,,,,,,13.000,,,,18.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,3547357.000,,,,5556903.000,,,,7405000.000,,,,6501000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,940518.000,,,,948922.000,,,,1265000.000,,,,1255000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,411257.000,,,,594576.000,,,,682000.000,,,,508000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,420589.000,,,,750057.000,,,,804000.000,,,,713000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,457434.000,,,,754435.000,,,,1029000.000,,,,901000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,697226.000,,,,807645.000,,,,1216000.000,,,,1074000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,620333.000,,,,1701268.000,,,,2409000.000,,,,2050000.000,,,
OtherAssets,12980983.000,12627013.000,11817693.000,11645449.000,11449899.000,11230203.000,13569935.000,13052201.000,13179532.000,13459319.000,8013897.000,8271642.000,6946522.000,7769204.000,7583000.000,10755000.000,8376000.000,8334000.000,8285000.000,9033000.000,14726000.000,12835000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,364000.000,364000.000,,364000.000,364000.000,364000.000,,364000.000,364000.000,364000.000,,,,,,,,
PreferredStockNoParValue,,,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,16831274.000,,,,17048947.000,,,,19599000.000,,,,20185000.000,,,
PropertyPlantAndEquipmentNet,10661331.000,10590834.000,10439304.000,10788002.000,10629160.000,10571265.000,10630295.000,10494684.000,10338040.000,10172487.000,10043505.000,12370225.000,12189136.000,12065252.000,11373000.000,11406000.000,11475000.000,11289000.000,11109000.000,10995000.000,10845000.000,10760000.000
RealEstateAcquiredThroughForeclosure,6789147.000,10999359.000,12409201.000,11839585.000,11604744.000,10225740.000,8332601.000,8294887.000,7926851.000,2808554.000,2136341.000,2136341.000,1860000.000,1748455.000,5710000.000,5710000.000,5328000.000,4927000.000,966000.000,1144000.000,166000.000,166000.000
RelatedPartyDepositLiabilities,,,,,,,,,,,,,,,,,,,9000000.000,,,
RetainedEarningsAccumulatedDeficit,12360563.000,13573839.000,13070606.000,14237338.000,15535446.000,16890365.000,15594293.000,16919611.000,18476641.000,19999881.000,21374381.000,22016093.000,21576175.000,23714254.000,25730000.000,23996000.000,26311000.000,28773000.000,25589000.000,27811000.000,30125000.000,32420000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,,,,,,,,,,,,,,,69800000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,132873.000,145663.000,140575.000,150901.000,150901.000,111030.000,136490.000,143025.000,143025.000,141180.000,134815.000,148541.000,148035.000,170357.000,,156087.000,163087.000,159391.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,6.670,7.930,6.410,6.550,6.550,5.630,6.590,7.710,7.710,7.530,7.890,7.940,7.940,8.610,,8.250,9.040,9.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,2.690,2.690,,4.750,,,4.750,4.050,4.050,4.050,3.860,4.650,4.650,4.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,1298193.000,1298193.000,1363102.000,1363102.000,440701.000,440701.000,440701.000,440701.000,440701.000,440701.000,440701.000,440701.000,512736.000,437450.000,485873.000,459322.000,459322.000,459322.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,74355.000,74355.000,395763.000,395763.000,393466.000,,346166.000,317866.000,289486.000,263771.000,314590.000,280160.000,267886.000,239665.000,230865.000,200365.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,153535.000,,184215.000,184215.000,174965.000,176705.000,199881.000,199881.000,177205.000,205698.000,205698.000,167035.000,143942.000,169372.000,167631.000,165499.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,9.900,,,,9.440,,,,8.800,,,,8.800,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,9399.000,,,,27826.000,,,,606623.000,800208.000,1627.000,699.000,861000.000,932000.000,811000.000,1118000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,221894.000,,,,235598.000,,,,223928.000,245795.000,244972.000,202187.000,177594.000,189249.000,185685.000,185376.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,8.600,8.320,8.330,8.360,7.410,7.690,7.650,7.710
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,104972.000,98955.000,79813.000,151575.000,237630.000,352473.000,381551.000,318997.000,294904.000,380591.000,461665.000,678936.000,1296.000,583.000,707000.000,839000.000,735000.000,1003000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,293458.000,224083.000,193917.000,178837.000,392068.000,574159.000,623916.000,524375.000,485125.000,502395.000,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,162094.000,160113.000,153535.000,184215.000,,,174965.000,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,223249.000,221595.000,221894.000,247199.000,247199.000,247199.000,235598.000,244298.000,247298.000,247298.000,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,10.250,10.220,9.900,9.420,9.420,9.420,9.440,9.450,9.170,9.170,8.800,8.320,8.320,8.370,8.800,8.800,7.640,7.680
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,9.280,9.300,8.910,8.820,8.810,8.810,8.810,8.900,8.910,8.910,8.600,,,,7.410,,,
ShortTermBorrowings,,,,,,,,,,,10000000.000,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,,,,0.003,,,,0.003,,,,,,,,,,,
SignificantSupplyCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,,297100000.000,,,,290900000.000,,,
StockholdersEquity,52433152.000,54251450.000,54999775.000,56342566.000,57673275.000,59744321.000,65053532.000,66113080.000,65275872.000,67152120.000,68358314.000,81264423.000,81673730.000,84476402.000,87110000.000,89530000.000,91527000.000,94432000.000,95960000.000,98643000.000,101628000.000,103947000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,52433152.000,54251450.000,54999775.000,56342566.000,57673275.000,59744321.000,65053532.000,66113080.000,65275872.000,67152120.000,68358314.000,81264423.000,81673730.000,84476402.000,87110000.000,89530000.000,-227000.000,140000.000,95960000.000,98643000.000,101628000.000,103947000.000
SubordinatedDebt,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000,18557000.000
SubordinatedDebtCurrent,,,,,,,,,,,18000000.000,,,,18000000.000,,,,18000000.000,,,
TangibleCapital,,,,,,,,,,,,,,,,,,,83994000.000,,,
TangibleCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,,,,,37628000.000,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,,,,,,,,,,,,,0.045,,,
TangibleCapitalToTangibleAssets,,,,,,,,,,,,,,,,,,,0.100,,,
TierOneLeverageCapital,,,,,,,74062697.000,,,,83716373.000,,,,91384000.000,,,,101994000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,31881576.000,,,,30757840.000,,,,38348000.000,,,,37765000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,0.093,,,,0.109,,,,0.095,,,,0.108,,,
TierOneRiskBasedCapital,,,,,,,74062697.000,,,,83716373.000,,,,91384000.000,,,,101994000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,25022480.000,,,,18561600.000,,,,32023000.000,,,,50170000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.118,,,,0.180,,,,0.114,,,,0.122,,,
TimeDepositMaturitiesYearFive,,,,,,,10117812.000,,,,6606003.000,,,,3180000.000,,,,6081000.000,,,
TimeDepositMaturitiesYearFour,,,,,,,10340849.000,,,,10444467.000,,,,13860000.000,,,,3611000.000,,,
TimeDepositMaturitiesYearOne,,,,,,,82529124.000,,,,68243871.000,,,,96091000.000,,,,84436000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,12191851.000,,,,14403422.000,,,,19025000.000,,,,16392000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,26438280.000,,,,36221632.000,,,,34828000.000,,,,35448000.000,,,
TimeDeposits,,,,,,,141617916.000,,,,135919395.000,,,,166984000.000,,,,145968000.000,,,
TimeDeposits100000OrMore,,,,,,,72248706.000,,,,72166380.000,,,,,,,,,,,
TreasuryStockShares,8885.000,9828.000,1551.000,1551.000,8182.000,8948.000,7351.000,12225.000,13441.000,19356.000,16838.000,20729.000,20729.000,30310.000,30910.000,34629.000,35505.000,22549.000,29808.000,33298.000,33298.000,33298.000
TreasuryStockValue,62409.000,69814.000,10222.000,10222.000,68492.000,76723.000,61086.000,108316.000,119114.000,177537.000,171883.000,211727.000,211727.000,309871.000,316000.000,339000.000,349000.000,258000.000,344000.000,368000.000,368000.000,368000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,,,,,,1766000.000,1772000.000
