,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
LiabilitiesAndStockholdersEquity,3527770000.000,3713519000.000,4003892000.000,4207282000.000,4065600000.000,4030200000.000,3913700000.000,3856900000.000,3942900000.000,3893200000.000,3894200000.000,3882200000.000,3932300000.000,3996600000.000,3951400000.000,3667400000.000,3507500000.000,3420800000.000,3415300000.000,3315700000.000,3162800000.000,3207200000.000,3183900000.000,3153000000.000,3199300000.000,3225800000.000
LiabilitiesCurrent,689413000.000,782998000.000,872131000.000,929768000.000,760800000.000,802700000.000,833200000.000,862000000.000,795900000.000,783600000.000,818900000.000,801700000.000,730800000.000,805900000.000,869800000.000,851700000.000,729000000.000,710300000.000,696400000.000,647000000.000,570000000.000,908700000.000,914300000.000,659200000.000,620300000.000,660400000.000
LiabilitiesNoncurrent,1491581000.000,1502877000.000,1658731000.000,1885341000.000,1912900000.000,1815600000.000,1722800000.000,1674500000.000,1808800000.000,1772000000.000,1740200000.000,1682500000.000,1826900000.000,1780900000.000,1697500000.000,1592500000.000,1630200000.000,1606800000.000,1626400000.000,1608800000.000,1602500000.000,1262600000.000,1243100000.000,1504100000.000,1581300000.000,1545600000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,6400000.000,1500000.000,1500000.000,1200000.000,1500000.000,1800000.000,8200000.000,1000000.000,0.000,0.000,15600000.000,17300000.000
LongLivedAssetsHeldForSaleGainLossOnSale,,,,-14900000.000,,,,,,,,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleProceedsFromSale,,,,200000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,1268323000.000,1357638000.000,1403600000.000,1304800000.000,1220100000.000,1200300000.000,1315200000.000,1279400000.000,1250800000.000,1217200000.000,1358300000.000,1315800000.000,1246400000.000,1105000000.000,1148000000.000,1153000000.000,1179000000.000,1146900000.000,1134300000.000,1094700000.000,1058900000.000,974600000.000,1074800000.000,1056200000.000
LongTermDebtCurrent,12500000.000,12500000.000,-12500000.000,12500000.000,15600000.000,18800000.000,21900000.000,25000000.000,10000000.000,10000000.000,10000000.000,10000000.000,12500000.000,15000000.000,17500000.000,17600000.000,20200000.000,25800000.000,24100000.000,30700000.000,22200000.000,317700000.000,300300000.000,0.000,0.000,15000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,836000000.000,826000000.000,505500000.000,508100000.000,489200000.000,499600000.000,789300000.000,724900000.000,712100000.000,517300000.000,515300000.000,518800000.000,511400000.000,253500000.000,,,,220300000.000,,,,9700000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,12500000.000,9400000.000,6300000.000,3100000.000,25000000.000,7500000.000,5000000.000,2500000.000,10000000.000,7500000.000,5000000.000,,,,,,30700000.000,,,,300100000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,218600000.000,0.000,302700000.000,302600000.000,302400000.000,302300000.000,322200000.000,322000000.000,321900000.000,152900000.000,290100000.000,229900000.000,171300000.000,245200000.000,,,,,,,,216600000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,150000000.000,292900000.000,521200000.000,414100000.000,365700000.000,0.000,20000000.000,20000000.000,20000000.000,321800000.000,321600000.000,321500000.000,321400000.000,117500000.000,,,,246000000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,25000000.000,155000000.000,25000000.000,25000000.000,25000000.000,205000000.000,20000000.000,20000000.000,20000000.000,160000000.000,171000000.000,190000000.000,190000000.000,318500000.000,,,,182900000.000,,,,247000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,35600000.000,71200000.000,39800000.000,48700000.000,34700000.000,168400000.000,156200000.000,187500000.000,174300000.000,55200000.000,52800000.000,50600000.000,50000000.000,152700000.000,,,,467000000.000,,,,201200000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,2500000.000,17600000.000,,,,,,,,,,
LongTermDebtNoncurrent,1065572000.000,1088215000.000,1255823000.000,1345138000.000,1388000000.000,1286000000.000,1198200000.000,1175300000.000,1305200000.000,1269400000.000,1240800000.000,1207200000.000,1345800000.000,1300800000.000,1228900000.000,1087400000.000,1127800000.000,1127200000.000,1154900000.000,1116200000.000,1112100000.000,777000000.000,758600000.000,974600000.000,1074800000.000,1033600000.000
MachineryAndEquipmentGross,1325892000.000,1383987000.000,1491135000.000,1388941000.000,1365600000.000,1385900000.000,1375100000.000,1472600000.000,1496700000.000,1497500000.000,1479200000.000,1523700000.000,1511000000.000,1550300000.000,1510400000.000,1500800000.000,1458000000.000,1412200000.000,1438700000.000,1457900000.000,1427200000.000,1470100000.000,1463400000.000,1484800000.000,1468300000.000,1487500000.000
MinorityInterest,78058000.000,81297000.000,109341000.000,156822000.000,183200000.000,138300000.000,134000000.000,119600000.000,123000000.000,122100000.000,116100000.000,114800000.000,116000000.000,132200000.000,127900000.000,81100000.000,53700000.000,41600000.000,43700000.000,44300000.000,18300000.000,18300000.000,12400000.000,10500000.000,10200000.000,6800000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,0.650,,,,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,8100000.000,12400000.000,12000000.000,12200000.000,12700000.000,12600000.000,,,,,,,,,,,,,
NotesReceivableRelatedPartiesCurrent,,,1714000.000,1714000.000,14800000.000,14900000.000,2300000.000,2500000.000,2500000.000,2600000.000,2800000.000,2800000.000,3000000.000,2400000.000,1900000.000,200000.000,,,,,,,,,,
NotesReceivableRelatedPartiesNoncurrent,,,19538000.000,18310000.000,17900000.000,17100000.000,16600000.000,15700000.000,15000000.000,14600000.000,13100000.000,12600000.000,12100000.000,11700000.000,11300000.000,,,,,,,,,,,
NotionalAmountOfForeignCurrencyFairValueHedgeDerivatives,,,157100000.000,160600000.000,181500000.000,231700000.000,231400000.000,233200000.000,183500000.000,155700000.000,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,125000000.000,76600000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,,,,,,,,,,,,,,,,
NotionalAmountOfNetInvestmentHedgingInstruments,,,,200000000.000,,,,,,,,,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,,2.000,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,162600000.000,,,,158000000.000,,,,203300000.000,,,,152200000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,42700000.000,,,,47100000.000,,,,46900000.000,,,,37400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,10000000.000,,,,10500000.000,,,,15500000.000,,,,9700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,15000000.000,,,,14100000.000,,,,21800000.000,,,,17400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,24900000.000,,,,23300000.000,,,,28000000.000,,,,23900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,36600000.000,,,,33500000.000,,,,37300000.000,,,,28900000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,33400000.000,,,,29500000.000,,,,53800000.000,,,,34900000.000,,
OtherAssetsCurrent,142312000.000,149446000.000,148992000.000,140033000.000,142900000.000,142400000.000,133300000.000,117200000.000,174600000.000,146500000.000,129200000.000,132200000.000,144400000.000,158400000.000,144000000.000,129700000.000,124900000.000,132500000.000,129800000.000,159300000.000,135400000.000,134100000.000,133700000.000,128200000.000,148600000.000,132300000.000
OtherAssetsNoncurrent,96686000.000,118237000.000,100498000.000,92160000.000,94500000.000,102600000.000,88700000.000,118300000.000,119200000.000,119600000.000,114800000.000,114100000.000,118700000.000,118500000.000,118000000.000,101200000.000,101700000.000,82600000.000,76800000.000,91000000.000,87700000.000,92500000.000,92000000.000,89700000.000,106300000.000,93600000.000
OtherLiabilitiesCurrent,121547000.000,135782000.000,155611000.000,167695000.000,157100000.000,148200000.000,166000000.000,181600000.000,197200000.000,185200000.000,205000000.000,178800000.000,170500000.000,183200000.000,208300000.000,189100000.000,161800000.000,160400000.000,148000000.000,111300000.000,117300000.000,119500000.000,113300000.000,131500000.000,151100000.000,135800000.000
OtherLiabilitiesNoncurrent,113455000.000,110480000.000,101585000.000,203260000.000,182000000.000,188900000.000,188900000.000,116200000.000,114400000.000,116500000.000,108800000.000,92900000.000,86800000.000,94000000.000,88300000.000,89500000.000,63500000.000,64900000.000,57000000.000,70200000.000,72300000.000,82700000.000,82400000.000,92900000.000,82800000.000,83600000.000
OtherLongTermDebt,,,,,,,,,,,,,,,,26900000.000,24600000.000,20600000.000,18600000.000,15800000.000,7100000.000,2900000.000,11400000.000,9700000.000,9100000.000,
OtherMinorityInterests,,,,25900000.000,,,,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,,,,154600000.000,,,,167800000.000,,,,179700000.000,,
PostemploymentBenefitsLiabilityNoncurrent,22049000.000,22515000.000,22825000.000,20909000.000,20100000.000,20900000.000,21000000.000,19300000.000,19200000.000,19200000.000,19100000.000,18500000.000,17600000.000,17200000.000,17000000.000,17300000.000,16700000.000,16200000.000,15400000.000,14900000.000,14100000.000,13900000.000,13400000.000,13700000.000,13500000.000,13400000.000
PropertyPlantAndEquipmentGross,2214460000.000,2307777000.000,2410841000.000,2348460000.000,2346400000.000,2373400000.000,2355000000.000,2437400000.000,2478100000.000,2477800000.000,2477000000.000,2505800000.000,2505300000.000,2553800000.000,2512500000.000,2417100000.000,2378200000.000,2325400000.000,2368900000.000,2329700000.000,2292600000.000,2353700000.000,2333600000.000,2343500000.000,2326600000.000,2358600000.000
PropertyPlantAndEquipmentNet,1291985000.000,1345612000.000,1387829000.000,1435289000.000,1421300000.000,1418500000.000,1394900000.000,1419700000.000,1426200000.000,1406300000.000,1402000000.000,1398300000.000,1389800000.000,1395400000.000,1369000000.000,1293000000.000,1278500000.000,1233300000.000,1233300000.000,1217700000.000,1185700000.000,1198000000.000,1173000000.000,1163900000.000,1135600000.000,1141400000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,,,,,32200000.000,35400000.000,32300000.000,31800000.000,32500000.000,33000000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,23700000.000,25300000.000,11800000.000,26800000.000,44100000.000,54700000.000,20500000.000,21900000.000,30800000.000,43000000.000,17500000.000,24600000.000
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,13200000.000,9200000.000,8600000.000,16300000.000,17400000.000,14700000.000,18200000.000,14200000.000,12900000.000,16100000.000,17800000.000,19800000.000
RestructuringReserve,,,14074000.000,19607000.000,16000000.000,8800000.000,7100000.000,8000000.000,6800000.000,3800000.000,3400000.000,3000000.000,4000000.000,6000000.000,4700000.000,4100000.000,5700000.000,9800000.000,16100000.000,21300000.000,14300000.000,12700000.000,14800000.000,10400000.000,6200000.000,8100000.000
RestructuringReserveCurrent,18353000.000,18626000.000,14074000.000,19607000.000,16000000.000,8800000.000,7100000.000,8000000.000,6800000.000,3800000.000,3400000.000,3000000.000,4000000.000,6000000.000,4700000.000,4100000.000,5700000.000,9800000.000,16100000.000,21300000.000,14300000.000,12700000.000,14800000.000,10400000.000,6200000.000,8100000.000
RetainedEarningsAccumulatedDeficit,1340604000.000,1366972000.000,1405346000.000,1401700000.000,1401300000.000,1413600000.000,1415900000.000,1404400000.000,1404900000.000,1421200000.000,1431700000.000,1443800000.000,1448900000.000,1460000000.000,1447500000.000,1411700000.000,1416900000.000,1413000000.000,1396800000.000,1384500000.000,1330400000.000,1334900000.000,1355200000.000,1340000000.000,1320900000.000,1332200000.000
SegmentReportingSegmentAssets,,,3639093000.000,,,,,,,,,,,,,,,,,,,,,,,
SelfInsuranceReserve,,,,2900000.000,,,,2700000.000,,,,2900000.000,,,,2800000.000,,,,3600000.000,,,,4400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,342000.000,,,,181000.000,,,,79000.000,,,,10000.000,,,,,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,16.610,,,,19.450,,,,25.300,,,,27.360,,,,,,,,0.000,,
ShortTermBorrowings,87573000.000,105698000.000,117412000.000,137334000.000,110400000.000,105200000.000,97400000.000,77100000.000,102900000.000,60800000.000,65500000.000,64100000.000,94300000.000,70400000.000,77800000.000,48100000.000,58500000.000,63100000.000,50700000.000,40700000.000,44100000.000,59400000.000,55200000.000,51600000.000,38900000.000,35500000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,0.000,0.000,0.000,0.000,0.000,0.000,17800000.000,17800000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,48500000.000,48500000.000,48500000.000,48500000.000,28000000.000,48500000.000,28000000.000,28000000.000,16000000.000,22000000.000,17500000.000,18000000.000,5500000.000,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,
StockholdersEquity,1268718000.000,1346347000.000,1363689000.000,1235351000.000,1208700000.000,1273600000.000,1215700000.000,1200800000.000,1215200000.000,1215500000.000,1219000000.000,1283200000.000,1258600000.000,1277600000.000,1256200000.000,1142100000.000,1094600000.000,1062100000.000,1048800000.000,1015600000.000,939800000.000,982200000.000,981800000.000,947400000.000,955000000.000,980000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1346776000.000,1427644000.000,1473030000.000,1392173000.000,1391900000.000,1411900000.000,1349700000.000,1320400000.000,1338200000.000,1337600000.000,1335100000.000,1398000000.000,1374600000.000,1409800000.000,1384100000.000,1223200000.000,1148300000.000,1103700000.000,1092500000.000,1059900000.000,958100000.000,1000500000.000,994200000.000,957900000.000,965200000.000,986800000.000
TimberAndTimberlands,215489000.000,215517000.000,215790000.000,216026000.000,217900000.000,217400000.000,217600000.000,217800000.000,217200000.000,216800000.000,215600000.000,215200000.000,219500000.000,230500000.000,251200000.000,244800000.000,267100000.000,265100000.000,277100000.000,277100000.000,277900000.000,278500000.000,278000000.000,277800000.000,277800000.000,275200000.000
TradeReceivablesHeldForSaleNet,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
TradeReceivablesHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,
TreasuryStockNumberOfSharesHeld,,,,,,,,,,,3184272.000,3184272.000,3184272.000,3184272.000,3184272.000,3184272.000,3184272.000,3184272.000,3184272.000,3184272.000,3184272.000,3294513.000,3294513.000,3294513.000,3294513.000,
TreasuryStockValue,117280000.000,120299000.000,120043000.000,131997000.000,131700000.000,131600000.000,131600000.000,131400000.000,131300000.000,131100000.000,131100000.000,131000000.000,130900000.000,130800000.000,130700000.000,130700000.000,130600000.000,130600000.000,130600000.000,130600000.000,130500000.000,135600000.000,135600000.000,135600000.000,135600000.000,135500000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,566600000.000,,,,552000000.000,,,,557000000.000,,
UnrecognizedTaxBenefits,,,,80683000.000,,,,48800000.000,,,,16000000.000,,,,34300000.000,,,,29600000.000,,,,29700000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,8600000.000,,,,1700000.000,,,,1200000.000,,,,4600000.000,,,,5400000.000,,,,5600000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,28000000.000,,,,28400000.000,,,,28500000.000,,
VariableInterestCarryingAmountAssets,50891000.000,50891000.000,50891000.000,,,,,,,,,,,,,,,,,,,,,,,
VariableInterestCarryingAmountLiabilities,43250000.000,43250000.000,43250000.000,,,,,,,,,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,50891000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000,50900000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,43250000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000,43300000.000
