,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RestrictedCashAndInvestmentsNoncurrent,9000000.000,9000000.000,633000000.000,103000000.000,42000000.000,3000000.000,289000000.000,,224000000.000,0.000,0.000,0.000,,,,5100000000.000,5100000000.000,0.000,0.000,0.000,,2000000000.000,2000000000.000,2000000000.000,0.000
RetainedEarningsAccumulatedDeficit,-3273000000.000,-3389000000.000,-3464000000.000,-4841000000.000,-4899000000.000,-5963000000.000,-6286000000.000,,-249000000.000,-394000000.000,-372000000.000,-463000000.000,-504000000.000,-627000000.000,-632000000.000,-736000000.000,-916000000.000,-528000000.000,-552000000.000,-686000000.000,-696000000.000,-1497000000.000,-1746000000.000,-1927000000.000,-1330000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,6100000.000,,,,6100000.000,,,,6100000.000,,,,6100000.000,,,,3200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,0.000,,,,206000000.000,,,,505000.000,,,,945000.000,,,,1370000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,0.000,,,,18.820,,,,19.720,,,,20.380,,,,21.690,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,0.000,,,,2000000.000,,,,13000000.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,688000000.000,,,,1000000000.000,,,,1372000.000,,,,1832000.000,,,,2805000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,18700000.000,,,,20.360,,,,21.150,,,,22.810,,,,18.690,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,0.000,,,,2000000.000,,,,13000000.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,629000000.000,,,,959000000.000,,,,1372000.000,,,,1832000.000,,,,2805000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,18700000.000,,,,20.330,,,,21.150,,,,22.810,,,,18.690,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,0.000,,,,1000000.000,,,,5000000.000,,,,0.000,,,,0.000,
ShortTermInvestments,76000000.000,106000000.000,,,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,2671000000.000,2559000000.000,2487000000.000,1112000000.000,1059000000.000,-2000000.000,-1150000000.000,,2363000000.000,2216000000.000,2288000000.000,2210000000.000,2170000000.000,2051000000.000,2050000000.000,3023000000.000,2836000000.000,3322000000.000,3182000000.000,2921000000.000,2909000000.000,2468000000.000,2211000000.000,2042000000.000,2426000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2671000000.000,2559000000.000,2487000000.000,1112000000.000,1059000000.000,-2000000.000,-1150000000.000,,2363000000.000,2216000000.000,2288000000.000,2207000000.000,2170000000.000,2052000000.000,2052000000.000,3023000000.000,2835000000.000,3319000000.000,3181000000.000,2919000000.000,2907000000.000,2464000000.000,2207000000.000,2039000000.000,2422000000.000
StockholdersEquityNoteSubscriptionsReceivable,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,727746.000,728408.000,729190.000,731407.000,737001.000,740766.000,,,,,,,,,,,,,,,,,,11326122.000,
TreasuryStockValue,71000000.000,71000000.000,71000000.000,70000000.000,70000000.000,70000000.000,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,1000000.000,,,,274000000.000,,,,,,,,3000000.000,,,,3000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,,,3000000.000,,,,3000000.000,
