,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,5700000.000,,,,5700000.000,,,,4700000.000,,,,2600000.000,,,,3600000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,7300000.000,,,,6200000.000,,,,6600000.000,,,,5300000.000,,,,3900000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,5200000.000,,,,4600000.000,,,,5900000.000,,,,4900000.000,,,,6300000.000
OperatingLossCarryforwards,,,,77500000.000,,,,77000000.000,,,,58000000.000,,,,54000000.000,,,,31800000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,8400000.000,,,,
OtherAssets,67500000.000,101800000.000,64500000.000,113900000.000,102100000.000,103500000.000,146600000.000,69300000.000,66900000.000,59700000.000,59200000.000,127900000.000,135300000.000,124000000.000,94900000.000,129400000.000,71400000.000,91900000.000,166000000.000,176500000.000
OtherIntangibleAssetsNet,,,,44100000.000,,,,,,,,,,,,,,,,
OtherInvestments,,,,130900000.000,177400000.000,184400000.000,179700000.000,175500000.000,206900000.000,201700000.000,199900000.000,196500000.000,200200000.000,290400000.000,284800000.000,320900000.000,313800000.000,345600000.000,306600000.000,356300000.000
OtherLiabilities,392400000.000,424600000.000,428200000.000,402500000.000,474900000.000,444400000.000,527000000.000,393200000.000,398800000.000,405700000.000,399400000.000,330700000.000,290300000.000,375700000.000,352900000.000,440100000.000,411900000.000,458700000.000,564400000.000,529800000.000
OtherPolicyholderFunds,4692600000.000,4898700000.000,4969200000.000,5078100000.000,5122500000.000,5280700000.000,5324500000.000,5531100000.000,5630800000.000,5759200000.000,5945100000.000,6051600000.000,6174500000.000,6204600000.000,6372200000.000,6537800000.000,6628900000.000,6868700000.000,6905500000.000,7053300000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,43800000.000,
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,0.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PremiumsAndOtherReceivablesNet,114600000.000,111700000.000,121200000.000,118800000.000,123200000.000,125400000.000,129000000.000,123000000.000,121900000.000,126900000.000,123400000.000,118200000.000,118700000.000,122000000.000,132000000.000,118400000.000,132100000.000,128700000.000,141900000.000,134900000.000
PresentValueOfFutureInsuranceProfits,,27500000.000,27000000.000,26400000.000,24900000.000,24300000.000,23800000.000,23400000.000,22800000.000,22200000.000,21600000.000,20100000.000,19600000.000,19000000.000,,,,,,
PropertyPlantAndEquipmentGross,,,,354400000.000,,,,356800000.000,,,,368100000.000,,,,375900000.000,,,,384800000.000
PropertyPlantAndEquipmentNet,107900000.000,102800000.000,102900000.000,101300000.000,98700000.000,96700000.000,95100000.000,90700000.000,86900000.000,83800000.000,84400000.000,84700000.000,83800000.000,82200000.000,82600000.000,79300000.000,79500000.000,80900000.000,85200000.000,89200000.000
QualifiedAffordableHousingProjectInvestmentsCommitment,,,,,,,,,,,,,,,,,,,64200000.000,102700000.000
RealEstateAccumulatedDepreciation,,,,10400000.000,,,,,,,,,,,,12000000.000,,,,13600000.000
RealEstateInvestments,222000000.000,234900000.000,235900000.000,92700000.000,101500000.000,104100000.000,101500000.000,95500000.000,94200000.000,90800000.000,79800000.000,65700000.000,60300000.000,49200000.000,44300000.000,37000000.000,33800000.000,28500000.000,25400000.000,25400000.000
ReinsuranceReceivablesPaidLossesRecoverable,,,,75900000.000,,,,74000000.000,,,,79800000.000,,,,92800000.000,,,,109500000.000
ReinsuranceRecoverables,940500000.000,942300000.000,942600000.000,949300000.000,953700000.000,956100000.000,962200000.000,972400000.000,979000000.000,980800000.000,983400000.000,988100000.000,984300000.000,986100000.000,987400000.000,994200000.000,1000300000.000,999400000.000,995000000.000,1003300000.000
RestructuringReserve,,,,,,,,,1400000.000,500000.000,200000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1626700000.000,1645500000.000,1693000000.000,1693000000.000,1708100000.000,1728100000.000,1773000000.000,1770100000.000,1816900000.000,1874600000.000,1933600000.000,1950100000.000,2000200000.000,2036000000.000,2078600000.000,2052200000.000,2092500000.000,2156800000.000,2212000000.000,2191100000.000
SeparateAccountAssets,5056500000.000,5014900000.000,4205600000.000,4593500000.000,5083400000.000,4867200000.000,5071800000.000,5154300000.000,5600100000.000,5629900000.000,6010000000.000,6393200000.000,6528300000.000,7133500000.000,7031900000.000,7179800000.000,7458500000.000,7431400000.000,6797200000.000,7031400000.000
SeparateAccountsLiability,5056500000.000,5014900000.000,4205600000.000,4593500000.000,5083400000.000,4867200000.000,5071800000.000,5154300000.000,5600100000.000,5629900000.000,6010000000.000,6393200000.000,6528300000.000,7133500000.000,7031900000.000,7179800000.000,7458500000.000,7431400000.000,6797200000.000,7031400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,29.100,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,42.730,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,42.780,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,44.180,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,5947355.000,,,,2887006.000,,,,38455709.000,,,,37827108.000,,,,85901827.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2784361.000,,,,2704168.000,,,,1655094.000,,,,1540728.000,,,,1289238.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,40.840,,,,42.170,,,,43.020,,,,45.310,,,,47.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,2270916.000,,,,2273401.000,,,,1278866.000,,,,1220891.000,,,,1047521.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,40.600,,,,42.650,,,,43.240,,,,43.850,,,,44.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,5923768.000,,,,2862758.030,,,,38004455.960,,,,37523747.000,,,,84913544.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,2758689.000,,,,2682630.000,,,,1636282.000,,,,1524736.000,,,,1277152.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,40.830,,,,42.190,,,,43.020,,,,45.250,,,,47.390
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,5475610.000,,,,2402049.200,,,,29430648.000,,,,31759884.000,,,,72505014.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,5.100,,,,,,,,,,,,,,,,
ShortTermBorrowings,1800000.000,,,,,,,,,,,,,,,,,,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,1193100000.000,,,,1259600000.000,,,,1359000000.000,,,,1228400000.000,,,,1165900000.000
StockholdersEquity,,1918300000.000,2031400000.000,2010500000.000,2033500000.000,2085500000.000,2171100000.000,2169000000.000,2187600000.000,2077000000.000,2117200000.000,2152800000.000,2227900000.000,2261900000.000,2267300000.000,2171800000.000,2256800000.000,2238300000.000,2272000000.000,2190800000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1901700000.000,1918300000.000,2031400000.000,2010500000.000,2033500000.000,2085500000.000,2171100000.000,2169000000.000,2187600000.000,2077000000.000,2117200000.000,2152800000.000,2227900000.000,2261900000.000,2267300000.000,2171800000.000,2256800000.000,2238300000.000,2272000000.000,2190800000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,4300000.000,4000000.000,3800000.000,3500000.000
UnearnedPremiums,,,,,,,,,,,,186100000.000,,,,188300000.000,,,,185600000.000
UnrecognizedTaxBenefits,,,,0.000,,,,,,,,,,,,,,,,
ValueOfBusinessAcquiredVOBA,,,,,,,,,,,,,,,18500000.000,17800000.000,17200000.000,16600000.000,16100000.000,15400000.000
