,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-03-31
StockholdersEquity,1096242000.000,1184535000.000,1157711000.000,1146355000.000,1229977000.000,1172184000.000,1148952000.000,1233964000.000,1147087000.000,1146085000.000,1067022000.000,1087113000.000,1130108000.000,997227000.000,942251000.000,894665000.000,825073000.000,757976000.000,786697000.000,805156000.000,840117000.000,2746476000.000,2746679000.000,2655614000.000,2730879000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1239349000.000,1337817000.000,1313734000.000,1293814000.000,1367307000.000,1300921000.000,1283020000.000,1374801000.000,1285238000.000,1286607000.000,1204689000.000,1231684000.000,1263709000.000,1132799000.000,1070513000.000,1022236000.000,941628000.000,863553000.000,917143000.000,926099000.000,952750000.000,2877404000.000,2905212000.000,2801837000.000,2876291000.000
TaxCreditCarryforwardAmount,,,,,,14200000.000,,,,8300000.000,,,,8900000.000,,,,8400000.000,,,,1500000.000,,,
TemporaryEquityCarryingAmount,126559000.000,133858000.000,138437000.000,139934000.000,141897000.000,144422000.000,0.000,0.000,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToNoncontrollingInterest,,,,,,,,,,0.000,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,0.000,,,,,,,,,,,,,,,,
TreasuryStockShares,2727737.000,2727737.000,,,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,112980000.000,112980000.000,,,,,,,,,,,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,3300000.000,,,,,,0.000,0.000,1098000.000,10442000.000,10327000.000,9551000.000,9394000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,407400000.000,,,,577000000.000,,,,696900000.000,,,,931000000.000,,,
UnrecognizedTaxBenefits,,,39600000.000,41100000.000,44300000.000,45595000.000,49100000.000,51900000.000,51400000.000,53763000.000,,,,67576000.000,,,68000000.000,2559000.000,,,,7803000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,1800000.000,,,,2000000.000,,,,2500000.000,,,,2600000.000,,,,7800000.000,,,
