,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,400000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3300000.000,,,,9000000.000,,,,14000000.000,,,,3600000.000,,,,11900000.000,,,,10000000.000,,,,20400000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,100000.000,,,,100000.000,,,,200000.000,,,,100000.000,,,,0.000,,,,100000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,29.290,,,,29.790,,,,28.930,,,,30.280,,,,0.000,,,,31.090,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2800000.000,,,,2900000.000,,,,2900000.000,,,,400000.000,,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.350,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,4.800,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,25.820,,,,27.670,,,,28.680,,,,29.600,,,,29.220,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,31.120,,,,33.400,,,,0.000,,,,0.000,,,,0.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,5049.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,1200000.000,,,,2500000.000,,,,600000.000,,,,1000000.000,,,,600000.000,,,,700000.000,
StockIssuedDuringPeriodValueNewIssues,11000000.000,,,,,,,,,,,,16100000.000,,,,30000000.000,,,,16700000.000,,,,13500000.000,
StockOptionPlanExpense,3900000.000,,,,4600000.000,,,,4600000.000,,,,2200000.000,,,,900000.000,,,,200000.000,,,,100000.000,
StockRepurchaseProgramAuthorizedAmount,,,,,750000000.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,29.890,27.060,28.320,,31.400,33.860,33.510,-65.850,33.890,34.850,38.600,-71.420,41.010,40.210,40.890,-80.720,44.680,47.700,50.750,-94.570,60.460,62.870
TreasuryStockSharesAcquired,,,,,300000.000,6000000.000,1300000.000,,2100000.000,2000000.000,2300000.000,100000.000,3900000.000,3600000.000,600000.000,,2100000.000,2900000.000,2300000.000,,,,,,,
TreasuryStockValueAcquiredCostMethod,147900000.000,,,,9000000.000,163200000.000,35700000.000,,67000000.000,68100000.000,78500000.000,0.000,142300000.000,,,,95200000.000,,,,86800000.000,,,,109800000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,384000000.000,380166000.000,374695000.000,-761261000.000,372490000.000,368871000.000,366431000.000,-739772000.000,364092000.000,364387000.000,363002000.000,-728059000.000,360968000.000,357582000.000,357740000.000,-718183000.000,354810000.000,352025000.000,350281000.000,-705728000.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,382200000.000,378197000.000,373182000.000,-757579000.000,370997000.000,367886000.000,365404000.000,-737404000.000,362662000.000,362948000.000,361672000.000,-725228000.000,359779000.000,356213000.000,356252000.000,-715571000.000,353301000.000,350663000.000,348935000.000,-702915000.000,,,,,,
