,2011-01-02,2011-04-03,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,21300000.000,,,,22300000.000,,,,20500000.000,,,,21000000.000,,,,22200000.000,,,,18100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,9700000.000,,,,7700000.000,,,,6100000.000,,,,6600000.000,,,,14600000.000,,,,12300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,13500000.000,,,,10900000.000,,,,10200000.000,,,,8600000.000,,,,15200000.000,,,,13400000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,15900000.000,,,,14900000.000,,,,13200000.000,,,,12400000.000,,,,16900000.000,,,,14600000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,19200000.000,,,,17200000.000,,,,18300000.000,,,,16600000.000,,,,19900000.000,,,,17100000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,19200000.000,,,,14600000.000,,,,21000000.000,,,,18400000.000,,,,77100000.000,,,,55900000.000,
OperatingLossCarryforwards,,,,,1600000.000,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,46200000.000,70000000.000,71100000.000,61800000.000,69600000.000,73800000.000,54200000.000,88200000.000,56200000.000,90500000.000,104200000.000,112300000.000,63600000.000,65500000.000,67300000.000,69000000.000,69500000.000,69500000.000,68300000.000,71900000.000,74500000.000,72000000.000,71000000.000,71000000.000,70800000.000,75500000.000
OtherLiabilitiesNoncurrent,85700000.000,104600000.000,117100000.000,108700000.000,117200000.000,120500000.000,134100000.000,175000000.000,169700000.000,182800000.000,182100000.000,192800000.000,265300000.000,261800000.000,263700000.000,260600000.000,235800000.000,237200000.000,246800000.000,240400000.000,217900000.000,212500000.000,222900000.000,221200000.000,202400000.000,259700000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,16500000.000,16100000.000,14400000.000,14200000.000,13200000.000,13100000.000,12700000.000,12400000.000,12800000.000,12600000.000,12200000.000,12400000.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,18000000.000,17600000.000,28800000.000,19900000.000,19500000.000,30400000.000,27700000.000,34500000.000,33900000.000,51200000.000,60800000.000,63000000.000,60700000.000,66600000.000,87800000.000,36600000.000,41500000.000,33700000.000,60900000.000,56400000.000,40900000.000,35700000.000,49700000.000,55000000.000
PrepaidPensionCosts,,,28500000.000,27200000.000,,,,,,,,,222000000.000,228500000.000,232700000.000,238600000.000,86300000.000,94700000.000,101300000.000,108200000.000,111000000.000,117800000.000,124500000.000,130900000.000,88500000.000,95700000.000
ProgressPaymentsNettedAgainstInventoryForLongTermContractsOrPrograms,,,7800000.000,3600000.000,3400000.000,2200000.000,4900000.000,7000000.000,7300000.000,6200000.000,8700000.000,10800000.000,12700000.000,11900000.000,10200000.000,8200000.000,11600000.000,10500000.000,16500000.000,13500000.000,12300000.000,9300000.000,5900000.000,7200000.000,9100000.000,6300000.000
PropertyPlantAndEquipmentGross,,,,,542600000.000,,,,677400000.000,,,,724700000.000,,,,754000000.000,,,,776100000.000,,,,809300000.000,
PropertyPlantAndEquipmentNet,203400000.000,255300000.000,255600000.000,251800000.000,254600000.000,265100000.000,289300000.000,343100000.000,349500000.000,351200000.000,354400000.000,361000000.000,357700000.000,351100000.000,346500000.000,335100000.000,336500000.000,329100000.000,331300000.000,321500000.000,321300000.000,322800000.000,321900000.000,319400000.000,340800000.000,443000000.000
ReceivablesNetCurrent,,,,,,,,,350300000.000,,,,378000000.000,,,,400700000.000,,,,373000000.000,,,,383700000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,19500000.000,19500000.000,,
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,,4400000.000,,,,8400000.000,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,,,,3700000.000,
RestructuringReserveCurrent,,,,,,,,,,,,11100000.000,,8800000.000,8800000.000,8800000.000,,,,,,,3600000.000,2400000.000,,2900000.000
RetainedEarningsAccumulatedDeficit,703700000.000,735700000.000,888000000.000,922000000.000,958900000.000,994600000.000,1034100000.000,1076800000.000,1123000000.000,1163400000.000,1206300000.000,1253000000.000,1308000000.000,1353800000.000,1409900000.000,1465400000.000,1525700000.000,1569400000.000,1617700000.000,1666000000.000,1721500000.000,1759900000.000,1805600000.000,1859400000.000,1912400000.000,1942900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,,,,,1530847.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,,,65.520,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,42100000.000,,,,72200000.000,,,,120500000.000,,,,59500000.000,,,,114300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,,,2175442.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,,,,70.440,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,,,,,,,1530847.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,,,,,2175442.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,38900000.000,,,,70600000.000,,,,98900000.000,,,,59300000.000,,,,88000000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,,,,,,,65.520,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,,,,,,,,70.440,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,4400000.000,4400000.000,6400000.000,,,-12400000.000,-13700000.000,,,,-8300000.000,,,,-8700000.000,,,,-7000000.000,,,,8300000.000,
StandardProductWarrantyAccrual,,,14100000.000,14800000.000,13300000.000,15400000.000,16400000.000,18300000.000,17800000.000,18600000.000,19700000.000,18600000.000,17300000.000,16600000.000,16400000.000,16000000.000,18500000.000,17900000.000,18400000.000,17800000.000,17100000.000,17400000.000,17500000.000,19700000.000,18400000.000,21600000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,2500000.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,786000000.000,842200000.000,1007500000.000,1027400000.000,979300000.000,1041800000.000,1075100000.000,1143300000.000,1147800000.000,1179500000.000,1227900000.000,1310400000.000,1471700000.000,1501200000.000,1577800000.000,1493400000.000,1427300000.000,1291400000.000,1396600000.000,1420800000.000,1344100000.000,-381900000.000,-388900000.000,-394200000.000,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,787000000.000,848100000.000,1013500000.000,1033400000.000,984100000.000,1046500000.000,1128700000.000,1198900000.000,1203400000.000,1233500000.000,1280600000.000,1359600000.000,1518700000.000,1546900000.000,1624900000.000,1537700000.000,1468500000.000,1329500000.000,1396600000.000,1420800000.000,1344100000.000,1427000000.000,1477100000.000,1545100000.000,1554400000.000,1604100000.000
TreasuryStockNumberOfSharesHeld,,,,,577923.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,,1042281.000,2366310.000,2313066.000,2259409.000,3183266.000,3218498.000,3078480.000,2757509.000,2587103.000,2459365.000
TreasuryStockValue,,,,,30600000.000,14600000.000,12200000.000,7000000.000,0.000,,,,,13700000.000,13500000.000,111900000.000,102100000.000,227000000.000,223900000.000,218500000.000,309900000.000,304900000.000,291000000.000,259300000.000,242900000.000,230700000.000
UnbilledContractsReceivable,,,,,26900000.000,,,,28200000.000,,,,27800000.000,,,,33700000.000,,,,33900000.000,,,,40600000.000,
UnbilledReceivablesNotBillableAtBalanceSheetDate,,,,,19600000.000,,,,,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,87500000.000,,,,128000000.000,,,,170400000.000,,,,193300000.000,,,,226600000.000,
UnrecognizedTaxBenefits,,,,,25800000.000,,,,42600000.000,,,,35400000.000,,,,32300000.000,,,,28800000.000,,,,24500000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,2500000.000,,,,5800000.000,,,,3400000.000,,,,2900000.000,,,,2100000.000,,,,1900000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,-200000.000,,,,32900000.000,,,,30900000.000,,,,31000000.000,,,,,,,,,
