,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,0.040,0.040,0.040,0.040,0.040,0.040,0.030,0.030,0.030,0.030,0.060,0.060,0.060,0.070,0.070,0.070,0.070,0.060,0.060,0.060
PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,,,,,,,,,,,,7200000.000,,,22800000.000,,,,26800000.000,26300000.000
PledgedAssetsSeparatelyReportedSecuritiesPledgedForRepurchaseAgreementsAtFairValue,23100000.000,16200000.000,16600000.000,9400000.000,8500000.000,16500000.000,20700000.000,11000000.000,11800000.000,19700000.000,23800000.000,14600000.000,20400000.000,27200000.000,15700000.000,18100000.000,18600000.000,18400000.000,26800000.000,
PreferredStockLiquidationPreference,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,0.000,1000.000,1000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.000,0.010,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,0.000,5000000.000,5000000.000,
PreferredStockSharesIssued,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,12562.000,0.000,0.000,0.000,
PreferredStockValue,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,12562000.000,0.000,0.000,0.000,
PropertyPlantAndEquipmentGross,,,12488000.000,,,,14289000.000,,,,15875000.000,,,,25472000.000,,,,25913000.000,
PropertyPlantAndEquipmentNet,9786000.000,9659000.000,9573000.000,9438000.000,9337000.000,10385000.000,10842000.000,11263000.000,11521000.000,11521000.000,12122000.000,12098000.000,16108000.000,20428000.000,20765000.000,20758000.000,20481000.000,20287000.000,20080000.000,19864000.000
RelatedPartyDepositLiabilities,,,,,,,,,,,,,,,,,,,15900000.000,
RetainedEarningsAccumulatedDeficit,-3911000.000,-3681000.000,-3386000.000,-2973000.000,-2491000.000,-2116000.000,-1590000.000,-1355000.000,-652000.000,-445000.000,8696000.000,9314000.000,10073000.000,9257000.000,9712000.000,10615000.000,12147000.000,13895000.000,14849000.000,16415000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,394751.000,394751.000,395351.000,395351.000,393551.000,393551.000,387101.000,387101.000,382101.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,11.170,11.170,11.160,11.160,11.180,11.180,11.190,11.190,11.210,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,323000.000,37000.000,65000.000,175000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,395351.000,395351.000,395351.000,395351.000,393551.000,393551.000,387101.000,387101.000,382101.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,11.160,11.160,11.160,11.160,11.180,11.180,11.190,11.190,11.210,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,2000.000,12000.000,32000.000,,,,,533000.000,448000.000,490000.000,185000.000,113000.000,157000.000,160000.000,338000.000,443000.000
ShortTermBorrowings,29726000.000,27619000.000,26987000.000,21752000.000,19009000.000,39934000.000,45658000.000,35627000.000,36616000.000,51956000.000,48628000.000,41032000.000,52025000.000,52708000.000,69121000.000,50149000.000,62147000.000,93263000.000,107056000.000,55299000.000
ShorttermDebtFairValue,29726000.000,27619000.000,26987000.000,21752000.000,19009000.000,39934000.000,45658000.000,35627000.000,36616000.000,51956000.000,48628000.000,41032000.000,52025000.000,52708000.000,69121000.000,50149000.000,62147000.000,93263000.000,107056000.000,55299000.000
StockholdersEquity,37103000.000,46322000.000,46721000.000,47127000.000,47633000.000,48036000.000,48624000.000,48888000.000,49629000.000,50379000.000,59643000.000,60384000.000,84627000.000,92080000.000,92899000.000,93946000.000,83068000.000,84891000.000,85790000.000,126011000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,37103000.000,46322000.000,46721000.000,47127000.000,47633000.000,48036000.000,48624000.000,48888000.000,49629000.000,50379000.000,59643000.000,60384000.000,84627000.000,92080000.000,92899000.000,93946000.000,83068000.000,84891000.000,85790000.000,126011000.000
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,,84000.000,,,,,,,,,
TimeDepositMaturitiesYearFive,,,,,,,4898000.000,,,,5136000.000,,,,14228000.000,,,,10715000.000,
TimeDepositMaturitiesYearFour,,,,,,,4159000.000,,,,7186000.000,,,,9539000.000,,,,14573000.000,
TimeDepositMaturitiesYearOne,,,,,,,97420000.000,,,,105894000.000,,,,157206000.000,,,,178255000.000,
TimeDepositMaturitiesYearThree,,,,,,,20215000.000,,,,15938000.000,,,,14502000.000,,,,16309000.000,
TimeDepositMaturitiesYearTwo,,,,,,,32194000.000,,,,55306000.000,,,,41580000.000,,,,45111000.000,
TimeDeposits,,,,,,,158886000.000,,,,189544000.000,,,,237055000.000,,,,264963000.000,
TimeDeposits100000OrMore,79530000.000,74844000.000,77759000.000,86403000.000,94573000.000,96969000.000,110516000.000,113522000.000,120746000.000,121970000.000,108904000.000,148718000.000,142306000.000,131349000.000,142599000.000,160851000.000,12975000.000,12687000.000,12495000.000,
TimeDepositsLessThan100000,37459000.000,34733000.000,33052000.000,33252000.000,33919000.000,53070000.000,48370000.000,45556000.000,46981000.000,54485000.000,80640000.000,71823000.000,68052000.000,98143000.000,94456000.000,90218000.000,234827000.000,244389000.000,252468000.000,
WeightedAverageRateDomesticDeposit,,,0.009,,,,0.007,,,,0.006,,,,0.005,,,,,
WeightedAverageRateDomesticDepositDemand,,,0.003,,,,0.003,,,,0.002,,,,0.002,,,,,
WeightedAverageRateDomesticDepositMoneyMarket,,,0.005,,,,0.004,,,,0.005,,,,0.005,,,,,
WeightedAverageRateDomesticDepositSavings,,,0.005,,,,0.003,,,,0.002,,,,0.002,,,,,
