,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherReceivables,,60300000.000,58600000.000,64600000.000,72000000.000,82200000.000,81500000.000,76200000.000,84500000.000,105500000.000,56700000.000,100900000.000,103500000.000,82900000.000,74400000.000,78100000.000,51600000.000,63800000.000,53800000.000,48700000.000,51900000.000,46700000.000,29100000.000,40900000.000,35800000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,439400000.000,497200000.000,494500000.000,490700000.000,470100000.000,506000000.000,451200000.000,433100000.000,456100000.000,315900000.000,332400000.000,325500000.000,316600000.000,342300000.000,325400000.000,300600000.000,295500000.000,242700000.000,236800000.000,141300000.000,128300000.000,154900000.000,150000000.000,146900000.000
PreferredStockParOrStatedValuePerShare,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,10000000.000,,,,10000000.000,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
PreferredStockValueOutstanding,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,331800000.000,374400000.000,382500000.000,457800000.000,474600000.000,455000000.000,465500000.000,495500000.000,541600000.000,473200000.000,561300000.000,540600000.000,539700000.000,488700000.000,537000000.000,490200000.000,548000000.000,311900000.000,174000000.000,180800000.000,174600000.000,143200000.000,151700000.000,142800000.000
PrepaidExpenseCurrent,,102700000.000,84300000.000,102000000.000,116800000.000,124500000.000,90000000.000,107100000.000,106900000.000,97600000.000,87500000.000,108100000.000,93800000.000,106300000.000,117300000.000,138000000.000,138400000.000,131700000.000,56900000.000,66400000.000,69000000.000,70200000.000,49000000.000,53200000.000,62200000.000
PropertyPlantAndEquipmentGross,,2217000000.000,2128300000.000,2104400000.000,2137500000.000,2140000000.000,2168500000.000,2175000000.000,2170000000.000,2180600000.000,2185900000.000,2287800000.000,2229200000.000,2219900000.000,2196900000.000,2199400000.000,2170700000.000,2162000000.000,1061500000.000,1078900000.000,1101300000.000,1108500000.000,1162100000.000,1154700000.000,1162900000.000
PropertyPlantAndEquipmentNet,936500000.000,916400000.000,885400000.000,860800000.000,863600000.000,847300000.000,848500000.000,806800000.000,783900000.000,763400000.000,755600000.000,847600000.000,786900000.000,778400000.000,751700000.000,742400000.000,714600000.000,701000000.000,476100000.000,483100000.000,482000000.000,475300000.000,486100000.000,472600000.000,462000000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,350000000.000,350000000.000,,,,,,,,,
RestructuringAndRelatedCostExpectedCostRemaining1,,,,,,,,,,,,,,,,300000000.000,,,,,,,,,
RestructuringReserve,,,,,,,,20900000.000,34800000.000,19400000.000,20600000.000,23000000.000,21500000.000,22600000.000,26400000.000,26400000.000,21400000.000,,,,,,,,
RestructuringReserveCurrent,,,7200000.000,,,,,,,,,,,,,,,,,,,,,18600000.000,12600000.000
RetainedEarningsAccumulatedDeficit,2502500000.000,2568200000.000,2613000000.000,2756500000.000,2834300000.000,2902500000.000,2993200000.000,3097500000.000,3155200000.000,1070700000.000,1144100000.000,1220100000.000,1287000000.000,1319200000.000,1373000000.000,1447000000.000,1326800000.000,1222800000.000,772900000.000,796600000.000,862700000.000,896900000.000,946000000.000,981100000.000,1046400000.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,,,,,,,,,,36600000.000,25000000.000,25600000.000,30800000.000
SecuritizedAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding,,65000000.000,35000000.000,140000000.000,60000000.000,60000000.000,140000000.000,200000000.000,196000000.000,182000000.000,78000000.000,106000000.000,122500000.000,143500000.000,133500000.000,134500000.000,150000000.000,,,,,,,,
SegmentReportingInformationNetAssets,,2751600000.000,2575500000.000,2619500000.000,,,2412800000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,104.760,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,1980000.000,,,,1960000.000,,,,1640000.000,,,,1410000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,69.860,,,,70.380,,,,75.750,,,,85.810,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,8000000.000,,,,8000000.000,,,,8000000.000,,,,,,,,12000000.000,,,,12000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,4600000.000,,,,3300000.000,,,,2700000.000,,,,6200000.000,,,,3700000.000,,,,6400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,510000.000,,,,420000.000,,,,240000.000,,,,70000.000,,,,0.000,,,,100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,42.970,,,,44.480,,,,59.570,,,,65.140,,,,0.000,,,,100.680,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,36.060,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,12400000.000,,,,14800000.000,,,,7600000.000,,,,3900000.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,770000.000,,,,640000.000,,,,240000.000,,,,70000.000,,,,400000.000,,,,400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,50.360,,,,51.590,,,,59.570,,,,65.140,,,,100.680,,,,100.680,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,400000.000,,,,400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,100.680,,,,100.680,,
SharePrice,,,,,,,,81.450,81.450,81.450,,,,101.560,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,12200000.000,,,,12800000.000,,,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,225900000.000,89600000.000,56000000.000,167100000.000,89200000.000,99300000.000,162400000.000,289200000.000,230900000.000,280500000.000,99000000.000,161100000.000,225300000.000,342500000.000,289500000.000,484200000.000,513200000.000,23000000.000,17500000.000,17300000.000,17000000.000,17000000.000,18500000.000,18300000.000,19700000.000
ShortTermDebtWeightedAverageInterestRate,,0.027,0.031,0.024,0.030,0.029,0.022,0.020,0.020,0.019,0.025,0.027,0.026,0.020,0.021,0.019,0.022,,0.055,,,,0.055,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,150000000.000,,,,170000000.000,,,,250000000.000,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,10000000.000,,,,10000000.000,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,5700000.000,3400000.000,2300000.000,,8300000.000,,,,,,,,,,,,10000000.000,8000000.000,7000000.000,7000000.000,6500000.000,5500000.000,4700000.000,4700000.000
StockholdersEquity,2236100000.000,2348600000.000,2101300000.000,2090400000.000,2218000000.000,2172300000.000,2069500000.000,2196400000.000,2255400000.000,2306000000.000,2453600000.000,2534500000.000,2518400000.000,2565600000.000,2522300000.000,2539500000.000,2363300000.000,2286300000.000,1864100000.000,1796500000.000,1872800000.000,1873300000.000,1829000000.000,1778000000.000,1849500000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2236100000.000,2348600000.000,2101300000.000,2090400000.000,2218000000.000,2172300000.000,2069500000.000,2196400000.000,2255400000.000,2306000000.000,2453600000.000,2534500000.000,2518400000.000,2565600000.000,2522300000.000,2539500000.000,2363300000.000,2286300000.000,1864100000.000,1796500000.000,1872800000.000,1873300000.000,1829000000.000,1778000000.000,1849500000.000
TreasuryStockNumberOfSharesHeld,,,40932950.000,,,,46486595.000,,,,2927695.000,,,,3427639.000,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,2962122.000,,,,,,,,,5075752.000,5939019.000,5893460.000,6350934.000,7337541.000,7946747.000,7830767.000
TreasuryStockValue,1722900000.000,1721200000.000,1925700000.000,2052400000.000,2051600000.000,2131200000.000,2328700000.000,2306900000.000,2296600000.000,148800000.000,147200000.000,137500000.000,230400000.000,224700000.000,221600000.000,210300000.000,207200000.000,206900000.000,382200000.000,451900000.000,448700000.000,484300000.000,563000000.000,609800000.000,600900000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,1250000000.000,,,,1460000000.000,,,,1760000000.000,,,,835000000.000,,,,1083800000.000,,
UnrecognizedTaxBenefits,,,41200000.000,,,,41000000.000,,,,37300000.000,,,,37800000.000,,,,47100000.000,29600000.000,28900000.000,29100000.000,27900000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,2800000.000,,,,2800000.000,,,,2800000.000,,,,2800000.000,,,,2800000.000,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,7600000.000,,,,9000000.000,,,,9600000.000,,,,10400000.000,,,,10800000.000,,,,6000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,35500000.000,,,,35500000.000,,,,31900000.000,,,,32100000.000,,,,41900000.000,,,,24100000.000,,
ValueAddedTaxReceivableCurrent,,,,,51100000.000,,53500000.000,59900000.000,58400000.000,56300000.000,57600000.000,64100000.000,54300000.000,51500000.000,48000000.000,52400000.000,41900000.000,43800000.000,19900000.000,18500000.000,21600000.000,24300000.000,22400000.000,23900000.000,23700000.000
