,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
SalesAndExciseTaxPayableCurrent,93234000.000,,,,119293000.000,,,,109874000.000,,,,102572000.000,,,,118821000.000,,,,134535000.000,,,,199602000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,,20.500,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,21.910,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,160900000.000,,,,321800000.000,,,,321800000.000,,,,347800000.000,,,,347800000.000,,,,347800000.000,,,,347800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,16900000.000,,,,29600000.000,,,,24400000.000,,,,45600000.000,,,,40400000.000,,,,36000000.000,,,,31500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,15613000.000,,,,24540000.000,,,,24050000.000,,,,22473000.000,,,,21001000.000,,,,20175000.000,,,,18980000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,26.790,,,,15.040,,,,17.020,,,,20.190,,,,25.750,,,,31.750,,,,38.690,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,13.980,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,20.290,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,26.560,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,25047000.000,,,,40944000.000,,,,36620000.000,,,,32628000.000,,,,30078000.000,28200000.000,27700000.000,30300000.000,28686000.000,26300000.000,25300000.000,28700000.000,27353000.000,25600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,31.410,,,,18.270,,,,22.310,,,,28.300,,,,34.910,,,,41.680,,,,48.690,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,408345000.000,,,,631234000.000,,,,841753000.000,,,,835215000.000,,,,843971000.000,,,,796741000.000,,,,675109000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,15613000.000,,,,24540000.000,,,,24050000.000,,,,22473000.000,,,,21001000.000,,,,20175000.000,,,,18980000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,26.790,,,,15.040,,,,17.020,,,,20.190,,,,25.750,,,,31.750,,,,38.690,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,76623000.000,,,,163512000.000,,,,155514000.000,,,,109443000.000,,,,81276000.000,,,,51648000.000,,,,24974000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,8766000.000,,,,15281000.000,,,,11783000.000,,,,9484000.000,,,,8354000.000,,,,7862000.000,,,,7747000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,38.970,,,,22.980,,,,32.100,,,,45.820,,,,56.210,,,,65.290,,,,71.420,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,21700000.000,20400000.000,22300000.000,,38600000.000,36300000.000,38800000.000,,34200000.000,32100000.000,34100000.000,,31400000.000,30700000.000,32300000.000,,,,,,,,,,
ShortTermInvestments,76261000.000,85349000.000,82096000.000,71737000.000,94691000.000,174872000.000,176295000.000,200986000.000,235853000.000,238043000.000,231213000.000,251276000.000,294702000.000,259887000.000,285003000.000,277225000.000,282623000.000,328826000.000,327506000.000,399714000.000,352313000.000,403702000.000,421153000.000,450804000.000,543242000.000,457091000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,42000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,7000000.000,,11000000.000,11500000.000,11700000.000,14400000.000,15000000.000,,,,,,,,
StockholdersEquity,,,,,,,,,,,,,,,,,4264230000.000,4290290000.000,4276067000.000,4350461000.000,4307075000.000,4534969000.000,4451356000.000,4329811000.000,4510599000.000,4553523000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3099899000.000,3123394000.000,3104989000.000,3183328000.000,3209290000.000,3331813000.000,3390017000.000,3466392000.000,3665937000.000,3762665000.000,3850139000.000,4123771000.000,4229893000.000,4283494000.000,4274652000.000,4373808000.000,,,,,,,,,,
UnrecognizedTaxBenefits,123094000.000,,,,144505000.000,,,,148777000.000,,,,48680000.000,,,,55619000.000,,,31400000.000,43326000.000,,,,49092000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,34600000.000,36100000.000,,,33000000.000,34000000.000,35100000.000,36200000.000,38600000.000,38800000.000,40100000.000,6200000.000,8100000.000,,,,10100000.000,10500000.000,10900000.000,6800000.000,7000000.000,7400000.000,7500000.000,7800000.000,8000000.000,8000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,126300000.000,125100000.000,116600000.000,118000000.000,119500000.000,120900000.000,125300000.000,124800000.000,127800000.000,23600000.000,26200000.000,27000000.000,28100000.000,29300000.000,34800000.000,,,,39000000.000,,,,43800000.000,
WorkersCompensationLiabilityCurrent,375013000.000,,,,403200000.000,,,,,,,,,,,,,,,,,,,,,
