,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LoansReceivableHeldForSaleNet,1110000.000,225000.000,863000.000,1835000.000,495000.000,1335000.000,698000.000,3443000.000,12069000.000,17357000.000,12098000.000,1715000.000,2932000.000,905000.000,1063000.000,2025000.000,2640000.000,2068000.000,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,1542000.000
LongtermFederalHomeLoanBankAdvancesNoncurrent,,50607000.000,20568000.000,20488000.000,20448000.000,20406000.000,20365000.000,30322000.000,55280000.000,50736000.000,50692000.000,50798000.000,49352000.000,69807000.000,,,84650000.000,,,,79650000.000,
MarketableSecurities,26425000.000,24549000.000,23377000.000,23515000.000,21406000.000,20959000.000,19615000.000,18666000.000,37798000.000,33260000.000,32528000.000,31125000.000,30349000.000,49987000.000,47596000.000,46690000.000,44748000.000,43980000.000,42342000.000,40093000.000,47078000.000,45541000.000
MinorityInterest,68000.000,49000.000,-462000.000,-409000.000,-94000.000,-1030000.000,-1011000.000,-1056000.000,-1151000.000,235000.000,365000.000,776000.000,145000.000,129000.000,243000.000,366000.000,167000.000,547000.000,-5000.000,-5000.000,-44000.000,-45000.000
MinorityInterestOwnershipPercentageByParent,,,,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510,0.510
NoninterestBearingDepositLiabilities,23395000.000,31146000.000,27283000.000,28392000.000,30342000.000,27956000.000,29945000.000,31308000.000,35986000.000,34740000.000,39398000.000,34869000.000,42554000.000,45626000.000,44982000.000,46088000.000,52773000.000,50562000.000,47301000.000,79682000.000,92535000.000,61840000.000
NumberOfRealEstateProperties,,,,,33.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,558000.000,,,,418000.000,,,,278000.000,,,,842000.000,,,,1470000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,140000.000,,,,140000.000,,,,140000.000,,,,211000.000,,,,293000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,31000.000,,,,,,,,,,,,151000.000,,,,268000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,107000.000,,,,31000.000,,,,,,,,151000.000,,,,303000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,140000.000,,,,107000.000,,,,31000.000,,,,151000.000,,,,303000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,140000.000,,,,140000.000,,,,107000.000,,,,178000.000,,,,303000.000,
OtherAssets,14611000.000,14265000.000,14057000.000,15041000.000,15195000.000,9534000.000,9571000.000,9721000.000,959000.000,3357000.000,6099000.000,6975000.000,3787000.000,5245000.000,4077000.000,5907000.000,4171000.000,4380000.000,790000.000,2077000.000,3224000.000,1930000.000
OtherBorrowings,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,5000000.000,0.000,0.000,,,,,,,,,,,,,
OtherLiabilities,3996000.000,3982000.000,4182000.000,4378000.000,5339000.000,4388000.000,4734000.000,4875000.000,6504000.000,5808000.000,7517000.000,6069000.000,7523000.000,6546000.000,5342000.000,6034000.000,9160000.000,5466000.000,5876000.000,5891000.000,6693000.000,5970000.000
OtherRealEstateAndForeclosedAssets,18190000.000,19410000.000,23934000.000,28102000.000,26057000.000,25906000.000,23669000.000,27871000.000,28910000.000,29642000.000,24156000.000,17857000.000,20931000.000,22516000.000,19752000.000,19396000.000,16629000.000,16123000.000,12815000.000,10635000.000,10528000.000,9829000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,1219000.000,1219000.000,1165000.000,1165000.000,1165000.000,1126000.000,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,171000.000,,171000.000
PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedForFederalHomeLoanBankDebt,,,,,100900000.000,,,,132400000.000,,,,180700000.000,,,,132300000.000,,,,193900000.000,
PreferredStockLiquidationPreference,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,16288.000,16288.000,16288.000,16288.000,16288.000,16288.000,16288.000,16288.000,,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,19903.000
PreferredStockValue,15821000.000,15868000.000,15916000.000,16016000.000,16065000.000,16116000.000,16168000.000,16228000.000,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,19903000.000
PropertyPlantAndEquipmentGross,,,,,6612000.000,,,,6824000.000,,,,7798000.000,,,,8150000.000,,,,9026000.000,
PropertyPlantAndEquipmentNet,4167000.000,4122000.000,4212000.000,4072000.000,3989000.000,3943000.000,4012000.000,3945000.000,3864000.000,3828000.000,3801000.000,3743000.000,4490000.000,4430000.000,4525000.000,4477000.000,4591000.000,4639000.000,4829000.000,5035000.000,5197000.000,5176000.000
RealEstateOwnedValuationAllowance,,,,,0.000,,,,,,,,,,,,,,,,,
RestrictedInvestmentsNoncurrent,3117000.000,3565000.000,2214000.000,2225000.000,2223000.000,2221000.000,2047000.000,2495000.000,3618000.000,3413000.000,3512000.000,3217000.000,3152000.000,4072000.000,4119000.000,4567000.000,4789000.000,5014000.000,4208000.000,4208000.000,4658000.000,4658000.000
RetainedEarningsAccumulatedDeficit,16793000.000,17808000.000,19343000.000,19366000.000,21068000.000,22951000.000,19464000.000,21233000.000,24308000.000,26334000.000,28222000.000,31078000.000,32983000.000,34521000.000,36378000.000,38078000.000,40582000.000,42387000.000,42063000.000,45092000.000,47483000.000,49955000.000
RiskWeightedAssets,,,,,25000000000.000,,,,25000000000.000,,,,25000000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,356842.000,,,,331694.000,,,,311870.000,,,,18519.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,9.360,,,,9.200,,,,9.290,,,,10.260,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000,,,,65791.000,,,,704760.000,,,,41136.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,356842.000,,,,331694.000,,,,311870.000,,,,18519.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,9.360,,,,9.200,,,,9.290,,,,10.260,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,356842.000,,,,331694.000,,,,311870.000,,,,18519.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,,,,65791.000,,,,704760.000,,,,41136.000,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,9.360,,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,500000.000,,,,,
StockholdersEquity,76249000.000,77224000.000,78814000.000,81999000.000,83637000.000,85728000.000,85878000.000,87747000.000,93716000.000,95946000.000,98038000.000,100766000.000,102905000.000,104499000.000,106805000.000,109114000.000,112040000.000,114227000.000,122174000.000,125202000.000,127134000.000,129744000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,76317000.000,77273000.000,78352000.000,81590000.000,83543000.000,84698000.000,84867000.000,86691000.000,92565000.000,96181000.000,98403000.000,101542000.000,103050000.000,104628000.000,107048000.000,109480000.000,112207000.000,114774000.000,122169000.000,125197000.000,127090000.000,129699000.000
SubordinatedDebt,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000,13403000.000
TierOneLeverageCapital,,,,,,,,,,,,,,,120190000.000,125313000.000,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,33676000.000,33935000.000,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,,,,,0.040,0.040,,,,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,,,,,0.143,0.148,,,,,,
TierOneRiskBasedCapital,,,,,,,,,,,,,,,120190000.000,125313000.000,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,,,29901000.000,31047000.000,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,0.040,0.040,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,,,0.161,0.162,,,,,,
TimeDepositMaturitiesAfterYearFive,,,,,0.000,,,,13000.000,,,,0.000,,,,0.000,,,,20000.000,
TimeDepositMaturitiesYearFive,,,,,12167000.000,,,,12063000.000,,,,3550000.000,,,,5567000.000,,,,7469000.000,
TimeDepositMaturitiesYearFour,,,,,8151000.000,,,,13608000.000,,,,11841000.000,,,,4244000.000,,,,6706000.000,
TimeDepositMaturitiesYearOne,,,,,195897000.000,,,,126885000.000,,,,195309000.000,,,,201997000.000,,,,266724000.000,
TimeDepositMaturitiesYearThree,,,,,10350000.000,,,,30445000.000,,,,23968000.000,,,,16524000.000,,,,15517000.000,
TimeDepositMaturitiesYearTwo,,,,,43484000.000,,,,60342000.000,,,,40438000.000,,,,52152000.000,,,,46231000.000,
TimeDeposits,,,,,270049000.000,,,,243356000.000,,,,275106000.000,,,,280484000.000,,,,342667000.000,
TimeDeposits100000OrMore,,,,,109941000.000,,,,106713000.000,,,,,,,,,,,,,
TimeDepositsLessThan100000,,,,,138356000.000,,,,131427000.000,,,,225875000.000,,,,225876000.000,,,,254795000.000,
TreasuryStockShares,210900.000,210900.000,210900.000,210900.000,210900.000,210900.000,210900.000,210900.000,210900.000,210900.000,210900.000,210900.000,210900.000,241900.000,241900.000,270890.000,280354.000,280648.000,284522.000,284522.000,284522.000,284522.000
TreasuryStockValue,2180000.000,2180000.000,2180000.000,2180000.000,2180000.000,2180000.000,2180000.000,2180000.000,2180000.000,2180000.000,2180000.000,2180000.000,2180000.000,2531000.000,2531000.000,2893000.000,3011000.000,3015000.000,3015000.000,3015000.000,3015000.000,3015000.000
