,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LoansAndLeasesReceivableConsumerMortgage,12986374000.000,13356040000.000,13606816000.000,13922656000.000,14000868000.000,14203543000.000,13897723000.000,13993285000.000,13590269000.000,13497018000.000,,,
LoansAndLeasesReceivableConsumerRevolvingCreditCard,634266000.000,636904000.000,631000000.000,630456000.000,600030000.000,592369000.000,609982000.000,627359000.000,605305000.000,608887000.000,,,
LoansAndLeasesReceivableGrossCarryingAmountCovered,701158000.000,613152000.000,580756000.000,495190000.000,488560000.000,473842000.000,458066000.000,440961000.000,423819000.000,398654000.000,381111000.000,359334000.000,341939000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,1400000.000,892000.000,4000000.000,1100000.000,1000000.000,927000.000,3800000.000,5700000.000,4000000.000,4000000.000,21900000.000,12600000.000,25900000.000
LoansAndLeasesReceivableNetReportedAmountCoveredAndNotCovered,51986507000.000,53371033000.000,54313355000.000,56686743000.000,57856599000.000,59285755000.000,59565099000.000,60561411000.000,61282250000.000,60836892000.000,59349203000.000,59222970000.000,58871661000.000
LoansHeldForSaleFairValueDisclosure,101615000.000,211879000.000,190882000.000,154816000.000,198488000.000,195616000.000,122758000.000,,,,,105257000.000,74741000.000
LoansPledgedAsCollateral,,,,13800000000.000,,,,14200000000.000,,,,13700000000.000,
LoansReceivableCommercialConstruction,1729550000.000,1792180000.000,1977784000.000,2154652000.000,2325495000.000,2436831000.000,2315351000.000,2354253000.000,2407511000.000,2127390000.000,,,
LoansReceivableCommercialFinancialAndAgricultural,21739487000.000,22365829000.000,22510956000.000,23828537000.000,24448964000.000,24953188000.000,25636319000.000,26022374000.000,26864047000.000,26376236000.000,,,
LoansReceivableCommercialMortgage,9303028000.000,9461092000.000,9498561000.000,9877206000.000,9920583000.000,10325680000.000,10624632000.000,10453280000.000,10647394000.000,11256075000.000,,,
LoansReceivableHeldForSaleNet,101615000.000,211879000.000,190882000.000,154816000.000,198488000.000,195616000.000,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,634158000.000,70582000.000,96784000.000,108432000.000,101843000.000,,74741000.000
LongTermDebt,4257587000.000,3958497000.000,4551050000.000,4809843000.000,4919141000.000,6778066000.000,6216425000.000,5438620000.000,4383454000.000,5098048000.000,3671861000.000,3001551000.000,2993222000.000
LossContingencyAccrualAtCarryingValue,,,,,,13000000.000,13000000.000,,30000000.000,30000000.000,30000000.000,3800000.000,3000000.000
MinorityInterest,29460000.000,28928000.000,29742000.000,28891000.000,29548000.000,29101000.000,29592000.000,29026000.000,29554000.000,29047000.000,29594000.000,29021000.000,29510000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,29000000.000,30000000.000,29000000.000,29000000.000,29000000.000,48000000.000,49000000.000
NoninterestBearingDepositLiabilities,16322699000.000,16321003000.000,16979235000.000,17169412000.000,18599702000.000,19048273000.000,19060016000.000,19290266000.000,20439114000.000,20132164000.000,20585598000.000,20332792000.000,21476890000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,459541000.000,,,,431473000.000,,,,447137000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,62114000.000,,,,63614000.000,,,,67034000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,42332000.000,,,,39624000.000,,,,43055000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,47255000.000,,,,47200000.000,,,,48152000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,53050000.000,,,,52697000.000,,,,56183000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,58459000.000,,,,58701000.000,,,,62182000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,196331000.000,,,,169637000.000,,,,170531000.000,
OtherAssets,940190000.000,878743000.000,1323212000.000,1318392000.000,1148883000.000,1332923000.000,1297620000.000,1252784000.000,1448204000.000,1602296000.000,1585863000.000,1419984000.000,1532837000.000
OtherShortTermBorrowings,28822000.000,15705000.000,246835000.000,2545724000.000,3377694000.000,4982154000.000,4167897000.000,4032644000.000,3924781000.000,4352428000.000,3591223000.000,2802977000.000,2642539000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,21089000.000,21123000.000,21123000.000,21123000.000,21408000.000,22421000.000,22421000.000,22452000.000,22452000.000,22582000.000,22582000.000,22582000.000,22824000.000
PreferredStockLiquidationPreference,,,,,,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
PreferredStockParOrStatedValuePerShare,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
PreferredStockSharesIssued,,,,,,0.000,0.000,1150.000,1150.000,1150.000,1150.000,1150.000,1150.000
PreferredStockValue,,,,,,0.000,0.000,229475000.000,229475000.000,229475000.000,229475000.000,229475000.000,229475000.000
PrincipalAmountOutstandingOnLoansManagedAndSecuritized,2900000000.000,2900000000.000,3200000000.000,,3500000000.000,3800000000.000,4400000000.000,,,,,,
PropertyPlantAndEquipmentGross,,,,2209866000.000,,,,2320129000.000,,,,2463638000.000,
PropertyPlantAndEquipmentNet,1387812000.000,1359750000.000,1333008000.000,1351479000.000,1332539000.000,1315020000.000,1309009000.000,1320163000.000,1295095000.000,1290738000.000,1287457000.000,1300054000.000,1273226000.000
RealEstateAcquiredThroughForeclosure,25817000.000,21113000.000,17058000.000,20600000.000,17764000.000,20188000.000,23762000.000,,17877000.000,,,21000000.000,25000000.000
RetainedEarningsAccumulatedDeficit,,,,-3262181000.000,-3121071000.000,-2985011000.000,-2859770000.000,-2772614000.000,-2738664000.000,-2536230000.000,-2416402000.000,-2327440000.000,-2207060000.000
SecuritiesPurchasedUnderAgreementsToResell,,,248622000.000,566539000.000,274389000.000,462544000.000,446206000.000,279106000.000,197265000.000,273380000.000,317864000.000,94550000.000,141247000.000
SecuritiesPurchasedUnderAgreementsToResellAmountOffsetAgainstCollateral,,,114000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnSecurities,,,248508000.000,566539000.000,274389000.000,462544000.000,446206000.000,279106000.000,197265000.000,273380000.000,317864000.000,94550000.000,141247000.000
SecuritiesPurchasedUnderAgreementsToResellFairValueOfCollateral,,,,2600000000.000,3400000000.000,4900000000.000,5100000000.000,5200000000.000,5100000000.000,4200000000.000,4000000000.000,3100000000.000,3200000000.000
SecuritiesPurchasedUnderAgreementsToResellGross,,,248622000.000,3100200000.000,3497408000.000,5157723000.000,5140025000.000,5282661000.000,5190587000.000,4150307000.000,4113664000.000,3164039000.000,2888149000.000
SecuritiesPurchasedUnderAgreementsToResellLiability,,,,2533661000.000,3223019000.000,4695179000.000,4693819000.000,5003555000.000,4993322000.000,3876927000.000,3795800000.000,3069489000.000,2746902000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,219973000.000,435684000.000,27378000.000,52375000.000,100624000.000,76609000.000,148291000.000,86318000.000,86178000.000,26167000.000,71559000.000
SecuritiesSoldUnderAgreementsToRepurchaseAmountOffsetAgainstCollateral,,,123000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,2533661000.000,3223019000.000,4695179000.000,4693819000.000,5003555000.000,4993322000.000,3876927000.000,3795800000.000,3069488000.000,2746902000.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimSecurities,,,219850000.000,435684000.000,27378000.000,52375000.000,100624000.000,76609000.000,148291000.000,86318000.000,86178000.000,26167000.000,71559000.000
SecuritiesSoldUnderAgreementsToRepurchaseFairValueOfCollateral,,,,2500000000.000,3200000000.000,4600000000.000,4900000000.000,4900000000.000,4500000000.000,3700000000.000,3400000000.000,3100000000.000,2800000000.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,219973000.000,2969345000.000,3250397000.000,4747554000.000,4794443000.000,5080164000.000,5141613000.000,3963245000.000,3881978000.000,3095655000.000,2818461000.000
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInDiscountRate,-1229000.000,-1178000.000,-1272000.000,1291000.000,-1298000.000,1430000.000,1421000.000,1504000.000,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInPrepaymentSpeed,-878000.000,-957000.000,-1085000.000,1220000.000,-1407000.000,1494000.000,1368000.000,1547000.000,1747000.000,1536000.000,1834000.000,1646000.000,1502000.000
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInDiscountRate,-2367000.000,-2272000.000,-2453000.000,2492000.000,-2508000.000,2760000.000,2750000.000,2911000.000,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf20PercentAdverseChangeInPrepaymentSpeed,-1748000.000,-1891000.000,-2131000.000,2375000.000,-2712000.000,2881000.000,2645000.000,2987000.000,3351000.000,2949000.000,3512000.000,3184000.000,2909000.000
ServicingAssetAtFairValueAmount,31828000.000,31104000.000,34892000.000,35488000.000,35213000.000,40871000.000,41238000.000,44541000.000,40717000.000,36496000.000,39027000.000,51428000.000,50776000.000
ShortTermBorrowings,,,,3675227000.000,,,,4782798000.000,,,,2842029000.000,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,11200000.000,,,,,,,,,
StockholdersEquity,11700374000.000,11820610000.000,11897311000.000,11974683000.000,12132382000.000,12197961000.000,12350743000.000,12548258000.000,12641379000.000,12697949000.000,12789596000.000,12721686000.000,12855989000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,11729834000.000,11849538000.000,11927053000.000,12003574000.000,12161930000.000,12227062000.000,12380335000.000,12577284000.000,12670933000.000,12726996000.000,12819190000.000,12750707000.000,12885499000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,0.050,,,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.040,,,,0.060,,,,0.066,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.060,,,,,,,,,
TimeDepositMaturitiesAfterYearFive,,,,134725000.000,,,,83884000.000,,,,62077000.000,
TimeDepositMaturitiesYearFive,,,,864500000.000,,,,415867000.000,,,,96799000.000,
TimeDepositMaturitiesYearFour,,,,1121728000.000,,,,894256000.000,,,,401610000.000,
TimeDepositMaturitiesYearOne,,,,5620338000.000,,,,6649191000.000,,,,8975395000.000,
TimeDepositMaturitiesYearThree,,,,1194515000.000,,,,1873860000.000,,,,919341000.000,
TimeDepositMaturitiesYearTwo,,,,3731153000.000,,,,4060112000.000,,,,2972648000.000,
TimeDeposits,,,,12666959000.000,,,,13977170000.000,,,,13427870000.000,
TimeDeposits100000OrMore,,,,8500000000.000,,,,6700000000.000,,,,7300000000.000,
TimeDepositsLessThan100000,,,,4200000000.000,,,,7300000000.000,,,,6200000000.000,
TradingSecurities,342963000.000,356889000.000,515136000.000,2834397000.000,3680427000.000,4879125000.000,4193506000.000,4138132000.000,4358533000.000,4355025000.000,4051461000.000,3144600000.000,2892254000.000
UnrecognizedTaxBenefits,,,,28286000.000,,,,16552000.000,,,,13615000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,10200000.000,,,,7000000.000,,,,5100000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,28300000.000,,,,16600000.000,,,,13600000.000,
UnusedCommitmentsToExtendCredit,26691887000.000,27218532000.000,27313485000.000,28369666000.000,28348272000.000,28458151000.000,28139475000.000,27853409000.000,27309430000.000,26805289000.000,26736536000.000,27070935000.000,26965029000.000
