,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31
LongTermDebtNoncurrent,281303000.000,277553000.000,523803000.000,658911000.000,725811000.000,673865000.000,837503000.000,890922000.000,882723000.000,839538000.000,1913124000.000,,,,,,,,,,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,,,,,0.050,0.050,0.050,0.050,0.050,0.050,0.050
LongTermDebtPercentageBearingVariableInterestRate,,,0.015,0.015,0.015,,,,,,,,,,,,,,,,,
LongTermLineOfCredit,,,250000000.000,330000000.000,405000000.000,362000000.000,127000000.000,193000000.000,211000000.000,195000000.000,615000000.000,,,,,,,,,,,
LongtermDebtWeightedAverageInterestRate,,,,0.018,0.016,0.018,0.015,0.018,0.018,0.018,0.025,0.025,0.025,0.025,0.021,0.019,0.019,0.023,0.025,0.033,0.032,0.030
MachineryAndEquipmentGross,,,,149410000.000,,,,212292000.000,,,,195006000.000,,,,163825000.000,,,,121919000.000,,
NoncurrentAssets,,,,2365679000.000,,,,2676788000.000,,,,4455211000.000,,,,4549852000.000,,,,314366000.000,,
NotesPayable,,,2000000.000,2000000.000,,,,1000000.000,,,,0.000,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,,,765000000.000,769000000.000,759000000.000,763000000.000,776000000.000,774000000.000,801000000.000
NotionalAmountOfCashFlowHedgeInstruments,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,163375000.000,,,,200716000.000,,,,272101000.000,,,,273050000.000,,,,291774000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,30906000.000,,,,43643000.000,,,,53374000.000,,,,56159000.000,,,,58222000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,18704000.000,,,,24351000.000,,,,29776000.000,,,,24811000.000,,,,26620000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,20170000.000,,,,26845000.000,,,,40508000.000,,,,37804000.000,,,,32374000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,22906000.000,,,,29736000.000,,,,43421000.000,,,,48937000.000,,,,44484000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,26978000.000,,,,36098000.000,,,,46992000.000,,,,51890000.000,,,,54069000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,43711000.000,,,,40043000.000,,,,58030000.000,,,,53449000.000,,,,76005000.000,,
OtherAccruedLiabilitiesCurrent,44488000.000,52891000.000,55604000.000,69000000.000,66884000.000,58762000.000,67138000.000,55304000.000,57160000.000,69044000.000,86856000.000,98187000.000,102424000.000,112949000.000,108800000.000,131147000.000,135367000.000,118956000.000,117175000.000,118217000.000,138034000.000,131271000.000
OtherAssetsCurrent,28837000.000,28563000.000,30762000.000,23801000.000,27931000.000,31195000.000,27924000.000,24145000.000,29979000.000,34238000.000,42424000.000,43065000.000,59792000.000,59896000.000,60965000.000,60973000.000,72195000.000,70490000.000,64787000.000,57135000.000,74049000.000,69575000.000
OtherAssetsNoncurrent,7880000.000,8169000.000,7147000.000,9280000.000,8941000.000,8982000.000,8783000.000,8540000.000,8075000.000,7070000.000,25142000.000,23562000.000,21748000.000,18627000.000,17195000.000,27991000.000,26734000.000,24326000.000,24114000.000,22593000.000,28483000.000,26248000.000
OtherLiabilitiesNoncurrent,18923000.000,16680000.000,20758000.000,19985000.000,20183000.000,19014000.000,22548000.000,27732000.000,27602000.000,29157000.000,41879000.000,38692000.000,43214000.000,51775000.000,54152000.000,51171000.000,52638000.000,57852000.000,63321000.000,58619000.000,74065000.000,66906000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,10157000.000,10182000.000,10203000.000,9200000.000,9158000.000,9092000.000,9006000.000,10425000.000,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,,,21280000.000,22632000.000,24149000.000,27191000.000,29200000.000,31210000.000,30336000.000,29139000.000,28658000.000,27867000.000,27611000.000,26745000.000,26298000.000,25902000.000
PropertyPlantAndEquipmentGross,,,,238124000.000,,,,310296000.000,,,,452974000.000,,,,549999000.000,,,,611896000.000,,
PropertyPlantAndEquipmentNet,102229000.000,117676000.000,125496000.000,128418000.000,135384000.000,146236000.000,157995000.000,163013000.000,173867000.000,187474000.000,233294000.000,245566000.000,255139000.000,267250000.000,281952000.000,301419000.000,308510000.000,316999000.000,322802000.000,314366000.000,319339000.000,318451000.000
RestructuringReserve,,,356000.000,540000.000,,4902000.000,3760000.000,4725000.000,5414000.000,5008000.000,4759000.000,2695000.000,3289000.000,1745000.000,1441000.000,3124000.000,10196000.000,6454000.000,2754000.000,14846000.000,11735000.000,9203000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,,11100000.000,8600000.000,6600000.000
RetainedEarningsAccumulatedDeficit,891213000.000,929935000.000,969527000.000,930619000.000,954094000.000,998285000.000,1042367000.000,1088787000.000,1113458000.000,1156348000.000,1179710000.000,1220520000.000,1252942000.000,1308434000.000,1354951000.000,1415069000.000,1454589000.000,1505541000.000,1564785000.000,1655262000.000,1700306000.000,1750408000.000
SeniorNotes,,,,,,,,,,,,,,,,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,58.880,59.630,75.740,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,2798000.000,2898000.000,3017000.000,2988000.000,2945000.000,2987000.000,2927000.000,2842000.000,2767000.000,3017000.000,2747000.000,2634000.000,2524000.000,2518000.000,2470000.000,2415000.000,2294000.000,2441000.000,2039000.000,1978000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,64.960,66.740,76.490,77.030,77.710,78.750,89.240,90.120,90.660,92.930,100.050,100.560,101.050,102.240,108.360,108.360,101.200,108.740,107.440,107.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,14750000.000,,,,14750000.000,,,,14750000.000,,,,14750000.000,,,,14750000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,4700000.000,,,,3800000.000,,,,2800000.000,,,,2200000.000,,,,1500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,100000.000,,,,9000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,37.650,,,,37.650,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,34.310,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,5048.000,,,,490.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,100000.000,,,,9000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,37.650,,,,37.650,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,5048.000,,,,490.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,100000.000,,,,9000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,37.650,,,,37.650,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,5048.000,,,,490.000,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,400000.000,,,,1100000.000,,,,700000.000,,,,800000.000,,,,500000.000,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,100000000.000,,,,,
StockholdersEquity,1237973000.000,1301525000.000,1353757000.000,1384729000.000,1428705000.000,1479548000.000,1568639000.000,1584358000.000,1538907000.000,1612860000.000,1802373000.000,1906963000.000,1940815000.000,2027325000.000,2111170000.000,2159546000.000,2142751000.000,2163154000.000,2190982000.000,2200877000.000,2139157000.000,2255942000.000
TaxesPayableCurrent,0.000,0.000,0.000,0.000,,,,,,,,9961000.000,0.000,0.000,35330000.000,0.000,,7772000.000,31733000.000,23339000.000,15280000.000,45498000.000
TreasuryStockShares,2269027.000,2277476.000,2354575.000,2405460.000,1885185.000,1864540.000,1684356.000,2043837.000,1888456.000,1841634.000,433800.000,518803.000,899472.000,928055.000,955522.000,1019401.000,1153033.000,1572764.000,1920945.000,2763822.000,3653119.000,3665459.000
TreasuryStockValue,123058000.000,123804000.000,129586000.000,133803000.000,112132000.000,111091000.000,101711000.000,139821000.000,149858000.000,145659000.000,36293000.000,45945000.000,89957000.000,93374000.000,97227000.000,105873000.000,121419000.000,173396000.000,216749000.000,317016000.000,415680000.000,417199000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,371300000.000,,,,489200000.000,,,,636300000.000,,,,747500000.000,,
UnrecognizedTaxBenefits,,,1800000.000,2200000.000,2200000.000,,,2800000.000,,,,2200000.000,,,,2200000.000,,,,2100000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,200000.000,200000.000,200000.000,,,600000.000,,,,500000.000,,,,600000.000,,,,400000.000,,
UnsecuredDebtCurrent,,,15000000.000,,,26000000.000,46000000.000,,,,,,,,,,,,,,,
