,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,2000000.000,,,,3600000.000,,,,2200000.000,,,,2400000.000,,,,1700000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,2300000.000,,,,4600000.000,,,,2800000.000,,,,2900000.000,,,,2500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,2800000.000,,,,5000000.000,,,,4200000.000,,,,3600000.000,,,,3000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,4500000.000,,,,5400000.000,,,,4800000.000,,,,4700000.000,,,,3600000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,23800000.000,,,,40700000.000,,,,20300000.000,,,,19600000.000,,,,17300000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,8200000.000,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,21600000.000,,,,27300000.000,,,,29900000.000,,,,32000000.000,32100000.000,32500000.000
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,,,,,,,,800000.000,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,11700000.000,11800000.000,7300000.000,7300000.000,17500000.000,18100000.000,16700000.000,16300000.000,15700000.000,15100000.000,7900000.000,,,,7200000.000,,,,,,
OtherAssetsNoncurrent,10900000.000,8300000.000,8400000.000,11700000.000,11800000.000,7300000.000,7300000.000,7400000.000,8500000.000,7400000.000,7500000.000,7400000.000,7300000.000,7900000.000,8000000.000,7100000.000,7700000.000,7200000.000,3800000.000,3800000.000,3700000.000,4000000.000,4000000.000,5100000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,,,,,1200000.000,,,,,,,,,,,,,,,,,,
OtherLiabilitiesCurrent,19300000.000,9100000.000,17600000.000,15500000.000,18600000.000,7400000.000,8300000.000,10600000.000,9900000.000,5800000.000,9200000.000,9000000.000,12500000.000,1800000.000,2800000.000,4100000.000,5300000.000,8700000.000,3400000.000,3700000.000,2700000.000,7100000.000,7300000.000,8500000.000
OtherLiabilitiesNoncurrent,16700000.000,15000000.000,15300000.000,15800000.000,16500000.000,12400000.000,11100000.000,11400000.000,11700000.000,9000000.000,8400000.000,9200000.000,9300000.000,9500000.000,8000000.000,7800000.000,7500000.000,10100000.000,8900000.000,10000000.000,11400000.000,11700000.000,10300000.000,8500000.000
OtherLongTermDebt,194700000.000,194300000.000,193900000.000,,,,,,,,,,,,,,,,,,,,,
OtherLongTermDebtNoncurrent,,,,193500000.000,193100000.000,192600000.000,192200000.000,191900000.000,191500000.000,194000000.000,193600000.000,193200000.000,192700000.000,206400000.000,205900000.000,205300000.000,204800000.000,204200000.000,203700000.000,203100000.000,359500000.000,358400000.000,351700000.000,350900000.000
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,7300000.000,7800000.000,7700000.000,7700000.000,7400000.000,7700000.000,7600000.000,7500000.000,7400000.000,6500000.000,6200000.000,6000000.000,5900000.000,6600000.000,6500000.000,6300000.000,6300000.000,6900000.000,6900000.000,6900000.000,6700000.000,6300000.000,6200000.000,6100000.000
PercentageOfLIFOInventory,,,,0.435,0.496,0.522,0.493,0.525,0.533,0.475,0.490,0.490,0.517,0.514,0.525,0.496,0.510,0.484,0.473,0.490,0.486,0.479,0.458,0.491
PostemploymentBenefitsLiabilityCurrent,2400000.000,2200000.000,2200000.000,2200000.000,2200000.000,2100000.000,2100000.000,2100000.000,2100000.000,2100000.000,2100000.000,2100000.000,2100000.000,2900000.000,2900000.000,2900000.000,3600000.000,3200000.000,3400000.000,3400000.000,3700000.000,4500000.000,4400000.000,4100000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesOutstanding,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,6000000.000,3900000.000,8100000.000,4000000.000,4900000.000,7600000.000,17200000.000,18400000.000,18200000.000,17600000.000,18000000.000,15300000.000,14900000.000,21000000.000,17600000.000,18200000.000,16700000.000,18800000.000,16000000.000,17600000.000,19600000.000,19400000.000,14200000.000,13600000.000
PropertyPlantAndEquipmentGross,698200000.000,,,,,619300000.000,,,,576000000.000,,,,597300000.000,,,,598800000.000,,,,607000000.000,,
PropertyPlantAndEquipmentNet,239400000.000,220800000.000,219100000.000,213100000.000,215300000.000,222800000.000,221600000.000,214000000.000,214500000.000,226500000.000,227600000.000,225100000.000,231000000.000,238400000.000,231700000.000,228800000.000,223300000.000,214900000.000,212900000.000,212800000.000,212700000.000,205800000.000,203800000.000,202300000.000
RealEstateInvestments,,,,,,,,,,,,,,,,,,1600000.000,,,,300000.000,,
RealEstateInvestmentsOther,,,,,,,,,,,,,,,,,,1600000.000,,,,300000.000,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,4200000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,5500000.000,0.000,0.000,,,,,,,,,,,155900000.000,155900000.000,,
RestructuringReserve,,,,,,300000.000,,2300000.000,600000.000,200000.000,100000.000,200000.000,0.000,0.000,,500000.000,2100000.000,2300000.000,1200000.000,800000.000,400000.000,4200000.000,4000000.000,5700000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,1100000.000,4500000.000,,1600000.000,3600000.000,4900000.000,,900000.000,4600000.000
RetainedEarningsAccumulatedDeficit,-104400000.000,-114800000.000,-101300000.000,-94300000.000,-87900000.000,-87200000.000,-87400000.000,-84500000.000,-75500000.000,-67600000.000,-66400000.000,-63000000.000,-61200000.000,-56100000.000,-59300000.000,-55400000.000,-55000000.000,-73900000.000,-75000000.000,-67800000.000,-63100000.000,-74300000.000,-67900000.000,-74300000.000
SeniorLongTermNotes,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,200000000.000,200000000.000,200000000.000,200000000.000,150000000.000,150000000.000,150000000.000,150000000.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,9600000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,6600000.000,3500000.000,3500000.000,3300000.000,3300000.000,3100000.000,3100000.000,2800000.000,2800000.000,2500000.000,2500000.000,2200000.000,2200000.000,2000000.000,2000000.000,1600000.000,1400000.000,1200000.000,1200000.000,1000000.000,2700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,300000.000,,,,200000.000,,,,100000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,128000.000,,,,78250.000,,,,9250.000,,,,2000.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,4.990,,,,5.600,,,,5.150,,,,6.120,,,,0.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,128000.000,,,,78250.000,,,,9250.000,,,,2000.000,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,128000.000,,,,78250.000,,,,9250.000,,,,2000.000,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,4.990,,,,5.600,,,,5.150,,,,6.120,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,4.990,,,,5.600,,,,5.150,,,,6.120,,,,,,
StockholdersEquity,145800000.000,121700000.000,139300000.000,137000000.000,144800000.000,130200000.000,133300000.000,136900000.000,143700000.000,178000000.000,181500000.000,185000000.000,182800000.000,150500000.000,134400000.000,133500000.000,126700000.000,109100000.000,114800000.000,125600000.000,130400000.000,109800000.000,116100000.000,115900000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,145800000.000,121700000.000,139300000.000,137000000.000,144800000.000,130200000.000,133300000.000,136900000.000,143700000.000,178000000.000,181500000.000,185000000.000,182800000.000,150500000.000,134400000.000,133500000.000,126700000.000,109100000.000,114800000.000,125600000.000,130400000.000,109800000.000,116100000.000,115900000.000
TreasuryStockShares,400000.000,400000.000,400000.000,400000.000,600000.000,600000.000,600000.000,600000.000,700000.000,700000.000,700000.000,700000.000,800000.000,1000000.000,1500000.000,1900000.000,2500000.000,3500000.000,3300000.000,3300000.000,3200000.000,3200000.000,3400000.000,3400000.000
TreasuryStockValue,2700000.000,2700000.000,2900000.000,2900000.000,4400000.000,4400000.000,4600000.000,4600000.000,5200000.000,5200000.000,5200000.000,5200000.000,6300000.000,7900000.000,11400000.000,15100000.000,19100000.000,25600000.000,23900000.000,23900000.000,23100000.000,23200000.000,24800000.000,25000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,,,,5800000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,65200000.000,,,,6400000.000,,,,,,
UnrecognizedTaxBenefits,,,,10200000.000,9800000.000,4300000.000,,4100000.000,4100000.000,800000.000,800000.000,600000.000,600000.000,600000.000,600000.000,,,0.000,,,,300000.000,300000.000,300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,600000.000,600000.000,1100000.000,,,,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,0.000,0.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,2100000.000,,,,600000.000,600000.000,,,600000.000,,,,600000.000,,,,100000.000,100000.000,100000.000
