,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PropertyPlantAndEquipmentGross,,2874000000.000,,,,2885000000.000,,,,2732000000.000,,,,2753000000.000,,,,2757000000.000,,,,2817000000.000,,,
PropertyPlantAndEquipmentNet,1006000000.000,1039000000.000,1028000000.000,1041000000.000,1039000000.000,1081000000.000,1098000000.000,1051000000.000,1041000000.000,1021000000.000,1007000000.000,992000000.000,970000000.000,977000000.000,947000000.000,933000000.000,917000000.000,918000000.000,885000000.000,878000000.000,887000000.000,906000000.000,917000000.000,904000000.000,903000000.000
ReceivablesNetCurrent,499000000.000,525000000.000,439000000.000,489000000.000,557000000.000,576000000.000,503000000.000,511000000.000,562000000.000,580000000.000,506000000.000,499000000.000,551000000.000,546000000.000,455000000.000,473000000.000,528000000.000,519000000.000,472000000.000,474000000.000,530000000.000,569000000.000,494000000.000,514000000.000,568000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,13000000.000,,,,9000000.000,,,,3000000.000,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,4000000.000,,,
RestructuringReserve,,2000000.000,,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1059000000.000,1143000000.000,1185000000.000,1210000000.000,1263000000.000,1350000000.000,1395000000.000,1430000000.000,1474000000.000,1561000000.000,1603000000.000,1623000000.000,1667000000.000,1739000000.000,1731000000.000,1757000000.000,1832000000.000,1923000000.000,1993000000.000,2042000000.000,2103000000.000,2163000000.000,2238000000.000,2284000000.000,2351000000.000
SaleLeasebackTransactionDeferredGainGross,,,,,,,,52000000.000,51000000.000,50000000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,7000000.000,,,,7000000.000,,,,7000000.000,,,,8000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,6000000.000,,,,6000000.000,,,,7000000.000,,,,8000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,5692000.000,,,,5792000.000,,,,5401000.000,,,,5772000.000,,,,4094000.000,,,,3555000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,56.000,,,,59.000,,,,62.000,,,,64.000,,,,68.000,,,,74.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,47.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,66.000,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,83000000.000,,,,108000000.000,,,,184000000.000,,,,232000000.000,,,,236000000.000,,,,366000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,9954000.000,,,,10104000.000,,,,10257000.000,,,,10368000.000,,,,8357000.000,,,,6827000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,65.000,,,,69.000,,,,76.000,,,,85.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,64000000.000,,,,78000000.000,,,,116000000.000,,,,159000000.000,,,,148000000.000,,,,228000000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,6.000,,,,,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,300000000.000,,,,202000000.000,,,,,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,0.003,,,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,-4000000.000,,,,,4000000.000,,,,2000000.000,,,,30000000.000,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,,,,,,,30000000.000,,30000000.000,30000000.000,,,,,,,,,
StockholdersEquity,-82000000.000,-86000000.000,-76000000.000,-199000000.000,-106000000.000,-135000000.000,-20000000.000,56000000.000,152000000.000,146000000.000,81000000.000,156000000.000,53000000.000,154000000.000,169000000.000,281000000.000,302000000.000,118000000.000,119000000.000,198000000.000,259000000.000,297000000.000,289000000.000,270000000.000,404000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-82000000.000,-86000000.000,-76000000.000,-199000000.000,-106000000.000,-135000000.000,-20000000.000,56000000.000,152000000.000,146000000.000,81000000.000,156000000.000,53000000.000,154000000.000,169000000.000,281000000.000,302000000.000,118000000.000,119000000.000,198000000.000,259000000.000,297000000.000,289000000.000,270000000.000,404000000.000
TreasuryStockShares,25406657.000,27674597.000,26836668.000,29047412.000,28794516.000,29179379.000,28422545.000,27879218.000,27182261.000,28374550.000,29745440.000,28883990.000,30244261.000,29945233.000,29373818.000,27772810.000,27727908.000,30127151.000,29953776.000,29384262.000,29444808.000,29386198.000,30033665.000,30564094.000,29960854.000
TreasuryStockValue,1616000000.000,1770000000.000,1717000000.000,1861000000.000,1848000000.000,1881000000.000,1836000000.000,1801000000.000,1758000000.000,1868000000.000,1986000000.000,1932000000.000,2054000000.000,2036000000.000,2007000000.000,1908000000.000,1970000000.000,2237000000.000,2282000000.000,2265000000.000,2307000000.000,2323000000.000,2422000000.000,2489000000.000,2453000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,146000000.000,,,,158000000.000,,,,186000000.000,,,,204000000.000,,,,216000000.000,,,
UnrecognizedTaxBenefits,12000000.000,97000000.000,,,,80000000.000,,,,69000000.000,,,,71000000.000,,,,38000000.000,,,,37000000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,9000000.000,8000000.000,5000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,8000000.000,8000000.000,9000000.000,9000000.000,11000000.000,11000000.000,11000000.000,11000000.000,9000000.000,10000000.000,,,,3000000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,69000000.000,68000000.000,65000000.000,64000000.000,56000000.000,56000000.000,55000000.000,54000000.000,57000000.000,56000000.000,58000000.000,59000000.000,27000000.000,58000000.000,58000000.000,61000000.000,28000000.000,27000000.000,,,,27000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,19000000.000,,,,25000000.000,,,,41000000.000,,,,33000000.000,,,,7000000.000,,,,2000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,301000000.000,,,,382000000.000,,,,357000000.000,,,,246000000.000,,,,176000000.000,,,,150000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,31000000.000,,,,28000000.000,,,,46000000.000,,,,51000000.000,,,,30000000.000,,,,12000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,96000000.000,,,,169000000.000,,,,141000000.000,,,,87000000.000,,,,57000000.000,,,,54000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,57000000.000,,,,88000000.000,,,,62000000.000,,,,65000000.000,,,,37000000.000,,,,37000000.000,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,,,,,,,,,,,,,,,256000000.000,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,48000000.000,,,,24000000.000,,,,7000000.000,,,,0.000,,,,1000000.000,,,
