,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,-1000000.000,3000000.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,-1000000.000,-1000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-2000000.000,0.000,2000000.000,0.000,6000000.000,0.000,-2000000.000,5000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,6000000.000,5000000.000,-4000000.000,1000000.000,-2000000.000,1000000.000,2000000.000,7000000.000,7000000.000,-1000000.000,1000000.000,1000000.000,3000000.000,-9000000.000,-5000000.000,5000000.000,1000000.000,-1000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,2000000.000,3000000.000,-3000000.000,0.000,1000000.000,0.000,-1000000.000,-5000000.000,-3000000.000,1000000.000,-2000000.000,7000000.000,1000000.000,-4000000.000,-4000000.000,3000000.000,1000000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,0.000,-5000000.000,0.000,,,,,,,,,,-4000000.000,3000000.000,10000000.000,3000000.000,0.000,,,,,,,,,
OtherDepreciationAndAmortization,,,,,,,15000000.000,,,,0.000,,,0.000,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-1000000.000,,,,-2000000.000,,,,-6000000.000,,,,-3000000.000,,,,-2000000.000,,,,-2000000.000,
OtherNonoperatingIncomeExpense,6000000.000,11000000.000,17000000.000,-1000000.000,8000000.000,16000000.000,-10000000.000,2000000.000,1000000.000,9000000.000,1000000.000,-3000000.000,0.000,4000000.000,-20000000.000,-65000000.000,12000000.000,4000000.000,-1000000.000,2000000.000,3000000.000,1000000.000,2000000.000,-16000000.000,3000000.000,5000000.000
OtherTaxExpenseBenefit,,,,,,,,,,,,,,,,,,3000000.000,,,,,,,,
PaymentsForRepurchaseOfCommonStock,270000000.000,,192000000.000,,34000000.000,44000000.000,,,79000000.000,,,,100000000.000,,,,6000000.000,,,,200000000.000,,,,111000000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,3000000.000,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,35000000.000,,,41000000.000,41000000.000,,44000000.000,,,,34000000.000,,,,38000000.000,37000000.000,37000000.000,38000000.000,42000000.000,43000000.000
PaymentsOfOrdinaryDividends,,,,,,,,,35000000.000,,,,44000000.000,,,,34000000.000,,,,38000000.000,,,,42000000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,12000000.000,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,5000000.000,,,,3000000.000,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,,,,,,,15000000.000,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,55000000.000,,,,10000000.000,,,,2000000.000,,,,0.000,,,,235000000.000,,,,70000000.000,
PaymentsToAcquireNotesReceivable,,,,,,,,,,,,,,,,,,,,,1000000.000,,,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,-38000000.000,,,,46000000.000,,,,59000000.000,,,,45000000.000,,,,32000000.000,,,,38000000.000,,,,32000000.000,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,136000000.000,,,,42000000.000,,,,52000000.000,,,,73000000.000,,,,8000000.000,,,,24000000.000,,,,18000000.000,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,,,,,100000000.000,,,,131000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,80000000.000,,,,0.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,5000000.000,,,,3000000.000,,,,11000000.000,,,,0.000,,,,,,,,1000000.000,,,,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,1000000.000,,,,0.000,,,,,,,,,,,,,
ProfitLoss,193000000.000,200000000.000,330000000.000,289000000.000,230000000.000,255000000.000,243000000.000,425000000.000,179000000.000,166000000.000,168000000.000,211000000.000,195000000.000,139000000.000,147000000.000,23000000.000,72000000.000,83000000.000,103000000.000,143000000.000,123000000.000,91000000.000,124000000.000,124000000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,6000000.000,2000000.000,3000000.000,6000000.000,1000000.000,,,,-7000000.000,4000000.000,9000000.000,11000000.000,19000000.000,8000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-5000000.000,-2000000.000,-3000000.000,-9000000.000,-2000000.000,2000000.000,-3000000.000,2000000.000,3000000.000,-3000000.000,-7000000.000,-6000000.000,-14000000.000,-6000000.000
RepaymentsOfDebt,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,20000000.000,,,,42000000.000,
ResearchAndDevelopmentExpense,159000000.000,165000000.000,162000000.000,163000000.000,162000000.000,166000000.000,162000000.000,178000000.000,179000000.000,181000000.000,171000000.000,173000000.000,177000000.000,176000000.000,177000000.000,189000000.000,88000000.000,81000000.000,79000000.000,82000000.000,78000000.000,81000000.000,86000000.000,84000000.000,79000000.000,84000000.000
RestructuringAndRelatedCostExpectedNumberOfPositionsEliminated,,,,,,,,,,,,,650.000,,,,300.000,,,,,,,,,
RestructuringCharges,-2000000.000,3000000.000,2000000.000,-1000000.000,,0.000,0.000,,,55000000.000,1000000.000,,-4000000.000,0.000,0.000,68000000.000,3000000.000,,,,,,,,,
RestructuringReservePeriodExpense,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,-9000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,,,,,,,1000000.000,,,,,,,,,
Revenues,1519000000.000,1677000000.000,1691000000.000,1728000000.000,1635000000.000,1733000000.000,1723000000.000,1767000000.000,1680000000.000,1732000000.000,1652000000.000,1718000000.000,1679000000.000,1731000000.000,1766000000.000,1805000000.000,1026000000.000,963000000.000,1014000000.000,1035000000.000,1028000000.000,1019000000.000,1044000000.000,1111000000.000,1067000000.000,1102000000.000
SalesRevenueGoodsNet,1258000000.000,1389000000.000,1406000000.000,1429000000.000,1342000000.000,1435000000.000,1428000000.000,1454000000.000,1380000000.000,1424000000.000,1335000000.000,1395000000.000,1366000000.000,1405000000.000,1438000000.000,1477000000.000,815000000.000,759000000.000,798000000.000,774000000.000,795000000.000,787000000.000,798000000.000,847000000.000,818000000.000,842000000.000
SalesRevenueNet,1519000000.000,1677000000.000,1691000000.000,1728000000.000,1635000000.000,1733000000.000,1723000000.000,1767000000.000,1680000000.000,1732000000.000,1652000000.000,1718000000.000,1679000000.000,1731000000.000,1766000000.000,1805000000.000,1026000000.000,963000000.000,1014000000.000,1035000000.000,1028000000.000,1019000000.000,1044000000.000,1111000000.000,1067000000.000,1102000000.000
SegmentReportingInformationProfitLoss,269000000.000,324000000.000,343000000.000,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenue,1524000000.000,1679000000.000,1692000000.000,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedAmount,,,-8000000.000,,-1000000.000,,,,,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,446000000.000,469000000.000,449000000.000,445000000.000,441000000.000,452000000.000,458000000.000,466000000.000,484000000.000,497000000.000,449000000.000,450000000.000,488000000.000,513000000.000,508000000.000,534000000.000,310000000.000,292000000.000,290000000.000,297000000.000,304000000.000,318000000.000,310000000.000,321000000.000,289000000.000,307000000.000
ShareBasedCompensation,28000000.000,,,,27000000.000,,,,31000000.000,,,,36000000.000,,,,22000000.000,,,,23000000.000,,,,20000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPrice,0.850,0.850,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,,,,0.850,,0.850,,0.850,0.850,0.850,,0.850,0.850,0.850,,0.850,0.850,0.850,,0.850,0.850,0.850,,0.850,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,5.800,,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.350,0.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,
StandardProductWarrantyAccrualPayments,-15000000.000,,,,-18000000.000,,,,20000000.000,,,,21000000.000,,,,11000000.000,,,,14000000.000,,,,13000000.000,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,0.000,,,,4000000.000,,,,,,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualWarrantiesIssued,17000000.000,,,,16000000.000,,,,22000000.000,,,,24000000.000,,,,10000000.000,,,,21000000.000,,,,13000000.000,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,158000.000,,,,,,,,,
UnrealizedGainOnSecurities,,,,,169000000.000,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,,,,,160000000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,355.000,355000000.000,357000000.000,-357000355.000,352000000.000,354000000.000,353000000.000,-706000000.000,352000000.000,349000000.000,343000000.000,-699000000.000,338000000.000,337000000.000,338000000.000,-675000000.000,338000000.000,337000000.000,334000000.000,-674000000.000,332000000.000,328000000.000,328000000.000,-659000000.000,326000000.000,325000000.000
WeightedAverageNumberOfSharesOutstandingBasic,347.000,347000000.000,348000000.000,-348000347.000,348000000.000,348000000.000,348000000.000,-696000000.000,347000000.000,345000000.000,339000000.000,-690000000.000,333000000.000,333000000.000,334000000.000,-667000000.000,336000000.000,334000000.000,332000000.000,-669000000.000,329000000.000,326000000.000,325000000.000,-654000000.000,322000000.000,321000000.000
