,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,5.340,5.260,5.120,5.120,5.140,,5.340,5.340
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,195429.000,142820.000,39501.000,42860.000,100494.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,,3.290,3.040,,,,,,,,,,,,,,,,
StockholdersEquity,15109349.000,15595396.000,15665067.000,20130432.000,26451059.000,39551596.000,50057063.000,50444223.000,49729368.000,50224203.000,51514235.000,49489955.000,51151983.000,51135231.000,51875605.000,49737544.000,56872655.000,66523468.000,67761444.000,66812103.000,69726557.000,71782500.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,15109349.000,15595396.000,15665067.000,20130432.000,26451059.000,39551596.000,50057063.000,50444223.000,49729368.000,50224203.000,51514235.000,49489955.000,51151983.000,51135231.000,51875605.000,49737544.000,56872655.000,66523468.000,67761444.000,66812103.000,69726557.000,71782500.000
TreasuryStockCarryingBasis,,,,,,,,21785.000,134196.000,134196.000,134196.000,134196.000,134196.000,134196.000,134196.000,134196.000,134196.000,134196.000,134196.000,134196.000,134196.000,134196.000
TreasuryStockShares,,,,,,,,3050.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
UnsecuredDebtCurrent,,,,,,,,,,,,,,,,,,,,,2290850.000,2346091.000
UnsecuredLongTermDebt,,,,,,,,,,,,,2200000.000,2200000.000,2078000.000,1982716.000,2030527.000,2079490.000,2268416.000,2375497.000,141929.000,0.000
