,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,2000.000,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,199000.000,,,,1199000.000
TradingSecuritiesRealizedGain,,,100000.000,,,,,,,,,,,,,,,
TradingSecuritiesRealizedLoss,,,0.000,200000.000,,,,,,,,,,,,,,
TransferToOtherRealEstate,,18691000.000,,,,9706000.000,,,,3098000.000,3959000.000,1848000.000,4103000.000,998000.000,,,,2428000.000
TreasuryStockAcquiredAverageCostPerShare,,17.130,17.630,21.500,,23.390,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,2696.000,600.000,,968865.000,,,,,,,,,,,,
TreasuryStockValueAcquiredCostMethod,,2455000.000,47500000.000,12900000.000,7107000.000,22660000.000,,,,24996000.000,,,,4390000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,46738000.000,55493000.000,54062000.000,52755000.000,-108817000.000,51932000.000,50261000.000,49069000.000,-101393000.000,47632000.000,47220000.000,46534000.000,-94907000.000,43904000.000,43879000.000,43909000.000,-86179000.000,53127000.000
WeightedAverageNumberOfSharesOutstandingBasic,46116000.000,54623000.000,53108000.000,51804000.000,-106921000.000,50518000.000,49090000.000,47912000.000,-98910000.000,46294000.000,45913000.000,45359000.000,-92307000.000,43063000.000,43011000.000,43028000.000,-84482000.000,51634000.000
