,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesAndStockholdersEquity,1632269000.000,1617650000.000,1677229000.000,1687431000.000,1756133000.000,1822946000.000,1799392000.000,1845251000.000,1992201000.000,2110028000.000,2181759000.000,2395674000.000,2485360000.000,2549074000.000,2626217000.000,2708454000.000,2708546000.000,2701614000.000,2779224000.000,2831960000.000,2837555000.000,2904264000.000
LoansAndLeasesReceivableAllowance,,,,17927000.000,17920000.000,17229000.000,17332000.000,17505000.000,17678000.000,,,,18960000.000,19232000.000,19581000.000,20010000.000,20198000.000,20174000.000,20720000.000,21263000.000,21529000.000,21349000.000
LoansAndLeasesReceivableDeferredIncome,,,,-3223000.000,-3277000.000,,,,,,,,,,,,,,-3776000.000,-3942000.000,-3844000.000,-4272000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,1430436000.000,1499918000.000,,,,,,,,,,,,,,2420364000.000,2472422000.000,2543668000.000,2602598000.000
LoansAndLeasesReceivableImpairedNonperformingAccrualOfInterest,,,,24900000.000,23700000.000,22100000.000,24300000.000,23900000.000,,,,,,,,,,,15845000.000,10915000.000,8160000.000,8098000.000
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,6200000.000,7200000.000,7600000.000,7900000.000,7100000.000,,,,,,,,,,,6356000.000,10712000.000,10090000.000,10334000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,,,,,,,,,,2424140000.000,2476364000.000,2547512000.000,2606870000.000
LoansAndLeasesReceivableNetReportedAmount,1177571000.000,1295177000.000,1326107000.000,1415732000.000,1485275000.000,1520170000.000,1544687000.000,1588275000.000,1712507000.000,1800987000.000,1854497000.000,2031780000.000,2119917000.000,2186937000.000,2268385000.000,2318257000.000,2341598000.000,2350245000.000,2403420000.000,2455101000.000,2525983000.000,2585521000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,593000.000,596000.000,,,,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,2138877000.000,2206169000.000,2287966000.000,2338267000.000,2361796000.000,2370419000.000,2424140000.000,2476364000.000,2547512000.000,2606870000.000
LoansReceivableHeldForSaleNet,1191000.000,1039000.000,3408000.000,1667000.000,4569000.000,9626000.000,6601000.000,4801000.000,5357000.000,3186000.000,3035000.000,5533000.000,2417000.000,2187000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,7550000.000,8416000.000,9637000.000,6145000.000,6912000.000,5462000.000,3270000.000,2464000.000
NoninterestBearingDepositLiabilities,173297000.000,192317000.000,215602000.000,223820000.000,221464000.000,247586000.000,245912000.000,275781000.000,278275000.000,308459000.000,303966000.000,323499000.000,330524000.000,337211000.000,377092000.000,359757000.000,401388000.000,396356000.000,415562000.000,419664000.000,441283000.000,437385000.000
NoninterestBearingDomesticDepositDemand,,,,223820000.000,221464000.000,247586000.000,245912000.000,275781000.000,278275000.000,308459000.000,303966000.000,323499000.000,330524000.000,337211000.000,377092000.000,359757000.000,401388000.000,396356000.000,415562000.000,419664000.000,441283000.000,437385000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,21333000.000,,,,21824000.000,,,18179000.000,,,,19824000.000,,,,17357000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,2307000.000,,,,2470000.000,,,2578000.000,,,,2624000.000,,,,2778000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,2057000.000,,,,2346000.000,,,2004000.000,,,,1092000.000,,,,879000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,2148000.000,,,,2340000.000,,,2355000.000,,,,2384000.000,,,,1090000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,2261000.000,,,,2432000.000,,,2354000.000,,,,2728000.000,,,,2424000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,2356000.000,,,,2545000.000,,,2446000.000,,,,2711000.000,,,,2795000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,10204000.000,,,,9691000.000,,,6442000.000,,,,8285000.000,,,,7391000.000,
PrepaidExpenseAndOtherAssets,9034000.000,15450000.000,14155000.000,16330000.000,21232000.000,14570000.000,14416000.000,12298000.000,12305000.000,11075000.000,12026000.000,10931000.000,14936000.000,19428000.000,16507000.000,23677000.000,20400000.000,30938000.000,34786000.000,33590000.000,15665000.000,15438000.000
PropertyPlantAndEquipmentGross,,,,,,48531000.000,,,,52262000.000,,,38913000.000,,,,40766000.000,,,,41255000.000,
PropertyPlantAndEquipmentNet,21159000.000,21379000.000,21293000.000,21514000.000,19231000.000,19967000.000,20764000.000,20767000.000,21013000.000,20619000.000,20436000.000,19384000.000,18873000.000,18289000.000,17964000.000,17870000.000,18565000.000,18210000.000,18917000.000,18383000.000,18002000.000,17903000.000
RealEstateAcquiredThroughForeclosure,,,,,,,,,,393000.000,,,400000.000,929000.000,2100000.000,338000.000,279000000.000,447000.000,279000.000,,,
RestrictedCashAndCashEquivalents,,,,,,1400000.000,,,5900000.000,5000000.000,6600000.000,7800000.000,10100000.000,15000000.000,10300000.000,18700000.000,17700000.000,23600000.000,29500000.000,30400000.000,9500000.000,9700000.000
RetainedEarningsAccumulatedDeficit,93884000.000,92937000.000,93392000.000,93687000.000,92076000.000,94890000.000,95172000.000,95605000.000,95873000.000,96832000.000,97830000.000,101089000.000,103630000.000,105339000.000,108014000.000,111274000.000,112933000.000,115444000.000,117980000.000,120487000.000,123541000.000,126882000.000
SecuredDebt,,,,,,,,,,50816000.000,52893000.000,73855000.000,48987000.000,59198000.000,56041000.000,58084000.000,35769000.000,31118000.000,63027000.000,35036000.000,18867000.000,19526000.000
SecuritiesHeldAsCollateralAtFairValue,,,,,,,,,,71300000.000,57800000.000,89400000.000,74400000.000,65900000.000,63400000.000,66500000.000,40400000.000,45600000.000,64500000.000,41400000.000,30200000.000,30000000.000
SecuritiesSoldUnderAgreementsToRepurchase,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,21000000.000,10500000.000,10500000.000,10500000.000,10500000.000,10500000.000,10500000.000,10500000.000,10500000.000,10500000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,780334.000,772745.000,757745.000,610645.000,600945.000,600945.000,600945.000,600945.000
StockholdersEquity,,251980000.000,250196000.000,248105000.000,242199000.000,241522000.000,242869000.000,231315000.000,227536000.000,232209000.000,230488000.000,233646000.000,234563000.000,237709000.000,239082000.000,243195000.000,245721000.000,248013000.000,252242000.000,255615000.000,260176000.000,264667000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,263047000.000,251980000.000,250196000.000,248105000.000,242199000.000,241522000.000,242869000.000,231315000.000,227536000.000,232209000.000,230488000.000,233646000.000,234563000.000,237709000.000,239082000.000,243195000.000,245721000.000,248013000.000,252242000.000,255615000.000,260176000.000,264667000.000
TierOneLeverageCapital,,,,,,,,,,235759000.000,234052000.000,237348000.000,240757000.000,243783000.000,246097000.000,250003000.000,252556000.000,254345000.000,258419000.000,261815000.000,266591000.000,270947000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,52804000.000,55259000.000,56444000.000,57266000.000,58410000.000,62376000.000,82218000.000,84955000.000,92624000.000,97670000.000,100322000.000,102862000.000,108226000.000,107585000.000,107773000.000,108238000.000,111438000.000,113624000.000,114654000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,79206000.000,82888000.000,84665000.000,85899000.000,87614000.000,93565000.000,102772000.000,106194000.000,115780000.000,122088000.000,125403000.000,128577000.000,135283000.000,134481000.000,134717000.000,135298000.000,139297000.000,142030000.000,143317000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,0.115,0.110,0.102,0.099,0.097,0.096,0.092,0.094,0.094,0.096,0.094,0.094,0.095
TierOneRiskBasedCapital,,,,253194000.000,247283000.000,247364000.000,248678000.000,237289000.000,233288000.000,235759000.000,234052000.000,237348000.000,240757000.000,243783000.000,246097000.000,250003000.000,252556000.000,254345000.000,258419000.000,261815000.000,266591000.000,270947000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,65671000.000,67016000.000,72639000.000,75829000.000,117580000.000,121830000.000,127553000.000,127232000.000,128026000.000,132636000.000,135147000.000,135084000.000,138508000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,98507000.000,100523000.000,108959000.000,113743000.000,156774000.000,162440000.000,170070000.000,169643000.000,170701000.000,176848000.000,180195000.000,180112000.000,184677000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,0.192,0.179,0.175,0.174,0.163,0.150,0.144,0.140,0.131,0.127,0.124,0.121,0.118,0.119,0.119,0.117,0.116,0.118,0.117
TimeDepositMaturitiesAfterRollingYearFive,,,,,,,,,,,,10481000.000,,,,,,,,,,
TimeDepositMaturitiesNextRollingTwelveMonths,,,,,,,,,,,,94814000.000,,,,,,,,,,
TimeDepositMaturitiesRollingYearFive,,,,,,,,,,,,7751000.000,,,,,,,,,,
TimeDepositMaturitiesRollingYearFour,,,,,,,,,,,,23010000.000,,,,,,,,,,
TimeDepositMaturitiesRollingYearThree,,,,,,,,,,,,55572000.000,,,,,,,,,,
TimeDepositMaturitiesRollingYearTwo,,,,,,,,,,,,140218000.000,,,,,,,,,,
TimeDepositMaturitiesYearFive,,,,,,12472000.000,,,,7516000.000,,,23628000.000,,,,15567000.000,,,,18674000.000,
TimeDepositMaturitiesYearFour,,,,,,33102000.000,,,,11931000.000,,,7668000.000,,,,23228000.000,,,,15838000.000,
TimeDepositMaturitiesYearOne,,,,,,239796000.000,,,,227606000.000,,,239627000.000,,,,267748000.000,,,,327887000.000,
TimeDepositMaturitiesYearThree,,,,,,25689000.000,,,,41256000.000,,,32961000.000,,,,28245000.000,,,,31984000.000,
TimeDepositMaturitiesYearTwo,,,,,,48285000.000,,,,50179000.000,,,61338000.000,,,,106002000.000,,,,70187000.000,
TimeDeposits,,,,,,359344000.000,,,,338488000.000,,331846000.000,365222000.000,,,,440790000.000,,,,464570000.000,
TimeDeposits100000OrMore,,,,,,,,,,,,,,,,,,,105100000.000,106300000.000,99800000.000,101300000.000
TimeDeposits100000OrMoreDomestic,,,,,,151300000.000,,,,147700000.000,,157100000.000,83400000.000,83300000.000,88300000.000,79800000.000,89600000.000,97200000.000,,,,
TreasuryStockShares,,,,,90375.000,362490.000,420090.000,1301023.000,1618908.000,1577693.000,1831402.000,1963098.000,1979810.000,1971124.000,2083241.000,2083630.000,2095230.000,2196236.000,2158399.000,2141899.000,2049949.000,2024133.000
TreasuryStockValue,,,,,1174000.000,4860000.000,5713000.000,18524000.000,23053000.000,22599000.000,26543000.000,28585000.000,28828000.000,28725000.000,30389000.000,30411000.000,30602000.000,32355000.000,31868000.000,31645000.000,30400000.000,30047000.000
UnearnedESOPShares,3337000.000,10490000.000,13031000.000,15340000.000,15073000.000,14806000.000,14545000.000,14281000.000,14014000.000,13747000.000,13485000.000,12949000.000,12681000.000,12422000.000,12160000.000,11893000.000,11626000.000,11363000.000,11100000.000,10833000.000,10567000.000,10309000.000
UnrecognizedTaxBenefits,,,,,,982000.000,,,,,,,,,,,,,,,,
WeightedAverageRateDomesticDeposit,,,,,,0.006,,,,0.006,,,0.005,,,,0.006,,,,0.007,
WeightedAverageRateDomesticDepositDemand,,,,,,0.002,,,,0.002,,,0.003,,,,0.003,,,,0.003,
WeightedAverageRateDomesticDepositMoneyMarket,,,,,,0.007,,,,0.008,,,0.007,,,,0.008,,,,0.008,
WeightedAverageRateDomesticDepositSavings,,,,,,0.002,,,,0.001,,,0.001,,,,0.001,,,,0.001,
WeightedAverageRateDomesticDepositTimeDeposits,,,,,,0.011,,,,0.010,,,0.009,,,,0.010,,,,0.012,
