,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
PropertyPlantAndEquipmentNet,6927000.000,7620000.000,8907000.000,8991000.000,12956000.000,12898000.000,12659000.000,12531000.000,12381000.000,12234000.000,12102000.000,11931000.000,11816000.000,11718000.000,11624000.000,11763000.000,11991000.000
RetainedEarningsAccumulatedDeficit,56578000.000,56898000.000,57076000.000,57178000.000,56075000.000,53893000.000,53949000.000,54179000.000,54409000.000,54428000.000,54497000.000,54810000.000,55044000.000,55548000.000,55252000.000,55847000.000,56621000.000
RetainedEarningsAppropriated,,,,,4146000.000,,4582000.000,4801000.000,5019000.000,,5455000.000,5674000.000,5892000.000,,6328000.000,6546000.000,6765000.000
StockholdersEquity,107499000.000,106840000.000,107065000.000,107170000.000,106049000.000,103849000.000,103990000.000,104309000.000,104632000.000,104168000.000,103463000.000,103276000.000,103567000.000,103810000.000,102918000.000,103491000.000,104320000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,107499000.000,106840000.000,107065000.000,107170000.000,106049000.000,103849000.000,103990000.000,104309000.000,104632000.000,104168000.000,103463000.000,103276000.000,103567000.000,103810000.000,102918000.000,103491000.000,104320000.000
StockholdersEquityQualifiedForNetCapital,,,,,,85511000.000,,,,,,,,,,,
TangibleCapital,,,,,,77536000.000,,,,79481000.000,,,,83756000.000,,,
TangibleCapitalRequiredForCapitalAdequacy,,,,,,6326000.000,,,,6604000.000,,,,7483000.000,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,0.015,,,,0.015,,,,0.015,,,
TangibleCapitalToTangibleAssets,,,,,,0.184,,,,0.180,,,,0.168,,,
TierOneLeverageCapital,,,,,,77536000.000,,,,79481000.000,,,,83756000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,16869000.000,,,,17610000.000,,,,19954000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,0.040,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,21086000.000,,,,22013000.000,,,,24943000.000,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,0.050,,,,0.050,,,,0.050,,,
TierOneLeverageCapitalToAverageAssets,,,,,,0.184,,,,0.180,,,,0.168,,,
TierOneRiskBasedCapital,,,,,,77536000.000,,,,79481000.000,,,,83756000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,12855000.000,,,,13819000.000,,,,15347000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.040,,,,0.040,,,,0.040,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,19282000.000,,,,20728000.000,,,,23021000.000,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.060,,,,0.060,,,,0.060,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,0.241,,,,0.230,,,,0.218,,,
TimeDepositMaturitiesYearFour,,,,,,15099000.000,,,,36329000.000,,,,12356000.000,,,
TimeDepositMaturitiesYearOne,,,,,,70160000.000,,,,62987000.000,,,,57805000.000,,,
TimeDepositMaturitiesYearThree,,,,,,9004000.000,,,,20225000.000,,,,39477000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,25857000.000,,,,23303000.000,,,,58693000.000,,,
TimeDeposits,,,,,,147916000.000,,,,151409000.000,,,,181191000.000,,,
TimeDeposits100000OrMore,,,,,,79413000.000,,,,89699000.000,,,,121348000.000,,,
TimeDepositsWeightedAverageInterestRateMaturitiesYearFour,,,,,,0.024,,,,0.024,,,,0.017,,,
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,,,,,,0.010,,,,0.011,,,,0.009,,,
TimeDepositsWeightedAverageInterestRateMaturitiesYearThree,,,,,,0.018,,,,0.021,,,,0.023,,,
TimeDepositsWeightedAverageInterestRateMaturitiesYearTwo,,,,,,0.015,,,,0.013,,,,0.015,,,
TreasuryStockDeferredEmployeeStockOwnershipPlan,,,,,,518420.000,,,,,,,,,,,
TreasuryStockShares,427563.000,580248.000,580248.000,580248.000,580248.000,580248.000,580248.000,580248.000,580248.000,658048.000,772448.000,848798.000,848798.000,893798.000,985698.000,996198.000,996198.000
TreasuryStockValue,2683000.000,3713000.000,3712000.000,3712000.000,3712000.000,3712000.000,3712000.000,3712000.000,3712000.000,4291000.000,5124000.000,5681000.000,5681000.000,5999000.000,6645000.000,6721000.000,6721000.000
UnearnedESOPShares,3759000.000,3694000.000,3629000.000,3564000.000,3435000.000,3370000.000,3305000.000,3240000.000,3175000.000,3111000.000,3046000.000,2981000.000,2916000.000,2851000.000,2787000.000,2722000.000,2657000.000
WeightedAverageRateDomesticDeposit,,,,,,0.002,,,,0.002,,,,0.003,,,
WeightedAverageRateDomesticDepositDemand,,,,,,0.000,,,,0.000,,,,0.000,,,
WeightedAverageRateDomesticDepositNoticeOfWithdrawal,,,,,,0.003,,,,0.004,,,,0.005,,,
WeightedAverageRateDomesticDepositSavings,,,,,,0.005,,,,0.005,,,,0.006,,,
