,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
TimeDepositMaturitiesYearFour,20478000.000,,,,28697000.000,,,,36433000.000,,,,14704000.000,,
TimeDepositMaturitiesYearOne,104864000.000,,,,90825000.000,,,,82812000.000,,,,139841000.000,,
TimeDepositMaturitiesYearThree,25960000.000,,,,24645000.000,,,,31605000.000,,,,20534000.000,,
TimeDepositMaturitiesYearTwo,34237000.000,,,,33392000.000,,,,31580000.000,,,,39624000.000,,
TimeDeposits,214298000.000,,,196509000.000,212639000.000,210644000.000,209547000.000,203455000.000,196041000.000,199323000.000,217825000.000,222017000.000,223930000.000,243835000.000,336633000.000
TimeDeposits100000OrMore,,,,,,,,,,,,15400000.000,17000000.000,18000000.000,27900000.000
TimeDeposits100000OrMoreDomestic,78700000.000,77200000.000,74400000.000,71700000.000,90700000.000,94000000.000,35500000.000,33900000.000,32700000.000,30300000.000,17200000.000,,,,
TreasuryStockShares,2540255.000,0.000,,,,177900.000,309614.000,694871.000,1095184.000,1147184.000,1484010.000,1499265.000,1499265.000,1499265.000,1811010.000
TreasuryStockValue,31625000.000,,,,,2163000.000,3790000.000,8853000.000,14691000.000,15556000.000,20756000.000,21013000.000,21098000.000,21098000.000,26629000.000
UnearnedESOPShares,2565000.000,2509000.000,5491000.000,5396000.000,5302000.000,5208000.000,5114000.000,5020000.000,4926000.000,4832000.000,4738000.000,4644000.000,4550000.000,4456000.000,
