,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
RetainedEarningsAccumulatedDeficit,3381644000.000,3510471000.000,3645846000.000,3764768000.000,3868551000.000,3989475000.000,4100000000.000,3924000000.000,4019000000.000,4153000000.000,4304000000.000,4154000000.000,4282000000.000,4406000000.000,4551000000.000,4681000000.000,4789000000.000,4904000000.000,5038000000.000,5159000000.000,5273000000.000,5423000000.000,5518000000.000,5640000000.000,5759000000.000,5895000000.000
ReverseRepurchaseAgreementsSegregatedUnderSecuritiesExchangeCommissionRegulation,,,,3500000000.000,3700000000.000,2400000000.000,,,,,,,,,,,,,,,,,,,,
SecuritiesBorrowed,,800000000.000,500000000.000,500000000.000,1100000000.000,800000000.000,900000000.000,800000000.000,1200000000.000,900000000.000,1200000000.000,1100000000.000,1000000000.000,1100000000.000,1000000000.000,1000000000.000,800000000.000,800000000.000,700000000.000,600000000.000,1000000000.000,1000000000.000,1100000000.000,800000000.000,1000000000.000,
SecuritiesFailedToDeliver,,,9021000.000,,,,7000000.000,,,,4000000.000,,,,6000000.000,,,,6000000.000,,,,7000000.000,,,
SecuritiesFailedToReceive,,,37377000.000,,,,49000000.000,,,,8000000.000,,,,11000000.000,,,,34000000.000,,,,21000000.000,,,
SecuritiesLoaned,,2000000000.000,1700000000.000,1600000000.000,2300000000.000,2200000000.000,1900000000.000,1900000000.000,2300000000.000,2900000000.000,1900000000.000,2200000000.000,3000000000.000,2500000000.000,2400000000.000,2000000000.000,2400000000.000,2400000000.000,2700000000.000,2000000000.000,2300000000.000,1900000000.000,2000000000.000,2000000000.000,1800000000.000,
SecuritiesLoanedGross,,,,,,,,,,,,,,,,,,2363000000.000,2653000000.000,2007000000.000,2330000000.000,1851000000.000,1990000000.000,1964000000.000,1830000000.000,2287000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,4139000.000,,,,5351000.000,,,,4832000.000,,,,4212000.000,,,,3506000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,17.740,,,,17.000,,,,19.570,,,,24.790,,,,31.490,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,7464000.000,,,,6848000.000,,,,2515000.000,,,,2136000.000,,,,1286000.000,,,,1281000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,7.090,,,,8.850,,,,18.340,,,,18.430,,,,18.710,,,,18.720,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,5.130,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,18.940,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,32.690,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,63111000.000,,,,52000000.000,,,,20000000.000,,,,32000000.000,,,,17000000.000,,,,25000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,8529000.000,,,,7190000.000,,,,2543000.000,,,,2136000.000,,,,1286000.000,,,,1784000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,8.480,,,,9.310,,,,18.360,,,,18.430,,,,18.710,,,,21.330,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,63105000.000,,,,52000000.000,,,,20000000.000,,,,32000000.000,,,,17000000.000,,,,21000000.000,,,
ShortTermInvestments,,,,,53897000.000,129619000.000,154000000.000,4000000.000,4000000.000,4000000.000,4000000.000,,,,,,505000000.000,,,204000000.000,,404000000.000,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,40400000.000,,,,10000000.000,,,,40000000.000,,,,49000000.000,,,,41000000.000,,,,29000000.000,,,
StockholdersEquity,4131313000.000,4175072000.000,4115817000.000,4138330000.000,4247078000.000,4340389000.000,4425000000.000,4278000000.000,4412000000.000,4551000000.000,4676000000.000,4528000000.000,4667000000.000,4698000000.000,4748000000.000,4760000000.000,4874000000.000,4993000000.000,4903000000.000,4974000000.000,4872000000.000,4972000000.000,5051000000.000,5199000000.000,5325000000.000,5460000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4131313000.000,4175072000.000,4115817000.000,4138330000.000,4247078000.000,4340389000.000,4425000000.000,4278000000.000,4412000000.000,4551000000.000,4676000000.000,4528000000.000,4667000000.000,4698000000.000,4748000000.000,4760000000.000,4874000000.000,4993000000.000,4903000000.000,4974000000.000,4872000000.000,4972000000.000,5051000000.000,5199000000.000,5325000000.000,5460000000.000
TierOneLeverageCapital,,18400000.000,18600000.000,19000000.000,19400000.000,19800000.000,20000000.000,21000000.000,21000000.000,22000000.000,23000000.000,24000000.000,25000000.000,26000000.000,27000000.000,28000000.000,29000000.000,30000000.000,32000000.000,34000000.000,34000000.000,36000000.000,37000000.000,38000000.000,40000000.000,
TreasuryStockShares,59195776.000,63925926.000,77096144.000,82996528.000,82436253.000,84616044.000,86000000.000,84000000.000,81000000.000,81000000.000,81000000.000,80000000.000,80000000.000,82000000.000,86000000.000,88000000.000,88000000.000,88000000.000,94000000.000,94000000.000,102000000.000,104000000.000,105000000.000,103000000.000,103000000.000,103000000.000
TreasuryStockValue,820180000.000,916838000.000,1119969000.000,1219121000.000,1216605000.000,1257917000.000,1286000000.000,1264000000.000,1227000000.000,1226000000.000,1226000000.000,1225000000.000,1219000000.000,1309000000.000,1409000000.000,1523000000.000,1525000000.000,1529000000.000,1765000000.000,1809000000.000,2039000000.000,2088000000.000,2121000000.000,2110000000.000,2111000000.000,2116000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,12000000.000,,,,,,,
UnrecognizedTaxBenefits,,,144527000.000,,,,139000000.000,,,,137000000.000,,,,165000000.000,,,,154000000.000,,,,142000000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,46500000.000,,,,44000000.000,,,,48000000.000,,,,53000000.000,,,,49000000.000,,,,23000000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,90100000.000,,,,89000000.000,,,,89000000.000,,,,107000000.000,,,,100000000.000,,,,100000000.000,,,
ValuationAllowancesAndReservesBalance,,,17785000.000,,,,21000000.000,,,,15000000.000,,,,10000000.000,,,,12000000.000,,,,9000000.000,,,
