,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,13.410,15.180,15.100,15.100,15.100,14.890,14.910,14.910,14.930,19.570,19.550,19.570,19.560,14.470,14.450,14.410,14.340,9.170,9.140,9.130,,39.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,8350000.000,8350000.000,8350000.000,8350000.000,8350000.000,8350000.000,10350000.000,10350000.000,10350000.000,10350000.000,10350000.000,,10350000.000,,,,11350000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,2356941.000,,,,1968625.000,,,,1138181.000,,,,1659169.000,,,,2095334.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,764450.000,777450.000,681750.000,679750.000,642250.000,608075.000,585075.000,585075.000,530000.000,320000.000,280000.000,280000.000,280000.000,176250.000,175000.000,175000.000,175000.000,23000.000,23000.000,23000.000,,1080.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,14.300,14.640,15.830,15.790,16.090,16.690,17.150,17.150,18.150,17.310,19.050,19.050,19.050,26.150,26.290,26.290,26.290,22.660,22.660,22.660,,36.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,7.360,6.980,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,26.840,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,6.980,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,5988000.000,4855000.000,1455000.000,1754000.000,1635000.000,2040000.000,1453000.000,1590000.000,1856000.000,3231000.000,2848000.000,1545000.000,3000.000,,,,,,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,787450.000,777450.000,681750.000,679750.000,642250.000,608075.000,585075.000,585075.000,530000.000,320000.000,280000.000,280000.000,280000.000,176250.000,175000.000,175000.000,175000.000,23000.000,23000.000,23000.000,,642144.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,14.550,14.640,15.830,15.790,16.090,16.690,17.150,17.150,18.150,17.310,19.050,19.050,19.050,26.150,26.290,26.290,26.290,22.660,22.660,22.660,,39.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,5988000.000,4855000.000,1455000.000,1754000.000,1635000.000,2040000.000,1453000.000,1590000.000,1856000.000,3231000.000,2848000.000,1545000.000,3000.000,,,,,,0.000,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,787450.000,777450.000,681750.000,679750.000,642250.000,608075.000,585075.000,585075.000,530000.000,320000.000,280000.000,280000.000,280000.000,176250.000,175000.000,175000.000,175000.000,23000.000,23000.000,23000.000,,642144.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,14.550,14.640,15.830,15.790,16.090,16.690,17.150,17.150,18.150,17.310,19.050,19.050,19.050,26.150,26.290,26.290,26.290,22.660,22.660,22.660,,39.220
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,5988000.000,4855000.000,1455000.000,1754000.000,1635000.000,2040000.000,1453000.000,1590000.000,1856000.000,3231000.000,2848000.000,1545000.000,3000.000,,,,,,0.000,0.000,,0.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,,,,9500000.000,9500000.000,,
StockholdersEquity,308363000.000,339958000.000,359703000.000,378294000.000,391637000.000,394641000.000,374247000.000,364899000.000,355575000.000,349586000.000,345287000.000,344123000.000,350438000.000,364108000.000,342653000.000,307464000.000,262256000.000,159665000.000,106338000.000,25202000.000,-62407000.000,-152266000.000,,380191000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,350438000.000,364108000.000,,307464000.000,262256000.000,159665000.000,,25202000.000,-62407000.000,-152266000.000,,380191000.000
TreasuryStockShares,37354.000,17148.000,44164.000,241224.000,751904.000,1420407.000,1778803.000,1275582.000,1275105.000,1300289.000,1273944.000,329937.000,298753.000,316542.000,1258313.000,856157.000,867170.000,886792.000,1303352.000,738606.000,741092.000,742368.000,,94921.000
TreasuryStockValue,0.000,0.000,,3283000.000,7265000.000,13537000.000,16388000.000,26261000.000,12540000.000,12534000.000,12096000.000,6250000.000,6185000.000,6217000.000,12635000.000,10762000.000,10834000.000,10898000.000,12014000.000,7517000.000,7519000.000,7519000.000,,3419000.000
UnsecuredDebt,,,,,,,,,,,,,,,,,,,,165000000.000,,,,
