,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
OtherCommitmentDueInNextTwelveMonths,,,,,,,1600000000.000,,,,,,,,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,,,1600000000.000,,,,,,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,,,1500000000.000,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,1386000000.000,1383000000.000,1424000000.000,1419000000.000,1489000000.000,1606000000.000,1711000000.000,1649000000.000,1694000000.000,1680000000.000,1709000000.000,1711000000.000,1712000000.000,1735000000.000,1946000000.000,2128000000.000,2457000000.000,2322000000.000,2465000000.000,1891000000.000,2091000000.000,2015000000.000
OtherShortTermBorrowings,,,,,,,,455000000.000,604000000.000,604000000.000,545000000.000,602000000.000,604000000.000,603000000.000,603000000.000,561000000.000,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,11487000000.000,11307000000.000,11250000000.000,14200000000.000,13905000000.000,13613000000.000,13688000000.000,16005000000.000,15865000000.000,15356000000.000,15379000000.000,12392000000.000,11811000000.000,11523000000.000,11529000000.000,15138000000.000,14170000000.000,13869000000.000,13867000000.000,13855000000.000,12695000000.000,12576000000.000
PreferredStockSharesAuthorized,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,
PrepaidExpenseAndOtherAssetsCurrent,,1179000000.000,1067000000.000,1418000000.000,1475000000.000,1882000000.000,1876000000.000,1344000000.000,1304000000.000,1302000000.000,1355000000.000,1318000000.000,1209000000.000,1221000000.000,1220000000.000,733000000.000,790000000.000,815000000.000,816000000.000,796000000.000,887000000.000,1017000000.000
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,228000000.000,62000000.000,6000000.000,-36000000.000,,,,,,,,,,,,,,,,,,
PriceRiskDerivativeAssetsAtFairValue,,,,,,,,,,,,,,,,,300000000.000,,,,,
PriceRiskDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,,300000000.000,,,,,
PriceRiskDerivativesAtFairValueNet,229000000.000,135000000.000,,,190000000.000,-253000000.000,252000000.000,249000000.000,257000000.000,88000000.000,333000000.000,314000000.000,261000000.000,255000000.000,-63000000.000,-1848000000.000,-1428000000.000,-758000000.000,-835000000.000,-672000000.000,-664000000.000,-239000000.000
PropertyPlantAndEquipmentNet,20333000000.000,20315000000.000,20256000000.000,20223000000.000,20332000000.000,20609000000.000,20599000000.000,20713000000.000,20793000000.000,21049000000.000,21297000000.000,21854000000.000,21972000000.000,22048000000.000,21722000000.000,21929000000.000,22023000000.000,22480000000.000,22608000000.000,23039000000.000,23422000000.000,23975000000.000
ReceivablesNetCurrent,1848000000.000,1885000000.000,1816000000.000,1563000000.000,1807000000.000,1828000000.000,1785000000.000,1693000000.000,1994000000.000,2084000000.000,1969000000.000,1609000000.000,2042000000.000,2104000000.000,2135000000.000,2297000000.000,2057000000.000,1966000000.000,1974000000.000,2020000000.000,2179000000.000,2102000000.000
RestrictedCashAndInvestmentsCurrent,390000000.000,432000000.000,405000000.000,305000000.000,375000000.000,368000000.000,401000000.000,375000000.000,291000000.000,173000000.000,213000000.000,122000000.000,125000000.000,121000000.000,149000000.000,,,,,,,
RestructuringReserve,85000000.000,162000000.000,156000000.000,,,,,,,,,,198000000.000,213000000.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,-9570000000.000,-9372000000.000,-8823000000.000,-8398000000.000,-8274000000.000,-8442000000.000,-7395000000.000,-7389000000.000,-7382000000.000,-6748000000.000,-5379000000.000,3049000000.000,3211000000.000,3962000000.000,4244000000.000,3456000000.000,4127000000.000,5540000000.000,6748000000.000,7623000000.000,8462000000.000,10000000000.000
SecuredDebt,,,,12490000000.000,,,,11839000000.000,,,,11074000000.000,,,,9316000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,4000000.000,,,,5000000.000,,,,7000000.000,,,,5000000.000,,,,2500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,157000000.000,,,,157000000.000,,,,157000000.000,,,,157000000.000,,,,157000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,17000000.000,,,,13000000.000,,,,7000000.000,,,,6000000.000,,,,4600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,12.150,,,,11.930,,,,11.800,,,,12.880,,,,15.050,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,18000000.000,,,,14000000.000,,,,8000000.000,,,,7000000.000,,,,5300000.000,,
ShortTermInvestments,958000000.000,967000000.000,958000000.000,958000000.000,959000000.000,959000000.000,959000000.000,958000000.000,958000000.000,958000000.000,959000000.000,959000000.000,959000000.000,719000000.000,1852000000.000,1217000000.000,1447000000.000,1494000000.000,1442000000.000,1465000000.000,1206000000.000,1289000000.000
StockholdersEquity,758000000.000,785000000.000,1222000000.000,-1396000000.000,-1011000000.000,-1135000000.000,-48000000.000,-2131000000.000,-1943000000.000,-1184000000.000,137000000.000,11643000000.000,11641000000.000,12203000000.000,12296000000.000,8813000000.000,9046000000.000,9563000000.000,10345000000.000,10850000000.000,11252000000.000,11810000000.000
TaxesPayableCurrent,759000000.000,766000000.000,597000000.000,594000000.000,704000000.000,722000000.000,638000000.000,585000000.000,735000000.000,789000000.000,697000000.000,673000000.000,810000000.000,790000000.000,687000000.000,,,,,,,
TreasuryStockShares,14217901.000,14281384.000,14291523.000,16253791.000,16378734.000,16416758.000,16434647.000,16464472.000,17905962.000,17919774.000,17977337.000,18041848.000,19620824.000,19687877.000,19769013.000,19790077.000,20879542.000,21007002.000,21051411.000,21066684.000,14023717.000,14080895.000
TreasuryStockValue,214000000.000,214000000.000,214000000.000,231000000.000,234000000.000,234000000.000,234000000.000,234000000.000,255000000.000,255000000.000,256000000.000,258000000.000,307000000.000,309000000.000,312000000.000,313000000.000,365000000.000,370000000.000,372000000.000,373000000.000,270000000.000,272000000.000
UnrecognizedTaxBenefits,,,,22000000.000,,,,44000000.000,,,,37000000.000,,,,40000000.000,,,,32000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,5000000.000,,,,12000000.000,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,760000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,30000000.000,30000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,745000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,70000000.000,215000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,530000000.000,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,2600000000.000,6850000000.000,,6800000000.000,6800000000.000,6800000000.000,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,2500000000.000,,,,,,,,,,,,,,,,,,,,
UnsecuredDebt,,,,1307000000.000,,,,794000000.000,,,,154000000.000,,,,,,,,,,
ValuationAllowanceAmount,,,,,,,,11000000000.000,11000000000.000,,,,,,,,,,,,,
