,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,13384000.000,,,,12906000.000,,,,2547000.000,,,,130000.000,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,16.120,,,,16.120,,,,15.100,,,,14.250,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,14.840,,,,14.840,,,,14.860,,,,14.450,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,0.000,,,,0.000,,,,,,,,,,,
StockholdersEquity,409301000.000,410845000.000,411363000.000,523520000.000,526688000.000,527357000.000,526830000.000,528445000.000,529729000.000,537689000.000,537894000.000,539684000.000,543571000.000,543756000.000,545022000.000,547123000.000,547639000.000,550745000.000,507228000.000,512717000.000,523349000.000,531750000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,409301000.000,410845000.000,411363000.000,523520000.000,526688000.000,527357000.000,526830000.000,528445000.000,529729000.000,537689000.000,537894000.000,539684000.000,543571000.000,543756000.000,545022000.000,547123000.000,547639000.000,550745000.000,507228000.000,512717000.000,523349000.000,531750000.000
TaxesPayableCurrent,,,,,,,,,,879000.000,689000.000,624000.000,686000.000,677000.000,439000.000,557000.000,403000.000,380000.000,46000.000,16000.000,118000.000,
TreasuryStockShares,,,,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,142305.000,642305.000,0.000
TreasuryStockValue,,,,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,2104000.000,9944000.000,0.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,4000000.000,,,,4000000.000,,,,4600000.000,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,899000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,,100000.000,,,
ValuationAllowancesAndReservesBalance,,,,,,,1984000.000,,,,3267000.000,,,,4834000.000,,,,46581000.000,,,
