,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2017-03-31
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,7994000.000,,,,3729000.000,,,,179000.000,,,,1640000.000,-116805000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,62107000.000,,,,10215000.000,,,,18609000.000,,,,271000.000,,,,53181000.000,1762000.000
ProceedsFromSaleOfLoansHeldForSale,,,50813000.000,,,,85435000.000,,,,18022000.000,,,,46141000.000,,,,46003000.000,30568000.000
ProceedsFromSaleOfOtherRealEstate,,,1482000.000,,,,,,,,,,,,,,,,,2039000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,66000.000,,,,,
ProfessionalFees,,,,,,,,,,,852000.000,846000.000,744000.000,722000.000,807000.000,1066000.000,1096000.000,870000.000,1020000.000,1239000.000
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,,,,,3714000.000,1517000.000,1067000.000,432000.000,2178000.000,4388000.000
ProvisionForLoanAndLeaseLosses,5556000.000,3649000.000,4100000.000,1343000.000,2210000.000,2382000.000,2074000.000,3446000.000,4094000.000,1614000.000,1475000.000,1251000.000,233000.000,648000.000,1074000.000,1141000.000,670000.000,917000.000,326000.000,2445000.000
ProvisionForLoanLeaseAndOtherLosses,,,,1343000.000,2210000.000,,,,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,-7349000.000,,,,,,,,,,,,,,,,,
RepaymentsOfSubordinatedDebt,,,375000.000,,,,375000.000,,,,,,,,,,,,,
RestructuringCharges,,,,,,,539000.000,,-5000.000,,,,,,,1642000.000,0.000,,,
RestructuringReserveAcceleratedDepreciation,,,,,,,,,,,,,,,,,,,0.000,
Revenues,,,,,,,,,,,,,,,,,0.000,,0.000,0.000
SalesRevenueNet,,,,,,,,,,,,,,,,,0.000,,0.000,0.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,,,,,,,,,,,,,,,0.100,,,,0.100,0.100
ShareBasedCompensation,,,,,,,77000.000,,,,390000.000,,,,412000.000,,,,451000.000,831000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,,,,,,13125.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,18.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,,58448.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,28.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,,,,,,,,,,47164.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,18.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,,0.028
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,,0.297
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,,,,65500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,191297.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,6.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,18.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,22.980
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,28.150
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,,,,,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,,,,,,,,127927.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,6.080
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,,,,47704.000
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,,,,,76666000.000,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,0.000,,,,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,66000.000,,,,238000.000,861000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,395000.000,,,,,,,284061.000,86650.000,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,7400000.000,,,,,,,5700000.000,1800000.000,,,
TransferToOtherRealEstate,,,,,,,,,,,,,,,,,,,1797000.000,653000.000
TreasuryStockValueAcquiredCostMethod,,,611000.000,,,,1657000.000,,,,2707000.000,,,,5424000.000,,,,521000.000,1634000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,16773000.000,16820000.000,,16859000.000,16747000.000,16742000.000,-33673000.000,16354000.000,16329000.000,16314000.000,-32672000.000,20051000.000,19773000.000,19368000.000,-39670000.000,19433000.000,26448000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,16770000.000,16760000.000,,16788000.000,16696000.000,16658000.000,-33537000.000,16256000.000,16243000.000,16226000.000,-32490000.000,19951000.000,19675000.000,19337000.000,-39472000.000,19402000.000,26345000.000
