,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,10864000.000,10523000.000,9992000.000,9441000.000,8626000.000,7513000.000,7117000.000,4175000.000,4016000.000,3834000.000,7462000.000,5778000.000,10432000.000,9123000.000,8715000.000,8564000.000,,7956000.000,7255000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,10184000.000,9834000.000,9374000.000,,8201000.000,7121000.000,6767000.000,3950000.000,3774000.000,3622000.000,7246000.000,5575000.000,10385000.000,9011000.000,8708000.000,8390000.000,,7753000.000,7259000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,11091000.000,10737000.000,10191000.000,,13668000.000,12542000.000,12092000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,10401000.000,10038000.000,9565000.000,,13537000.000,12419000.000,12089000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,12552000.000,12203000.000,11774000.000,11091000.000,10737000.000,10737000.000,9629000.000,10737000.000,12542000.000,12902000.000,8971000.000,8940000.000,8722000.000,12433000.000,12231000.000,16669000.000,16311000.000,15721000.000,15653000.000,15442000.000,14890000.000,13907000.000
ImpairedFinancingReceivableRecordedInvestment,,,,29878000.000,25780000.000,29678000.000,,24784000.000,23788000.000,26927000.000,22501000.000,17362000.000,17016000.000,17258000.000,16512000.000,16974000.000,15699000.000,16719000.000,19565000.000,16086000.000,16130000.000,17146000.000
ImpairedFinancingReceivableRelatedAllowance,,,,1258000.000,2281000.000,2657000.000,,2199000.000,1351000.000,1251000.000,1631000.000,1899000.000,1987000.000,1357000.000,556000.000,188000.000,197000.000,176000.000,590000.000,597000.000,459000.000,339000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,31381000.000,27745000.000,32867000.000,,26578000.000,25579000.000,27997000.000,23327000.000,17917000.000,17850000.000,18092000.000,17195000.000,18817000.000,16835000.000,18563000.000,21457000.000,17650000.000,17873000.000,18908000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,12142000.000,12720000.000,,,,,,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,13580000.000,14173000.000,,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,12642000.000,11068000.000,,,,,,,,,,4669000.000,4649000.000,5214000.000,6922000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,12998000.000,11406000.000,,,,,,,,,,,,,
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,,,200225000.000,,,,206157000.000,205044000.000,196411000.000,197388000.000,202459000.000,215510000.000,239258000.000,235594000.000,255854000.000,250012000.000,245505000.000,240957000.000
InterestBearingDomesticDepositChecking,,,,,,,,,,,24271000.000,28401000.000,28786000.000,30302000.000,30860000.000,31577000.000,31898000.000,32581000.000,33106000.000,33887000.000,33131000.000,35552000.000
InterestReceivable,,,,,,,,,,,2139000.000,,,,2337000.000,,,,3287000.000,,,
InterestReceivableAndOtherAssets,,,,,,,,,,,2557000.000,2590000.000,3180000.000,2659000.000,2781000.000,2902000.000,3516000.000,3677000.000,272000.000,4310000.000,3619000.000,3125000.000
InterestReceivableCurrent,2483000.000,2354000.000,2256000.000,2180000.000,2438000.000,2359000.000,2247000.000,2418000.000,2530000.000,2620000.000,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,101924000.000,125199000.000,120127000.000,116326000.000,130045000.000,99764000.000,96694000.000,98432000.000,104655000.000,103436000.000,112881000.000,113416000.000,103641000.000,92071000.000,83913000.000,71833000.000,69454000.000,68640000.000,73931000.000
Land,,,,,,,,,,,,,,,,,,,98000.000,,,
LeaseholdImprovementsGross,,,,,,,,,,,,,,,,,,,6530000.000,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,245000.000,,,,234000.000,,,,234000.000,,,
Liabilities,614239000.000,607838000.000,584611000.000,589983000.000,583094000.000,585038000.000,581542000.000,581376000.000,583056000.000,588216000.000,588669000.000,591183000.000,590984000.000,590183000.000,621407000.000,616486000.000,681516000.000,699068000.000,687513000.000,642574000.000,647311000.000,647454000.000
LiabilitiesAndStockholdersEquity,677972000.000,670738000.000,641230000.000,644958000.000,638274000.000,640638000.000,638277000.000,634221000.000,634814000.000,638644000.000,639838000.000,644101000.000,644115000.000,644373000.000,676386000.000,670774000.000,736736000.000,754133000.000,741728000.000,697556000.000,701724000.000,698875000.000
LinesOfCreditCurrent,,,,,,,,,,,6140000.000,,,,5355000.000,,,,6144000.000,,,
LoansAndLeasesReceivableAllowance,21429000.000,20411000.000,19821000.000,18607000.000,16408000.000,14483000.000,10989000.000,10317000.000,9399000.000,8415000.000,7233000.000,7066000.000,6597000.000,5880000.000,4477000.000,4107000.000,4572000.000,5174000.000,5232000.000,5183000.000,4747000.000,4620000.000
LoansAndLeasesReceivableCommercial,52069000.000,46077000.000,43989000.000,41120000.000,36132000.000,33535000.000,35281000.000,33330000.000,29765000.000,28083000.000,26930000.000,35481000.000,41194000.000,38244000.000,70555000.000,72784000.000,76766000.000,76867000.000,,69664000.000,66357000.000,66439000.000
LoansAndLeasesReceivableCommercialNetOfDeferredIncome,,,,41109000.000,36097000.000,33519000.000,35277000.000,,,,,,,,,,,,,,,
LoansAndLeasesReceivableConsumer,1280000.000,1252000.000,1258000.000,419000.000,416000.000,264000.000,247000.000,219000.000,193000.000,155000.000,138000.000,343000.000,353000.000,333000.000,434000.000,103000.000,89000.000,85000.000,,125000.000,250000.000,302000.000
LoansAndLeasesReceivableConsumerOther,,,,,,,,,,,,,,,,,,,42000.000,,,
LoansAndLeasesReceivableGrossCarryingAmount,488952000.000,458177000.000,412858000.000,391790000.000,381756000.000,366176000.000,371135000.000,356677000.000,399335000.000,393037000.000,389814000.000,390671000.000,409708000.000,434270000.000,481463000.000,490290000.000,560152000.000,598194000.000,584294000.000,557234000.000,524713000.000,528816000.000
LoansAndLeasesReceivableGrossCarryingAmountConsumer,,,,,,280000.000,250000.000,,,,,,,,,,,,,,,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,39635000.000,34953000.000,35566000.000,30626000.000,19459000.000,18140000.000,14922000.000,,,,,,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,,,,389900000.000,379950000.000,364454000.000,370122000.000,355667000.000,399041000.000,393163000.000,389956000.000,390886000.000,410435000.000,435534000.000,483193000.000,491890000.000,562771000.000,601576000.000,589019000.000,561678000.000,529145000.000,533291000.000
LoansAndLeasesReceivableNetReportedAmount,467523000.000,437766000.000,393037000.000,371293000.000,363542000.000,349971000.000,359133000.000,345350000.000,389642000.000,384748000.000,382723000.000,383820000.000,403838000.000,429654000.000,478716000.000,487783000.000,558199000.000,596402000.000,583787000.000,556495000.000,524398000.000,528671000.000
LoansAndLeasesReceivableNetReportedAmountConsumer,,,,430000.000,452000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableOtherAllowance,,,,,,,,,,,4781000.000,,,,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,,1500000.000,1500000.000,1500000.000,4400000.000,3600000.000,3600000.000,4500000.000
LoansHeldForSaleCommercialRealEstate,39369000.000,22490000.000,29626000.000,,,,,,,,,,,,,,,,,,,
LoansHeldForSaleFairValueDisclosure,,,,30163000.000,26830000.000,18991000.000,13107000.000,9709000.000,7854000.000,7678000.000,5011000.000,2611000.000,2606000.000,2606000.000,2576000.000,2576000.000,2586000.000,2404000.000,2495000.000,5829000.000,16034000.000,
LoansPledgedAsCollateral,,,,,,,113600000.000,,,,81500000.000,,,,58400000.000,,,,38300000.000,,,
LoansReceivableCommercialAndIndustrial,,,,,,,,,,,,,,,,,,,71192000.000,,,
LoansReceivableCommercialMortgage,,,,198271000.000,199641000.000,200641000.000,202771000.000,,,,,,,,,,,,,,,
LoansReceivableCommercialRealEstate,435603000.000,410848000.000,367611000.000,348361000.000,343402000.000,330655000.000,334594000.000,322118000.000,369083000.000,364820000.000,362888000.000,355062000.000,368888000.000,396957000.000,412204000.000,419003000.000,485916000.000,524624000.000,517785000.000,491889000.000,462538000.000,466550000.000
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,,,,,2495000.000,5829000.000,16034000.000,16103000.000
LoansReceivableNet,,,,343101000.000,338002000.000,300186000.000,370122000.000,321936000.000,366744000.000,,389956000.000,390886000.000,410435000.000,435534000.000,483193000.000,491890000.000,562771000.000,601576000.000,589019000.000,561678000.000,529145000.000,533291000.000
LossContingencyAccrualAtCarryingValue,,,,,,,1125000.000,,,,287000.000,,,,406000.000,,,,186000.000,,,
MarketableSecurities,69476000.000,67221000.000,96187000.000,101234000.000,124500000.000,119501000.000,125094000.000,129914000.000,99641000.000,96691000.000,98490000.000,104545000.000,103368000.000,112701000.000,113107000.000,103568000.000,91847000.000,83923000.000,71491000.000,68995000.000,68208000.000,73937000.000
MembersEquityAttributableToNoncontrollingInterest,,,,,,,,,,,-369000.000,-352000.000,-499000.000,-650000.000,0.000,,,,,,,
MinorityInterest,2837000.000,2237000.000,2751000.000,1356000.000,795000.000,95000.000,141000.000,101000.000,57000.000,-223000.000,,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,592000.000,1821000.000,1825000.000,,,,,,,,7315000.000,6569000.000,7713000.000,8967000.000,6128000.000,1998000.000,753000.000,504000.000,,255000.000,255000.000,255000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,,,,,,,49000.000,48000.000,48000.000,47000.000,47000.000,46000.000,46000.000,46000.000,,,,
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,,3100000.000,2200000.000,,,,3800000.000
MortgageLoansOnRealEstate,,,,,,,,186688000.000,188124000.000,194019000.000,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,,,,,,,58239000.000,,,,53232000.000,,,,50731000.000,,,,56634000.000,,,
NoninterestBearingDomesticDepositChecking,,,,,,,58239000.000,,,,53232000.000,,,,50731000.000,,,,56634000.000,,,
NoninterestBearingDomesticDepositDemand,95986000.000,74871000.000,67202000.000,62125000.000,59344000.000,61676000.000,,56118000.000,54839000.000,58186000.000,,51948000.000,54054000.000,51584000.000,,49822000.000,56854000.000,66222000.000,,54698000.000,56933000.000,58710000.000
NotesReceivableGross,,,,,,,,355667000.000,399041000.000,,,,,,,,,,,,,
NumberOfRealEstateProperties,,,,,,,,,10.000,10.000,8.000,10.000,10.000,9.000,10.000,8.000,8.000,8.000,7.000,8.000,8.000,8.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,10659000.000,,,,11669000.000,,,,10142000.000,,,,5041000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,1558000.000,,,,1515000.000,,,,1305000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,10490000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,1130000.000,,,,1032000.000,,,,569000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,,,,,,11645000.000,,,,10142000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,1543000.000,,,,1130000.000,,,,1089000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,1515000.000,,,,1543000.000,,,,1253000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,4397000.000,,,,3364000.000,,,,825000.000,,,
OperatingLossCarryforwards,,,,,,,900000.000,,,,900000.000,,,,900000.000,,,,900000.000,,,
OtherAssets,9552000.000,13970000.000,10271000.000,10310000.000,10380000.000,9297000.000,11284000.000,20179000.000,10280000.000,9812000.000,11218000.000,12315000.000,12324000.000,15721000.000,11266000.000,12298000.000,12322000.000,11202000.000,7557000.000,7686000.000,7894000.000,7262000.000
OtherCommitment,,,,,,,,,,,0.000,,,,8963000.000,,,,852000.000,,,
OtherDeductionsAndCharges,,,,1443000.000,4206000.000,,,,,,,,,,,,,,,,,
OtherLiabilities,11904000.000,9206000.000,8585000.000,9494000.000,11304000.000,9986000.000,9423000.000,8506000.000,8195000.000,8830000.000,8900000.000,10024000.000,8171000.000,9735000.000,10243000.000,11503000.000,11819000.000,13053000.000,12369000.000,13228000.000,10230000.000,10893000.000
OtherMinorityInterests,,,,,,,,,,,0.000,,,,,,,,,,,
OtherRealEstateAndForeclosedAssets,,,,,,,2386000.000,946000.000,970000.000,1423000.000,1369000.000,4124000.000,4122000.000,3934000.000,4341000.000,3723000.000,3723000.000,960000.000,1008000.000,1100000.000,1311000.000,1166000.000
PayablesToBrokerDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,,,10079000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,,-403000.000,,,,0.000,,,,0.000,,,,,,,
PercentageOfInterestBearingDomesticDepositsToDeposits,,,,,,,,,,,0.048,,,,0.059,,,,0.055,,,
PercentageOfInterestBearingDomesticDepositsToDepositsCertificatesOfDeposit,,,,,,,0.400,,,,0.400,,,,0.379,,,,0.422,,,
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,,,,,,,0.229,,,,0.251,,,,0.282,,,,0.269,,,
PercentageOfInterestBearingDomesticDepositsToDepositsNoticeOfWithdrawal,,,,,,,0.052,,,,,,,,,,,,,,,
PercentageOfInterestBearingDomesticDepositsToDepositsSavings,,,,,,,0.198,,,,0.193,,,,0.180,,,,0.157,,,
PledgedAssetsNotSeparatelyReportedOtherFinancialInstruments,,,,,,,100000.000,,,,,,,,,,,,,,,
PledgedAssetsSeparatelyReportedSecuritiesPledgedForFederalHomeLoanBankAtFairValue,,,,,,,25000000.000,,,,34000000.000,,,,,,,,,,,
PreferredStockLiquidationPreference,1000.000,0.000,0.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PreferredStockParOrStatedValuePerShare,0.010,0.000,0.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockRedemptionPricePerShare,1000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,2000000.000,0.000,0.000,,,,45118.000,,,,45118.000,,,,45118.000,,,,45118.000,,,
PreferredStockSharesIssued,,,,45118.000,45118.000,45118.000,,45118.000,45118.000,45118.000,,45118.000,45118.000,,,45118.000,45118.000,45118.000,,45118.000,45118.000,45118.000
PreferredStockSharesOutstanding,18980.000,0.000,0.000,,,,1000.000,,,,1000.000,,,,1000.000,,,,1000.000,,,
PreferredStockValueOutstanding,18980000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,27122000.000,,,,27429000.000,,,,31087000.000,,,,29170000.000,,,
PropertyPlantAndEquipmentNet,10433000.000,9878000.000,9573000.000,9306000.000,9084000.000,8885000.000,8597000.000,8376000.000,8243000.000,8016000.000,7830000.000,7695000.000,7520000.000,7328000.000,7075000.000,7016000.000,6882000.000,6455000.000,5983000.000,5774000.000,5585000.000,5468000.000
ReceivableWithImputedInterestPremium,,,,129000.000,146000.000,141000.000,686000.000,689000.000,1066000.000,996000.000,957000.000,897000.000,1206000.000,1400000.000,2233000.000,2089000.000,3102000.000,3842000.000,,,,
RestrictedCashAndCashEquivalents,6275000.000,6415000.000,,6415000.000,6415000.000,6416000.000,10666000.000,6556000.000,6556000.000,6556000.000,6354000.000,6354000.000,6354000.000,6354000.000,6354000.000,6368000.000,154000.000,211000.000,225000.000,225000.000,254000.000,269000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,6415000.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-37235000.000,-37944000.000,-45091000.000,-45461000.000,-45599000.000,-45125000.000,-44439000.000,-44028000.000,-43685000.000,-43803000.000,-44570000.000,-44397000.000,-44189000.000,-44079000.000,-44206000.000,-44029000.000,-44194000.000,-43757000.000,-45710000.000,-45302000.000,-45554000.000,-46710000.000
ServicingAsset,,,,,,,,,,,-27000.000,,,,,,,,,,,
ServicingAssetAtAmortizedValue,,,,482000.000,465000.000,419000.000,275000.000,275000.000,276000.000,281000.000,,,,,,,,,,,,
ServicingAssetAtFairValueAmount,,,,,,,,,,,265000.000,250000.000,239000.000,211000.000,210000.000,204000.000,205000.000,205000.000,201000.000,190000.000,190000.000,193000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,5229.000,,,,3975.000,,,,3002.000,,,,1924.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,5362.000,,,,4029.000,,,,3029.000,,,,5924.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,,4000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,5.560,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,255.170,,,,258.160,,,,246.180,,,,81.650,,,
StockholdersEquity,,,,,,,,,,,51538000.000,53270000.000,53630000.000,54840000.000,54979000.000,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,12301000.000,62900000.000,56619000.000,54975000.000,55180000.000,55600000.000,56735000.000,52845000.000,51758000.000,50428000.000,51169000.000,52918000.000,53131000.000,54190000.000,54979000.000,54288000.000,55220000.000,55065000.000,54215000.000,54982000.000,54413000.000,51421000.000
SubordinatedDebt,,,,,,,18403000.000,,,,18403000.000,,,,18403000.000,,,,18403000.000,,,
SubordinatedLongTermDebt,,,,,,,5000000.000,,,,5000000.000,,,,,,,,,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,0.015,,,,0.015,,,,,,,,,,,
TemporaryEquityLiquidationPreference,1000.000,1000.000,1000.000,,,,,,,,,,,,,,,,,,,
TemporaryEquityLiquidationPreferencePerShare,1000.000,1000.000,1000.000,,,,,,,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,0.010,0.010,0.010,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,55000.000,45118.000,45118.000,,,,,,,,,,,,,,,,,,,
TierOneLeverageCapital,,,,,,,65526000.000,,,,66648000.000,,,,67244000.000,,,,66476000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,57501000.000,,,,57771000.000,,,,24793000.000,,,,28838000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,0.030,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,0.030,,,,,,,,,,,,,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,0.103,,,,0.104,,,,0.108,,,,0.092,,,
TierOneRiskBasedCapital,,,,,,,65526000.000,,,,66648000.000,,,,67244000.000,,,,66476000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,50152000.000,,,,49382000.000,,,,26727000.000,,,,31538000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,0.060,,,,0.060,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.170,,,,0.175,,,,0.151,,,,0.127,,,
TimeDepositMaturitiesYearOne,,,,,,,110930000.000,,,,124482000.000,,,,117267000.000,,,,147080000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,,,,,25646000.000,,,,31873000.000,,,,45245000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,44378000.000,,,,33656000.000,,,,32957000.000,,,,50980000.000,,,
TimeDeposits,,,,216507000.000,213234000.000,205286000.000,198089000.000,191033000.000,187738000.000,190446000.000,203907000.000,,,,200123000.000,,,,255854000.000,,,
TimeDeposits100000OrMore,,,,,,,139242000.000,,,,154663000.000,,,,156110000.000,,,,216701000.000,,,
TradingSecurities,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TreasuryStockShares,2298.000,2090.000,2090.000,1944.000,1944.000,1944.000,1944.000,1944.000,1944.000,1944.000,1944.000,1944.000,1944.000,,1944.000,1944.000,1944.000,1944.000,1944.000,1944.000,1944.000,1944.000
TreasuryStockValue,488000.000,447000.000,447000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000,417000.000
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,-815000.000,682000.000,-479000.000,-136000.000,-503000.000,-489000.000,-483000.000,-460000.000,4725000.000,4444000.000,4432000.000,4475000.000
ValuationAllowanceAmount,,,,,,,4900000.000,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,33443000.000,33481000.000,33349000.000,38828000.000,32892000.000,17630000.000,15957000.000,15945000.000,,,,14186000.000,,,,2362000.000,,,
VariableInterestEntityEntityMaximumLossExposureAmount,,,,45435000.000,50310000.000,50310000.000,50310000.000,50310000.000,50310000.000,50310000.000,50310000.000,,,,50310000.000,,,,50310000.000,,,
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,,,108178000.000,120765000.000,119894000.000,119939000.000,119918000.000,119883000.000,119066000.000,119050000.000,,,,103414000.000,,,,103289000.000,,,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,,,3695540.000,,,,,,,,,,,,,,,,,,
WeightedAverageRateDomesticDeposit,,,,,,,,,,,0.006,,,,0.005,,,,0.006,,,
WeightedAverageRateDomesticDepositCertificatesOfDeposit,,,,,,,0.012,,,,0.010,,,,0.009,,,,0.009,,,
WeightedAverageRateDomesticDepositChecking,,,,,,,,,,,0.002,,,,0.002,,,,0.002,,,
WeightedAverageRateDomesticDepositDemand,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
WeightedAverageRateDomesticDepositMoneyMarket,,,,,,,0.007,,,,0.005,,,,0.005,,,,0.005,,,
WeightedAverageRateDomesticDepositNoticeOfWithdrawal,,,,,,,0.002,,,,,,,,,,,,,,,
WeightedAverageRateDomesticDepositSavings,,,,,,,0.003,,,,0.003,,,,0.003,,,,0.003,,,
