,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebt,,,,7734438000.000,,,,15800000000.000,,,,17088000000.000,,,18890000000.000,19340000000.000,20700000000.000,29073000000.000,27450000000.000,28679000000.000,27694000000.000,28957000000.000,30400000000.000,32930000000.000,32040000000.000
LongTermDebtCurrent,35080000.000,22955000.000,424076000.000,424117000.000,108224000.000,108050000.000,350000000.000,609000000.000,606000000.000,895000000.000,294000000.000,637000000.000,1388000000.000,1346000000.000,1345000000.000,1008000000.000,269000000.000,15000000.000,1000000.000,126000000.000,925000000.000,1007000000.000,1216000000.000,1189000000.000,387000000.000
LongTermDebtFairValue,,,,,,,,17840000000.000,,,,17690000000.000,,,,20400000000.000,,,,25710000000.000,,,,33850000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,5357000000.000,,,,9561000000.000,,,,12121000000.000,,,,13102000000.000,,23323000000.000,,20270000000.000,,,,19420000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,400000000.000,,,,,,,,,,,,1050000000.000,,15000000.000,,301000000.000,,,,1812000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,439438000.000,,,,1183000000.000,,,,1205000000.000,,,,2259000000.000,,1729000000.000,,2937000000.000,,,,1900000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,750000000.000,,,,1999000000.000,,,,1220000000.000,,,,1155000000.000,,2205000000.000,,2362000000.000,,,,3167000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,438000000.000,,,,1475000000.000,,,,375000000.000,,,,1228000000.000,,1228000000.000,,1650000000.000,,,,5045000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,350000000.000,,,,973000000.000,,,,1047000000.000,,,,314000000.000,,314000000.000,,1182000000.000,,,,1650000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,609000000.000,,,,812000000.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,6554271000.000,7638161000.000,7652318000.000,7388170000.000,8741496000.000,9043393000.000,8690740000.000,15442000000.000,16135000000.000,16243000000.000,16352000000.000,16451000000.000,16191000000.000,16220000000.000,17540000000.000,18332000000.000,20430000000.000,29058000000.000,27449000000.000,28553000000.000,26769000000.000,27950000000.000,29182000000.000,31741000000.000,31648000000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,42000000.000,36000000.000,38000000.000,,41000000.000,43000000.000,42000000.000,,39000000.000,38000000.000,38000000.000,,59000000.000,56000000.000,56000000.000,,94000000.000
MarginDepositAssets,,,,,,,,,,,,,,,46000000.000,,62000000.000,36000000.000,99000000.000,,,,,,
MinorityInterest,,600068000.000,615084000.000,628717000.000,712964000.000,809958000.000,876132000.000,8131000000.000,8129000000.000,4685000000.000,4727000000.000,4748000000.000,4778000000.000,4939000000.000,5813000000.000,6194000000.000,7005000000.000,6538000000.000,5990000000.000,6195000000.000,6597000000.000,6975000000.000,7551000000.000,7885000000.000,9635000000.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,166000000.000,166000000.000,0.000,0.000,0.000,,,,,,,,233000000.000,223000000.000,182000000.000,83000000.000,250000000.000,0.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,19795000.000,,,,90000000.000,,,,80000000.000,,,,146000000.000,,,,57000000.000,,,,38000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,16327000.000,,,,52000000.000,,,,53000000.000,,,,100000000.000,,,,40000000.000,,,,35000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,16220000.000,,,,63000000.000,,,,66000000.000,,,,105000000.000,,,,39000000.000,,,,28000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,16304000.000,,,,77000000.000,,,,70000000.000,,,,114000000.000,,,,44000000.000,,,,28000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,18874000.000,,,,80000000.000,,,,78000000.000,,,,124000000.000,,,,53000000.000,,,,30000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,149844000.000,,,,460000000.000,,,,420000000.000,,,,803000000.000,,,,252000000.000,,,,133000000.000,
OperatingLossCarryforwards,,,,,,,,362000000.000,,,,216000000.000,,,,5000000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,284000000.000,,200000000.000,317000000.000,284000000.000,,,,,,
OtherAssetsCurrent,149844000.000,137026000.000,141426000.000,180140000.000,145072000.000,101280000.000,114324000.000,334000000.000,324000000.000,290000000.000,318000000.000,310000000.000,257000000.000,266000000.000,269000000.000,271000000.000,390000000.000,361000000.000,355000000.000,502000000.000,620000000.000,587000000.000,658000000.000,426000000.000,347000000.000
OtherAssetsMiscellaneous,,,,,,,,,,,,,,,,,,13768000000.000,10880000000.000,,,,,,
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,,,,,,,,5644000000.000,4467000000.000,,,,,,
OtherAssetsNoncurrent,413332000.000,499001000.000,155485000.000,159601000.000,166263000.000,159840000.000,157129000.000,357000000.000,356000000.000,441000000.000,455000000.000,766000000.000,772000000.000,636000000.000,672000000.000,693000000.000,702000000.000,801000000.000,738000000.000,536000000.000,514000000.000,518000000.000,581000000.000,672000000.000,685000000.000
OtherInventorySupplies,125370000.000,110059000.000,112821000.000,75531000.000,65957000.000,81087000.000,82816000.000,171000000.000,176000000.000,170000000.000,167000000.000,161000000.000,159000000.000,177000000.000,262000000.000,264000000.000,274000000.000,381000000.000,241000000.000,270000000.000,231000000.000,203000000.000,216000000.000,217000000.000,202000000.000
OtherLiabilities,54412000.000,87296000.000,55725000.000,46675000.000,55360000.000,22319000.000,38458000.000,297000000.000,215000000.000,167000000.000,359000000.000,351000000.000,335000000.000,238000000.000,,274000000.000,,,,386000000.000,,,,177000000.000,
OtherLiabilitiesCurrent,396218000.000,484167000.000,579402000.000,629202000.000,504613000.000,747686000.000,723135000.000,1562000000.000,1333000000.000,1323000000.000,1617000000.000,1428000000.000,1629000000.000,1682000000.000,1677000000.000,1774000000.000,1625000000.000,1983000000.000,2100000000.000,1943000000.000,1864000000.000,1815000000.000,2179000000.000,1905000000.000,1841000000.000
OtherLiabilitiesNoncurrent,155281000.000,159818000.000,151000000.000,152550000.000,172979000.000,167208000.000,174351000.000,995000000.000,1008000000.000,902000000.000,948000000.000,1080000000.000,1053000000.000,1037000000.000,1071000000.000,1206000000.000,1256000000.000,1220000000.000,1144000000.000,968000000.000,939000000.000,961000000.000,919000000.000,952000000.000,1053000000.000
OtherLongTermDebt,,,,10345000.000,616000.000,0.000,0.000,,,,,228000000.000,,,,223000000.000,,202000000.000,31000000.000,32000000.000,,,,30000000.000,
PartnersCapital,4770466000.000,5341047000.000,5152790000.000,5721707000.000,6734769000.000,6521565000.000,6913196000.000,9201000000.000,9340000000.000,12098000000.000,12212000000.000,11540000000.000,10438000000.000,10816000000.000,12301000000.000,12070000000.000,12966000000.000,21313000000.000,21074000000.000,20836000000.000,20120000000.000,19728000000.000,19364000000.000,18642000000.000,20106000000.000
PartnersCapitalAccountUnits,194268429.000,208838326.000,209578555.000,225468108.000,229563121.000,229859035.000,245561561.000,301485604.000,305627586.000,373800000.000,378000000.000,333800000.000,317800000.000,324000000.000,351000000.000,355500000.000,326900000.000,510000000.000,495600000.000,505600000.000,518600000.000,519900000.000,529800000.000,529900000.000,553000000.000
PrepaidExpenseAndOtherAssets,59837000.000,76165000.000,84991000.000,113909000.000,83029000.000,55951000.000,76275000.000,293000000.000,301000000.000,256000000.000,263000000.000,261000000.000,224000000.000,226000000.000,223000000.000,192000000.000,207000000.000,174000000.000,157000000.000,137000000.000,,,,224000000.000,
PropertyPlantAndEquipmentGross,11285766000.000,13122981000.000,13473400000.000,13983888000.000,13339883000.000,13993414000.000,14238264000.000,27412000000.000,27888000000.000,26766000000.000,27352000000.000,28430000000.000,28239000000.000,29379000000.000,31688000000.000,33200000000.000,35304000000.000,48099000000.000,48286000000.000,50869000000.000,51761000000.000,53421000000.000,55948000000.000,58220000000.000,60292000000.000
PropertyPlantAndEquipmentNet,9911966000.000,11651472000.000,11903288000.000,12306366000.000,12018544000.000,12593701000.000,12858320000.000,25773000000.000,26007000000.000,24734000000.000,25090000000.000,25947000000.000,25578000000.000,26491000000.000,28545000000.000,29743000000.000,31649000000.000,42857000000.000,42821000000.000,45087000000.000,45787000000.000,46987000000.000,49082000000.000,50917000000.000,52532000000.000
RedeemableNoncontrollingInterestEquityOtherCarryingAmount,,,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
RegulatoryAssets,,,,,,,,123000000.000,,,,,,,,,,,,,,,,,
RegulatoryAssetsNoncurrent,,,89943000.000,88993000.000,88214000.000,87502000.000,87023000.000,87000000.000,,,,86000000.000,,,,85000000.000,,,,90000000.000,,,,86000000.000,
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,378000000.000,,,,177000000.000,,,,192000000.000,,,,190000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,42.740,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,2248351.000,2450698.000,2349540.000,2563709.000,2377124.000,2369652.000,2325945.000,1859159.000,2885465.000,2827915.000,2840725.000,3200000.000,,,,3600000.000,,,,4800000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,46.370,,,,46.950,,,,49.650,,,,53.830,,,,47.610,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,915922.000,,,,5400000.000,,,,5300000.000,,,,1800000.000,
SharePrice,,,,,,,,,,,48.050,,,,,,,,,,,,,,
SignificantAcquisitionsAndDisposalsAcquisitionCostsOrSaleProceeds,,,,,,,,,1040000000.000,1040000000.000,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,5000000.000,,,,6000000.000,,,,4000000.000,,,,4000000.000,,,,1000000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,5941115000.000,5767874000.000,6350424000.000,7447733000.000,7331523000.000,7789328000.000,17332000000.000,17469000000.000,16783000000.000,16939000000.000,16288000000.000,15216000000.000,15755000000.000,18114000000.000,18264000000.000,19971000000.000,27851000000.000,27064000000.000,27031000000.000,26717000000.000,26703000000.000,26915000000.000,26527000000.000,29741000000.000
TaxesPayableCurrent,17405000.000,3055000.000,6617000.000,14422000.000,17068000.000,8780000.000,9583000.000,40000000.000,39000000.000,37000000.000,82000000.000,3000000.000,239000000.000,219000000.000,124000000.000,50000000.000,37000000.000,4000000.000,0.000,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,33000000.000,33000000.000,33000000.000,33000000.000,33000000.000,33000000.000,33000000.000,0.000
TradingAccountAssetsFairValueDisclosure,,,,,,,,,,,127000000.000,,,,,,,,,,,,,,
TradingLiabilitiesFairValueDisclosure,,,,,,,,,,,98000000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,27000000.000,,,,429000000.000,,,,440000000.000,,,,610000000.000,,,,615000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,5000000.000,,,,6000000.000,,,,6000000.000,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,24000000.000,,,,425000000.000,,,,439000000.000,,,,588000000.000,,,,596000000.000,
